Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.493508433e-09,1.187094293e-09,9.236456211e-10,3.124492065e-10,4.919169850e-12,4.343444783e-09,1.600553893e-09,6.442568230e-10,1.059156899e-10,1.955533123e-09,2.123937537e-09,9.426317811e-10,1.139592778e-07,4.752772144e-11,5.680113271e-11,2.748689932e-10,6.931696516e-11,5.118274243e-11,2.009585834e-10,2.542601306e-10,6.103701828e-10,5.812547865e-11,9.661292398e-10,3.484946329e-10,1.717622705e-09,3.461054126e-10,3.842450869e-09,2.724452870e-09,5.402941854e-10,9.489263173e-10,5.464849395e-11,7.133443996e-12
0.0078125,1.491622951e-09,1.182099863e-09,9.193443260e-10,3.118997806e-10,4.933819243e-12,4.326820420e-09,1.593184374e-09,6.419702346e-10,1.054370185e-10,1.951435276e-09,2.115851161e-09,9.392474439e-10,1.139276634e-07,4.751548576e-11,5.678256234e-11,2.738224006e-10,6.914041069e-11,5.120792727e-11,1.992067962e-10,2.520683700e-10,6.075517032e-10,5.802714815e-11,9.618908875e-10,3.483615686e-10,1.709265342e-09,3.453037147e-10,3.821998520e-09,2.716114879e-09,5.379554975e-10,9.462632454e-10,5.491293395e-11,7.088282194e-12
0.015625,1.485489033e-09,1.173673205e-09,9.123533718e-10,3.104636251e-10,4.935578285e-12,4.297635136e-09,1.581158732e-09,6.378209771e-10,1.046517520e-10,1.941746702e-09,2.101624367e-09,9.331446869e-10,1.135737116e-07,4.736511998e-11,5.660709927e-11,2.719716659e-10,6.877092311e-11,5.107905171e-11,1.968747593e-10,2.491349705e-10,6.029707041e-10,5.775810776e-11,9.548703741e-10,3.472377822e-10,1.695909827e-09,3.435262765e-10,3.790365508e-09,2.699906037e-09,5.340483510e-10,9.408748980e-10,5.502974528e-11,7.023190290e-12
0.023438,1.475158169e-09,1.161898574e-09,9.027365638e-10,3.081497898e-10,4.923488242e-12,4.256201875e-09,1.564591795e-09,6.318586738e-10,1.035669357e-10,1.926585507e-09,2.081428155e-09,9.243966018e-10,1.128942112e-07,4.708081804e-11,5.627375206e-11,2.693375740e-10,6.820423165e-11,5.079731650e-11,1.939845371e-10,2.454883888e-10,5.966720510e-10,5.732129154e-11,9.451428059e-10,3.451281418e-10,1.677707438e-09,3.407749166e-10,3.747857548e-09,2.676007827e-09,5.286131803e-10,9.328031783e-10,5.500085257e-11,6.938683821e-12
0.03125,1.460721887e-09,1.146887819e-09,8.905733585e-10,3.049750476e-10,4.897223971e-12,4.202921642e-09,1.543634885e-09,6.241420479e-10,1.021943134e-10,1.906104999e-09,2.055485775e-09,9.130975613e-10,1.118905285e-07,4.666884613e-11,5.578066766e-11,2.659452649e-10,6.744031569e-11,5.036344658e-11,1.905727938e-10,2.411739165e-10,5.887323443e-10,5.671877066e-11,9.328259562e-10,3.420414341e-10,1.654861876e-09,3.370629069e-10,3.694891136e-09,2.644712335e-09,5.217013661e-10,9.221428491e-10,5.482609445e-11,6.836526001e-12
0.039062,1.442325340e-09,1.128811900e-09,8.759867838e-10,3.009777900e-10,4.857412077e-12,4.138369265e-09,1.518505556e-09,6.147449129e-10,1.005506322e-10,1.880488648e-09,2.024054092e-09,8.993601309e-10,1.105685376e-07,4.613100955e-11,5.513637755e-11,2.618285824e-10,6.648870326e-11,4.978199829e-11,1.866771692e-10,2.362391187e-10,5.792308651e-10,5.595727548e-11,9.180464135e-10,3.379977500e-10,1.627600391e-09,3.324216136e-10,3.632032403e-09,2.606368234e-09,5.133952030e-10,9.089984083e-10,5.450199940e-11,6.718313128e-12
0.046875,1.420123230e-09,1.107855599e-09,8.591252471e-10,2.961961304e-10,4.804273542e-12,4.063231510e-09,1.489468617e-09,6.037662131e-10,9.865001572e-11,1.849970532e-09,1.987422447e-09,8.833153106e-10,1.089400331e-07,4.546596682e-11,5.435427123e-11,2.570360307e-10,6.535575316e-11,4.906348284e-11,1.823232163e-10,2.307185119e-10,5.682251324e-10,5.505116107e-11,9.009145387e-10,3.330089867e-10,1.596185441e-09,3.268962109e-10,3.559960167e-09,2.561244989e-09,5.037819672e-10,8.934649112e-10,5.402902176e-11,6.583886112e-12
0.054688,1.394329398e-09,1.084226054e-09,8.401833857e-10,2.906699398e-10,4.738006410e-12,3.978303700e-09,1.456855764e-09,5.913314709e-10,9.650945151e-11,1.814884576e-09,1.945971720e-09,8.651281673e-10,1.070220089e-07,4.467660435e-11,5.344337648e-11,2.516290766e-10,6.404518783e-11,4.821762834e-11,1.775528673e-10,2.246612803e-10,5.558186345e-10,5.401204689e-11,8.815992596e-10,3.271136975e-10,1.560978399e-09,3.205449860e-10,3.479449163e-09,2.509765848e-09,4.929573063e-10,8.757222101e-10,5.341186811e-11,6.433890228e-12
0.0625,1.365177939e-09,1.058167985e-09,8.193944859e-10,2.844493352e-10,4.659181583e-12,3.884438648e-09,1.421044602e-09,5.775670777e-10,9.415582732e-11,1.775577921e-09,1.900137501e-09,8.449825890e-10,1.048353175e-07,4.376956435e-11,5.240994152e-11,2.456611888e-10,6.256926576e-11,4.724879978e-11,1.724303034e-10,2.181437110e-10,5.421613038e-10,5.284417668e-11,8.603186427e-10,3.203836929e-10,1.522365794e-09,3.134451465e-10,3.391358036e-09,2.452503325e-09,4.810293105e-10,8.559556729e-10,5.265585558e-11,6.271129848e-12
0.070312,1.332899423e-09,1.029927245e-09,7.969640266e-10,2.775876753e-10,4.568512986e-12,3.782498221e-09,1.382378205e-09,5.625972661e-10,9.161546871e-11,1.732370405e-09,1.850333893e-09,8.230605767e-10,1.024046765e-07,4.275264154e-11,5.126239498e-11,2.391811465e-10,6.094431226e-11,4.616359289e-11,1.670102306e-10,2.112420754e-10,5.273813203e-10,5.155663485e-11,8.372644147e-10,3.128732243e-10,1.480697629e-09,3.056743004e-10,3.296569843e-09,2.389974648e-09,4.680970045e-10,8.343058987e-10,5.176774241e-11,6.097786287e-12
0.078125,1.297747072e-09,9.997233130e-10,7.730866802e-10,2.701373058e-10,4.467022122e-12,3.673306289e-09,1.341176541e-09,5.465472857e-10,8.890884081e-11,1.685592482e-09,1.796953147e-09,7.995320039e-10,9.975751669e-08,4.163598621e-11,5.000865801e-11,2.322485924e-10,5.918579495e-11,4.497682307e-11,1.613305460e-10,2.040107498e-10,5.115787526e-10,5.016410591e-11,8.126039317e-10,3.046329049e-10,1.436309877e-09,2.973045008e-10,3.195900346e-09,2.322645668e-09,4.542579314e-10,8.109382932e-10,5.075372191e-11,5.914892699e-12
0.085938,1.259995455e-09,9.677949435e-10,7.479722224e-10,2.621567428e-10,4.355483105e-12,3.557741507e-09,1.297800004e-09,5.295469809e-10,8.605969981e-11,1.635625867e-09,1.740444776e-09,7.745875313e-10,9.692205878e-08,4.043006688e-11,4.865990525e-11,2.249316924e-10,5.730937762e-11,4.370537738e-11,1.554356191e-10,1.965004223e-10,4.948799155e-10,4.867920633e-11,7.865412436e-10,2.957439542e-10,1.389563711e-09,2.884251274e-10,3.090209155e-09,2.251011143e-09,4.396306843e-10,7.860368190e-10,4.962253373e-11,5.724269778e-12
0.09375,1.219928500e-09,9.343978648e-10,7.218169734e-10,2.537057860e-10,4.234306652e-12,3.436726818e-09,1.252598276e-09,5.117300552e-10,8.309358033e-11,1.582869916e-09,1.681259669e-09,7.484308526e-10,9.392695694e-08,3.914227136e-11,4.723254489e-11,2.172946999e-10,5.532371398e-11,4.236155618e-11,1.493743252e-10,1.887701405e-10,4.774200399e-10,4.711471079e-11,7.592865980e-10,2.862726314e-10,1.340835907e-09,2.791311580e-10,2.980393766e-09,2.175609702e-09,4.243282497e-10,7.597890992e-10,4.838740643e-11,5.527546389e-12
