Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.010897547e-09,9.059790793e-10,4.282555002e-09,2.347046615e-10,3.044769684e-11,3.483095317e-10,2.460200767e-10,3.551969015e-10,2.963916141e-11,9.160887130e-10,3.193825058e-11,2.148189865e-10,1.810671519e-10,1.988362962e-10,4.861696483e-10,2.593049786e-10,3.598688817e-10,3.171655279e-11,7.455484279e-12,8.406227105e-11,3.812244042e-11,4.125965102e-10,1.407232857e-09,2.960968125e-10,8.900281156e-10,3.387060279e-11,1.084992649e-09,9.562033840e-11,1.287120365e-10,5.793216428e-09,3.332611092e-10,7.682612887e-11
0.0078125,1.008272546e-09,9.004108807e-10,4.269741772e-09,2.330785027e-10,3.051158525e-11,3.474454394e-10,2.444008437e-10,3.542589056e-10,2.971214336e-11,9.127326204e-10,3.169769150e-11,2.147283451e-10,1.793767506e-10,1.992008452e-10,4.860120225e-10,2.595746549e-10,3.605034253e-10,3.134811698e-11,7.478430066e-12,8.395889745e-11,3.826354420e-11,4.107415409e-10,1.408499581e-09,2.953750396e-10,8.851502105e-10,3.412824684e-11,1.081993567e-09,9.492874554e-11,1.282545555e-10,5.771234111e-09,3.318026745e-10,7.724374414e-11
0.015625,9.977035598e-10,8.877520047e-10,4.223034244e-09,2.296117623e-10,3.033671211e-11,3.438379615e-10,2.408088876e-10,3.504778502e-10,2.956138793e-11,9.021399940e-10,3.121367179e-11,2.129256921e-10,1.763218673e-10,1.979907687e-10,4.820138008e-10,2.577963099e-10,3.582778929e-10,3.074093178e-11,7.448753707e-12,8.318295731e-11,3.812345782e-11,4.056141322e-10,1.398492089e-09,2.922821631e-10,8.732856194e-10,3.412591411e-11,1.070371902e-09,9.354511592e-11,1.267740617e-10,5.703514521e-09,3.277104571e-10,7.706385647e-11
0.023438,9.795632851e-10,8.683998937e-10,4.143921339e-09,2.244076093e-10,2.992734972e-11,3.376049809e-10,2.352866552e-10,3.439958355e-10,2.919000184e-11,8.847475625e-10,3.050088092e-11,2.094828178e-10,1.719714760e-10,1.952517469e-10,4.743232001e-10,2.540454117e-10,3.532858021e-10,2.991060359e-11,7.367612728e-12,8.175927722e-11,3.770208899e-11,3.973637772e-10,1.377595690e-09,2.869129836e-10,8.548119699e-10,3.386736585e-11,1.050481594e-09,9.148573988e-11,1.243121437e-10,5.592401586e-09,3.211147280e-10,7.629503749e-11
0.03125,9.541141212e-10,8.426221859e-10,4.033680897e-09,2.175395876e-10,2.928682741e-11,3.288032906e-10,2.279948975e-10,3.349227614e-10,2.860405523e-11,8.606963290e-10,2.958015376e-11,2.044467763e-10,1.663881487e-10,1.910331367e-10,4.630833108e-10,2.483880608e-10,3.456185894e-10,2.887042677e-11,7.237189848e-12,7.971768904e-11,3.701000618e-11,3.861311784e-10,1.346212061e-09,2.793372022e-10,8.300201623e-10,3.336308007e-11,1.022658963e-09,8.879080502e-11,1.209227287e-10,5.439497115e-09,3.121022862e-10,7.495749156e-11
0.039062,9.220974624e-10,8.111397877e-10,3.895610780e-09,2.092021677e-10,2.843263043e-11,3.177329688e-10,2.192227407e-10,3.235296618e-10,2.781468376e-11,8.306763763e-10,2.847781574e-11,1.979604780e-10,1.597123457e-10,1.854408645e-10,4.486018724e-10,2.409651159e-10,3.354889647e-10,2.764597119e-11,7.060998631e-12,7.712471623e-11,3.605548568e-11,3.722525910e-10,1.305301868e-09,2.697922374e-10,7.995738054e-10,3.262231425e-11,9.877506296e-10,8.549945396e-11,1.167004580e-10,5.249250540e-09,3.009445412e-10,7.307946145e-11
0.046875,8.842553201e-10,7.747699336e-10,3.733291960e-09,1.996140900e-10,2.738308810e-11,3.047172719e-10,2.091188793e-10,3.101225039e-10,2.683651066e-11,7.955558496e-10,2.720992263e-11,1.901837084e-10,1.521306638e-10,1.785924865e-10,4.312192269e-10,2.319387884e-10,3.231181073e-10,2.626477133e-11,6.845677117e-12,7.404056156e-11,3.485534379e-11,3.560855926e-10,1.255870479e-09,2.585537985e-10,7.643187766e-10,3.166149370e-11,9.467015997e-10,8.167365043e-11,1.117738159e-10,5.026575604e-09,2.879363282e-10,7.069753351e-11
0.054688,8.413306433e-10,7.342787115e-10,3.550371225e-09,1.889780896e-10,2.616286527e-11,2.900378557e-10,1.979185324e-10,2.950089057e-10,2.569238238e-11,7.560883649e-10,2.578664216e-11,1.812963312e-10,1.438133712e-10,1.706623754e-10,4.113706052e-10,2.215401349e-10,3.088132441e-10,2.475691625e-11,6.598784912e-12,7.053731615e-11,3.343966612e-11,3.379994860e-10,1.199093188e-09,2.458591491e-10,7.250921361e-10,3.050588686e-11,9.004935962e-10,7.742988347e-11,1.062854467e-10,4.776252291e-09,2.733549328e-10,6.787199938e-11
0.0625,7.942196602e-10,6.905166523e-10,3.350716390e-09,1.775138295e-10,2.480033371e-11,2.740149183e-10,1.859605326e-10,2.785032599e-10,2.440757202e-11,7.131321913e-10,2.423478459e-11,1.714899832e-10,1.349440393e-10,1.618202910e-10,3.894602955e-10,2.099903862e-10,2.928813723e-10,2.315528779e-11,6.326069655e-12,6.668703457e-11,3.183645766e-11,3.183804392e-10,1.136143762e-09,2.319740093e-10,6.827040259e-10,2.917569863e-11,8.501145666e-10,7.286961879e-11,1.003532996e-10,4.503586501e-09,2.575063274e-10,6.465952976e-11
0.070312,7.438400596e-10,6.443550240e-10,3.138203025e-09,1.654531681e-10,2.332493991e-11,2.569402240e-10,1.733758977e-10,2.609171253e-10,2.300970131e-11,6.675608306e-10,2.260299206e-11,1.609497008e-10,1.257151938e-10,1.522262908e-10,3.658844808e-10,1.975032700e-10,2.756126443e-10,2.149032531e-11,6.034119145e-12,6.255410676e-11,3.008324032e-11,2.975995147e-10,1.068210059e-09,2.171939759e-10,6.379999693e-10,2.769799890e-11,7.965214729e-10,6.809151599e-11,9.409863533e-11,4.213791271e-09,2.406983361e-10,6.112436690e-11
0.078125,6.913749101e-10,5.968000297e-10,2.917490527e-09,1.530575052e-10,2.177219650e-11,2.391648715e-10,1.603294532e-10,2.426284804e-10,2.153465969e-11,6.202553308e-10,2.092431228e-11,1.499001187e-10,1.163201050e-10,1.421106904e-10,3.412072122e-10,1.843798621e-10,2.574107457e-10,1.979344791e-11,5.731018271e-12,5.822706855e-11,2.822605073e-11,2.760973748e-10,9.968341468e-10,2.018065307e-10,5.919315874e-10,2.610768403e-11,7.408424265e-10,6.322656721e-11,8.764631953e-11,3.913218927e-09,2.232959492e-10,5.735508437e-11
0.085938,6.380377841e-10,5.488036059e-10,2.692960863e-09,1.405632759e-10,2.017687276e-11,2.210412457e-10,1.471881619e-10,2.240006810e-10,2.001918944e-11,5.721216253e-10,1.924116899e-11,1.385933160e-10,1.069096769e-10,1.317292539e-10,3.160005975e-10,1.709406530e-10,2.387108224e-10,1.810496882e-11,5.418810574e-12,5.380845929e-11,2.630336088e-11,2.543032625e-10,9.234833201e-10,1.860957005e-10,5.452955920e-10,2.443609947e-11,6.841269537e-10,5.835267788e-11,8.107705950e-11,3.608293783e-09,2.056545648e-10,5.343686119e-11
