Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,7.803321040e-10,3.588526892e-09,1.504320975e-10,2.534972006e-10,1.291586223e-10,3.750483387e-10,6.047009139e-11,6.391804815e-10,5.731693470e-10,1.843750143e-09,1.081059476e-10,4.144216186e-10,1.233255264e-10,1.079310798e-09,1.374228456e-12,4.247999806e-12,8.395813756e-11,4.135674978e-11,1.041891583e-09,4.935242083e-10,1.322929564e-10,5.609504575e-09,2.739342616e-10,3.322949895e-10,5.112342402e-11,3.924912217e-11,8.715322616e-12,3.961445226e-09,4.795358520e-09,1.632597635e-11,9.344675195e-10,1.633481090e-09
0.0078125,7.838843697e-10,3.588290060e-09,1.509121734e-10,2.533771962e-10,1.288201284e-10,3.758745551e-10,6.080505653e-11,6.399000099e-10,5.736387717e-10,1.849148705e-09,1.080698951e-10,4.136122020e-10,1.216838188e-10,1.081447390e-09,1.361973325e-12,4.236412077e-12,8.423747652e-11,4.161117112e-11,1.042300431e-09,4.891777518e-10,1.311215807e-10,5.609488293e-09,2.738956488e-10,3.332424725e-10,5.130492915e-11,3.899024403e-11,8.637255218e-12,3.950167809e-09,4.771348557e-09,1.630279130e-11,9.342751800e-10,1.636216758e-09
0.015625,7.812935982e-10,3.559188151e-09,1.501937840e-10,2.512073145e-10,1.275586831e-10,3.736906567e-10,6.067701653e-11,6.355413042e-10,5.695796567e-10,1.839830295e-09,1.071688730e-10,4.095258860e-10,1.191544138e-10,1.074864532e-09,1.338338509e-12,4.190045961e-12,8.385485679e-11,4.153594017e-11,1.034346504e-09,4.811779534e-10,1.289093866e-10,5.564376679e-09,2.716645273e-10,3.318005319e-10,5.107773738e-11,3.842766197e-11,8.496071161e-12,3.907383908e-09,4.709408777e-09,1.615830082e-11,9.265744318e-10,1.625808326e-09
0.023438,7.726891229e-10,3.502325140e-09,1.482982135e-10,2.470819334e-10,1.254044923e-10,3.686023650e-10,6.009523644e-11,6.262829886e-10,5.611644074e-10,1.816242587e-09,1.054352939e-10,4.023147707e-10,1.157801843e-10,1.059817775e-09,1.304411489e-12,4.109895304e-12,8.283140859e-11,4.113600437e-11,1.018339587e-09,4.697225850e-10,1.257104315e-10,5.475868410e-09,2.673235310e-10,3.279957263e-10,5.044230824e-11,3.757946519e-11,8.296978178e-12,3.834459195e-09,4.611358701e-09,1.589464451e-11,9.116480763e-10,1.602671338e-09
0.03125,7.582988500e-10,3.418776482e-09,1.452785553e-10,2.410853306e-10,1.224051636e-10,3.607259702e-10,5.907790113e-11,6.123020086e-10,5.485249411e-10,1.778830245e-09,1.028967494e-10,3.920886445e-10,1.116155984e-10,1.036665735e-09,1.260344359e-12,3.996950622e-12,8.118170843e-11,4.042214080e-11,9.945906086e-10,4.549565382e-10,1.215876994e-10,5.345741095e-09,2.609642649e-10,3.218836257e-10,4.941522074e-11,3.645039132e-11,8.042137603e-12,3.732625606e-09,4.478784226e-09,1.551753103e-11,8.897593412e-10,1.567309026e-09
0.039062,7.384961106e-10,3.311150194e-09,1.412159407e-10,2.334009315e-10,1.186174101e-10,3.502974894e-10,5.764015019e-11,5.940573981e-10,5.320691360e-10,1.728703296e-09,9.963203243e-11,3.791607807e-10,1.067715673e-10,1.006116044e-09,1.207524351e-12,3.852842118e-12,7.896763825e-11,3.941830018e-11,9.638517277e-10,4.372300326e-10,1.166618801e-10,5.178033957e-09,2.527788338e-10,3.135885163e-10,4.802612513e-11,3.507096621e-11,7.736061607e-12,3.605071201e-09,4.315679875e-09,1.503357860e-11,8.616240045e-10,1.520745935e-09
0.046875,7.137061489e-10,3.182154643e-09,1.361992013e-10,2.242301235e-10,1.141100254e-10,3.375637759e-10,5.580618025e-11,5.720040983e-10,5.122173347e-10,1.667052753e-09,9.572358772e-11,3.638864050e-10,1.013772739e-10,9.688575815e-10,1.147601834e-12,3.681800724e-12,7.625093966e-11,3.814330855e-11,9.269011284e-10,4.170461348e-10,1.110543209e-10,4.976921673e-09,2.429694982e-10,3.032642871e-10,4.630353521e-11,3.348642161e-11,7.386801186e-12,3.455158055e-09,4.126429370e-09,1.445195963e-11,8.279750711e-10,1.464062136e-09
0.054688,6.845179972e-10,3.034803924e-09,1.303574934e-10,2.137830487e-10,1.089709203e-10,3.228334128e-10,5.363191704e-11,5.466412879e-10,4.894070622e-10,1.595322774e-09,9.125788426e-11,3.465966254e-10,9.555259569e-11,9.257843889e-10,1.082405483e-12,3.488641810e-12,7.308911991e-11,3.662314174e-11,8.846062014e-10,3.948574847e-10,1.048934593e-10,4.747169090e-09,2.317725979e-10,2.911370592e-10,4.429382382e-11,3.173219356e-11,7.004420112e-12,3.286271493e-09,3.915345307e-09,1.378189031e-11,7.895787232e-10,1.398641454e-09
0.0625,6.514399278e-10,2.872099522e-09,1.237984507e-10,2.022696148e-10,1.033092946e-10,3.064068811e-10,5.115820559e-11,5.185269493e-10,4.641538411e-10,1.514928927e-09,8.633087975e-11,3.276686700e-10,8.943505578e-11,8.777618098e-10,1.014032868e-12,3.277371794e-12,6.954070853e-11,3.488940113e-11,8.378179244e-10,3.711538471e-10,9.832009146e-11,4.493480004e-09,2.194193941e-10,2.774714095e-10,4.203521400e-11,2.984427040e-11,6.598445921e-12,3.102053450e-09,3.686907513e-09,1.303530586e-11,7.472085374e-10,1.325801189e-09
0.070312,6.151302875e-10,2.697091873e-09,1.166462323e-10,1.899105297e-10,9.725020085e-11,2.885909678e-10,4.842442186e-11,4.881950453e-10,4.369548355e-10,1.427425600e-09,8.104465601e-11,3.074927925e-10,8.315222632e-11,8.256970833e-10,9.445837112e-13,3.053325016e-12,6.567295222e-11,3.297704375e-11,7.874080390e-10,3.464638849e-10,9.145990547e-11,4.220580392e-09,2.061402267e-10,2.625622835e-10,3.956908444e-11,2.786184743e-11,6.175082935e-12,2.906041432e-09,3.445489504e-09,1.223334089e-11,7.016533801e-10,1.246921291e-09
0.078125,5.765347403e-10,2.513773704e-09,1.090808025e-10,1.769829086e-10,9.092925371e-11,2.698088828e-10,4.550650579e-11,4.562870300e-10,4.083507561e-10,1.334910021e-09,7.552233733e-11,2.864713114e-10,7.682489820e-11,7.708552578e-10,8.759813981e-13,2.822099875e-12,6.157676618e-11,3.093006833e-11,7.345164610e-10,3.212802575e-10,8.445325249e-11,3.934701498e-09,1.922391319e-10,2.467566906e-10,3.696092050e-11,2.582577940e-11,5.744110608e-12,2.702381819e-09,3.196241385e-09,1.139553755e-11,6.539433146e-10,1.163903248e-09
0.085938,5.364741572e-10,2.325907619e-09,1.012578899e-10,1.637488114e-10,8.448232991e-11,2.504523824e-10,4.246709899e-11,4.234509972e-10,3.789058481e-10,1.239355691e-09,6.988288819e-11,2.650062093e-10,7.056720603e-11,7.143854368e-10,8.101602760e-13,2.589077920e-12,5.733490212e-11,2.879450608e-11,6.802201915e-10,2.960148433e-10,7.743226926e-11,3.641702417e-09,1.780050904e-10,2.303837890e-10,3.426468715e-11,2.377067100e-11,5.314760753e-12,2.495081922e-09,2.943883492e-09,1.053576387e-11,6.050529690e-10,1.078505664e-09
0.09375,4.956597969e-10,2.136449473e-09,9.331657921e-11,1.504178193e-10,7.802041044e-11,2.308418190e-10,3.935871621e-11,3.902342524e-10,3.491233852e-10,1.142429432e-09,6.421787740e-11,2.434431838e-10,6.444640928e-11,6.572330391e-10,7.493468693e-13,2.358412613e-12,5.301489338e-11,2.661222876e-11,6.253913452e-10,2.709819962e-10,7.048554745e-11,3.346196222e-09,1.636575954e-10,2.137469844e-10,3.152573628e-11,2.172152512e-11,4.890667607e-12,2.287185609e-09,2.691792332e-09,9.670827374e-12,5.557371723e-10,9.921533476e-10
0.10156,4.548327571e-10,1.948541882e-09,8.541195142e-11,1.372081824e-10,7.162882650e-11,2.113311414e-10,3.625318333e-11,3.571882702e-10,3.194782765e-10,1.045822632e-09,5.861978322e-11,2.221026004e-10,5.852651690e-11,6.004394325e-10,6.947320441e-13,2.132240437e-12,4.869687994e-11,2.442148881e-11,5.709415804e-10,2.465003348e-10,6.371027193e-11,3.053067653e-09,1.494169849e-10,1.971144277e-10,2.879976513e-11,1.970691801e-11,4.479114594e-12,2.081825865e-09,2.443711946e-09,8.817057495e-12,5.067968778e-10,9.063563706e-10
0.10938,4.146297314e-10,1.765076855e-09,7.766425448e-11,1.243178398e-10,6.539093564e-11,1.922211386e-10,3.319355261e-11,3.248126735e-10,2.904118944e-10,9.509960873e-10,5.317771722e-11,2.012988017e-10,5.287109716e-11,5.448787611e-10,6.475605366e-13,1.914282138e-12,4.445308081e-11,2.225716589e-11,5.177156945e-10,2.228863183e-10,5.720125673e-11,2.766797590e-09,1.354934975e-10,1.806912594e-10,2.613228416e-11,1.775310504e-11,4.085350094e-12,1.882078518e-09,2.203270935e-09,7.984498765e-12,4.589841413e-10,8.224316985e-10
0.11719,3.756120214e-10,1.588501697e-09,7.017435957e-11,1.119220681e-10,5.937266201e-11,1.737601708e-10,3.020441865e-11,2.935360608e-10,2.623211848e-10,8.592621731e-10,4.796042974e-11,1.813092262e-10,4.751136734e-11,4.912863947e-10,6.095514027e-13,1.708214426e-12,4.033948816e-11,2.015332547e-11,4.664475166e-10,2.003490193e-10,5.102301432e-11,2.491246812e-09,1.220827348e-10,1.646549971e-10,2.355805414e-11,1.587926052e-11,3.708780491e-12,1.690481392e-09,1.973272727e-09,7.181356547e-12,4.129534329e-10,7.414919949e-10
