Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,8.469286644e-10,2.285703313e-09,1.500902427e-10,1.666902273e-10,2.228614854e-10,2.626407867e-10,7.436069769e-11,3.787287897e-10,3.162523512e-10,1.465822660e-09,7.433001938e-11,2.321337336e-10,1.615157920e-10,8.119020250e-10,2.018085386e-12,8.215599616e-12,4.692593408e-11,3.393860945e-11,6.759709859e-10,5.258291892e-10,9.232987472e-11,3.613723189e-09,1.790741125e-10,5.090910286e-10,4.847050126e-11,2.957690276e-11,1.369291326e-11,2.317623703e-09,2.947275952e-09,2.549184247e-11,5.711028347e-10,1.263869269e-09
0.0078125,8.512942672e-10,2.292002584e-09,1.509696873e-10,1.672116097e-10,2.230511613e-10,2.636073484e-10,7.459225726e-11,3.793450799e-10,3.161607161e-10,1.472838850e-09,7.453342259e-11,2.316131306e-10,1.610907720e-10,8.156263905e-10,2.071775668e-12,8.326368264e-12,4.692179484e-11,3.403571567e-11,6.779265817e-10,5.233697315e-10,9.200947764e-11,3.624486485e-09,1.797136211e-10,5.099423129e-10,4.872330908e-11,2.939752042e-11,1.367965411e-11,2.315283165e-09,2.939946649e-09,2.552496367e-11,5.722987498e-10,1.270079869e-09
0.015625,8.533302520e-10,2.291933340e-09,1.514390769e-10,1.672653266e-10,2.226173070e-10,2.638517448e-10,7.462110171e-11,3.789384051e-10,3.152124005e-10,1.475823120e-09,7.453026180e-11,2.304444419e-10,1.602033372e-10,8.171364500e-10,2.122872412e-12,8.418149870e-12,4.679248743e-11,3.403935422e-11,6.780072137e-10,5.193813053e-10,9.142554733e-11,3.625192501e-09,1.798385491e-10,5.094071288e-10,4.884655590e-11,2.913198431e-11,1.362695190e-11,2.306387803e-09,2.924100776e-09,2.548454500e-11,5.718950226e-10,1.272820587e-09
0.023438,8.530334461e-10,2.285491085e-09,1.514987917e-10,1.668514143e-10,2.215433777e-10,2.633644396e-10,7.443441617e-11,3.775060194e-10,3.134047888e-10,1.474691914e-09,7.431206935e-11,2.286365899e-10,1.588537159e-10,8.163798006e-10,2.171257602e-12,8.490134369e-12,4.654260882e-11,3.395038165e-11,6.762148724e-10,5.139099591e-10,9.058394476e-11,3.615788532e-09,1.794431224e-10,5.074239907e-10,4.884393888e-11,2.878391809e-11,1.353409099e-11,2.290969652e-09,2.899939920e-09,2.537161345e-11,5.698909336e-10,1.272041830e-09
0.03125,8.503666751e-10,2.272764512e-09,1.511427251e-10,1.659859687e-10,2.198257801e-10,2.621441242e-10,7.402855892e-11,3.750174126e-10,3.107079814e-10,1.469428181e-09,7.388179023e-11,2.261847412e-10,1.570567273e-10,8.133394147e-10,2.216816093e-12,8.543237304e-12,4.616809842e-11,3.376499068e-11,6.725633914e-10,5.070089451e-10,8.949292300e-11,3.596397572e-09,1.785556436e-10,5.039540525e-10,4.870917267e-11,2.835624269e-11,1.340156394e-11,2.269187965e-09,2.867798678e-09,2.518913750e-11,5.663218857e-10,1.267753579e-09
0.039062,8.452737499e-10,2.253798548e-09,1.503622261e-10,1.646716791e-10,2.174693127e-10,2.601880379e-10,7.340599971e-11,3.714649335e-10,3.071264616e-10,1.460037736e-09,7.324252638e-11,2.231033126e-10,1.548352513e-10,8.080208895e-10,2.259786443e-12,8.578385668e-12,4.566190783e-11,3.347820167e-11,6.670520396e-10,4.987291824e-10,8.816102265e-11,3.567156115e-09,1.772013637e-10,4.990355884e-10,4.843633246e-11,2.785580439e-11,1.323204860e-11,2.241292291e-09,2.828051129e-09,2.493548550e-11,5.612283162e-10,1.259945084e-09
0.046875,8.377444727e-10,2.228622168e-09,1.491498086e-10,1.629006168e-10,2.144876833e-10,2.574940851e-10,7.257025324e-11,3.668764529e-10,3.027022105e-10,1.446515247e-09,7.239909618e-11,2.194257338e-10,1.522163526e-10,8.004242598e-10,2.300762574e-12,8.594661206e-12,4.502478790e-11,3.309086139e-11,6.596850366e-10,4.891601140e-10,8.660195070e-11,3.528136664e-09,1.753748107e-10,4.927089033e-10,4.802687957e-11,2.729075588e-11,1.303026388e-11,2.207481890e-09,2.781046556e-09,2.461024394e-11,5.546131684e-10,1.248601997e-09
0.054688,8.278223633e-10,2.197398269e-09,1.475093421e-10,1.606791665e-10,2.109152520e-10,2.540767637e-10,7.153123075e-11,3.613002087e-10,2.974900489e-10,1.428921547e-09,7.136198349e-11,2.151964336e-10,1.492266428e-10,7.905796425e-10,2.339855023e-12,8.590726814e-12,4.426487888e-11,3.260709593e-11,6.505094203e-10,4.784211497e-10,8.483868764e-11,3.479563701e-09,1.730720790e-10,4.850328507e-10,4.748396579e-11,2.666422489e-11,1.279807421e-11,2.168057761e-09,2.727181215e-09,2.421727051e-11,5.464964849e-10,1.233787280e-09
0.0625,8.156189232e-10,2.160376402e-09,1.454616525e-10,1.580253823e-10,2.068022816e-10,2.499675658e-10,7.029546606e-11,3.547909383e-10,2.915446069e-10,1.407396320e-09,7.013912337e-11,2.104645154e-10,1.458876293e-10,7.785729146e-10,2.376562059e-12,8.565594406e-12,4.339123194e-11,3.203309026e-11,6.396010927e-10,4.666266189e-10,8.289299223e-11,3.421828855e-09,1.703086527e-10,4.760895953e-10,4.681343484e-11,2.598023410e-11,1.253372786e-11,2.123401700e-09,2.666921094e-09,2.376065219e-11,5.369430766e-10,1.215624147e-09
0.070312,8.012839444e-10,2.117881724e-09,1.430279690e-10,1.549702892e-10,2.021986889e-10,2.452086967e-10,6.886980505e-11,3.473992978e-10,2.849081879e-10,1.382127000e-09,6.873988527e-11,2.052685071e-10,1.422301328e-10,7.645220860e-10,2.410361848e-12,8.519264469e-12,4.241253725e-11,3.137689834e-11,6.270584687e-10,4.538869096e-10,8.078136743e-11,3.355431923e-09,1.671128133e-10,4.659404587e-10,4.602245159e-11,2.524533334e-11,1.223727784e-11,2.073876547e-09,2.600818355e-09,2.324926273e-11,5.260456245e-10,1.194280001e-09
