Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,4.000818672e-10,4.203278422e-10,1.280155929e-09,1.157753566e-10,3.198215875e-11,1.083668264e-10,1.220994505e-10,1.104502096e-10,8.888214482e-11,2.930478789e-10,1.447573036e-10,1.338865610e-10,2.762824761e-10,2.643343622e-10,2.629498401e-10,2.495526080e-10,2.977557337e-10,2.756425556e-11,1.069514173e-11,4.441734559e-11,1.292346532e-10,1.403944126e-10,6.484319406e-10,1.011813666e-10,3.880742801e-10,6.797646783e-11,3.002503470e-10,3.259889027e-10,4.388572177e-11,2.016986749e-09,1.202516902e-10,1.609076554e-10
0.0078125,4.012908538e-10,4.202688128e-10,1.280322507e-09,1.157543291e-10,3.203764937e-11,1.084120672e-10,1.221235491e-10,1.105897327e-10,8.898405115e-11,2.931945566e-10,1.454453512e-10,1.342693524e-10,2.759578455e-10,2.648825093e-10,2.635120771e-10,2.500094908e-10,2.983746193e-10,2.758393137e-11,1.068325639e-11,4.464519213e-11,1.293377119e-10,1.402908052e-10,6.502046577e-10,1.013594312e-10,3.874307665e-10,6.810835248e-11,3.000756523e-10,3.260723446e-10,4.392698281e-11,2.017505668e-09,1.203685673e-10,1.611691105e-10
0.015625,4.022495943e-10,4.199253175e-10,1.279498885e-09,1.156546173e-10,3.207149749e-11,1.083747032e-10,1.220634212e-10,1.106409545e-10,8.902781202e-11,2.931051636e-10,1.460495865e-10,1.345594476e-10,2.754499200e-10,2.652620752e-10,2.639077043e-10,2.503116107e-10,2.987981839e-10,2.758543739e-11,1.066632193e-11,4.484483548e-11,1.293656361e-10,1.400820097e-10,6.515137240e-10,1.014652655e-10,3.864980032e-10,6.820042715e-11,2.996602535e-10,3.259285272e-10,4.393747731e-11,2.016572559e-09,1.203931585e-10,1.613283409e-10
0.023438,4.029416928e-10,4.192963474e-10,1.277650930e-09,1.154748479e-10,3.208317289e-11,1.082599082e-10,1.219273215e-10,1.106060165e-10,8.901388010e-11,2.927982924e-10,1.465857769e-10,1.347569558e-10,2.747603882e-10,2.654679505e-10,2.641104235e-10,2.504419520e-10,2.990191782e-10,2.756996718e-11,1.064371668e-11,4.501966743e-11,1.293077037e-10,1.397669269e-10,6.523308376e-10,1.015058506e-10,3.852681310e-10,6.824847651e-11,2.990054785e-10,3.255654566e-10,4.392077887e-11,2.014185918e-09,1.203259255e-10,1.613805130e-10
0.03125,4.033836896e-10,4.183791908e-10,1.274761218e-09,1.152185630e-10,3.207413149e-11,1.080555680e-10,1.216947746e-10,1.104846529e-10,8.894229713e-11,2.922601940e-10,1.470354052e-10,1.348567354e-10,2.738896204e-10,2.654944042e-10,2.641102734e-10,2.503927342e-10,2.990202852e-10,2.753672418e-11,1.061440654e-11,4.516159391e-11,1.291631608e-10,1.393438627e-10,6.526566113e-10,1.014609517e-10,3.837441491e-10,6.825255940e-11,2.981135686e-10,3.250038234e-10,4.387773698e-11,2.010373384e-09,1.201674625e-10,1.613251461e-10
0.039062,4.035953402e-10,4.171837736e-10,1.270891009e-09,1.148897504e-10,3.204491967e-11,1.077633681e-10,1.213573621e-10,1.102765443e-10,8.881268662e-11,2.914754688e-10,1.474004409e-10,1.348580017e-10,2.728415583e-10,2.653468958e-10,2.639395165e-10,2.501848169e-10,2.988118338e-10,2.748579662e-11,1.057846422e-11,4.526822978e-11,1.289387881e-10,1.388189487e-10,6.525153431e-10,1.013246290e-10,3.819611995e-10,6.821349935e-11,2.969918164e-10,3.242409709e-10,4.380635339e-11,2.005159925e-09,1.199203680e-10,1.611644214e-10
0.046875,4.035635137e-10,4.157138968e-10,1.266045450e-09,1.144826957e-10,3.199446673e-11,1.073986903e-10,1.209332791e-10,1.099834844e-10,8.862559507e-11,2.904719818e-10,1.476959783e-10,1.347648876e-10,2.716212929e-10,2.650260450e-10,2.636011433e-10,2.498209775e-10,2.984060707e-10,2.741808279e-11,1.053617263e-11,4.534358169e-11,1.286340599e-10,1.381893774e-10,6.518837651e-10,1.011155231e-10,3.799119505e-10,6.812987481e-11,2.956267185e-10,3.232705061e-10,4.370467360e-11,1.998484312e-09,1.195865710e-10,1.608975649e-10
0.054688,4.032884683e-10,4.139741734e-10,1.260220415e-09,1.139969217e-10,3.192326236e-11,1.069559673e-10,1.204313670e-10,1.096065546e-10,8.838220885e-11,2.892787304e-10,1.479051316e-10,1.345797526e-10,2.702306300e-10,2.645293961e-10,2.630727294e-10,2.492864407e-10,2.977955423e-10,2.733266624e-11,1.048761184e-11,4.538659087e-11,1.282478931e-10,1.374509697e-10,6.507526539e-10,1.008330558e-10,3.775701973e-10,6.800311952e-11,2.940175563e-10,3.220979859e-10,4.357218396e-11,1.990364776e-09,1.191662973e-10,1.605259088e-10
0.0625,4.027987806e-10,4.119859611e-10,1.253489642e-09,1.134442525e-10,3.183279579e-11,1.064246953e-10,1.198456257e-10,1.091457766e-10,8.808324830e-11,2.878809267e-10,1.480152571e-10,1.343015871e-10,2.686716624e-10,2.638597884e-10,2.623561488e-10,2.485816132e-10,2.969742477e-10,2.723008572e-11,1.043265248e-11,4.539553643e-11,1.277808979e-10,1.366148077e-10,6.491483936e-10,1.004611802e-10,3.749675869e-10,6.783375502e-11,2.921869920e-10,3.207287424e-10,4.340880853e-11,1.980976688e-09,1.186636334e-10,1.600510656e-10
0.070312,4.020988694e-10,4.097527447e-10,1.245856855e-09,1.128285461e-10,3.172319817e-11,1.058099935e-10,1.191661806e-10,1.086017780e-10,8.772965610e-11,2.862568578e-10,1.480360728e-10,1.339296752e-10,2.669478396e-10,2.630192159e-10,2.614584140e-10,2.477127073e-10,2.959458871e-10,2.711247493e-11,1.037133632e-11,4.537105373e-11,1.272343686e-10,1.356850378e-10,6.470688495e-10,1.000078742e-10,3.721087661e-10,6.762161297e-11,2.901263528e-10,3.191552535e-10,4.321354908e-11,1.970375862e-09,1.180830507e-10,1.594737699e-10
0.078125,4.011791930e-10,4.072640006e-10,1.237278414e-09,1.121460878e-10,3.159401386e-11,1.051143148e-10,1.184004998e-10,1.079761297e-10,8.732293839e-11,2.844142030e-10,1.479695712e-10,1.334657389e-10,2.650654404e-10,2.620112352e-10,2.603798693e-10,2.466841072e-10,2.947186343e-10,2.697857849e-11,1.030496153e-11,4.531090808e-11,1.266141056e-10,1.346560945e-10,6.445173260e-10,9.949108735e-11,3.689604336e-10,6.736976422e-11,2.878315628e-10,3.173808426e-10,4.299081380e-11,1.958497934e-09,1.174217518e-10,1.587975836e-10
0.085938,4.000466464e-10,4.045307168e-10,1.227796834e-09,1.113974002e-10,3.144554656e-11,1.043387367e-10,1.175771774e-10,1.072696528e-10,8.686475860e-11,2.823621408e-10,1.478211236e-10,1.329113576e-10,2.630342346e-10,2.608426863e-10,2.591263050e-10,2.455028969e-10,2.932992605e-10,2.682552242e-11,1.023502753e-11,4.521281775e-11,1.259227848e-10,1.335322988e-10,6.415137660e-10,9.890277089e-11,3.655620919e-10,6.707741460e-11,2.853337410e-10,3.154365547e-10,4.274844620e-11,1.945336204e-09,1.166761892e-10,1.580237402e-10
0.09375,3.987118398e-10,4.015704376e-10,1.217471214e-09,1.105841257e-10,3.127896703e-11,1.034922236e-10,1.166870910e-10,1.064847610e-10,8.635618677e-11,2.801085229e-10,1.475981626e-10,1.322681043e-10,2.608573646e-10,2.595157391e-10,2.577024291e-10,2.441711793e-10,2.916895132e-10,2.665468990e-11,1.016091994e-11,4.507907252e-11,1.251571455e-10,1.323180247e-10,6.380563146e-10,9.822857867e-11,3.619619220e-10,6.674300012e-11,2.826330745e-10,3.133305098e-10,4.248253042e-11,1.930903290e-09,1.158532670e-10,1.571527401e-10
