Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,6.102265640e-10,5.939271211e-10,2.554779604e-09,1.549198500e-10,2.695477272e-11,1.988895096e-10,1.555679377e-10,2.123078380e-10,4.344935257e-11,5.638560942e-10,7.513569148e-11,1.564477181e-10,1.702798680e-10,1.895267137e-10,3.367108037e-10,2.232105910e-10,2.831754829e-10,3.225010341e-11,3.361090652e-12,5.061210697e-11,5.672657390e-11,2.558053090e-10,8.997083531e-10,1.699836313e-10,5.563934594e-10,3.700371668e-11,6.143984539e-10,1.625195402e-10,6.946761891e-11,3.506642287e-09,2.158753623e-10,9.150008333e-11
0.0078125,6.099341796e-10,5.926422092e-10,2.552918677e-09,1.545424349e-10,2.712100301e-11,1.985696408e-10,1.550610082e-10,2.123159530e-10,4.358790635e-11,5.637894450e-10,7.637199979e-11,1.571435717e-10,1.693508900e-10,1.905820405e-10,3.379365936e-10,2.244996162e-10,2.845545905e-10,3.227327206e-11,3.303671531e-12,5.063286961e-11,5.688718444e-11,2.554724871e-10,9.023919980e-10,1.698072769e-10,5.541815159e-10,3.713305878e-11,6.132149294e-10,1.624612596e-10,6.908229402e-11,3.502107745e-09,2.160269656e-10,9.191283829e-11
0.015625,6.079833988e-10,5.896834443e-10,2.543865961e-09,1.537315097e-10,2.721611188e-11,1.976706470e-10,1.541144263e-10,2.117187242e-10,4.360557071e-11,5.620938617e-10,7.746812725e-11,1.574106192e-10,1.679238755e-10,1.911361516e-10,3.382677189e-10,2.252043359e-10,2.851898344e-10,3.220975828e-11,3.235611129e-12,5.051927062e-11,5.689047813e-11,2.544171201e-10,9.025951664e-10,1.691474625e-10,5.503568296e-10,3.716207178e-11,6.102645916e-10,1.619209538e-10,6.848481121e-11,3.487637214e-09,2.155819862e-10,9.207941997e-11
0.023438,6.043536528e-10,5.850729667e-10,2.527728104e-09,1.524928170e-10,2.723839691e-11,1.962119983e-10,1.527385576e-10,2.105250665e-10,4.349958917e-11,5.588598265e-10,7.843206440e-11,1.572483427e-10,1.660127391e-10,1.911531554e-10,3.376269986e-10,2.252742338e-10,2.850358864e-10,3.205636701e-11,3.157966839e-12,5.026298788e-11,5.673665729e-11,2.526445103e-10,9.002763425e-10,1.679999300e-10,5.449527982e-10,3.708681489e-11,6.055924593e-10,1.609199744e-10,6.768873976e-11,3.463400100e-09,2.145424763e-10,9.198880933e-11
0.03125,5.990115468e-10,5.788432390e-10,2.504570778e-09,1.508328057e-10,2.718437092e-11,1.942222152e-10,1.509225071e-10,2.087565699e-10,4.326875823e-11,5.541498298e-10,7.921012311e-11,1.566467991e-10,1.636405100e-10,1.906186008e-10,3.360070589e-10,2.246909538e-10,2.840545559e-10,3.180909065e-11,3.072243507e-12,4.986211462e-11,5.642446032e-11,2.501689611e-10,8.954516189e-10,1.664068987e-10,5.380576538e-10,3.690693273e-11,5.992631766e-10,1.594626240e-10,6.671704509e-11,3.429582740e-09,2.129084687e-10,9.163599416e-11
0.039062,5.919979313e-10,5.710475955e-10,2.474520348e-09,1.487651242e-10,2.705290661e-11,1.917119040e-10,1.486937086e-10,2.064208725e-10,4.291370894e-11,5.478580126e-10,7.981635811e-11,1.555990646e-10,1.608234207e-10,1.895486301e-10,3.334774537e-10,2.234843604e-10,2.822756671e-10,3.147968390e-11,2.978123562e-12,4.932845620e-11,5.595133556e-11,2.470289117e-10,8.881635479e-10,1.643913354e-10,5.297703994e-10,3.662284553e-11,5.913369761e-10,1.575572601e-10,6.557916224e-11,3.386368320e-09,2.106908887e-10,9.102331200e-11
0.046875,5.834035055e-10,5.617614895e-10,2.437905162e-09,1.463102637e-10,2.684550762e-11,1.886961680e-10,1.461200908e-10,2.035277481e-10,4.243637359e-11,5.400379773e-10,8.026797191e-11,1.541224122e-10,1.575832037e-10,1.879462154e-10,3.300405634e-10,2.216551983e-10,2.797162586e-10,3.108023683e-11,2.874848310e-12,4.866445996e-11,5.531738243e-11,2.432573658e-10,8.784217259e-10,1.619280279e-10,5.201010065e-10,3.623451471e-11,5.818713380e-10,1.552318148e-10,6.427585594e-11,3.334162713e-09,2.079145380e-10,9.015205325e-11
0.054688,5.732937923e-10,5.510700152e-10,2.395118818e-09,1.434883664e-10,2.656317148e-11,1.852072747e-10,1.432214160e-10,2.001103051e-10,4.183949923e-11,5.309097226e-10,8.053084272e-11,1.522312508e-10,1.539656532e-10,1.858096995e-10,3.256876729e-10,2.191969924e-10,2.763696336e-10,3.060710077e-11,2.765245773e-12,4.786620169e-11,5.452601684e-11,2.388754543e-10,8.662780763e-10,1.590352167e-10,5.091182701e-10,3.574577808e-11,5.709653610e-10,1.524913584e-10,6.282654372e-11,3.273597695e-09,2.046013154e-10,8.902833872e-11
0.0625,5.617213931e-10,5.390622292e-10,2.346465971e-09,1.403223545e-10,2.620830561e-11,1.812778254e-10,1.399727142e-10,1.962000992e-10,4.113012375e-11,5.205041753e-10,8.062005887e-11,1.499277286e-10,1.500207200e-10,1.831574168e-10,3.204600578e-10,2.161317289e-10,2.722605790e-10,3.005703385e-11,2.653340586e-12,4.694082752e-11,5.359414536e-11,2.339173341e-10,8.518409875e-10,1.557576765e-10,4.970056661e-10,3.515974916e-11,5.587272154e-10,1.493637435e-10,6.125837304e-11,3.205158663e-09,2.007718686e-10,8.766326723e-11
0.070312,5.488070372e-10,5.258534517e-10,2.292356778e-09,1.368446419e-10,2.578513181e-11,1.769397611e-10,1.363962172e-10,1.918260218e-10,4.031929019e-11,5.088409103e-10,8.056966554e-11,1.472352089e-10,1.457887203e-10,1.800207226e-10,3.144015078e-10,2.124881154e-10,2.674337071e-10,2.943529560e-11,2.540403070e-12,4.589844032e-11,5.253853199e-11,2.284298681e-10,8.352237499e-10,1.521146341e-10,4.838749059e-10,3.447990815e-11,5.452421403e-10,1.459212171e-10,5.957969335e-11,3.129337917e-09,1.964626234e-10,8.606734336e-11
