Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.276511301e-08,7.812814644e-09,1.183512295e-08,3.608263277e-09,6.199855751e-10,2.857660644e-09,1.175733872e-08,1.970259907e-10,3.667395830e-10,3.192808336e-09,1.476625643e-08,2.839925656e-09,8.407002767e-11,3.946066102e-09,6.588504963e-09,1.181978032e-08,1.255747034e-08,9.449114642e-09,6.819976292e-09,1.577187779e-08,9.406686518e-09,1.584999648e-09,6.291677185e-10,1.674351219e-08,1.067244958e-08,3.012931271e-11,7.256839656e-09,1.074908118e-08,9.245126153e-09,3.200470703e-08,1.279109584e-10,2.911451614e-09
0.0078125,1.307791524e-08,8.011562590e-09,1.213428141e-08,3.699777365e-09,6.358334926e-10,2.929353447e-09,1.205449891e-08,2.042802664e-10,3.761690443e-10,3.271427924e-09,1.513329597e-08,2.910450017e-09,8.715225946e-11,4.052699542e-09,6.754027925e-09,1.211327254e-08,1.287131895e-08,9.691563709e-09,6.996964099e-09,1.616629949e-08,9.648026319e-09,1.626662998e-09,6.483491052e-10,1.717259779e-08,1.095258438e-08,3.093173374e-11,7.447267812e-09,1.102244970e-08,9.481064135e-09,3.277077735e-08,1.312000719e-10,2.989017559e-09
0.015625,1.235563588e-08,7.575809618e-09,1.147357692e-08,3.498574837e-09,6.012906353e-10,2.769687098e-09,1.139731220e-08,1.987252645e-10,3.557408465e-10,3.092030600e-09,1.430409439e-08,2.750910912e-09,8.386293794e-11,3.837878203e-09,6.385199170e-09,1.144907077e-08,1.216726508e-08,9.166201524e-09,6.619186668e-09,1.528300404e-08,9.125199051e-09,1.539397747e-09,6.169995254e-10,1.624197171e-08,1.036373507e-08,2.928487475e-11,7.047072475e-09,1.042307513e-08,8.964985264e-09,3.094285678e-08,1.240614848e-10,2.829243824e-09
0.023438,1.078178522e-08,6.620397295e-09,1.002238500e-08,3.057020796e-09,5.255578521e-10,2.418572737e-09,9.954779110e-09,1.781992674e-10,3.110669103e-10,2.697646675e-09,1.248520213e-08,2.400950019e-09,7.488068044e-11,3.363111950e-09,5.574946375e-09,9.992816649e-09,1.062284435e-08,8.011962883e-09,5.788646476e-09,1.334359627e-08,7.976474620e-09,1.347037923e-09,5.448026451e-10,1.419572646e-08,9.069686673e-09,2.567772905e-11,6.167640611e-09,9.108160725e-09,7.836747251e-09,2.697605931e-08,1.084078445e-10,2.477391133e-09
0.03125,8.737246299e-09,5.371211680e-09,8.130345385e-09,2.480201946e-09,4.264036844e-10,1.961560365e-09,8.073943609e-09,1.440168158e-10,2.523642835e-10,2.186847157e-09,1.012254482e-08,1.946361073e-09,6.090966218e-11,2.732812626e-09,4.520429801e-09,8.101221072e-09,8.613934062e-09,6.501012449e-09,4.697901315e-09,1.082168009e-08,6.472827279e-09,1.093886490e-09,4.429909532e-10,1.151948603e-08,7.362762331e-09,2.088627882e-11,5.007659830e-09,7.389523987e-09,6.357287869e-09,2.184350657e-08,8.786748955e-11,2.011181046e-09
0.039062,6.606313495e-09,4.063093067e-09,6.153446189e-09,1.876616435e-09,3.224781386e-10,1.484774945e-09,6.108867036e-09,1.076004806e-10,1.906490363e-10,1.656202121e-09,7.661070962e-09,1.472891565e-09,4.555671249e-11,2.066042768e-09,3.420462620e-09,6.130938721e-09,6.518884616e-09,4.917880315e-09,3.552409842e-09,8.192349577e-09,4.897098167e-09,8.276068228e-10,3.328195117e-10,8.716860961e-09,5.565001558e-09,1.580677799e-11,3.785617429e-09,5.590725462e-09,4.805041832e-09,1.651054215e-08,6.632435985e-11,1.518884951e-09
0.046875,4.680663956e-09,2.880758803e-09,4.364239742e-09,1.330449111e-09,2.285585037e-10,1.052668788e-09,4.331454339e-09,7.598889631e-11,1.349918328e-10,1.175321347e-09,5.433214803e-09,1.044369581e-09,3.206612599e-11,1.464489360e-09,2.425133813e-09,4.348120282e-09,4.623306456e-09,3.486977027e-09,2.517828066e-09,5.812252097e-09,3.472603785e-09,5.869043685e-10,2.348488414e-10,6.182068932e-09,3.943079822e-09,1.123841666e-11,2.683007747e-09,3.963973258e-09,3.404517360e-09,1.169270567e-08,4.688737728e-11,1.075101567e-09
0.054688,3.129793291e-09,1.928094919e-09,2.920947443e-09,8.899267543e-10,1.528602384e-10,7.035960375e-10,2.898696481e-09,4.971617334e-11,9.019039985e-11,7.869573950e-10,3.636009285e-09,6.987152766e-10,2.112380285e-11,9.798839544e-10,1.622568129e-09,2.910336841e-09,3.094634827e-09,2.333919261e-09,1.684615383e-09,3.891771694e-09,2.324445129e-09,3.927861635e-10,1.562085740e-10,4.138522349e-09,2.637815256e-09,7.565414843e-12,1.795474014e-09,2.652609227e-09,2.277706259e-09,7.813635854e-09,3.123661425e-11,7.181005199e-10
0.0625,2.002278467e-09,1.233560790e-09,1.869350356e-09,5.685394215e-10,9.761909018e-11,4.492387386e-10,1.855530756e-09,3.019135572e-11,5.746892367e-11,5.049405076e-10,2.329183158e-09,4.474789176e-10,1.291953841e-11,6.244453052e-10,1.038937172e-09,1.865317267e-09,1.982468877e-09,1.492977772e-09,1.076293419e-09,2.494223461e-09,1.486748808e-09,2.508683520e-10,9.785958691e-11,2.648138736e-09,1.683460289e-09,4.860799936e-12,1.146145767e-09,1.696335220e-09,1.455526462e-09,4.998782883e-09,1.983768825e-11,4.569101006e-10
0.070312,1.246393971e-09,7.674715944e-10,1.163116851e-09,3.525385711e-10,6.052516097e-11,2.782639947e-10,1.155424114e-09,1.781152063e-11,3.552166562e-11,3.155940005e-10,1.451784176e-09,2.788783179e-10,7.560200133e-12,3.857236598e-10,6.473608761e-10,1.164066045e-09,1.235750607e-09,9.283474035e-10,6.680382696e-10,1.555316297e-09,9.241536645e-10,1.554993172e-10,5.913397971e-11,1.647011847e-09,1.043360839e-09,3.045988616e-12,7.102951243e-10,1.053900843e-09,9.039820777e-10,3.113167930e-09,1.219544630e-11,2.819039278e-10
