Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.004708056e-08,6.798692593e-09,2.809889524e-09,2.106765145e-09,3.078288398e-11,2.523580245e-08,6.341636968e-09,3.624192220e-09,4.030026146e-10,1.258035861e-08,1.227130642e-08,5.830547667e-09,2.715134218e-08,3.392237224e-10,3.490448187e-10,1.198587584e-09,5.081420398e-10,7.563425963e-11,1.300660535e-09,1.407932485e-09,4.365842875e-09,2.297473054e-10,6.578572956e-09,2.338307979e-09,9.437170043e-09,2.748217466e-10,1.706106529e-08,1.812347193e-08,3.362242062e-09,6.356592623e-09,3.084556227e-10,4.437705112e-11
0.0078125,1.031050613e-08,6.966893730e-09,2.873661948e-09,2.160634418e-09,3.165703821e-11,2.586902015e-08,6.487511385e-09,3.715252601e-09,4.123533606e-10,1.290516402e-08,1.258111420e-08,5.978544503e-09,2.774573941e-08,3.488911973e-10,3.571303191e-10,1.226272322e-09,5.225503189e-10,7.726026833e-11,1.332365584e-09,1.441808832e-09,4.475510348e-09,2.358616055e-10,6.743651882e-09,2.399193257e-09,9.666764800e-09,2.802795663e-10,1.747017497e-08,1.859074850e-08,3.446832971e-09,6.524273961e-09,3.168370323e-10,4.550572204e-11
0.015625,9.756792260e-09,6.584165824e-09,2.712597909e-09,2.043075369e-09,3.002391684e-11,2.445633723e-08,6.122968996e-09,3.512621928e-09,3.892512776e-10,1.220784102e-08,1.189621691e-08,5.653343490e-09,2.668113479e-08,3.308676972e-10,3.368753308e-10,1.157296672e-09,4.955071729e-10,7.297878710e-11,1.258491420e-09,1.361795703e-09,4.229935846e-09,2.235267500e-10,6.374057203e-09,2.269122415e-09,9.132127448e-09,2.652512200e-10,1.650384696e-08,1.758572959e-08,3.258769612e-09,6.176334701e-09,3.000363664e-10,4.303699333e-11
0.023438,8.537354639e-09,5.747210229e-09,2.359828211e-09,1.785976976e-09,2.636826009e-11,2.135606329e-08,5.331301576e-09,3.067194309e-09,3.388751333e-10,1.067419807e-08,1.039171838e-08,4.939527584e-09,2.336413950e-08,2.904248353e-10,2.935277615e-10,1.007525263e-09,4.350593864e-10,6.343592527e-11,1.097522255e-09,1.187430075e-09,3.694909939e-09,1.955743123e-10,5.567295914e-09,1.985815886e-09,7.965989674e-09,2.299637421e-10,1.438666691e-08,1.537590147e-08,2.846559777e-09,5.406562009e-09,2.629086605e-10,3.758321472e-11
0.03125,6.932372090e-09,4.659890566e-09,1.908684025e-09,1.448814617e-09,2.147572427e-11,1.732082864e-08,4.314967804e-09,2.487746827e-09,2.742063355e-10,8.663937532e-09,8.430606870e-09,4.007679143e-09,1.862329910e-08,2.362209031e-10,2.374646836e-10,8.151038542e-10,3.541293418e-10,5.133480372e-11,8.890051682e-10,9.621099502e-10,2.995659864e-09,1.591577649e-10,4.514261599e-09,1.610510321e-09,6.454664385e-09,1.851096796e-10,1.165666307e-08,1.248007733e-08,2.309355526e-09,4.395090749e-09,2.133468588e-10,3.048898137e-11
0.039062,5.243488358e-09,3.526513111e-09,1.445633477e-09,1.095018542e-09,1.627761185e-11,1.310999075e-08,3.266273477e-09,1.883523836e-09,2.075170812e-10,6.555478393e-09,6.381865541e-09,3.033143376e-09,1.402360214e-08,1.785950706e-10,1.791739455e-10,6.163517795e-10,2.681931556e-10,3.914214832e-11,6.718594311e-10,7.279886063e-10,2.263196341e-09,1.212402917e-10,3.412455578e-09,1.214388986e-09,4.882001589e-09,1.407321561e-10,8.828974355e-09,9.441465146e-09,1.747806721e-09,3.331697900e-09,1.608505637e-10,2.308724796e-11
0.046875,3.717939104e-09,2.501711320e-09,1.025903294e-09,7.758695113e-10,1.159227718e-11,9.299513429e-09,2.317619845e-09,1.336487638e-09,1.471945226e-10,4.649101178e-09,4.527136747e-09,2.151811264e-09,9.957957075e-09,1.265591759e-10,1.267858218e-10,4.365472504e-10,1.907716957e-10,2.800416747e-11,4.758311380e-10,5.163888915e-10,1.602653636e-09,8.657103589e-11,2.417727909e-09,8.588994690e-10,3.459851898e-09,1.003697756e-10,6.267043457e-09,6.693676331e-09,1.239970092e-09,2.368760636e-09,1.135992253e-10,1.638019465e-11
0.054688,2.488074771e-09,1.675475935e-09,6.863796937e-10,5.190338343e-10,7.806340111e-12,6.225370437e-09,1.552456141e-09,8.950257825e-10,9.859292397e-11,3.112199809e-09,3.030521749e-09,1.441375200e-09,6.527258406e-09,8.469854333e-11,8.471796049e-11,2.913796896e-10,1.285859533e-10,1.883370082e-11,3.182804491e-10,3.460492458e-10,1.071644797e-09,5.826262139e-11,1.616997376e-09,5.743437379e-10,2.313116365e-09,6.710176749e-11,4.197037699e-09,4.476782773e-09,8.302414619e-10,1.590215666e-09,7.568119688e-11,1.096174841e-11
0.0625,1.588696596e-09,1.074460206e-09,4.415318727e-10,3.316883034e-10,5.017242017e-12,3.987899802e-09,9.987296873e-10,5.738912258e-10,6.351448541e-11,1.990230417e-09,1.939906223e-09,9.237218028e-10,4.098344265e-09,5.394826931e-11,5.418623309e-11,1.862087962e-10,8.303513655e-11,1.221079077e-11,2.040196674e-10,2.224609296e-10,6.848264000e-10,3.754022574e-11,1.033768328e-09,3.667693126e-10,1.479659184e-09,4.341141875e-11,2.695155615e-09,2.856957189e-09,5.314644682e-10,1.019226736e-09,4.796913908e-11,7.023476603e-12
0.070312,9.841924901e-10,6.708339438e-10,2.775976299e-10,2.060321192e-10,3.127695423e-12,2.485214935e-09,6.270921221e-10,3.581802727e-10,4.005605743e-11,1.236427132e-09,1.207121496e-09,5.761298694e-10,2.562407576e-09,3.336703468e-11,3.370107988e-11,1.155741948e-10,5.261096539e-11,7.688165719e-12,1.278268630e-10,1.397638170e-10,4.259664436e-10,2.341224612e-11,6.429706644e-10,2.288439869e-10,9.204524396e-10,2.764659735e-11,1.685863550e-09,1.767511006e-09,3.304513168e-10,6.332120967e-10,2.951972534e-11,4.385437162e-12
