Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.941358147e-09,1.427455837e-08,4.356817008e-10,9.862080141e-10,4.814262165e-11,1.369665559e-09,7.702295466e-11,2.530174157e-09,2.292404636e-09,6.386763834e-09,4.285303286e-10,1.683108115e-09,2.545079191e-10,3.851819748e-09,8.677147235e-12,1.040815489e-11,3.071331282e-10,1.106223694e-10,4.148242034e-09,1.076069874e-09,5.484351589e-10,2.237425551e-08,1.087089711e-09,1.775128541e-10,1.503741153e-10,1.197447536e-10,5.144541523e-12,1.637645906e-08,1.928259362e-08,8.452518646e-12,3.722974178e-09,5.929852628e-09
0.0078125,1.999022969e-09,1.465892664e-08,4.472324098e-10,1.011708395e-09,4.974056295e-11,1.407588713e-09,7.931092428e-11,2.601963258e-09,2.358012343e-09,6.569738191e-09,4.406341082e-10,1.730336498e-09,2.586162011e-10,3.956688113e-09,8.991791656e-12,1.081110516e-11,3.154825439e-10,1.138267674e-10,4.263280117e-09,1.099878226e-09,5.620833057e-10,2.298576842e-08,1.116499915e-09,1.840830454e-10,1.548147451e-10,1.227576589e-10,5.147851838e-12,1.682082233e-08,1.977175539e-08,8.653380844e-12,3.823119503e-09,6.094574935e-09
0.015625,1.900066269e-09,1.387935338e-08,4.233722597e-10,9.567954819e-10,4.838435496e-11,1.333857371e-09,7.557324416e-11,2.467420196e-09,2.236742925e-09,6.232542026e-09,4.178532743e-10,1.640679257e-09,2.427987869e-10,3.747835879e-09,8.606657294e-12,1.038838264e-11,2.987615328e-10,1.080740233e-10,4.040160126e-09,1.038587384e-09,5.312844287e-10,2.177294963e-08,1.057266792e-09,1.781223501e-10,1.470720810e-10,1.161370976e-10,4.793871133e-12,1.593237453e-08,1.869374436e-08,8.275977886e-12,3.619828114e-09,5.776267379e-09
0.023438,1.675191434e-09,1.216310566e-08,3.713828041e-10,8.373270808e-10,4.314296829e-11,1.170628821e-09,6.686874947e-11,2.165581188e-09,1.963245574e-09,5.478125582e-09,3.669158409e-10,1.438851447e-09,2.094456296e-10,3.288104132e-09,7.631747777e-12,9.265406328e-12,2.618852226e-10,9.513893119e-11,3.544450581e-09,9.028144766e-10,4.638204551e-10,1.908946381e-08,9.265723160e-10,1.594051423e-10,1.295324257e-10,1.013276388e-10,4.075422453e-12,1.395642245e-08,1.633476774e-08,7.305045148e-12,3.171752332e-09,5.071173131e-09
0.03125,1.361925911e-09,9.875653990e-09,3.006363236e-10,6.788393779e-10,3.464200955e-11,9.509007133e-10,5.421230505e-11,1.761875072e-09,1.598188281e-09,4.452950777e-09,2.984071241e-10,1.171262872e-09,1.679562799e-10,2.669081364e-09,6.274236627e-12,7.594702002e-12,2.126364551e-10,7.733923800e-11,2.880825918e-09,7.299938040e-10,3.760995772e-10,1.550759250e-08,7.525401679e-10,1.290600668e-10,1.053095192e-10,8.218999874e-11,3.219099909e-12,1.134373116e-08,1.324985932e-08,5.809269577e-12,2.575684795e-09,4.119353005e-09
0.039062,1.024704002e-09,7.452858612e-09,2.252800846e-10,5.114341346e-10,2.584574227e-11,7.168386115e-10,4.055023143e-11,1.332833923e-09,1.210766207e-09,3.356857422e-09,2.254098742e-10,8.884560830e-10,1.265521767e-10,2.010513334e-09,4.797344556e-12,5.738778215e-12,1.604413958e-10,5.825494783e-11,2.176140719e-09,5.541024709e-10,2.845796892e-10,1.170957715e-08,5.683057568e-10,9.612941481e-11,7.926191995e-11,6.235982313e-11,2.434471609e-12,8.587088788e-09,1.001951305e-08,4.249105096e-12,1.944781919e-09,3.104918248e-09
0.046875,7.242296711e-10,5.273692723e-09,1.584171645e-10,3.611412414e-10,1.821369331e-11,5.066545597e-10,2.858466623e-11,9.452925395e-10,8.598997021e-10,2.373208452e-09,1.595327628e-10,6.318586862e-10,8.932049854e-11,1.420600532e-09,3.429752613e-12,4.065104248e-12,1.135042547e-10,4.119176634e-11,1.541322871e-09,3.941934678e-10,2.018205809e-10,8.290179640e-09,4.024002098e-10,6.749607891e-11,5.596224389e-11,4.431273723e-11,1.755045947e-12,6.092801193e-09,7.102178344e-09,2.931919304e-12,1.376662629e-09,2.195131822e-09
0.054688,4.831565615e-10,3.523070502e-09,1.051819736e-10,2.406882036e-10,1.183186063e-11,3.378049937e-10,1.901201209e-11,6.325375633e-10,5.760652646e-10,1.582931115e-09,1.064332429e-10,4.240158746e-10,5.948448402e-11,9.477124104e-10,2.303931643e-12,2.703842381e-12,7.577360578e-11,2.750289991e-11,1.030474718e-09,2.640856334e-10,1.351189133e-10,5.540420696e-09,2.690020519e-10,4.408652320e-11,3.726219773e-11,2.966706354e-11,1.227548863e-12,4.079439327e-09,4.753007686e-09,1.886148577e-12,9.197637579e-10,1.464904834e-09
0.0625,3.050085932e-10,2.240234423e-09,6.632666215e-11,1.525631748e-10,7.186498392e-12,2.136463130e-10,1.189987717e-11,4.024651306e-10,3.674221078e-10,1.000856958e-09,6.725448527e-11,2.714253983e-10,3.828395695e-11,6.005207789e-10,1.457915289e-12,1.674003798e-12,4.813902997e-11,1.738843815e-11,6.552128392e-10,1.704587034e-10,8.657516978e-11,3.523120929e-09,1.712100512e-10,2.671567654e-11,2.347232321e-11,1.902228180e-11,8.886325356e-13,2.603663194e-09,3.040880174e-09,1.138198556e-12,5.847610046e-10,9.282244345e-10
0.070312,1.867796532e-10,1.381857159e-09,4.080820484e-11,9.374184069e-11,4.276682596e-12,1.306245958e-10,7.246934983e-12,2.477131106e-10,2.267162304e-10,6.118785116e-10,4.086346357e-11,1.683260404e-10,2.428059537e-11,3.688756927e-10,8.773686303e-13,9.814020478e-13,2.965361491e-11,1.064451566e-11,4.035642878e-10,1.075647013e-10,5.400290198e-11,2.171523324e-09,1.056540729e-10,1.563089950e-11,1.432426239e-11,1.185136622e-11,6.765002227e-13,1.610147761e-09,1.892148129e-09,6.827662083e-13,3.601322124e-10,5.698675552e-10
0.078125,1.144170971e-10,8.492565871e-10,2.539725677e-11,5.732747233e-11,2.514154404e-12,7.926151504e-11,4.415892898e-12,1.510023494e-10,1.385146539e-10,3.716888156e-10,2.442266599e-11,1.034416272e-10,1.546594039e-11,2.259366352e-10,5.108212798e-13,5.569082809e-13,1.818430231e-11,6.487727217e-12,2.470917827e-10,6.746808718e-11,3.355304707e-11,1.331636002e-09,6.488017223e-11,9.016513464e-12,8.745995240e-12,7.296770716e-12,5.388902282e-13,9.874032347e-10,1.173278738e-09,4.138766206e-13,2.203097685e-10,3.487001901e-10
0.085938,7.189104640e-11,5.362028446e-10,1.650226013e-11,3.600368293e-11,1.568263731e-12,4.910076862e-11,2.689122928e-12,9.394020609e-11,8.642374722e-11,2.303550676e-10,1.471188068e-11,6.507976481e-11,1.041279588e-11,1.418771233e-10,2.962970764e-13,3.137568971e-13,1.144487031e-11,4.034030244e-12,1.549184991e-10,4.410425978e-11,2.152680576e-11,8.374038776e-10,4.087130211e-11,5.286197055e-12,5.510949948e-12,4.611720648e-12,4.628027894e-13,6.197936273e-10,7.507743982e-10,2.606737906e-13,1.380021568e-10,2.188002360e-10
0.09375,4.883950167e-11,3.606987152e-10,1.174232562e-11,2.411997130e-11,1.134417187e-12,3.235945136e-11,1.719463009e-12,6.180212609e-11,5.695725366e-11,1.519201644e-10,9.310318407e-12,4.325703416e-11,7.531300422e-12,9.519834275e-11,1.825391206e-13,1.921790407e-13,7.657882697e-12,2.686779047e-12,1.032307003e-10,3.067796279e-11,1.464102983e-11,5.601217270e-10,2.735991431e-11,3.535595749e-12,3.790063750e-12,3.068591121e-12,4.102205392e-13,4.112803025e-10,5.105160552e-10,1.889277742e-13,9.178581845e-11,1.467623252e-10
0.10156,3.621021086e-11,2.609506063e-10,9.112857280e-12,1.739281464e-11,8.601091301e-13,2.300939956e-11,1.155802815e-12,4.361215460e-11,4.022890325e-11,1.081836115e-10,6.341273442e-12,3.076388197e-11,5.712049108e-12,6.900154934e-11,1.288069914e-13,1.360639588e-13,5.496383766e-12,1.944683087e-12,7.397080928e-11,2.251771982e-11,1.057287228e-11,4.028192600e-10,1.967104795e-11,2.638249910e-12,2.862332426e-12,2.153515524e-12,3.517488595e-13,2.914323583e-10,3.704663156e-10,1.423923197e-13,6.564659345e-11,1.064572812e-10
0.10938,2.862791524e-11,2.005012308e-10,7.402292814e-12,1.332949964e-11,6.323520179e-13,1.748267979e-11,7.878387185e-13,3.285249318e-11,3.029176404e-11,8.229452073e-11,4.694573181e-12,2.321184836e-11,4.442259149e-12,5.325562126e-11,1.163425216e-13,1.181464526e-13,4.178230195e-12,1.515143373e-12,5.645865356e-11,1.717100454e-11,8.004858135e-12,3.080713741e-10,1.499453577e-11,2.070886393e-12,2.318641933e-12,1.583417830e-12,2.835626656e-13,2.188276997e-10,2.832019783e-10,1.013633611e-13,5.008943994e-11,8.222065156e-11
0.11719,2.355132083e-11,1.680399847e-10,6.193505370e-12,1.112559084e-11,6.029851066e-13,1.441321723e-11,5.185153135e-13,2.733145627e-11,2.542615904e-11,6.737425120e-11,3.887981701e-12,1.964263615e-11,4.044235401e-12,4.416948128e-11,1.279379146e-13,1.220458937e-13,3.456031914e-12,1.248133243e-12,4.708882200e-11,1.552982810e-11,6.844662310e-12,2.574752541e-10,1.250722327e-11,1.800675225e-12,1.966841912e-12,1.368078755e-12,2.553319627e-13,1.833960554e-10,2.419630795e-10,7.577225302e-14,4.211951264e-11,6.820665638e-11
0.125,2.114544302e-11,1.448013298e-10,5.354676524e-12,9.475812342e-12,6.142742371e-13,1.248089296e-11,4.105739204e-13,2.359148187e-11,2.198391850e-11,5.906286209e-11,3.465904953e-12,1.684160094e-11,3.359133605e-12,3.824181831e-11,1.616455817e-13,1.544643357e-13,2.916032349e-12,1.103109563e-12,4.071220261e-11,1.322472851e-11,5.803851504e-12,2.218883972e-10,1.072047774e-11,2.046323653e-12,1.770432177e-12,1.156167732e-12,2.174220394e-13,1.560506579e-10,2.055875679e-10,7.438964004e-14,3.648898354e-11,5.929604693e-11
0.13281,1.853964570e-11,1.258779361e-10,4.507366594e-12,8.064194244e-12,4.429066546e-13,1.086068908e-11,3.256669715e-13,2.065589318e-11,1.937516316e-11,5.228468880e-11,3.159397064e-12,1.470079638e-11,2.612935274e-12,3.304487907e-11,2.024054144e-13,1.704877549e-13,2.484969101e-12,9.609710703e-13,3.558947733e-11,1.112133280e-11,5.021047288e-12,1.930232426e-10,9.287543613e-12,1.724664842e-12,1.547276550e-12,9.855097773e-13,1.593045356e-13,1.348004038e-10,1.762188910e-10,6.209442146e-14,3.191252330e-11,5.164899078e-11
0.14062,1.472750597e-11,1.076660437e-10,3.427353374e-12,6.725739663e-12,4.230226402e-13,9.098218198e-12,2.171113913e-13,1.800654682e-11,1.720506552e-11,4.436927385e-11,2.823275778e-12,1.314416312e-11,2.270725237e-12,2.705830558e-11,2.484315227e-13,1.849050591e-13,2.077434807e-12,7.671152449e-13,3.065701403e-11,1.065216214e-11,4.555341434e-12,1.654089595e-10,7.961997251e-12,1.216416706e-12,1.234752296e-12,9.229572844e-13,1.305634732e-13,1.187571402e-10,1.552877446e-10,6.491659107e-14,2.760264786e-11,4.301512874e-11
0.14844,1.279207373e-11,9.478713938e-11,2.715461071e-12,5.778074278e-12,4.860314135e-13,7.957508494e-12,2.047589229e-13,1.612637226e-11,1.545366625e-11,4.029849421e-11,2.630128408e-12,1.181899439e-11,1.923274151e-12,2.302781986e-11,3.031029262e-13,2.195628799e-13,1.773734320e-12,6.498897712e-13,2.728469286e-11,9.601935669e-12,4.136718528e-12,1.462816470e-10,7.046205101e-12,1.245123089e-12,1.035527400e-12,8.207073116e-13,1.171642080e-13,1.060969309e-10,1.365269517e-10,7.747131634e-14,2.435513096e-11,3.775882368e-11
0.15625,1.156914484e-11,8.519010885e-11,2.275970262e-12,5.128186915e-12,3.804198248e-13,7.165627294e-12,2.105118852e-13,1.476884668e-11,1.404762924e-11,3.754632946e-11,2.468633360e-12,1.075880227e-11,1.490851375e-12,2.019817726e-11,3.406647080e-13,2.316797275e-13,1.568048301e-12,5.775689578e-13,2.482229590e-11,8.172154869e-12,3.741035256e-12,1.323153393e-10,6.371919951e-12,1.142362546e-12,9.000379937e-13,7.068557374e-13,9.060291326e-14,9.631744422e-11,1.202365899e-10,7.353982918e-14,2.183515535e-11,3.419827543e-11
0.16406,9.124218919e-12,7.417206671e-11,1.722932312e-12,4.483767983e-12,3.460445830e-13,6.099441723e-12,2.193341379e-13,1.323268144e-11,1.254077648e-11,3.243148280e-11,2.193362200e-12,9.874853231e-12,1.349166979e-12,1.658500041e-11,3.660692577e-13,2.228182824e-13,1.337149083e-12,4.582704732e-13,2.179239242e-11,7.797033456e-12,3.499722038e-12,1.163054126e-10,5.615584301e-12,7.300721311e-13,6.905992744e-13,6.497457094e-13,7.566317381e-14,8.829649042e-11,1.077898014e-10,8.023874708e-14,1.899562674e-11,2.926318064e-11
