Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.275653663e-07,7.480082960e-08,3.412251770e-08,6.929972218e-09,1.323332900e-08,3.359486141e-08,1.721918370e-08,1.349703453e-08,1.984333424e-09,1.084439091e-08,2.624050674e-08,1.322020162e-08,2.206335098e-08,4.027477989e-09,3.467550304e-08,2.111210857e-09,4.771760291e-08,1.975603851e-08,2.958357572e-08,5.001043956e-08,1.765947135e-08,1.273368708e-08,3.337168913e-08,4.623815484e-08,7.162045420e-08,1.158030430e-08,4.120904559e-08,7.853431925e-08,2.422480064e-09,7.587280402e-08,1.329590873e-11,5.956566656e-11
0.0078125,1.308925891e-07,7.676071562e-08,3.500666105e-08,7.108408504e-09,1.358233370e-08,3.445446295e-08,1.766139662e-08,1.384541291e-08,2.034788179e-09,1.113203530e-08,2.691337637e-08,1.355647808e-08,2.263975804e-08,4.137032743e-09,3.559444972e-08,2.167317381e-09,4.898026615e-08,2.027424660e-08,3.035582042e-08,5.134963871e-08,1.811297913e-08,1.305866255e-08,3.424556537e-08,4.745838517e-08,7.350294015e-08,1.188968364e-08,4.229035297e-08,8.053046476e-08,2.493885167e-09,7.785775309e-08,1.366143167e-11,6.076834828e-11
0.015625,1.238323532e-07,7.263008159e-08,3.311156067e-08,6.723041710e-09,1.285395376e-08,3.258308102e-08,1.670203764e-08,1.309646057e-08,1.924105810e-09,1.053594015e-08,2.545198648e-08,1.281921025e-08,2.142120556e-08,3.918412233e-09,3.368992098e-08,2.051814654e-09,4.635783039e-08,1.918525983e-08,2.872205781e-08,4.861460330e-08,1.713106458e-08,1.234981323e-08,3.240261217e-08,4.491492539e-08,6.955149954e-08,1.125529824e-08,4.001481464e-08,7.614418565e-08,2.368841863e-09,7.366327903e-08,1.313103583e-11,5.730341684e-11
0.023438,1.083191009e-07,6.354526824e-08,2.895210412e-08,5.876969547e-09,1.124960035e-08,2.847556209e-08,1.459931523e-08,1.145024395e-08,1.681424594e-09,9.223904901e-09,2.224925251e-08,1.120215565e-08,1.874033712e-08,3.435450352e-09,2.949370694e-08,1.796666390e-09,4.057959576e-08,1.678768416e-08,2.512697968e-08,4.258328383e-08,1.497712311e-08,1.079318872e-08,2.835210465e-08,3.931626899e-08,6.087293037e-08,9.857763784e-09,3.501803146e-08,6.654385452e-08,2.086460227e-09,6.445136586e-08,1.154158908e-11,4.964226076e-11
0.03125,8.791165326e-08,5.158228793e-08,2.348921859e-08,4.768224392e-09,9.134084683e-09,2.310161471e-08,1.184225232e-08,9.292315044e-09,1.364216945e-09,7.488661091e-09,1.805106587e-08,9.088751618e-09,1.521419577e-08,2.791587242e-09,2.395152652e-08,1.460076816e-09,3.295314043e-08,1.363156788e-08,2.040030245e-08,3.458800619e-08,1.215396383e-08,8.758274256e-09,2.301538896e-08,3.192746093e-08,4.941420540e-08,8.005130058e-09,2.842446817e-08,5.398244857e-08,1.696391931e-09,5.231383369e-08,9.380497678e-12,3.998248246e-11
0.039062,6.645677272e-08,3.899658373e-08,1.775305843e-08,3.605572803e-09,6.906293819e-09,1.747213388e-08,8.950044203e-09,7.028484950e-09,1.032074650e-09,5.657930869e-09,1.364638067e-08,6.876009116e-09,1.150650836e-08,2.108875017e-09,1.810750245e-08,1.105119428e-09,2.491521383e-08,1.031072546e-08,1.543166207e-08,2.614110187e-08,9.192896503e-09,6.627806380e-09,1.739886809e-08,2.414307100e-08,3.733857611e-08,6.048251867e-09,2.147872127e-08,4.082279953e-08,1.277201046e-09,3.953979903e-08,7.238695472e-12,3.025541945e-11
0.046875,4.709431942e-08,2.763640292e-08,1.257714156e-08,2.555533075e-09,4.895009319e-09,1.238531983e-08,6.339574981e-09,4.982617950e-09,7.318071231e-10,4.007252659e-09,9.668754429e-09,4.875586550e-09,8.157264528e-09,1.493833708e-09,1.283267107e-08,7.841707703e-10,1.765900380e-08,7.310838998e-09,1.094253247e-08,1.852489780e-08,6.517935848e-09,4.701000434e-09,1.232970955e-08,1.711796538e-08,2.644916980e-08,4.284193732e-09,1.521473544e-08,2.893624683e-08,9.028944341e-10,2.801628968e-08,5.255320207e-12,2.143881992e-11
0.054688,3.150953365e-08,1.848964711e-08,8.412824970e-09,1.709894362e-09,3.275030136e-09,8.287162313e-09,4.238951544e-09,3.333831813e-09,4.897449374e-10,2.679060424e-09,6.464888280e-09,3.262777095e-09,5.458496834e-09,9.986332698e-10,8.583385330e-09,5.250826217e-10,1.181412102e-08,4.893299943e-09,7.324939216e-09,1.239527591e-08,4.363230386e-09,3.147334955e-09,8.248713924e-09,1.146162367e-08,1.768761895e-08,2.864892618e-09,1.017455055e-08,1.936268506e-08,6.025858296e-10,1.874311071e-08,3.547215302e-12,1.428250944e-11
0.0625,2.013001074e-08,1.180654616e-08,5.375921022e-09,1.093255716e-09,2.090242099e-09,5.299821997e-09,2.707689066e-09,2.130455468e-09,3.132028895e-10,1.707516293e-09,4.127810575e-09,2.086857827e-09,3.486213896e-09,6.351589824e-10,5.473766803e-09,3.352056960e-10,7.537689903e-09,3.125672303e-09,4.681276345e-09,7.905537812e-09,2.791021789e-09,2.014256928e-09,5.266119522e-09,7.324465531e-09,1.128093720e-08,1.825640739e-09,6.489669637e-09,1.238254243e-08,3.806867432e-10,1.196757642e-08,2.291455372e-12,9.172206221e-12
0.070312,1.249813385e-08,7.322154676e-09,3.341166955e-09,6.794870536e-10,1.294650135e-09,3.295405223e-09,1.681987883e-09,1.322467522e-09,1.946636191e-10,1.056424754e-09,2.560606310e-09,1.297487059e-09,2.162061304e-09,3.914117221e-10,3.386845942e-09,2.075702380e-10,4.667590399e-09,1.938756149e-09,2.905849841e-09,4.893361147e-09,1.735821771e-09,1.253196452e-09,3.265129050e-09,4.547362203e-09,6.984859125e-09,1.128617840e-09,4.018261566e-09,7.699151194e-09,2.327991308e-10,7.423703552e-09,1.449047032e-12,5.769414164e-12
