Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,1.839760623e-08,1.070875388e-08,5.008653615e-09,1.016416373e-09,1.880138533e-09,5.131283138e-09,2.599836130e-09,2.017539605e-09,3.103272612e-10,1.591381342e-09,3.945370380e-09,2.091921327e-09,3.209479347e-09,6.202367930e-10,4.995008645e-09,3.156776853e-10,6.820226938e-09,2.854400066e-09,4.309952054e-09,7.223442224e-09,2.660848829e-09,2.005128199e-09,4.761386280e-09,6.614219275e-09,1.018649148e-08,1.665387431e-09,5.819134822e-09,1.193840302e-08,7.852041683e-10,1.075839270e-08,3.180372095e-11,3.573986723e-11
0.0078125,1.837889298e-08,1.069909854e-08,5.004423248e-09,1.014410365e-09,1.878518939e-09,5.118994717e-09,2.596398744e-09,2.013202014e-09,3.093556911e-10,1.592260311e-09,3.936395615e-09,2.085586407e-09,3.204384891e-09,6.212594742e-10,4.992234905e-09,3.151252439e-10,6.815153956e-09,2.849652481e-09,4.301765346e-09,7.226312280e-09,2.653995754e-09,1.998592802e-09,4.756075027e-09,6.608485259e-09,1.018015741e-08,1.666350129e-09,5.815329106e-09,1.190320957e-08,7.886420157e-10,1.074808896e-08,3.173852633e-11,3.560845940e-11
0.015625,1.830786163e-08,1.065899366e-08,4.985895447e-09,1.009494197e-09,1.871573991e-09,5.091973467e-09,2.585559579e-09,2.003095653e-09,3.074930665e-10,1.588685432e-09,3.916180480e-09,2.073259718e-09,3.190176033e-09,6.205737651e-10,4.975371547e-09,3.136837051e-10,6.790807940e-09,2.836798804e-09,4.281311648e-09,7.208935202e-09,2.639539517e-09,1.986297239e-09,4.737286239e-09,6.584126861e-09,1.014511110e-08,1.662648710e-09,5.795109263e-09,1.183398040e-08,7.899307090e-10,1.070733774e-08,3.158085947e-11,3.537288177e-11
0.023438,1.818529291e-08,1.058890926e-08,4.953277920e-09,1.001715350e-09,1.859361835e-09,5.050503685e-09,2.567425467e-09,1.987325962e-09,3.047622569e-10,1.580681030e-09,3.884939545e-09,2.055082583e-09,3.167024935e-09,6.181791847e-10,4.944605849e-09,3.113721905e-10,6.747462058e-09,2.816003979e-09,4.248847468e-09,7.171465091e-09,2.617676800e-09,1.968394925e-09,4.705242612e-09,6.541379231e-09,1.008172561e-08,1.654306450e-09,5.758677201e-09,1.173158375e-08,7.890016716e-10,1.063658415e-08,3.132999388e-11,3.503444550e-11
0.03125,1.801240706e-08,1.048952798e-08,4.906944384e-09,9.911463859e-10,1.841980931e-09,4.994993194e-09,2.542187954e-09,1.966053239e-09,3.011938327e-10,1.568310462e-09,3.842995014e-09,2.031246945e-09,3.135167999e-09,6.140907165e-10,4.900260983e-09,3.082232937e-10,6.685557840e-09,2.787489421e-09,4.204702655e-09,7.114208928e-09,2.588615644e-09,1.945069792e-09,4.660208693e-09,6.480557654e-09,9.990543407e-09,1.641371696e-09,5.706279926e-09,1.159691934e-08,7.858127081e-10,1.053641404e-08,3.098729269e-11,3.459554253e-11
0.039062,1.779088426e-08,1.036182240e-08,4.847406457e-09,9.779177276e-10,1.819617377e-09,4.926100307e-09,2.510133965e-09,1.939509082e-09,2.968241278e-10,1.551684761e-09,3.790752344e-09,2.001999857e-09,3.094918095e-09,6.083291215e-10,4.842714855e-09,3.042710235e-10,6.605702753e-09,2.751539567e-09,4.149318153e-09,7.037651397e-09,2.552657718e-09,1.916566849e-09,4.602606043e-09,6.402282954e-09,9.872343109e-09,1.623956167e-09,5.638407430e-09,1.143127823e-08,7.803618605e-10,1.040774008e-08,3.055626878e-11,3.406062269e-11
0.046875,1.752259940e-08,1.020691416e-08,4.775187642e-09,9.621745963e-10,1.792477061e-09,4.844537600e-09,2.471555212e-09,1.907946040e-09,2.916894443e-10,1.530921954e-09,3.728660087e-09,1.967606130e-09,3.046588231e-09,6.009083319e-10,4.772339014e-09,2.995289350e-10,6.508440286e-09,2.708419448e-09,4.083148654e-09,6.942227196e-09,2.510137468e-09,1.883155541e-09,4.532933199e-09,6.307205404e-09,9.728024193e-09,1.602191403e-09,5.555660763e-09,1.123633235e-08,7.726610872e-10,1.025168116e-08,3.003930779e-11,3.343570643e-11
0.054688,1.720995098e-08,1.002616623e-08,4.690936992e-09,9.440554354e-10,1.760786165e-09,4.751062596e-09,2.426803078e-09,1.871662791e-09,2.858377398e-10,1.506188214e-09,3.657312761e-09,1.928388817e-09,2.990592253e-09,5.918741732e-10,4.689720928e-09,2.940245913e-10,6.394514704e-09,2.658470541e-09,4.006748366e-09,6.828616911e-09,2.461402393e-09,1.845136914e-09,4.451776186e-09,6.196043730e-09,9.558783488e-09,1.576240025e-09,5.458715011e-09,1.101391544e-08,7.627537394e-10,1.006958910e-08,2.944132052e-11,3.272759628e-11
0.0625,1.685577086e-08,9.821164584e-09,4.595413353e-09,9.237161742e-10,1.724812964e-09,4.646549433e-09,2.376288219e-09,1.830999089e-09,2.793288807e-10,1.477699602e-09,3.577388628e-09,1.884732524e-09,2.927469435e-09,5.813100343e-10,4.595627630e-09,2.878181441e-10,6.264987955e-09,2.602172693e-09,3.920838394e-09,6.697856197e-09,2.406918519e-09,1.802880187e-09,4.359851681e-09,6.069793307e-09,9.366084163e-09,1.546311336e-09,5.348391834e-09,1.076604816e-08,7.507358999e-10,9.863042770e-09,2.877247617e-11,3.194415116e-11
0.070312,1.646321225e-08,9.593724886e-09,4.489476020e-09,9.013480092e-10,1.684869633e-09,4.531964078e-09,2.320456967e-09,1.786319878e-09,2.722245417e-10,1.445698362e-09,3.489603506e-09,1.837051478e-09,2.857790601e-09,5.693099889e-10,4.490873267e-09,2.809712748e-10,6.121008058e-09,2.540049886e-09,3.826215296e-09,6.551080373e-09,2.347227031e-09,1.756797988e-09,4.257978976e-09,5.929604864e-09,9.151599103e-09,1.512663318e-09,5.225663878e-09,1.049504422e-08,7.367312311e-10,9.633874845e-09,2.804127568e-11,3.109487936e-11
