Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,7.711788189e-09,4.673472936e-09,7.113735152e-09,2.167554893e-09,3.696089271e-10,1.737663135e-09,7.079088777e-09,2.436726006e-10,2.166654164e-10,1.951404984e-09,8.957655956e-09,1.729201328e-09,6.850473681e-11,2.337180603e-09,3.996477183e-09,7.184040095e-09,7.623462950e-09,5.710330837e-09,4.118957127e-09,9.572052768e-09,5.681804521e-09,9.334234820e-10,4.302872318e-10,1.008691949e-08,6.414952746e-09,1.844418478e-11,4.352218313e-09,6.479847981e-09,5.539580313e-09,1.937884524e-08,7.789524903e-11,1.740534289e-09
0.0078125,7.600863183e-09,4.611108987e-09,7.012776956e-09,2.138058445e-09,3.648165548e-10,1.712768519e-09,6.981929437e-09,2.413059498e-10,2.140221946e-10,1.920518875e-09,8.825514134e-09,1.704246272e-09,6.848165703e-11,2.312807122e-09,3.941826094e-09,7.080513350e-09,7.516143244e-09,5.639687032e-09,4.071814021e-09,9.433251145e-09,5.610213072e-09,9.216900833e-10,4.300282295e-10,9.956425144e-09,6.346752332e-09,1.825701149e-11,4.304688621e-09,6.395596388e-09,5.473102040e-09,1.908805479e-08,7.709297569e-11,1.723843265e-09
0.015625,7.173929352e-09,4.354765181e-09,6.618857284e-09,2.018958150e-09,3.446395536e-10,1.616722886e-09,6.592855110e-09,2.317652747e-10,2.022592278e-10,1.810913915e-09,8.327768585e-09,1.608725404e-09,6.587172621e-11,2.189138900e-09,3.723274882e-09,6.683792922e-09,7.096831521e-09,5.332088047e-09,3.852758295e-09,8.903679854e-09,5.302990163e-09,8.707152066e-10,4.118127461e-10,9.408296655e-09,6.008444171e-09,1.729732212e-11,4.073867559e-09,6.043374579e-09,5.175004522e-09,1.800912551e-08,7.302299261e-11,1.633265673e-09
0.023438,6.484289041e-09,3.938864640e-09,5.981715854e-09,1.825813743e-09,3.118140294e-10,1.461091447e-09,5.961411542e-09,2.165886455e-10,1.831073246e-10,1.634832176e-09,7.524341545e-09,1.454053991e-09,6.137139356e-11,1.986003979e-09,3.367754232e-09,6.041563066e-09,6.417169208e-09,4.829244235e-09,3.492970279e-09,8.047624338e-09,4.801764586e-09,7.877871896e-10,3.801546378e-10,8.515596827e-09,5.451306014e-09,1.572751448e-11,3.694793411e-09,5.470258599e-09,4.687864562e-09,1.627104087e-08,6.626884873e-11,1.483213456e-09
0.03125,5.620974628e-09,3.417578889e-09,5.183916701e-09,1.583756798e-09,2.706072204e-10,1.265932231e-09,5.169589118e-09,1.956844171e-10,1.590601585e-10,1.414695023e-09,6.518626808e-09,1.260179891e-09,5.519106605e-11,1.729954582e-09,2.921290323e-09,5.236534525e-09,5.564932199e-09,4.196792167e-09,3.039596693e-09,6.975438129e-09,4.172004591e-09,6.837135902e-10,3.386052704e-10,7.394738834e-09,4.748497939e-09,1.375264347e-11,3.217200287e-09,4.750907741e-09,4.075335084e-09,1.409681686e-08,5.771807614e-11,1.293365751e-09
0.039062,4.691330689e-09,2.854198474e-09,4.324153687e-09,1.322446736e-09,2.260166734e-10,1.055762109e-09,4.315324552e-09,1.702851818e-10,1.329476745e-10,1.178785582e-09,5.437315128e-09,1.051577321e-09,4.763672779e-11,1.449928203e-09,2.439889031e-09,4.370310675e-09,4.646896868e-09,3.511610526e-09,2.546757244e-09,5.821747000e-09,3.490016776e-09,5.708804776e-10,2.904121678e-10,6.182321837e-09,3.981714003e-09,1.158570121e-11,2.696480440e-09,3.973158931e-09,3.410239195e-09,1.176073536e-08,4.840003565e-11,1.085359612e-09
0.046875,3.786315158e-09,2.303778054e-09,3.486503649e-09,1.067413453e-09,1.824142172e-10,8.511811229e-10,3.482262929e-09,1.437346504e-10,1.073240934e-10,9.502605183e-10,4.386366093e-09,8.487474744e-10,3.963205548e-11,1.173281225e-09,1.970908569e-09,3.528101697e-09,3.753185156e-09,2.840868874e-09,2.062771081e-09,4.699792450e-09,2.822550380e-09,4.602898178e-10,2.406087292e-10,4.996901499e-09,3.225845077e-09,9.439189837e-12,2.183460900e-09,3.212855320e-09,2.757597853e-09,9.491975160e-09,3.922457700e-11,8.795837909e-10
0.054688,2.967934783e-09,1.805234447e-09,2.728786345e-09,8.365203068e-10,1.429043594e-10,6.661358086e-10,2.728114190e-09,1.188229375e-10,8.407226996e-11,7.440348343e-10,3.436441334e-09,6.653041783e-10,3.212360556e-11,9.214306537e-10,1.546292748e-09,2.766482158e-09,2.944593001e-09,2.232221502e-09,1.622868491e-09,3.685382286e-09,2.217039089e-09,3.600120266e-10,1.941409424e-10,3.922317355e-09,2.537823664e-09,7.485062672e-12,1.716804106e-09,2.523673993e-09,2.165182119e-09,7.442266160e-09,3.085516589e-11,6.919135823e-10
0.0625,2.271297447e-09,1.380873350e-09,2.083813613e-09,6.400235423e-10,1.092622388e-10,5.085467635e-10,2.085866414e-09,9.645505288e-11,6.428639910e-11,5.684182277e-10,2.627480752e-09,5.089764653e-10,2.552373215e-11,7.067445432e-10,1.184280212e-09,2.117399393e-09,2.255507205e-09,1.713019941e-09,1.247360333e-09,2.821227509e-09,1.700695262e-09,2.747171585e-10,1.536957467e-10,3.006617469e-09,1.950582675e-09,5.815393007e-12,1.318824099e-09,1.936436497e-09,1.660402373e-09,5.697182826e-09,2.369023997e-11,5.316652439e-10
0.070312,1.707056010e-09,1.036906902e-09,1.561497413e-09,4.808381124e-10,8.198768901e-11,3.809638210e-10,1.565389550e-09,7.680394761e-11,4.822841328e-11,4.263361284e-10,1.972359754e-09,3.823135450e-10,1.985374595e-11,5.319127963e-10,8.907020950e-10,1.591370307e-09,1.696855761e-09,1.291121262e-09,9.417476571e-10,2.120966703e-09,1.281196566e-09,2.055833839e-10,1.196113664e-10,2.263262857e-09,1.472175992e-09,4.449148171e-12,9.948757668e-10,1.459642501e-09,1.250337397e-09,4.284110211e-09,1.784055453e-11,4.009823318e-10
