Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,3.134565318e-08,1.826778906e-08,8.428747555e-09,1.712358480e-09,3.218678189e-09,8.391666057e-09,4.252160537e-09,3.333369767e-09,4.968858253e-10,2.653983809e-09,6.516653879e-09,3.337796459e-09,5.398845236e-09,1.014802729e-09,8.503663130e-09,5.241302660e-10,1.161166754e-08,4.818143573e-09,7.216939609e-09,1.219946820e-08,4.331352027e-09,3.188532466e-09,8.086072761e-09,1.119768863e-08,1.724071201e-08,2.823500504e-09,1.001855336e-08,1.939927259e-08,8.625053018e-10,1.852509698e-08,2.189779550e-11,3.110421822e-11
0.0078125,3.124856211e-08,1.821227537e-08,8.401061267e-09,1.705331583e-09,3.209426985e-09,8.351293334e-09,4.234650199e-09,3.318160553e-09,4.941774715e-10,2.648718152e-09,6.488763841e-09,3.319946675e-09,5.378781387e-09,1.014896590e-09,8.483131967e-09,5.223583150e-10,1.157903844e-08,4.800450354e-09,7.187641074e-09,1.217939810e-08,4.309992170e-09,3.170481485e-09,8.059856942e-09,1.116454194e-08,1.719433650e-08,2.819467151e-09,9.994021923e-09,1.929975574e-08,8.671291581e-10,1.847408920e-08,2.179158905e-11,3.080072962e-11
0.015625,3.090293305e-08,1.801157067e-08,8.306602623e-09,1.684753953e-09,3.174546704e-09,8.244755338e-09,4.183512501e-09,3.276601685e-09,4.875575283e-10,2.622294214e-09,6.409345015e-09,3.275807789e-09,5.315843606e-09,1.006878288e-09,8.394874474e-09,5.164339509e-10,1.145393187e-08,4.744500105e-09,7.101036027e-09,1.206182603e-08,4.254315270e-09,3.127287234e-09,7.969199991e-09,1.104203433e-08,1.701034465e-08,2.792834613e-09,9.889610703e-09,1.904658700e-08,8.649794390e-10,1.827566113e-08,2.153275820e-11,3.027041770e-11
0.023438,3.031980016e-08,1.767207448e-08,8.148339621e-09,1.651253902e-09,3.115193027e-09,8.075215633e-09,4.100264380e-09,3.209935610e-09,4.772123622e-10,2.575583066e-09,6.280737979e-09,3.206643747e-09,5.211973589e-09,9.910305087e-10,8.241730971e-09,5.065336617e-10,1.124038578e-08,4.652004577e-09,6.959795588e-09,1.185078299e-08,4.165985603e-09,3.060195494e-09,7.817025198e-09,1.083414479e-08,1.669484161e-08,2.744548813e-09,9.708772653e-09,1.864738624e-08,8.561925399e-10,1.793628905e-08,2.112573887e-11,2.952426001e-11
0.03125,2.950836184e-08,1.719928605e-08,7.928762485e-09,1.605353246e-09,3.032332436e-09,7.845281843e-09,3.986254192e-09,3.119219673e-09,4.633086674e-10,2.509378980e-09,6.105090376e-09,3.113559498e-09,5.068889350e-09,9.676636234e-10,8.026345635e-09,4.928214927e-10,1.094196098e-08,4.524479867e-09,6.766228358e-09,1.154985923e-08,4.046421814e-09,2.970286162e-09,7.605837987e-09,1.054430381e-08,1.625311094e-08,2.675433499e-09,9.454429820e-09,1.810835356e-08,8.409446290e-10,1.746147045e-08,2.057688915e-11,2.857270582e-11
0.039062,2.849309474e-08,1.660759166e-08,7.654545558e-09,1.548429393e-09,2.928480851e-09,7.561799957e-09,3.844990865e-09,3.007176519e-09,4.462637718e-10,2.425761796e-09,5.887827476e-09,2.999353527e-09,4.890962557e-09,9.375370533e-10,7.755488974e-09,4.757499173e-10,1.056795945e-08,4.365843547e-09,6.526190637e-09,1.116836865e-08,3.899201835e-09,2.860212860e-09,7.342085104e-09,1.018138540e-08,1.569880941e-08,2.587620040e-09,9.134466590e-09,1.744576376e-08,8.196635075e-10,1.686576292e-08,1.989577234e-11,2.743915222e-11
0.046875,2.730095790e-08,1.591261409e-08,7.333046984e-09,1.482004748e-09,2.806384252e-09,7.232412824e-09,3.680231705e-09,2.876806675e-09,4.265360530e-10,2.326899795e-09,5.634682569e-09,2.867107472e-09,4.682932219e-09,9.014053528e-10,7.436246318e-09,4.557856655e-10,1.012827502e-08,4.180323960e-09,6.246090185e-09,1.071618643e-08,3.728279351e-09,2.732952600e-09,7.032758700e-09,9.754955556e-09,1.504653176e-08,2.483387921e-09,8.757322615e-09,1.667776198e-08,7.927872878e-10,1.616488004e-08,1.909740833e-11,2.615198042e-11
0.054688,2.595910564e-08,1.513023393e-08,6.971590939e-09,1.407590106e-09,2.668838620e-09,6.864587508e-09,3.495702147e-09,2.731071985e-09,4.045674837e-10,2.215062185e-09,5.351332004e-09,2.719788043e-09,4.449532894e-09,8.601043711e-10,7.075877525e-09,4.333539677e-10,9.632888039e-09,3.972131193e-09,5.932289037e-09,1.020374165e-08,3.537496085e-09,2.591363433e-09,6.684895083e-09,9.274751528e-09,1.431107569e-08,2.365122935e-09,8.331543998e-09,1.582146868e-08,7.609257467e-10,1.537468199e-08,1.819971411e-11,2.473674760e-11
0.0625,2.449601141e-08,1.427709284e-08,6.577904103e-09,1.326788583e-09,2.518764680e-09,6.466274817e-09,3.295391916e-09,2.573095503e-09,3.808339915e-10,2.092632485e-09,5.043912375e-09,2.560565844e-09,4.195707217e-09,8.144952763e-10,6.682021729e-09,4.089295793e-10,9.092312161e-09,3.745689577e-09,5.591452096e-09,9.641894362e-09,3.330934076e-09,2.438470960e-09,6.305850152e-09,8.751047162e-09,1.350782932e-08,2.235291744e-09,7.866106565e-09,1.489500012e-08,7.247270627e-10,1.451188218e-08,1.722413239e-11,2.322710053e-11
0.070312,2.294010762e-08,1.336966681e-08,6.159688494e-09,1.241179252e-09,2.359048423e-09,6.045274696e-09,3.083164095e-09,2.405946006e-09,3.558007981e-10,1.961924301e-09,4.718333700e-09,2.392528931e-09,3.926322108e-09,7.654234811e-10,6.262164002e-09,3.829907713e-10,8.516890216e-09,3.505356325e-09,5.230153846e-09,9.041319765e-09,3.112630653e-09,2.277281310e-09,5.902914172e-09,8.193731800e-09,1.265214551e-08,2.096380715e-09,7.369917429e-09,1.391624480e-08,6.849140989e-10,1.359306638e-08,1.619336324e-11,2.165719731e-11
0.078125,2.132519585e-08,1.242759743e-08,5.725959642e-09,1.152592689e-09,2.193143411e-09,5.610482326e-09,2.863526724e-09,2.233175404e-09,3.299837561e-10,1.825784014e-09,4.381442862e-09,2.219169247e-09,3.647130361e-09,7.139799367e-10,5.825383908e-09,3.560830991e-10,7.919016097e-09,3.256247036e-09,4.856074229e-09,8.415089046e-09,2.887120547e-09,2.111140590e-09,5.484700942e-09,7.614591914e-09,1.176255069e-08,1.951441870e-09,6.853701263e-09,1.290543298e-08,6.424619170e-10,1.263810655e-08,1.512923777e-11,2.005805966e-11
0.085938,1.968264458e-08,1.146920197e-08,5.284999576e-09,1.062711173e-09,2.024296331e-09,5.170066659e-09,2.640683135e-09,2.058057044e-09,3.038665244e-10,1.686911878e-09,4.039677994e-09,2.043739041e-09,3.363502398e-09,6.612080170e-10,5.380251282e-09,3.287207126e-10,7.310370295e-09,3.003140949e-09,4.476381496e-09,7.775698907e-09,2.658646538e-09,1.943137993e-09,5.059329688e-09,7.025139099e-09,1.085647797e-08,1.803374204e-09,6.327655992e-09,1.188172227e-08,5.983377242e-10,1.166581179e-08,1.405235678e-11,1.845750804e-11
