Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,6.407408284e-09,2.594600185e-09,1.650543950e-09,5.766404961e-10,9.115940612e-11,3.629607679e-10,1.752758386e-09,4.134455546e-11,5.370153489e-11,1.783590376e-11,3.222255271e-10,1.774924670e-11,2.159989264e-10,3.026581197e-11,4.602484494e-11,2.973827363e-11,7.394770684e-11,9.922028938e-11,1.449014869e-11,7.988979481e-11,4.550590489e-11,1.672144099e-10,1.929340983e-09,6.070041932e-10,1.291419625e-09,5.803373829e-11,3.817940021e-10,4.040506706e-09,3.595659938e-11,8.716164632e-09,5.503615212e-09,6.679616464e-10
0.0078125,6.380511763e-09,2.587556141e-09,1.642283402e-09,5.740020835e-10,9.161553802e-11,3.607154300e-10,1.743659596e-09,4.115146261e-11,5.405464817e-11,1.761515815e-11,3.198281426e-10,1.751976065e-11,2.162634701e-10,3.002561124e-11,4.630610835e-11,2.937787583e-11,7.442680985e-11,9.985217440e-11,1.430542016e-11,7.938322332e-11,4.496270360e-11,1.668601694e-10,1.929496847e-09,6.020423955e-10,1.284740807e-09,5.820590639e-11,3.794606916e-10,4.020513227e-09,3.563993762e-11,8.672521328e-09,5.531390895e-09,6.701376011e-10
0.015625,6.303726419e-09,2.560142967e-09,1.621029342e-09,5.668608727e-10,9.135598656e-11,3.556118054e-10,1.720601510e-09,4.066264538e-11,5.399861276e-11,1.725244467e-11,3.148701572e-10,1.715378642e-11,2.148096828e-10,2.956847420e-11,4.623555804e-11,2.879227604e-11,7.433078282e-11,9.970596462e-11,1.401818698e-11,7.830871986e-11,4.408689424e-11,1.651819280e-10,1.914203076e-09,5.923488484e-10,1.267910414e-09,5.793539350e-11,3.742033429e-10,3.968828305e-09,3.508618525e-11,8.561190775e-09,5.516984741e-09,6.669789793e-10
0.023438,6.179094705e-09,2.513169957e-09,1.587424946e-09,5.554338455e-10,9.039935489e-11,3.478086001e-10,1.684314404e-09,3.988634245e-11,5.353914706e-11,1.675711884e-11,3.075033592e-10,1.666098871e-11,2.116972776e-10,2.890295969e-11,4.581192734e-11,2.799958962e-11,7.366678780e-11,9.879729813e-11,1.363649601e-11,7.668696355e-11,4.290007443e-11,1.622339930e-10,1.884023251e-09,5.782159774e-10,1.241430327e-09,5.723703390e-11,3.661554046e-10,3.886929964e-09,3.430341007e-11,8.385118445e-09,5.461061031e-09,6.586434318e-10
0.03125,6.008043800e-09,2.447230524e-09,1.542025563e-09,5.398741971e-10,8.877449281e-11,3.374406656e-10,1.635464362e-09,3.883706574e-11,5.268501885e-11,1.614280231e-11,2.978688426e-10,1.605278576e-11,2.069780252e-10,2.803789624e-11,4.503961162e-11,2.701462195e-11,7.244715207e-11,9.714564124e-11,1.316793231e-11,7.454493533e-11,4.142487692e-11,1.580658629e-10,1.839527689e-09,5.598664903e-10,1.205695782e-09,5.613089363e-11,3.554042598e-10,3.775941345e-09,3.328084839e-11,8.146346213e-09,5.364834340e-09,6.453061737e-10
0.039062,5.795125200e-09,2.364133941e-09,1.486059143e-09,5.205864563e-10,8.652258398e-11,3.247897326e-10,1.575507157e-09,3.753480301e-11,5.145595121e-11,1.542915724e-11,2.862593946e-10,1.534946612e-11,2.007925355e-10,2.698788271e-11,4.394031280e-11,2.586596524e-11,7.070436504e-11,9.479574115e-11,1.262321217e-11,7.192642305e-11,3.969005584e-11,1.528033599e-10,1.782132236e-09,5.377845823e-10,1.161697687e-09,5.463688676e-11,3.422161983e-10,3.638975472e-09,3.201934270e-11,7.851265777e-09,5.230463323e-09,6.273621058e-10
0.046875,5.545877352e-09,2.266044539e-09,1.421004490e-09,4.980818095e-10,8.368337957e-11,3.101993770e-10,1.506067110e-09,3.600881346e-11,4.987896435e-11,1.463730988e-11,2.729981513e-10,1.457192189e-11,1.932991060e-10,2.577660900e-11,4.254207907e-11,2.458849722e-11,6.847815992e-11,9.180092572e-11,1.201764960e-11,6.890043630e-11,3.773928523e-11,1.465842471e-10,1.713272879e-09,5.125774888e-10,1.110602640e-09,5.277849377e-11,3.269283349e-10,3.479663423e-09,3.053970216e-11,7.507571405e-09,5.060642429e-09,6.052264699e-10
0.054688,5.266217974e-09,2.155318659e-09,1.348404839e-09,4.729003547e-10,8.031846479e-11,2.940150064e-10,1.428737296e-09,3.429205197e-11,4.799238730e-11,1.378660393e-11,2.583828777e-10,1.373654081e-11,1.846820572e-10,2.443002470e-11,4.088061168e-11,2.321007904e-11,6.582556549e-11,8.823673658e-11,1.136597799e-11,6.554038686e-11,3.561944549e-11,1.395530582e-10,1.634559304e-09,4.848210734e-10,1.053588088e-09,5.059441834e-11,3.098960729e-10,3.301689609e-09,2.887916874e-11,7.123300357e-09,4.859400176e-09,5.794262811e-10
0.0625,4.962499918e-09,2.034418073e-09,1.269824989e-09,4.455974754e-10,7.649284912e-11,2.765796030e-10,1.345129436e-09,3.242220784e-11,4.583416773e-11,1.289338078e-11,2.427136386e-10,1.285969073e-11,1.751255745e-10,2.297931875e-11,3.899553431e-11,2.175965607e-11,6.280840863e-11,8.418094776e-11,1.068202598e-11,6.191896663e-11,3.337884156e-11,1.318616116e-10,1.547627441e-09,4.551081201e-10,9.918933072e-10,4.812767611e-11,2.915134963e-10,3.108965292e-09,2.708660780e-11,6.707139022e-09,4.630894085e-09,5.504809870e-10
0.070312,4.641047095e-09,1.905808234e-09,1.186842305e-09,4.167275827e-10,7.228316828e-11,2.582391816e-10,1.256845387e-09,3.044389370e-11,4.344984497e-11,1.197273572e-11,2.262797102e-10,1.195618695e-11,1.648095644e-10,2.146365494e-11,3.693489936e-11,2.026241168e-11,5.949317218e-11,7.971803733e-11,9.979633049e-12,5.811822466e-11,3.106524147e-11,1.236579343e-10,1.454084235e-09,4.240327741e-10,9.267615136e-10,4.543175520e-11,2.721767743e-10,2.905360612e-09,2.521712262e-11,6.267712696e-09,4.379979287e-09,5.189421917e-10
