Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,7.620498328e-08,4.469821447e-08,2.039474723e-08,4.151358436e-09,7.905180706e-09,2.013105243e-08,1.029033733e-08,8.081480215e-09,1.191442418e-09,6.466650910e-09,1.569236515e-08,7.932563713e-09,1.317738322e-08,2.402081669e-09,2.065528023e-08,1.251118072e-09,2.847495870e-08,1.179007199e-08,1.766815175e-08,2.982618339e-08,1.056151444e-08,7.638803892e-09,1.993127373e-08,2.754557017e-08,4.270657135e-08,6.913912914e-09,2.460819380e-08,4.706055762e-08,1.519165199e-09,4.529877023e-08,1.319491017e-11,4.108487859e-11
0.0078125,7.533015411e-08,4.419259336e-08,2.015816352e-08,4.100265193e-09,7.817520012e-09,1.987125963e-08,1.016622318e-08,7.979925950e-09,1.175396040e-09,6.399662295e-09,1.549454398e-08,7.824898604e-09,1.302016509e-08,2.379636714e-09,2.042628316e-08,1.235461142e-09,2.815976995e-08,1.165016054e-08,1.745488926e-08,2.952709982e-08,1.042794584e-08,7.535588288e-09,1.970680117e-08,2.723863898e-08,4.225044446e-08,6.846023795e-09,2.434270959e-08,4.644835391e-08,1.514053978e-09,4.479276165e-08,1.275071719e-11,4.006134334e-11
0.015625,7.125372136e-08,4.180787003e-08,1.906642001e-08,3.876008001e-09,7.396940526e-09,1.877506772e-08,9.611676573e-09,7.541621283e-09,1.110000505e-09,6.058837089e-09,1.464147769e-08,7.388792978e-09,1.231097785e-08,2.254707831e-09,1.932590419e-08,1.167412578e-09,2.664522329e-08,1.101604144e-08,1.650236313e-08,2.796324723e-08,9.854371253e-09,7.116420139e-09,1.864419762e-08,2.577075900e-08,3.998904075e-08,6.484757718e-09,2.303850261e-08,4.388002415e-08,1.443632314e-09,4.237893035e-08,1.195564513e-11,3.758083851e-11
0.023438,6.457006395e-08,3.789506618e-08,1.727566084e-08,3.509651438e-09,6.706075626e-09,1.699045926e-08,8.704519291e-09,6.827054671e-09,1.003993233e-09,5.497256048e-09,1.325255062e-08,6.682248055e-09,1.115197919e-08,2.048399524e-09,1.752145545e-08,1.056998049e-09,2.415962197e-08,9.979941042e-09,1.494702213e-08,2.538355795e-08,8.920340975e-09,6.436746597e-09,1.690112687e-08,2.336346338e-08,3.626921151e-08,5.887758704e-09,2.089431938e-08,3.970672177e-08,1.323570799e-09,3.841805160e-08,1.082018598e-11,3.377574178e-11
0.03125,5.615474703e-08,3.296664494e-08,1.502026702e-08,3.048992327e-09,5.835457444e-09,1.474982972e-08,7.563436273e-09,5.929529934e-09,8.711545982e-10,4.788571024e-09,1.150863345e-08,5.796954599e-09,9.694758940e-09,1.787606730e-09,1.524897534e-08,9.186161079e-10,2.102856476e-08,8.677329432e-09,1.299214606e-08,2.212596503e-08,7.747638996e-09,5.584893485e-09,1.470597647e-08,2.033182688e-08,3.157881548e-08,5.133355400e-09,1.819137710e-08,3.447184290e-08,1.168448515e-09,3.342916727e-08,9.404560582e-12,2.904991474e-11
0.039062,4.700170686e-08,2.760313387e-08,1.256893916e-08,2.549655693e-09,4.887127750e-09,1.232545201e-08,6.325013534e-09,4.957114497e-09,7.276468387e-10,4.013992554e-09,9.618385254e-09,4.840784855e-09,8.112075930e-09,1.501026288e-09,1.277190392e-08,7.684584272e-10,1.761669134e-08,7.262052237e-09,1.087020559e-08,1.856135573e-08,6.477509859e-09,4.664974386e-09,1.231628824e-08,1.702958599e-08,2.646004864e-08,4.307352654e-09,1.524321695e-08,2.880863033e-08,9.922417839e-10,2.799592388e-08,7.893230161e-12,2.406808159e-11
0.046875,3.800728566e-08,2.232946893e-08,1.016191237e-08,2.060552689e-09,3.953940543e-09,9.954573417e-09,5.110456922e-09,4.004906646e-09,5.874638873e-10,3.249371852e-09,7.766444484e-09,3.907075742e-09,6.558565902e-09,1.216769652e-09,1.033249779e-08,6.211744707e-10,1.425760680e-08,5.872310276e-09,8.788420276e-09,1.503875015e-08,5.233993511e-09,3.766845204e-09,9.965626142e-09,1.377940675e-08,2.141383444e-08,3.490656404e-09,1.233818883e-08,2.326974318e-08,8.128276950e-10,2.264953268e-08,6.455621468e-12,1.934479498e-11
0.054688,2.983383469e-08,1.753571371e-08,7.975093283e-09,1.616759957e-09,3.105444517e-09,7.805252486e-09,4.007734275e-09,3.141138314e-09,4.604725554e-10,2.552942563e-09,6.085987347e-09,3.061293065e-09,5.147749729e-09,9.572760502e-10,8.113502604e-09,4.875045027e-10,1.120243796e-08,4.610094367e-09,6.898596608e-09,1.182976011e-08,4.106440300e-09,2.953493082e-09,7.828695193e-09,1.082481271e-08,1.682202121e-08,2.746328034e-09,9.695050159e-09,1.824915925e-08,6.469734311e-10,1.778850976e-08,5.165206544e-12,1.512669492e-11
0.0625,2.286533574e-08,1.344800548e-08,6.110168696e-09,1.238533059e-09,2.381922611e-09,5.973975943e-09,3.067635100e-09,2.405076847e-09,3.522972025e-10,1.958529183e-09,4.653787883e-09,2.340818185e-09,3.945111757e-09,7.355557383e-10,6.220858606e-09,3.736048744e-10,8.596354254e-09,3.534114642e-09,5.288028855e-09,9.091220414e-09,3.145926157e-09,2.260829724e-09,6.006505485e-09,8.305916493e-09,1.290564440e-08,2.111027300e-09,7.440790974e-09,1.397253615e-08,5.041236010e-10,1.364345374e-08,4.033776799e-12,1.151910361e-11
0.070312,1.719994304e-08,1.012350989e-08,4.594265563e-09,9.313966052e-10,1.793400945e-09,4.487960005e-09,2.303944912e-09,1.807471229e-09,2.645451317e-10,1.474203547e-09,3.490639715e-09,1.756442606e-09,2.967806975e-09,5.544393530e-10,4.680594899e-09,2.810934225e-10,6.475581104e-09,2.659660198e-09,3.979658267e-09,6.859419768e-09,2.366421571e-09,1.699188123e-09,4.524401705e-09,6.257376447e-09,9.717678751e-09,1.593093099e-09,5.605857542e-09,1.050201970e-08,3.855723263e-10,1.027145525e-08,3.091691838e-12,8.596515472e-12
