Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
0,2.395680873e-09,2.186402953e-09,1.042007079e-08,5.783703840e-10,6.547897264e-11,8.287568480e-10,5.491458924e-10,8.669568497e-10,2.723521435e-11,2.218719675e-09,4.388025524e-11,5.070881881e-10,3.087440707e-10,4.103741861e-10,1.166741697e-09,5.844823055e-10,8.163787318e-10,7.888467561e-11,1.222430796e-11,2.027798459e-10,2.778961122e-11,1.008140879e-09,3.311918852e-09,6.721759223e-10,2.122325891e-09,4.375006727e-11,2.651424184e-09,5.484978707e-11,3.087648911e-10,1.402118873e-08,8.222147937e-10,1.038998921e-10
0.0078125,2.365017946e-09,2.157900423e-09,1.030183124e-08,5.710771121e-10,6.514039346e-11,8.183348730e-10,5.414197974e-10,8.572566681e-10,2.724237982e-11,2.192339431e-09,4.416668726e-11,5.033447280e-10,3.022627509e-10,4.090844148e-10,1.158798436e-09,5.821055432e-10,8.124930080e-10,7.774320657e-11,1.200865302e-11,2.009635164e-10,2.766566744e-11,9.956494786e-10,3.285299269e-09,6.619825733e-10,2.093533959e-09,4.384115342e-11,2.621051882e-09,5.284943159e-11,3.046791145e-10,1.384928467e-08,8.125506225e-10,1.039649610e-10
0.015625,2.233632427e-09,2.038697159e-09,9.745375784e-09,5.398414154e-10,6.198817738e-11,7.729021221e-10,5.116448744e-10,8.109720718e-10,2.620291388e-11,2.072718682e-09,4.268961223e-11,4.779424183e-10,2.840220282e-10,3.902528846e-10,1.101043065e-09,5.546613546e-10,7.734342411e-10,7.343350912e-11,1.131907197e-11,1.905490669e-10,2.652612508e-11,9.410419718e-10,3.116624144e-09,6.238710665e-10,1.976488319e-09,4.208028960e-11,2.479257971e-09,4.956711826e-11,2.878049178e-10,1.308935845e-08,7.683142155e-10,9.965215429e-11
0.023438,2.021787007e-09,1.845090374e-09,8.832620282e-09,4.888495446e-10,5.668061107e-11,6.992046363e-10,4.642273332e-10,7.352733914e-10,2.440989683e-11,1.877960413e-09,3.996687445e-11,4.355754933e-10,2.554451626e-10,3.580363384e-10,1.003988886e-09,5.079076682e-10,7.070784755e-10,6.653471505e-11,1.019029284e-11,1.734066794e-10,2.463731989e-11,8.520917171e-10,2.835298003e-09,5.636751354e-10,1.786182119e-09,3.888554628e-11,2.246428876e-09,4.505571690e-11,2.602745955e-10,1.185325556e-08,6.962324896e-10,9.202107741e-11
0.03125,1.757442267e-09,1.602364911e-09,7.683337212e-09,4.247754954e-10,4.989941994e-11,6.069203845e-10,4.050774749e-10,6.401235745e-10,2.199262305e-11,1.633825071e-09,3.616112041e-11,3.817741211e-10,2.199206309e-10,3.164342575e-10,8.802151762e-10,4.477337206e-10,6.218032311e-10,5.790764078e-11,8.762674230e-12,1.516930945e-10,2.206845911e-11,7.403829502e-10,2.477930122e-09,4.892866445e-10,1.547223022e-09,3.459744201e-11,1.952806665e-09,3.949228277e-11,2.255669461e-10,1.030232501e-08,6.058414295e-10,8.189060740e-11
0.039062,1.470852626e-09,1.339824255e-09,6.432540030e-09,3.553816320e-10,4.228522620e-11,5.067382306e-10,3.413685840e-10,5.363946535e-10,1.908235496e-11,1.368310308e-09,3.152669283e-11,3.221375422e-10,1.822928317e-10,2.692698599e-10,7.429362247e-10,3.800540876e-10,5.262447083e-10,4.863875934e-11,7.239687654e-12,1.277834966e-10,1.894576119e-11,6.192763844e-10,2.083396509e-09,4.091309153e-10,1.289271398e-09,2.957507017e-11,1.633624577e-09,3.358471209e-11,1.881402072e-10,8.619923986e-09,5.075125597e-10,7.006886743e-11
0.046875,1.189607523e-09,1.082965831e-09,5.202088285e-09,2.874983199e-10,3.459435326e-11,4.083885632e-10,2.788646449e-10,4.342314829e-10,1.601207898e-11,1.107304957e-09,2.658870677e-11,2.625083385e-10,1.463579138e-10,2.212175908e-10,6.053800096e-10,3.114303848e-10,4.297307976e-10,3.959752692e-11,5.787689936e-12,1.039753456e-10,1.567365938e-11,5.005355618e-10,1.690525868e-09,3.308890834e-10,1.037540944e-09,2.435213120e-11,1.320022347e-09,2.798793491e-11,1.516658381e-10,6.968982901e-09,4.108039118e-10,5.780794453e-11
0.054688,9.345129570e-10,8.500183869e-10,4.083637016e-09,2.258878076e-10,2.750264553e-11,3.192195234e-10,2.221073166e-10,3.413302224e-10,1.312676931e-11,8.701676913e-10,2.193754203e-11,2.078436666e-10,1.141968585e-10,1.767380578e-10,4.790665602e-10,2.480271502e-10,3.407439238e-10,3.139007057e-11,4.493085908e-12,8.220233334e-11,1.263848022e-11,3.927790709e-10,1.331379367e-09,2.602694279e-10,8.098708824e-10,1.947110903e-11,1.035189728e-09,2.302789610e-11,1.186900182e-10,5.470143815e-09,3.229103332e-10,4.636228088e-11
0.0625,7.175161844e-10,6.515933779e-10,3.130014340e-09,1.733867741e-10,2.141189427e-11,2.433650671e-10,1.734929751e-10,2.621378363e-10,1.058592800e-11,6.681416948e-10,1.787914233e-11,1.610346034e-10,8.682296994e-11,1.383646285e-10,3.707237718e-10,1.934029450e-10,2.642133067e-10,2.437164570e-11,3.392013366e-12,6.358694484e-11,9.990470181e-12,3.009977922e-10,1.024492640e-09,2.004272352e-10,6.162546507e-10,1.522261605e-11,7.923386995e-10,1.870179229e-11,9.057665912e-11,4.193312403e-09,2.480538061e-10,3.641255907e-11
0.070312,5.410954479e-10,4.905410125e-10,2.354600503e-09,1.307497359e-10,1.637680058e-11,1.818465559e-10,1.336898900e-10,1.976692070e-10,8.394534241e-12,5.037084486e-10,1.435133586e-11,1.225696405e-10,6.474956212e-11,1.064372303e-10,2.816486854e-10,1.481157020e-10,2.010106195e-10,1.864230802e-11,2.509322305e-12,4.830089018e-11,7.727529110e-12,2.264645683e-10,7.736490512e-10,1.518747385e-10,4.598702819e-10,1.166310406e-11,5.951554840e-10,1.505028787e-11,6.782999491e-11,3.155675203e-09,1.871477303e-10,2.805212169e-11
0.078125,4.026973367e-10,3.647768978e-10,1.747869794e-09,9.745745598e-11,1.235542432e-11,1.338088763e-10,1.022058274e-10,1.471060328e-10,6.571983634e-12,3.747907477e-10,1.142223733e-11,9.208636795e-11,4.770418402e-11,8.079329996e-11,2.111186928e-10,1.118757403e-10,1.506604521e-10,1.414391974e-11,1.831895256e-12,3.620318210e-11,5.867873660e-12,1.682393675e-10,5.760705078e-10,1.138649293e-10,3.385084883e-10,8.791440681e-12,4.412325646e-10,1.204710521e-11,5.016788627e-11,2.343484993e-09,1.393940464e-10,2.127723987e-11
0.085938,2.969252548e-10,2.689711228e-10,1.285351364e-09,7.207502099e-11,9.236481576e-12,9.731477669e-11,7.779738220e-11,1.084707804e-10,5.117039658e-12,2.763557034e-10,9.098741543e-12,6.859807761e-11,3.484016923e-11,6.082916834e-11,1.568075544e-10,8.374312026e-11,1.117497486e-10,1.067713853e-11,1.325812111e-12,2.687909161e-11,4.413339582e-12,1.238680559e-10,4.247838281e-10,8.477324706e-11,2.467947378e-10,6.566361592e-12,3.241573925e-10,9.634151689e-12,3.678228544e-11,1.723788633e-09,1.028820059e-10,1.598415527e-11
0.09375,2.176998605e-10,1.973468046e-10,9.398334958e-10,5.306901004e-11,6.879600799e-12,7.014181023e-11,5.914811866e-11,7.953701992e-11,3.988899388e-12,2.025351665e-10,7.361116958e-12,5.092636384e-11,2.521057869e-11,4.575078825e-11,1.161593455e-10,6.256824410e-11,8.255623318e-11,8.046791872e-12,9.511659055e-13,1.986876520e-11,3.305557038e-12,9.070085838e-11,3.116344303e-10,6.290039137e-11,1.787170338e-10,4.898591662e-12,2.368426468e-10,7.703274159e-12,2.679663905e-11,1.260267510e-09,7.552224356e-11,1.197388450e-11
0.10156,1.588926679e-10,1.443430197e-10,6.843855314e-10,3.898701735e-11,5.105070820e-12,5.013813823e-11,4.502762223e-11,5.806363262e-11,3.104791579e-12,1.477140318e-10,6.103720263e-12,3.772239864e-11,1.809084716e-11,3.438186836e-11,8.593100752e-11,4.668044624e-11,6.078492967e-11,6.066187883e-12,6.784932428e-13,1.464393556e-11,2.461183926e-12,6.615879525e-11,2.276962171e-10,4.653963299e-11,1.287584991e-10,3.654049285e-12,1.724215334e-10,6.170699762e-12,1.944076591e-11,9.170377969e-10,5.520212461e-11,8.939377380e-12
0.10938,1.153737671e-10,1.053260676e-10,4.964540833e-10,2.860450061e-11,3.768100699e-12,3.554293022e-11,3.432533327e-11,4.220465129e-11,2.402941323e-12,1.072610341e-10,5.197804133e-12,2.785718427e-11,1.288888133e-11,2.574715951e-11,6.339795869e-11,3.468987810e-11,4.452862808e-11,4.574220333e-12,4.817785663e-13,1.075511428e-11,1.821580907e-12,4.808062598e-11,1.655888964e-10,3.433699995e-11,9.234958844e-11,2.725229455e-12,1.251405200e-10,4.953752108e-12,1.407024369e-11,6.641576416e-10,4.017479898e-11,6.636754153e-12
0.11719,8.332158808e-11,7.669381472e-11,3.587094783e-10,2.096921279e-11,2.767228984e-12,2.496086417e-11,2.624327276e-11,3.052626354e-11,1.848771897e-12,7.744821382e-11,4.575941260e-12,2.049396470e-11,9.123447638e-12,1.920972395e-11,4.668405321e-11,2.568037947e-11,3.244681223e-11,3.455531667e-12,3.421266217e-13,7.866767691e-12,1.336672167e-12,3.481034897e-11,1.197795171e-10,2.523762533e-11,6.597602576e-11,2.035825312e-12,9.058036994e-11,4.015543174e-12,1.018446734e-11,4.787668063e-10,2.910102568e-11,4.896974664e-12
0.125,5.976236899e-11,5.561862944e-11,2.576413043e-10,1.533475342e-11,2.024251491e-12,1.732846052e-11,2.013937100e-11,2.192909603e-11,1.419170572e-12,5.548681341e-11,4.190604355e-12,1.500869403e-11,6.397769738e-12,1.429241671e-11,3.429208774e-11,1.894877848e-11,2.351811559e-11,2.606665078e-12,2.450439882e-13,5.718685235e-12,9.667805003e-13,2.504750764e-11,8.603392804e-11,1.842789061e-11,4.684040008e-11,1.527110064e-12,6.527151569e-11,3.305919116e-12,7.369536814e-12,3.427962557e-10,2.094125141e-11,3.593367161e-12
0.13281,4.224188731e-11,4.001445546e-11,1.832750233e-10,1.119279599e-11,1.470536838e-12,1.188543095e-11,1.558452327e-11,1.558957626e-11,1.086300230e-12,3.921583638e-11,3.966829350e-12,1.088107047e-11,4.437952086e-12,1.055857532e-11,2.501807063e-11,1.389970019e-11,1.691977139e-11,1.951734797e-12,1.802877236e-13,4.122781366e-12,6.932604317e-13,1.787877553e-11,6.138040404e-11,1.331327783e-11,3.310145415e-11,1.159558275e-12,4.679474557e-11,2.756742193e-12,5.360638012e-12,2.429606988e-10,1.491739900e-11,2.625991824e-12
0.14062,3.001946126e-11,2.886837161e-11,1.299125600e-10,8.194845518e-12,1.067034521e-12,8.052636914e-12,1.210845512e-11,1.104238200e-11,8.285354281e-13,2.770898599e-11,3.812795614e-12,7.910120856e-12,3.032906975e-12,7.838265271e-12,1.842620049e-11,1.026737525e-11,1.219707485e-11,1.484963753e-12,1.366716814e-13,2.978082336e-12,5.037375354e-13,1.268873393e-11,4.339573290e-11,9.569782623e-12,2.303061365e-11,8.942385663e-13,3.336446727e-11,2.262535849e-12,3.879640022e-12,1.720424322e-10,1.060491000e-11,1.910823532e-12
0.14844,2.111874850e-11,2.063656353e-11,9.139743181e-11,5.950252290e-12,7.678099312e-13,5.463792477e-12,9.426502254e-12,7.729438612e-12,6.274631252e-13,1.926615654e-11,3.790969051e-12,5.688505802e-12,2.036645084e-12,5.776420020e-12,1.355421846e-11,7.576907713e-12,8.768389994e-12,1.136586200e-12,1.078782801e-13,2.149873076e-12,3.732475512e-13,8.928105398e-12,3.048739505e-11,6.787595315e-12,1.598626668e-11,7.037172491e-13,2.371586169e-11,1.891256246e-12,2.824789336e-12,1.202549593e-10,7.439341309e-12,1.389975336e-12
0.15625,1.488872838e-11,1.466456749e-11,6.369083093e-11,4.315122473e-12,5.564793928e-13,3.713096695e-12,7.365400320e-12,5.361541600e-12,4.809267689e-13,1.331643887e-11,3.816640910e-12,4.089209923e-12,1.347656997e-12,4.270681107e-12,1.004875345e-11,5.639555527e-12,6.304819941e-12,8.804216368e-13,8.964454616e-14,1.550201802e-12,2.532698996e-13,6.213788129e-12,2.108161013e-11,4.760065533e-12,1.099856817e-11,5.379851092e-13,1.671954903e-11,1.629742844e-12,2.067371270e-12,8.338533062e-11,5.179008060e-12,9.927203764e-13
0.16406,1.035853755e-11,1.023540468e-11,4.384736571e-11,3.071503063e-12,3.993220166e-13,2.600262489e-12,5.766393074e-12,3.639426420e-12,3.710543429e-13,8.909810963e-12,3.786332823e-12,2.908688864e-12,8.727988046e-13,3.185150585e-12,7.592490269e-12,4.252154983e-12,4.537691494e-12,7.052229153e-13,7.590153672e-14,1.118986664e-12,1.609306988e-13,4.259088239e-12,1.431556025e-11,3.278627242e-12,7.568550097e-12,4.118984059e-13,1.175992626e-11,1.409256124e-12,1.549706831e-12,5.637679513e-11,3.521111970e-12,6.949058162e-13
0.17188,7.322004142e-12,7.146634417e-12,3.008588244e-11,2.236550229e-12,2.854141394e-13,1.876704880e-12,4.712251209e-12,2.462246543e-12,2.811067220e-13,6.034240145e-12,3.742572704e-12,2.078451101e-12,5.440927325e-13,2.360488040e-12,5.790737385e-12,3.203600098e-12,3.244328146e-12,5.736273471e-13,6.623948462e-14,8.101507968e-13,1.118713640e-13,2.906393663e-12,9.662979265e-12,2.246754108e-12,5.153119268e-12,3.242495293e-13,8.234317488e-12,1.193493035e-12,1.175611073e-12,3.806403639e-11,2.388728657e-12,4.824433294e-13
0.17969,5.263319866e-12,4.950162320e-12,2.031032353e-11,1.650843199e-12,2.031471264e-13,1.453584214e-12,3.895485739e-12,1.650111643e-12,2.111758100e-13,4.093245822e-12,3.752083635e-12,1.469827759e-12,3.342941332e-13,1.761641216e-12,4.504384350e-12,2.463874331e-12,2.352236839e-12,4.627648059e-13,6.216833940e-14,5.839961709e-13,8.942438046e-14,1.944968542e-12,6.432094213e-12,1.516268828e-12,3.467793494e-12,2.657936915e-13,5.704389354e-12,1.017669148e-12,8.983996841e-13,2.556295466e-11,1.606884094e-12,3.363190299e-13
0.1875,3.881941013e-12,3.403099725e-12,1.373557184e-11,1.234591743e-12,1.489464332e-13,1.175856648e-12,3.389075533e-12,1.091714361e-12,1.705233326e-13,2.834038624e-12,3.962595743e-12,1.067547349e-12,2.143320340e-13,1.372482724e-12,3.710662801e-12,2.000200042e-12,1.760454220e-12,3.750209831e-13,5.865560898e-14,4.363930469e-13,6.728404802e-14,1.293117482e-12,4.197972698e-12,1.030347302e-12,2.365179388e-12,2.095436738e-13,3.944191981e-12,9.011890440e-13,7.023025998e-13,1.710578112e-11,1.076425924e-12,2.360944461e-13
0.19531,2.883644344e-12,2.251844579e-12,8.786195977e-12,9.376792317e-13,1.167073238e-13,1.060294427e-12,3.016242238e-12,7.280305450e-13,1.477678935e-13,2.034666876e-12,4.247437838e-12,8.035910299e-13,1.505704519e-13,1.115818616e-12,3.207082140e-12,1.667444583e-12,1.292046888e-12,2.958876277e-13,5.460257657e-14,3.073205685e-13,4.589088043e-14,8.003301013e-13,2.536978041e-12,6.912500212e-13,1.546979728e-12,1.489532740e-13,2.527616944e-12,8.080115065e-13,5.401170651e-13,1.129870590e-11,7.460650316e-13,1.549960231e-13
0.20312,2.291542557e-12,1.521458866e-12,6.224165357e-12,7.281864675e-13,9.078818662e-14,9.318674123e-13,3.003963030e-12,4.755813731e-13,1.247889681e-13,1.623130881e-12,4.440244233e-12,6.541607055e-13,9.206189389e-14,9.427847602e-13,2.974782744e-12,1.428418612e-12,9.698724411e-13,2.537059832e-13,4.651420514e-14,2.406541358e-13,4.360607444e-14,5.227775766e-13,1.591872240e-12,5.065789251e-13,1.014324559e-12,1.204896856e-13,1.737551594e-12,7.650541001e-13,4.421986819e-13,7.571670323e-12,5.152374769e-13,1.106856219e-13
0.21094,1.855722787e-12,1.040664504e-12,4.286301239e-12,6.086331054e-13,7.352840032e-14,8.129996756e-13,3.055667488e-12,3.048988836e-13,9.594314149e-14,1.323011523e-12,4.576335604e-12,5.123722542e-13,4.447516318e-14,7.992290789e-13,2.846414681e-12,1.256572087e-12,7.641511449e-13,2.221806162e-13,4.015942630e-14,1.991622681e-13,5.182170105e-14,3.454497954e-13,1.005464225e-12,3.635948825e-13,7.107054511e-13,1.017134701e-13,1.186301116e-12,7.794814116e-13,3.646189272e-13,5.286780044e-12,3.614799822e-13,7.557877786e-14
0.21875,1.464441933e-12,7.111383414e-13,3.133473434e-12,5.114544029e-13,6.472120764e-14,7.228516103e-13,3.206655117e-12,1.862170105e-13,7.930503563e-14,1.202974807e-12,4.795733264e-12,4.237285431e-13,2.145191868e-14,7.389948913e-13,2.908125134e-12,1.191899131e-12,6.487246750e-13,1.974947604e-13,3.587833980e-14,1.897537203e-13,5.431897015e-14,2.301999043e-13,6.061334587e-13,2.819085869e-13,5.260978265e-13,8.089193646e-14,8.313969658e-13,7.860379171e-13,3.117049112e-13,3.721453943e-12,2.590676863e-13,5.000911929e-14
