"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,3.278665438e-14,2.250191478e-14,3.188510521e-14,2.386713416e-13,2.903772786e-14,5.630980053e-14,5.880438167e-15,1.172467723e-14,5.881118355e-15,1.162951408e-14,5.094345316e-15,1.385286339e-14,1.801783101e-14,3.852890798e-14,2.990932214e-14,3.067607422e-14,2.148954329e-14,1.811170145e-14,7.855984124e-15,1.340627603e-14,1.374206611e-14,6.882344998e-15,1.560632356e-14,1.410913247e-14,3.54891834e-15,1.93546954e-14,3.871721139e-14,8.397429578e-15,3.424522749e-14,1.545715906e-14,2.136336994e-14,9.754621724e-15
0.09375,3.963878873e-14,1.968483003e-14,4.201965473e-14,2.218640782e-13,4.036078369e-14,5.20781865e-14,6.392169226e-15,8.856128821e-15,8.622371607e-15,1.489265963e-14,4.943934858e-15,2.039754927e-14,2.247339459e-14,5.644551947e-14,3.31372241e-14,3.423807786e-14,2.560554712e-14,2.301530917e-14,1.15525122e-14,1.144413818e-14,1.265653468e-14,7.685638738e-15,1.370191896e-14,1.526922304e-14,4.919229812e-15,2.184793402e-14,5.323625542e-14,1.087287308e-14,4.387733299e-14,1.60917822e-14,3.059263333e-14,8.898370932e-15
0.1015625,4.814083947e-14,1.801945469e-14,5.219967968e-14,1.985099647e-13,5.641788024e-14,4.877477596e-14,6.855714943e-15,6.65073358e-15,1.290524513e-14,1.859558175e-14,5.730146976e-15,2.786839291e-14,2.756244382e-14,7.774554863e-14,3.939192496e-14,4.194685256e-14,3.454213676e-14,2.975278428e-14,1.617109691e-14,1.266676907e-14,1.122022869e-14,9.575482694e-15,1.218381429e-14,1.619149932e-14,6.68055366e-15,2.374460702e-14,6.940382853e-14,1.461924891e-14,5.366769114e-14,1.621658408e-14,4.065236205e-14,7.843779163e-15
0.109375,5.804499874e-14,1.712996163e-14,6.097626912e-14,1.748980385e-13,7.647326739e-14,4.84056303e-14,7.236830226e-15,5.140071647e-15,1.888891926e-14,2.239472261e-14,7.561796976e-15,3.551331644e-14,3.276502469e-14,1.002398476e-13,4.699089587e-14,5.162106869e-14,4.743898284e-14,3.752552766e-14,2.128467482e-14,1.709613506e-14,9.641986327e-15,1.290580591e-14,1.143763096e-14,1.717421109e-14,8.551905607e-15,2.483636284e-14,8.494649703e-14,1.933963686e-14,6.288163589e-14,1.571801823e-14,5.037604098e-14,6.917155905e-15
0.1171875,6.895660741e-14,1.758228846e-14,6.637841798e-14,1.549657968e-13,9.811357151e-14,5.188918287e-14,7.419747111e-15,4.113019991e-15,2.616757448e-14,2.550271728e-14,1.067654205e-14,4.205396425e-14,3.713997635e-14,1.2025255e-13,5.368356031e-14,6.084112955e-14,6.232994489e-14,4.487640182e-14,2.609826444e-14,2.488635565e-14,8.083028993e-15,1.755080866e-14,1.153425767e-14,1.853081642e-14,1.009289373e-14,2.535649412e-14,9.754195963e-14,2.419582919e-14,7.042772995e-14,1.447800383e-14,5.798904117e-14,6.595688347e-15
0.125,8.037225663e-14,2.002232229e-14,6.677962528e-14,1.425880813e-13,1.188019222e-13,5.941297717e-14,7.557267902e-15,3.465651569e-15,3.404221149e-14,2.74201407e-14,1.483352082e-14,4.640887806e-14,4.030671354e-14,1.349686038e-13,5.828783017e-14,6.803852994e-14,7.646526082e-14,5.075858746e-14,3.004781555e-14,3.577733562e-14,6.781613096e-15,2.306381708e-14,1.223700491e-14,2.048307357e-14,1.107395838e-14,2.560111347e-14,1.046915813e-13,2.827054175e-14,7.545489567e-14,1.274211165e-14,6.242127856e-14,7.313923646e-15
0.1328125,9.086998139e-14,2.604132306e-14,6.264904307e-14,1.364010243e-13,1.358617871e-13,6.935873289e-14,7.661169973e-15,3.106907627e-15,4.135333291e-14,2.794814556e-14,1.973218414e-14,4.771707102e-14,4.174766428e-14,1.419943028e-13,5.992943524e-14,7.279241739e-14,8.81915008e-14,5.409991445e-14,3.240453209e-14,4.94425603e-14,6.055629704e-15,2.863875228e-14,1.313306401e-14,2.271838098e-14,1.141286365e-14,2.615401629e-14,1.066753229e-13,3.058913213e-14,7.744156294e-14,1.08471704e-14,6.282653184e-14,9.109177142e-15
0.140625,9.976784656e-14,3.609797797e-14,5.452519126e-14,1.335250619e-13,1.468457678e-13,7.96413287e-14,7.821625161e-15,2.904971789e-15,4.714624371e-14,2.693607969e-14,2.537193058e-14,4.571578471e-14,4.08852504e-14,1.40080731e-13,5.746871997e-14,7.369327325e-14,9.564221553e-14,5.39909135e-14,3.253854147e-14,6.488934447e-14,6.085272075e-15,3.342196469e-14,1.372942287e-14,2.501203136e-14,1.098716853e-14,2.728147526e-14,1.030409888e-13,3.060620165e-14,7.612907213e-14,9.196749047e-15,5.88536151e-14,1.192555417e-14
0.1484375,1.062841993e-13,4.953033032e-14,4.383209674e-14,1.288206429e-13,1.505620593e-13,8.795468395e-14,8.323365175e-15,2.948066042e-15,5.088722488e-14,2.481347958e-14,3.106151212e-14,4.076109083e-14,3.782086615e-14,1.298661173e-13,5.039935968e-14,6.935963447e-14,9.650373347e-14,5.010130942e-14,3.032648571e-14,8.081710822e-14,6.906119625e-15,3.663654404e-14,1.359135092e-14,2.727426901e-14,9.796178393e-15,2.902193577e-14,9.315588293e-14,2.805661224e-14,7.106216575e-14,8.114995407e-15,5.136015022e-14,1.551449989e-14
0.15625,1.111387778e-13,6.528896021e-14,3.304685714e-14,1.206704798e-13,1.48737045e-13,9.322107073e-14,9.332571711e-15,3.081963418e-15,5.196554943e-14,2.254391295e-14,3.624818186e-14,3.420213388e-14,3.371710548e-14,1.150400999e-13,4.132896844e-14,6.162148269e-14,9.183999328e-14,4.39518859e-14,2.697552157e-14,9.553420669e-14,8.415160496e-15,3.814565347e-14,1.264132791e-14,2.863396417e-14,8.266647983e-15,3.149285673e-14,7.989557421e-14,2.421927075e-14,6.38996098e-14,8.041359809e-15,4.220986024e-14,1.926836093e-14
0.1640625,1.142699821e-13,8.066330107e-14,2.378501854e-14,1.080621988e-13,1.429150927e-13,9.421362379e-14,1.079468955e-14,3.234959061e-15,5.058773308e-14,2.051697824e-14,4.041237289e-14,2.71057118e-14,2.924618426e-14,9.820110894e-14,3.148502481e-14,5.21256713e-14,8.345418897e-14,3.700481918e-14,2.29673382e-14,1.079248681e-13,1.031121451e-14,3.783539203e-14,1.095457243e-14,2.890799054e-14,6.814230064e-15,3.436415737e-14,6.600814606e-14,1.971496244e-14,5.500356722e-14,8.976606455e-15,3.264206174e-14,2.264208095e-14
0.171875,1.156845896e-13,9.395602838e-14,1.74897035e-14,9.072829648e-14,1.340543031e-13,9.190642294e-14,1.296759136e-14,3.441644455e-15,4.739595477e-14,1.908305547e-14,4.309090556e-14,2.057652998e-14,2.465812274e-14,8.212770786e-14,2.210296078e-14,4.178272938e-14,7.277384822e-14,3.015359658e-14,1.872722097e-14,1.162339116e-13,1.222416951e-14,3.602341672e-14,8.773033362e-15,2.814509948e-14,5.601508067e-15,3.729182189e-14,5.259340612e-14,1.529996458e-14,4.518570452e-14,1.068411002e-14,2.436343591e-14,2.523282976e-14
0.1796875,1.15660893e-13,1.013509238e-13,1.415918302e-14,7.04001195e-14,1.238846016e-13,8.736307487e-14,1.550220112e-14,3.893846601e-15,4.33130604e-14,1.88771969e-14,4.353422917e-14,1.542730546e-14,2.081394097e-14,6.902342684e-14,1.442309952e-14,3.191987985e-14,6.133719507e-14,2.44981627e-14,1.502369503e-14,1.202664487e-13,1.351152409e-14,3.335445888e-14,6.522823563e-15,2.684724953e-14,4.900793079e-15,3.973206092e-14,4.075524882e-14,1.161503988e-14,3.61218489e-14,1.26795529e-14,1.860596035e-14,2.689480739e-14
0.1875,1.150011068e-13,1.016879437e-13,1.249591315e-14,5.151215651e-14,1.137326656e-13,8.154797643e-14,1.78524315e-14,4.414214745e-15,3.871638648e-14,1.907935574e-14,4.23903936e-14,1.167136774e-14,1.799869696e-14,6.008714843e-14,8.769806548e-15,2.300199769e-14,5.04824131e-14,2.034374324e-14,1.235074575e-14,1.189794018e-13,1.393718403e-14,3.031318408e-14,4.560162681e-15,2.460409787e-14,4.611088271e-15,4.077712615e-14,3.133084091e-14,9.064623691e-15,2.920052472e-14,1.433554233e-14,1.521378502e-14,2.750127539e-14
0.1953125,1.157310756e-13,9.559441727e-14,1.283914188e-14,3.558421385e-14,1.048948664e-13,7.655151927e-14,1.994309346e-14,4.828481749e-15,3.431350298e-14,1.909231797e-14,3.944430585e-14,9.347086991e-15,1.620707654e-14,5.615609763e-14,5.464053893e-15,1.579029514e-14,4.241444208e-14,1.85018567e-14,1.079845761e-14,1.127622706e-13,1.352839709e-14,2.745541176e-14,3.031688763e-15,2.183978005e-14,4.689517529e-15,4.029447214e-14,2.473959882e-14,7.395083208e-15,2.369911787e-14,1.507609328e-14,1.440218394e-14,2.721184261e-14
0.203125,1.16087321e-13,8.479946036e-14,1.456135089e-14,2.268608072e-14,9.697892054e-14,7.379568222e-14,2.181405739e-14,5.200559687e-15,3.050865401e-14,1.870537266e-14,3.475520483e-14,8.198073393e-15,1.51712387e-14,5.644990674e-14,4.438507094e-15,1.070014018e-14,3.716834244e-14,1.818265527e-14,1.012188994e-14,1.02758677e-13,1.217016468e-14,2.518866175e-14,2.026615107e-15,1.925228136e-14,4.997464851e-15,3.839254805e-14,2.068371722e-14,6.813680619e-15,2.052130832e-14,1.48475926e-14,1.61113786e-14,2.618762456e-14
0.2109375,1.161680344e-13,7.106705359e-14,1.711925823e-14,1.44452989e-14,8.991666518e-14,7.412630834e-14,2.294111047e-14,5.546380344e-15,2.739150715e-14,1.772522346e-14,2.958646678e-14,7.820751247e-15,1.511902886e-14,6.042191394e-14,5.535263995e-15,7.482583671e-15,3.481258955e-14,1.904069301e-14,1.030845773e-14,8.930497117e-14,1.019852093e-14,2.370305123e-14,1.557928129e-15,1.67686705e-14,5.360157162e-15,3.505110061e-14,1.840046292e-14,7.173834286e-15,2.061401831e-14,1.360845904e-14,1.988278431e-14,2.464949543e-14
0.21875,1.15990925e-13,5.683794166e-14,2.143473322e-14,1.13633822e-14,8.349138833e-14,7.757151835e-14,2.280222321e-14,5.572612103e-15,2.48784043e-14,1.608355507e-14,2.536834186e-14,7.955106625e-15,1.599221046e-14,6.670413666e-14,8.43011577e-15,6.106334223e-15,3.530259962e-14,2.042992948e-14,1.105995791e-14,7.392755475e-14,8.308931989e-15,2.292292378e-14,1.521399915e-15,1.447123179e-14,5.520932362e-15,3.060828538e-14,1.766668871e-14,8.67480083e-15,2.283731396e-14,1.176227664e-14,2.472126577e-14,2.296084296e-14
0.2265625,1.165232506e-13,4.512552538e-14,2.860647091e-14,1.262263722e-14,7.756539238e-14,8.437965065e-14,2.179874077e-14,5.221321702e-15,2.29932221e-14,1.42161921e-14,2.220367572e-14,8.681976535e-15,1.786940361e-14,7.453899019e-14,1.296789987e-14,6.523930453e-15,3.82632537e-14,2.214293502e-14,1.215419431e-14,5.818312017e-14,6.773382164e-15,2.282268338e-14,1.919564202e-15,1.282969422e-14,5.468171291e-15,2.568663478e-14,1.757385353e-14,1.212335518e-14,2.590266243e-14,9.674810855e-15,3.084123266e-14,2.135855492e-14
0.234375,1.152581071e-13,3.748984507e-14,3.932374219e-14,1.85325942e-14,7.17374836e-14,9.415184084e-14,2.036152345e-14,4.978098341e-15,2.192380931e-14,1.311677448e-14,2.03383042e-14,1.021125434e-14,2.120243208e-14,8.298129054e-14,1.890361293e-14,8.540013329e-15,4.282819771e-14,2.39689014e-14,1.343152329e-14,4.337981958e-14,5.941565025e-15,2.326779886e-14,2.646042707e-15,1.265029666e-14,5.312274619e-15,2.061667233e-14,1.830354801e-14,1.804929803e-14,3.089171881e-14,8.02125587e-15,3.893435239e-14,1.978438773e-14
0.2421875,1.124671838e-13,3.448107019e-14,5.37778831e-14,2.989481694e-14,6.699545165e-14,1.067056621e-13,1.8339826e-14,5.048359335e-15,2.215423503e-14,1.347698333e-14,2.075208936e-14,1.262493055e-14,2.616643519e-14,9.180037367e-14,2.542979819e-14,1.146706277e-14,4.727286997e-14,2.550662432e-14,1.499508295e-14,3.100201595e-14,5.967203917e-15,2.45463137e-14,3.701036777e-15,1.37238661e-14,4.939753876e-15,1.594635128e-14,1.921680083e-14,2.706618415e-14,3.697478757e-14,7.068241301e-15,4.882211924e-14,1.850909504e-14
0.25,1.076689539e-13,3.548170957e-14,7.059445082e-14,4.686663863e-14,6.176317186e-14,1.195404956e-13,1.56061839e-14,5.274341802e-15,2.304336627e-14,1.60774173e-14,2.292898039e-14,1.557953154e-14,3.23513532e-14,9.850939921e-14,3.179382972e-14,1.516519073e-14,5.068647048e-14,2.631313842e-14,1.640752284e-14,2.138221175e-14,6.888384828e-15,2.585747058e-14,4.888046221e-15,1.563835292e-14,4.306903718e-15,1.208703309e-14,2.049860978e-14,3.930995556e-14,4.184236599e-14,7.155205347e-15,5.845154208e-14,1.743077841e-14
0.2578125,1.022570832e-13,3.869786131e-14,8.78685267e-14,6.914109343e-14,5.723564057e-14,1.32570681e-13,1.279847985e-14,5.879287533e-15,2.499324e-14,2.084188954e-14,2.549497929e-14,1.904432521e-14,3.967810476e-14,1.027961094e-13,3.711370075e-14,1.905694552e-14,5.268499695e-14,2.735583187e-14,1.760123082e-14,1.46130106e-14,8.411665995e-15,2.720486572e-14,6.175766324e-15,1.878847757e-14,3.708591354e-15,9.207286775e-15,2.1579017e-14,5.411516307e-14,4.497298678e-14,7.967643358e-15,6.845448451e-14,1.657623769e-14
0.265625,9.527585224e-14,4.257046337e-14,1.06239303e-13,9.527421994e-14,5.348063759e-14,1.454397182e-13,1.017609396e-14,6.986922271e-15,2.810657696e-14,2.796033443e-14,2.85777457e-14,2.306739762e-14,4.733833522e-14,1.046391493e-13,4.101736764e-14,2.256299209e-14,5.27940678e-14,2.812240674e-14,1.873695453e-14,1.0927547e-14,1.032244364e-14,2.86642528e-14,7.187161476e-15,2.286240138e-14,3.078297509e-15,7.467612527e-15,2.288749561e-14,7.080721464e-14,4.74401746e-14,9.543745242e-15,7.874126871e-14,1.579356224e-14
0.2734375,8.770914286e-14,4.518872502e-14,1.228117034e-13,1.234229588e-13,5.047032676e-14,1.567370971e-13,7.749286132e-15,8.256658637e-15,3.197302382e-14,3.66646305e-14,3.139121992e-14,2.696161426e-14,5.410767532e-14,1.033014231e-13,4.203477994e-14,2.466496758e-14,5.067986523e-14,2.832266945e-14,1.942513332e-14,9.688078484e-15,1.219304842e-14,2.998928195e-14,7.947940101e-15,2.677286869e-14,2.481462827e-15,6.999600394e-15,2.365317519e-14,8.738056579e-14,4.78550531e-14,1.153490644e-14,8.715489351e-14,1.536076512e-14
0.28125,8.089752109e-14,4.544516362e-14,1.344596006e-13,1.522211757e-13,4.831067085e-14,1.651279913e-13,5.628649748e-15,9.08986938e-15,3.559800575e-14,4.583237162e-14,3.293869349e-14,3.004344438e-14,5.881013332e-14,9.86005842e-14,4.052878022e-14,2.549802397e-14,4.745444089e-14,2.830954193e-14,1.957772088e-14,9.914824119e-15,1.359519569e-14,3.070501605e-14,8.412216387e-15,2.928663913e-14,1.950265795e-15,7.539017773e-15,2.399517916e-14,1.026157527e-13,4.504414894e-14,1.369683311e-14,9.178071797e-14,1.513254651e-14
0.2890625,7.501489827e-14,4.26858176e-14,1.400678789e-13,1.801919565e-13,4.705732369e-14,1.714270347e-13,3.879941129e-15,9.412851839e-15,3.848146602e-14,5.353068466e-14,3.308518338e-14,3.172479046e-14,6.014574428e-14,9.063933115e-14,3.685689408e-14,2.512423423e-14,4.402527888e-14,2.759128326e-14,1.901213824e-14,1.127627572e-14,1.408307394e-14,3.093766772e-14,8.946615131e-15,3.01848467e-14,1.499262121e-15,9.185243766e-15,2.364902833e-14,1.140765178e-13,3.993330018e-14,1.559456199e-14,9.181331893e-14,1.514685652e-14
0.296875,6.953382278e-14,3.793551223e-14,1.406365448e-13,2.052123871e-13,4.660281908e-14,1.746351662e-13,2.560275505e-15,9.17797997e-15,4.03481365e-14,5.943140508e-14,3.249817029e-14,3.211519805e-14,5.783002827e-14,8.027065071e-14,3.127521879e-14,2.333330824e-14,4.056068251e-14,2.612701783e-14,1.774588219e-14,1.311842735e-14,1.387646825e-14,3.081727405e-14,1.000729127e-14,2.96143432e-14,1.216737897e-15,1.139074333e-14,2.238474955e-14,1.20847029e-13,3.423223383e-14,1.726693794e-14,8.795586175e-14,1.542233541e-14
0.3046875,6.553065739e-14,3.306904233e-14,1.352461551e-13,2.282902427e-13,4.709639491e-14,1.751842634e-13,1.681932419e-15,8.160363653e-15,4.062946666e-14,6.147177695e-14,3.110259538e-14,3.109712742e-14,5.269577607e-14,6.915390244e-14,2.525225637e-14,2.109339058e-14,3.88472276e-14,2.459309569e-14,1.604523089e-14,1.456721328e-14,1.277540616e-14,3.033084404e-14,1.177995195e-14,2.735899032e-14,1.1586973e-15,1.387523901e-14,2.058012245e-14,1.217193818e-13,2.896247024e-14,1.838067462e-14,8.044917936e-14,1.60849792e-14
0.3125,6.152013938e-14,2.889588917e-14,1.238556321e-13,2.498438963e-13,4.815234869e-14,1.718025494e-13,1.135922985e-15,6.617824189e-15,3.905167134e-14,5.931257064e-14,2.871531627e-14,2.875341499e-14,4.517511427e-14,5.72361389e-14,2.001664076e-14,1.946996007e-14,3.8670329e-14,2.258787292e-14,1.395469629e-14,1.6112054e-14,1.104364928e-14,2.92780116e-14,1.458832515e-14,2.40597627e-14,1.306057366e-15,1.645298081e-14,1.853637418e-14,1.169619125e-13,2.443693808e-14,1.880661334e-14,6.933903051e-14,1.696228301e-14
0.3203125,5.669296592e-14,2.649712031e-14,1.076577993e-13,2.690768101e-13,4.969132958e-14,1.64079263e-13,8.667133794e-16,5.117314636e-15,3.647208856e-14,5.344134869e-14,2.577787009e-14,2.559929677e-14,3.620615428e-14,4.550681936e-14,1.536032138e-14,1.819686318e-14,3.888152297e-14,1.964882013e-14,1.150618609e-14,1.773893607e-14,9.061185455e-15,2.808100797e-14,1.863917432e-14,2.107161624e-14,1.72166088e-15,1.899564745e-14,1.642158763e-14,1.072381934e-13,2.214474457e-14,1.833119771e-14,5.627942137e-14,1.833290853e-14
0.328125,5.105651938e-14,2.687957269e-14,8.984550971e-14,2.844247798e-13,5.17101534e-14,1.523158175e-13,8.283239207e-16,3.899517135e-15,3.351481323e-14,4.582023625e-14,2.278438241e-14,2.254536891e-14,2.76118735e-14,3.523643168e-14,1.137651762e-14,1.673680972e-14,3.848335816e-14,1.649447916e-14,9.112193199e-15,1.894107799e-14,7.398853744e-15,2.687256438e-14,2.330423529e-14,1.934457703e-14,2.378484435e-15,2.106514576e-14,1.440249743e-14,9.469773814e-14,2.284951464e-14,1.726353213e-14,4.360047397e-14,2.000233143e-14
0.3359375,4.518363416e-14,2.945849778e-14,7.197799895e-14,2.966207672e-13,5.332080176e-14,1.37538251e-13,1.02180114e-15,2.989318111e-15,3.039194534e-14,3.742688747e-14,1.963183257e-14,1.990726601e-14,2.077082252e-14,2.683303009e-14,8.736378612e-15,1.595427462e-14,3.783908139e-14,1.352740938e-14,7.195597689e-15,1.927713789e-14,6.137718154e-15,2.564384412e-14,2.802881892e-14,1.89451403e-14,3.238715403e-15,2.245076533e-14,1.26604156e-14,8.116708839e-14,2.631429513e-14,1.554807356e-14,3.275606959e-14,2.163707453e-14
0.34375,3.868698372e-14,3.303592791e-14,5.573863296e-14,3.001698818e-13,5.368537216e-14,1.200929876e-13,1.436189119e-15,2.5567723e-15,2.76689662e-14,2.998361382e-14,1.611819305e-14,1.780031958e-14,1.599053545e-14,2.02466606e-14,7.004055463e-15,1.594240682e-14,3.626687527e-14,1.068684389e-14,5.702713441e-15,1.900746467e-14,5.282288979e-15,2.426842885e-14,3.203396341e-14,1.990683437e-14,4.323119849e-15,2.325054284e-14,1.12534377e-14,6.814026175e-14,3.192260984e-14,1.334837764e-14,2.439728109e-14,2.299938494e-14
0.3515625,3.151058947e-14,3.661691074e-14,4.317851328e-14,2.92309518e-13,5.188395936e-14,1.009453342e-13,2.088898133e-15,2.408893052e-15,2.53882183e-14,2.503240518e-14,1.29131722e-14,1.629763358e-14,1.331406571e-14,1.534998195e-14,5.691230306e-15,1.577126636e-14,3.311303798e-14,7.959890093e-15,4.656933398e-15,1.785402786e-14,4.920569167e-15,2.26673207e-14,3.46411012e-14,2.179686023e-14,5.592388374e-15,2.333841324e-14,1.015023652e-14,5.709288591e-14,3.879678059e-14,1.094702518e-14,1.901124317e-14,2.36718386e-14
0.359375,2.533787852e-14,3.92059757e-14,3.588825951e-14,2.726507966e-13,4.845633628e-14,8.307497984e-14,2.930159823e-15,2.388413656e-15,2.341758844e-14,2.329208073e-14,1.018498561e-14,1.53086759e-14,1.26469145e-14,1.244869817e-14,5.164216408e-15,1.530425051e-14,2.919147881e-14,6.140480905e-15,4.238067894e-15,1.607476516e-14,5.030380048e-15,2.098843506e-14,3.523435045e-14,2.397154026e-14,6.726777035e-15,2.254956809e-14,9.12632696e-15,4.86587797e-14,4.534136704e-14,8.697979483e-15,1.664159541e-14,2.348681085e-14
