"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
135.1328125,1.691174496e-12,1.288490207e-12,1.170344415e-12,7.204140415e-13,1.594532172e-12,5.564349065e-13,1.200180481e-12,2.036266299e-12,7.271226386e-13,1.530852948e-12,6.731675112e-13,5.836019412e-13,5.958166029e-13,4.251583371e-12,3.524408755e-12,2.462057777e-12,1.396012128e-12,2.219320257e-12,3.260415046e-12,5.756551652e-12,3.05373785e-12,8.020899648e-13,6.012240229e-13,2.531234759e-12,8.980236168e-13,2.740967656e-12,2.650503474e-12,3.653922195e-13,1.440196804e-12,8.622613357e-13,2.271930597e-12,1.564749357e-12
135.140625,1.689852066e-12,1.232113132e-12,1.2591187e-12,6.901301702e-13,1.512270049e-12,5.414259958e-13,1.202303222e-12,1.99267098e-12,6.595532609e-13,1.57265885e-12,7.046548425e-13,5.831286151e-13,5.496522941e-13,4.323085182e-12,3.48450354e-12,2.415734429e-12,1.386977327e-12,2.23896497e-12,3.251914316e-12,5.726803568e-12,2.975178532e-12,8.379408638e-13,6.263879748e-13,2.489023424e-12,9.157862746e-13,2.616318088e-12,2.593769384e-12,3.788617767e-13,1.412275366e-12,8.945671729e-13,2.135427159e-12,1.561715584e-12
135.1484375,1.684474382e-12,1.175356246e-12,1.349785951e-12,6.618070368e-13,1.429849487e-12,5.286252165e-13,1.201876899e-12,1.951284226e-12,5.957808547e-13,1.618374536e-12,7.375280352e-13,5.868327305e-13,5.09290935e-13,4.400311568e-12,3.44054337e-12,2.370949753e-12,1.377948023e-12,2.262766327e-12,3.237073517e-12,5.67748444e-12,2.88271975e-12,8.749578694e-13,6.553175007e-13,2.454022465e-12,9.276743813e-13,2.483548904e-12,2.523990902e-12,3.918162792e-13,1.382927167e-12,9.275712973e-13,2.000358269e-12,1.552262733e-12
135.15625,1.674568395e-12,1.119309142e-12,1.440497376e-12,6.345905803e-13,1.347854831e-12,5.183436042e-13,1.200480973e-12,1.915295533e-12,5.374601892e-13,1.670170925e-12,7.724965404e-13,5.936661613e-13,4.744840223e-13,4.482019173e-12,3.39462312e-12,2.328030403e-12,1.368378917e-12,2.288236951e-12,3.215554932e-12,5.60896624e-12,2.775945869e-12,9.122892933e-13,6.876582302e-13,2.427754945e-12,9.335344132e-13,2.34386857e-12,2.44322409e-12,4.043555538e-13,1.353296803e-12,9.615724301e-13,1.868460162e-12,1.537242548e-12
135.1640625,1.658418554e-12,1.064570908e-12,1.530815589e-12,6.089695832e-13,1.267401994e-12,5.11468261e-13,1.20034635e-12,1.886866927e-12,4.839846014e-13,1.727521801e-12,8.094069004e-13,6.033132e-13,4.435156434e-13,4.57138807e-12,3.353810943e-12,2.290959917e-12,1.357965289e-12,2.314571151e-12,3.187988971e-12,5.523913322e-12,2.656726232e-12,9.491824567e-13,7.228059574e-13,2.414296025e-12,9.328165438e-13,2.198993987e-12,2.352736287e-12,4.170265814e-13,1.323744082e-12,9.957691013e-13,1.740997473e-12,1.516961366e-12
135.171875,1.637122615e-12,1.012428564e-12,1.619907481e-12,5.857703791e-13,1.191111829e-12,5.088198067e-13,1.201897836e-12,1.864660978e-12,4.344328249e-13,1.790523463e-12,8.481090798e-13,6.168655164e-13,4.161922426e-13,4.673788933e-12,3.320977832e-12,2.261970193e-12,1.348144622e-12,2.343870979e-12,3.158686632e-12,5.426417006e-12,2.530321179e-12,9.854055251e-13,7.606286898e-13,2.414714665e-12,9.257041237e-13,2.052856747e-12,2.252532985e-12,4.287192495e-13,1.294221486e-12,1.029408749e-12,1.620548313e-12,1.49187315e-12
135.1796875,1.611993086e-12,9.643403739e-13,1.705670463e-12,5.652515265e-13,1.120181875e-12,5.107651704e-13,1.205097476e-12,1.850322269e-12,3.892112487e-13,1.860820179e-12,8.896641184e-13,6.347467352e-13,3.934254221e-13,4.789378843e-12,3.293099785e-12,2.238676563e-12,1.339112618e-12,2.375052042e-12,3.128726213e-12,5.322766695e-12,2.399879749e-12,1.020867724e-12,8.017809914e-13,2.426085129e-12,9.138418311e-13,1.907246082e-12,2.145052317e-12,4.388477994e-13,1.265831921e-12,1.063693366e-12,1.507821773e-12,1.461701163e-12
135.1875,1.585801123e-12,9.214020776e-13,1.786349532e-12,5.474258912e-13,1.054160395e-12,5.164270755e-13,1.21003745e-12,1.844438256e-12,3.486730085e-13,1.937761318e-12,9.349151316e-13,6.561438449e-13,3.759483123e-13,4.913451821e-12,3.26785819e-12,2.219396937e-12,1.329585145e-12,2.405790979e-12,3.097129161e-12,5.216880428e-12,2.264848335e-12,1.054970615e-12,8.455789274e-13,2.448579574e-12,8.972915037e-13,1.762762342e-12,2.034091529e-12,4.487838748e-13,1.240460134e-12,1.098985386e-12,1.402717116e-12,1.426238976e-12
135.1953125,1.560889901e-12,8.839037685e-13,1.860566775e-12,5.310063082e-13,9.919418581e-13,5.241745802e-13,1.216033018e-12,1.841466313e-12,3.12601929e-13,2.018790229e-12,9.826583431e-13,6.794271623e-13,3.63690561e-13,5.043431495e-12,3.244059137e-12,2.202677244e-12,1.318265521e-12,2.435098625e-12,3.065225771e-12,5.105257197e-12,2.125694679e-12,1.086426761e-12,8.900833781e-13,2.482803127e-12,8.752713727e-13,1.621483679e-12,1.920947477e-12,4.585808822e-13,1.217946398e-12,1.133302274e-12,1.306060639e-12,1.385766977e-12
135.203125,1.534749886e-12,8.511224398e-13,1.927352123e-12,5.141108688e-13,9.328144567e-13,5.337841355e-13,1.224020953e-12,1.837658553e-12,2.808901126e-13,2.103435233e-12,1.032213335e-12,7.035521605e-13,3.556406251e-13,5.181657085e-12,3.223578709e-12,2.187479504e-12,1.303331203e-12,2.462001465e-12,3.033941644e-12,4.98260716e-12,1.985296112e-12,1.114551277e-12,9.345178878e-13,2.526562654e-12,8.484991066e-13,1.485630016e-12,1.807267554e-12,4.679198544e-13,1.198021759e-12,1.165586719e-12,1.217981587e-12,1.340938363e-12
