"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,9.827853596e-14,7.240872302e-14,1.100487169e-13,8.859204836e-14,1.827695981e-13,6.206098649e-14,4.981270817e-13,5.217825502e-14,4.756950934e-14,1.228251204e-13,4.083646377e-13,2.364014742e-13,5.326097779e-13,3.667932045e-13,3.008615855e-13,1.64860131e-13,6.389999783e-13,3.187961768e-13,6.4023373e-14,4.892323751e-13,1.155793245e-13,4.728921067e-14,5.349180317e-14,5.279982122e-13,1.964524814e-13,1.269704756e-13,1.792449822e-13,2.70933369e-13,9.686526209e-14,5.042164283e-13,9.913586268e-14,9.93983876e-14
0.09375,1.173966662e-13,8.817899336e-14,1.338010406e-13,1.048254122e-13,2.054508744e-13,6.943163938e-14,5.293573098e-13,5.534590599e-14,5.356942767e-14,1.385351081e-13,4.452811948e-13,2.657108162e-13,4.921093646e-13,4.157352652e-13,3.341914853e-13,1.912489682e-13,6.953711928e-13,3.068969641e-13,6.919357497e-14,4.757987073e-13,1.132928981e-13,5.105983588e-14,5.595570035e-14,5.153373808e-13,1.979397324e-13,1.332385033e-13,1.694090433e-13,3.041736799e-13,1.155751879e-13,4.832033823e-13,1.13549118e-13,1.079817565e-13
0.1015625,1.408818632e-13,1.047057463e-13,1.596747694e-13,1.222518599e-13,2.258827854e-13,7.542054881e-14,5.477696954e-13,5.815580482e-14,6.007132518e-14,1.527579804e-13,4.805649103e-13,2.945158843e-13,4.394307145e-13,4.620357999e-13,3.67566976e-13,2.194702893e-13,7.437310955e-13,3.006259755e-13,7.370088589e-14,4.599521716e-13,1.108134547e-13,5.472162316e-14,5.894059521e-14,4.945530915e-13,1.98613483e-13,1.368066468e-13,1.616035711e-13,3.439680761e-13,1.362701066e-13,4.49411532e-13,1.275925564e-13,1.154431158e-13
0.109375,1.686889665e-13,1.209964788e-13,1.866578953e-13,1.397194789e-13,2.425324918e-13,7.962474212e-14,5.533870508e-13,6.010114313e-14,6.658124917e-14,1.646639526e-13,5.112100737e-13,3.211187718e-13,3.884553324e-13,5.03470808e-13,3.991690672e-13,2.497725749e-13,7.831847707e-13,2.994742008e-13,7.759410828e-14,4.444010475e-13,1.080085326e-13,5.77806763e-14,6.244207143e-14,4.644148383e-13,1.989555931e-13,1.378163336e-13,1.557164489e-13,3.919404156e-13,1.58187684e-13,4.100843967e-13,1.40615086e-13,1.214043319e-13
0.1171875,1.991474235e-13,1.357890766e-13,2.133875764e-13,1.55693167e-13,2.537757536e-13,8.191070632e-14,5.470341741e-13,6.091071667e-14,7.292547636e-14,1.741259797e-13,5.348722837e-13,3.437420284e-13,3.429432545e-13,5.371201997e-13,4.272565209e-13,2.804157307e-13,8.098347618e-13,3.022190845e-13,8.10034425e-14,4.309384715e-13,1.047503258e-13,6.033019406e-14,6.626870333e-14,4.278558046e-13,1.994582229e-13,1.366495616e-13,1.512439027e-13,4.444630424e-13,1.803004044e-13,3.670522411e-13,1.516597396e-13,1.25877473e-13
0.125,2.306891693e-13,1.483950365e-13,2.388957241e-13,1.691870534e-13,2.587155935e-13,8.272854824e-14,5.318848791e-13,6.04232306e-14,7.869875366e-14,1.805398419e-13,5.478884418e-13,3.607087408e-13,3.062738566e-13,5.605291558e-13,4.498663832e-13,3.121773101e-13,8.29242433e-13,3.081672885e-13,8.463247446e-14,4.220815072e-13,1.005420841e-13,6.253766643e-14,6.993146671e-14,3.886317976e-13,1.99206458e-13,1.341129368e-13,1.48688616e-13,4.966027347e-13,2.010762464e-13,3.283017749e-13,1.605921357e-13,1.287945884e-13
0.1328125,2.594890228e-13,1.57342279e-13,2.615285571e-13,1.784205397e-13,2.56004278e-13,8.203197913e-14,5.107161142e-13,5.863319803e-14,8.312685526e-14,1.822698193e-13,5.45216705e-13,3.685518504e-13,2.797445812e-13,5.681611146e-13,4.6234744e-13,3.42077286e-13,8.410669446e-13,3.156257674e-13,8.783904725e-14,4.169627326e-13,9.495383506e-14,6.43341996e-14,7.306978627e-14,3.490650806e-13,1.982207335e-13,1.296705179e-13,1.487082665e-13,5.426994255e-13,2.17644767e-13,2.9760585e-13,1.661694991e-13,1.297358106e-13
0.140625,2.823372466e-13,1.610876371e-13,2.7922064e-13,1.817634606e-13,2.444052614e-13,7.956352586e-14,4.860907649e-13,5.577276292e-14,8.607056805e-14,1.792466173e-13,5.24471354e-13,3.656196765e-13,2.608104702e-13,5.581098607e-13,4.625003421e-13,3.675657628e-13,8.4264027e-13,3.218942709e-13,8.989942716e-14,4.140528834e-13,8.83263219e-14,6.561342209e-14,7.545341811e-14,3.120080678e-13,1.961712503e-13,1.232444199e-13,1.523246118e-13,5.791785284e-13,2.281738333e-13,2.761686065e-13,1.671768814e-13,1.282963691e-13
0.1484375,2.981184493e-13,1.597435429e-13,2.930152062e-13,1.799029836e-13,2.258062838e-13,7.635314847e-14,4.592473862e-13,5.232214843e-14,8.73875327e-14,1.723577731e-13,4.883479731e-13,3.536003014e-13,2.473804256e-13,5.337993858e-13,4.514893611e-13,3.901446388e-13,8.415853573e-13,3.266245527e-13,9.16910646e-14,4.157583244e-13,8.131556062e-14,6.6310102e-14,7.709588273e-14,2.784289997e-13,1.930927609e-13,1.156727291e-13,1.569564382e-13,6.011957569e-13,2.320903259e-13,2.667225207e-13,1.642402421e-13,1.245390853e-13
0.15625,3.077683978e-13,1.544583019e-13,3.027106455e-13,1.742206022e-13,2.02671222e-13,7.319964569e-14,4.301006941e-13,4.844614616e-14,8.683837537e-14,1.624321703e-13,4.411399643e-13,3.343883459e-13,2.357274898e-13,5.001403995e-13,4.344088702e-13,4.137064534e-13,8.449080036e-13,3.340707925e-13,9.433873561e-14,4.200907382e-13,7.361665665e-14,6.670891895e-14,7.768769413e-14,2.513532705e-13,1.900405225e-13,1.081025243e-13,1.613566543e-13,6.070668873e-13,2.307318025e-13,2.694450723e-13,1.602004223e-13,1.188997317e-13
0.1640625,3.112601594e-13,1.464688085e-13,3.096959818e-13,1.660678255e-13,1.773515898e-13,7.037088171e-14,3.987098867e-13,4.471039452e-14,8.47115943e-14,1.505697034e-13,3.864399396e-13,3.090082479e-13,2.22895043e-13,4.587561042e-13,4.119933228e-13,4.388651229e-13,8.58620153e-13,3.451010275e-13,9.795864005e-14,4.25744628e-13,6.530677903e-14,6.702044225e-14,7.704032965e-14,2.29669646e-13,1.857674946e-13,1.015406399e-13,1.642891542e-13,5.988745407e-13,2.257233986e-13,2.832650603e-13,1.567059222e-13,1.118297793e-13
0.171875,3.091878773e-13,1.374550319e-13,3.164948994e-13,1.571310345e-13,1.513721594e-13,6.785851638e-14,3.650756737e-13,4.10700134e-14,8.119616746e-14,1.374765248e-13,3.270827496e-13,2.794175232e-13,2.062904788e-13,4.133486414e-13,3.847224812e-13,4.608384796e-13,8.774739672e-13,3.59006806e-13,1.026621055e-13,4.344381286e-13,5.768451815e-14,6.704381813e-14,7.526521691e-14,2.122146366e-13,1.795797092e-13,9.592100739e-14,1.666881206e-13,5.837266557e-13,2.189297086e-13,3.071355639e-13,1.543599903e-13,1.03527384e-13
0.1796875,3.033523711e-13,1.285292645e-13,3.253347227e-13,1.48828986e-13,1.268737232e-13,6.598452314e-14,3.3077549e-13,3.781129794e-14,7.616793716e-14,1.236282006e-13,2.672851099e-13,2.472807454e-13,1.891411972e-13,3.685646413e-13,3.554940168e-13,4.804283633e-13,8.994411378e-13,3.785426186e-13,1.089673759e-13,4.463128773e-13,5.151819505e-14,6.676803979e-14,7.314501476e-14,1.977433119e-13,1.729539911e-13,9.14207526e-14,1.667544025e-13,5.680386489e-13,2.112322548e-13,3.388197213e-13,1.539464979e-13,9.432932602e-14
0.1875,2.96353509e-13,1.206690996e-13,3.375560877e-13,1.429100399e-13,1.057486196e-13,6.503556177e-14,2.958625655e-13,3.522754093e-14,7.064716272e-14,1.096285835e-13,2.129302102e-13,2.162996511e-13,1.757635208e-13,3.303373573e-13,3.31414766e-13,5.004631822e-13,9.271854361e-13,4.020044415e-13,1.164182816e-13,4.59921227e-13,4.681406858e-14,6.634143755e-14,7.129771009e-14,1.851594964e-13,1.675570361e-13,8.843275941e-14,1.627651147e-13,5.574673662e-13,2.050275709e-13,3.768329463e-13,1.56520408e-13,8.521254989e-14
0.1953125,2.921609857e-13,1.149621903e-13,3.547163372e-13,1.402652282e-13,8.821229236e-14,6.615427143e-14,2.61760711e-13,3.311714696e-14,6.56347986e-14,9.694431316e-14,1.658944585e-13,1.892629847e-13,1.681096003e-13,3.004143327e-13,3.117505184e-13,5.186125876e-13,9.559871348e-13,4.296620563e-13,1.249381704e-13,4.774898407e-13,4.406205682e-14,6.589749112e-14,6.959080853e-14,1.721935146e-13,1.621863452e-13,8.680400787e-14,1.561482434e-13,5.588668924e-13,2.029417908e-13,4.188852247e-13,1.619672781e-13,7.660962703e-14
0.203125,2.901615816e-13,1.113796314e-13,3.756260927e-13,1.406664528e-13,7.438349563e-14,6.934998795e-14,2.31561462e-13,3.149717883e-14,6.145932673e-14,8.656648615e-14,1.270001197e-13,1.671924017e-13,1.702848998e-13,2.782986014e-13,2.953804506e-13,5.314425231e-13,9.788875957e-13,4.607124646e-13,1.34673772e-13,4.978460465e-13,4.295115173e-14,6.560927003e-14,6.875740785e-14,1.612723153e-13,1.592982289e-13,8.579061574e-14,1.481206158e-13,5.726546115e-13,2.043304804e-13,4.60519625e-13,1.684824852e-13,6.841776332e-14
0.2109375,2.891305942e-13,1.100062607e-13,3.992745963e-13,1.437352252e-13,6.47387954e-14,7.429181491e-14,2.060863864e-13,3.086563926e-14,5.805210084e-14,7.902565959e-14,9.682770744e-14,1.501940341e-13,1.839128789e-13,2.642865418e-13,2.839578827e-13,5.389776363e-13,9.944985266e-13,4.907147576e-13,1.44275059e-13,5.196084767e-13,4.327644785e-14,6.556225527e-14,6.914418312e-14,1.513310204e-13,1.588123671e-13,8.538133239e-14,1.383645464e-13,6.03116705e-13,2.089396973e-13,4.995127522e-13,1.753302028e-13,6.097390643e-14
0.21875,2.888177506e-13,1.097975542e-13,4.223423666e-13,1.481277176e-13,5.805718177e-14,8.126194475e-14,1.875146386e-13,3.140758336e-14,5.54434263e-14,7.43927829e-14,7.447321323e-14,1.380779748e-13,2.148305542e-13,2.56235276e-13,2.775475181e-13,5.366894673e-13,9.924138471e-13,5.170927601e-13,1.52406006e-13,5.375947462e-13,4.410335205e-14,6.547410625e-14,7.059397215e-14,1.423502459e-13,1.613992835e-13,8.471392028e-14,1.26889241e-13,6.414401724e-13,2.153148754e-13,5.289671344e-13,1.810580834e-13,5.44757664e-14
0.2265625,2.886658122e-13,1.10618353e-13,4.428137288e-13,1.526969624e-13,5.343839777e-14,9.074511922e-14,1.759929237e-13,3.304735472e-14,5.419391268e-14,7.278930117e-14,5.932636913e-14,1.308019901e-13,2.62465873e-13,2.510957996e-13,2.733640384e-13,5.24553066e-13,9.758920935e-13,5.399593596e-13,1.598036429e-13,5.522712706e-13,4.527315865e-14,6.549178623e-14,7.332661837e-14,1.365722431e-13,1.679640339e-13,8.378068269e-14,1.16508132e-13,6.843137015e-13,2.233695771e-13,5.525119253e-13,1.851866222e-13,4.85882326e-14
0.234375,2.875714291e-13,1.11859222e-13,4.582774712e-13,1.565976573e-13,5.017017817e-14,1.023773354e-13,1.727391789e-13,3.580748802e-14,5.448614305e-14,7.523064833e-14,5.088046864e-14,1.279388713e-13,3.316488887e-13,2.472453625e-13,2.72182833e-13,5.024812327e-13,9.442546213e-13,5.54499753e-13,1.655565627e-13,5.625592501e-13,4.670072218e-14,6.587706196e-14,7.742945219e-14,1.359184564e-13,1.792259893e-13,8.226094868e-14,1.092825665e-13,7.30299227e-13,2.325147431e-13,5.676101049e-13,1.868338487e-13,4.309438905e-14
0.2421875,2.837405312e-13,1.126111337e-13,4.660873586e-13,1.588847382e-13,4.817209751e-14,1.158681313e-13,1.7677658e-13,3.964935329e-14,5.609150675e-14,8.180526418e-14,4.795081401e-14,1.282396038e-13,4.210378932e-13,2.429927176e-13,2.734119924e-13,4.71431463e-13,8.957988192e-13,5.588292366e-13,1.688730971e-13,5.654472294e-13,4.799116418e-14,6.67188278e-14,8.273110232e-14,1.392904409e-13,1.956384274e-13,8.063667408e-14,1.062011573e-13,7.754765894e-13,2.415224637e-13,5.72611927e-13,1.852640593e-13,3.827398593e-14
0.25,2.757745103e-13,1.13130964e-13,4.636373527e-13,1.592621459e-13,4.708843038e-14,1.306186555e-13,1.881049138e-13,4.431634018e-14,5.890207137e-14,9.2185036e-14,4.963137055e-14,1.306302244e-13,5.268753476e-13,2.377125736e-13,2.77539342e-13,4.363749794e-13,8.407531047e-13,5.547230726e-13,1.69851675e-13,5.56930411e-13,4.83730732e-14,6.834380046e-14,8.963472382e-14,1.478804075e-13,2.172496627e-13,7.97539458e-14,1.080471824e-13,8.164412055e-13,2.507853175e-13,5.718230636e-13,1.821157054e-13,3.428998713e-14
0.2578125,2.64535373e-13,1.135963789e-13,4.507852256e-13,1.579623962e-13,4.694128764e-14,1.460473469e-13,2.049675636e-13,4.954298672e-14,6.300075706e-14,1.054380105e-13,5.647843905e-14,1.35484774e-13,6.406599027e-13,2.329700892e-13,2.879527223e-13,4.024524408e-13,7.825624501e-13,5.411860551e-13,1.68862354e-13,5.38220575e-13,4.799356296e-14,7.11537864e-14,9.846820116e-14,1.611531595e-13,2.440357007e-13,8.059348612e-14,1.146221496e-13,8.57826674e-13,2.609870986e-13,5.658338264e-13,1.789903159e-13,3.124730702e-14
0.265625,2.497604648e-13,1.1401032e-13,4.286196163e-13,1.54994905e-13,4.717780649e-14,1.611073284e-13,2.248784794e-13,5.482837923e-14,6.783851793e-14,1.209307909e-13,6.738678233e-14,1.409932266e-13,7.67374319e-13,2.260117205e-13,3.019014754e-13,3.704789927e-13,7.275711676e-13,5.184512309e-13,1.660660689e-13,5.138112001e-13,4.708878453e-14,7.490837692e-14,1.085282861e-13,1.777632254e-13,2.74494837e-13,8.313698307e-14,1.253221372e-13,8.999120601e-13,2.717010094e-13,5.547029048e-13,1.763626266e-13,2.879575871e-14
0.2734375,2.324298435e-13,1.13781024e-13,3.978757828e-13,1.502217358e-13,4.764819791e-14,1.749795225e-13,2.465752665e-13,6.00364949e-14,7.265821501e-14,1.375200861e-13,8.175494558e-14,1.462180028e-13,8.980263609e-13,2.175711847e-13,3.186327083e-13,3.407128982e-13,6.713981752e-13,4.884662743e-13,1.615264674e-13,4.822789222e-13,4.56526379e-14,7.950268473e-14,1.19106223e-13,1.961714774e-13,3.073279901e-13,8.712213223e-14,1.394736848e-13,9.448761946e-13,2.819129257e-13,5.385192107e-13,1.736047714e-13,2.659441367e-14
0.28125,2.14100834e-13,1.129846919e-13,3.63263794e-13,1.439095897e-13,4.859298272e-14,1.870117812e-13,2.690548846e-13,6.497136977e-14,7.721833934e-14,1.542004879e-13,9.98105717e-14,1.512484678e-13,1.035601987e-12,2.097091056e-13,3.360302563e-13,3.165205275e-13,6.144544905e-13,4.56455434e-13,1.564836287e-13,4.445828924e-13,4.352823984e-14,8.519056094e-14,1.296346912e-13,2.159183914e-13,3.390183616e-13,9.295038299e-14,1.561610813e-13,9.964818499e-13,2.90304449e-13,5.184267891e-13,1.71042847e-13,2.518125455e-14
0.2890625,1.953017993e-13,1.114360529e-13,3.276175971e-13,1.360430357e-13,4.900794322e-14,1.973055444e-13,2.889765681e-13,6.897722164e-14,8.144043305e-14,1.693497342e-13,1.198852805e-13,1.543093291e-13,1.182423944e-12,2.005184134e-13,3.507620064e-13,2.979251482e-13,5.616410976e-13,4.25706809e-13,1.518227535e-13,4.043968873e-13,4.084424494e-14,9.240573705e-14,1.403844672e-13,2.381208509e-13,3.665477012e-13,1.002870497e-13,1.742658521e-13,1.053049342e-12,2.959244322e-13,4.942470694e-13,1.685714634e-13,2.481205923e-14
0.296875,1.765191778e-13,1.091924897e-13,2.936927309e-13,1.269809552e-13,4.853730745e-14,2.057357204e-13,3.056453304e-13,7.162940971e-14,8.56382291e-14,1.814162692e-13,1.408368429e-13,1.555728051e-13,1.344941943e-12,1.90800445e-13,3.606008513e-13,2.828172997e-13,5.108190716e-13,3.966045981e-13,1.481905705e-13,3.638431455e-13,3.769867994e-14,1.017213621e-13,1.515467294e-13,2.634455882e-13,3.877089724e-13,1.091331512e-13,1.926906938e-13,1.113363186e-12,2.97279354e-13,4.664050353e-13,1.653114558e-13,2.504402016e-14
0.3046875,1.578209825e-13,1.058813264e-13,2.618609536e-13,1.167913362e-13,4.737174105e-14,2.116051302e-13,3.192307589e-13,7.282071645e-14,8.903221326e-14,1.894919851e-13,1.630084837e-13,1.552206922e-13,1.522828449e-12,1.811419966e-13,3.658018439e-13,2.706185835e-13,4.619297133e-13,3.706746542e-13,1.460474922e-13,3.258350163e-13,3.480582724e-14,1.124724783e-13,1.624890043e-13,2.924300091e-13,4.012464374e-13,1.194798752e-13,2.083455967e-13,1.179013666e-12,2.924177718e-13,4.382344894e-13,1.607657028e-13,2.578072089e-14
0.3125,1.393623754e-13,1.019999055e-13,2.329692842e-13,1.061082532e-13,4.577382759e-14,2.150644666e-13,3.291892188e-13,7.27515076e-14,9.169140016e-14,1.935997416e-13,1.855587781e-13,1.535979073e-13,1.732787605e-12,1.726525986e-13,3.650099354e-13,2.592551576e-13,4.159730258e-13,3.493986492e-13,1.456142612e-13,2.904120298e-13,3.230535784e-14,1.23855543e-13,1.729922281e-13,3.249043773e-13,4.049681624e-13,1.308850554e-13,2.204110917e-13,1.251115387e-12,2.825621707e-13,4.13710841e-13,1.549524384e-13,2.70403894e-14
0.3203125,1.219089967e-13,9.670941949e-14,2.068431542e-13,9.561365065e-14,4.406530889e-14,2.160351507e-13,3.378341669e-13,7.134023235e-14,9.332178311e-14,1.945327375e-13,2.070088699e-13,1.508738428e-13,1.977225705e-12,1.646957154e-13,3.566101874e-13,2.476902078e-13,3.74137537e-13,3.309639191e-13,1.462014818e-13,2.618765039e-13,3.053557947e-14,1.352842107e-13,1.833171121e-13,3.596488991e-13,3.984610248e-13,1.440825411e-13,2.277952587e-13,1.33155654e-12,2.666781584e-13,3.934253169e-13,1.475615503e-13,2.8704746e-14
0.328125,1.061255305e-13,9.065294359e-14,1.831629115e-13,8.585115887e-14,4.264896862e-14,2.149416862e-13,3.448881204e-13,6.906186814e-14,9.472050593e-14,1.925079187e-13,2.274864229e-13,1.477112812e-13,2.237181049e-12,1.581029924e-13,3.426794346e-13,2.372370124e-13,3.418806386e-13,3.150168165e-13,1.483265228e-13,2.41285163e-13,2.981422632e-14,1.467301884e-13,1.93389187e-13,3.95056732e-13,3.827691729e-13,1.586771597e-13,2.310135062e-13,1.414827432e-12,2.471018904e-13,3.802121541e-13,1.393324557e-13,3.075359883e-14
0.3359375,9.184106933e-14,8.380620458e-14,1.614506372e-13,7.656246762e-14,4.106262756e-14,2.11874584e-13,3.51238308e-13,6.691568944e-14,9.758486189e-14,1.872635602e-13,2.462683499e-13,1.448958432e-13,2.515202337e-12,1.542177225e-13,3.229899458e-13,2.254961705e-13,3.165226122e-13,3.003979493e-13,1.516191107e-13,2.267303935e-13,3.015690428e-14,1.572584243e-13,2.029324006e-13,4.290595601e-13,3.614802771e-13,1.732792819e-13,2.298674393e-13,1.500790463e-12,2.243865195e-13,3.754736524e-13,1.292323905e-13,3.335837556e-14
0.34375,7.990412118e-14,7.675326662e-14,1.427611609e-13,6.85715368e-14,3.984750095e-14,2.067019872e-13,3.587585467e-13,6.4794252e-14,1.031945101e-13,1.799053792e-13,2.634418506e-13,1.428955149e-13,2.801289005e-12,1.544915137e-13,3.007072366e-13,2.150200813e-13,3.056455713e-13,2.885628061e-13,1.566463983e-13,2.197142115e-13,3.161846061e-14,1.660932906e-13,2.119428779e-13,4.565873995e-13,3.400106612e-13,1.881532416e-13,2.234685489e-13,1.583688438e-12,2.009277508e-13,3.786729028e-13,1.186448222e-13,3.672501444e-14
0.3515625,6.993000347e-14,6.985018522e-14,1.265031073e-13,6.219601873e-14,3.964708857e-14,2.003504162e-13,3.66609934e-13,6.327965258e-14,1.116708485e-13,1.723421697e-13,2.806870144e-13,1.424249777e-13,3.064799771e-12,1.58451223e-13,2.787149494e-13,2.060497384e-13,3.107903248e-13,2.778590228e-13,1.624824272e-13,2.187191794e-13,3.44387024e-14,1.723758733e-13,2.205935925e-13,4.771020979e-13,3.214946034e-13,2.033893389e-13,2.121696853e-13,1.660297247e-12,1.786861537e-13,3.887753796e-13,1.087494253e-13,4.105419225e-14
0.359375,6.236708734e-14,6.26830387e-14,1.138036676e-13,5.694875251e-14,4.026348535e-14,1.926823065e-13,3.728201952e-13,6.285843815e-14,1.224935716e-13,1.647373329e-13,2.995220797e-13,1.437074772e-13,3.292395931e-12,1.657444309e-13,2.596733353e-13,1.995253031e-13,3.354801572e-13,2.673424348e-13,1.676069126e-13,2.215429671e-13,3.852078137e-14,1.753141779e-13,2.292445617e-13,4.860992159e-13,3.079856631e-13,2.171642115e-13,1.978953319e-13,1.712149e-12,1.575182752e-13,4.044700144e-13,9.919786796e-14,4.591704939e-14
