"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
68.828125,4.65630147e-14,5.662146356e-14,2.965346295e-14,5.714288017e-14,4.417107979e-14,1.839002528e-14,2.532314069e-14,2.664054976e-14,1.184952834e-14,4.893885462e-14,3.189750953e-14,2.793941493e-14,4.031843806e-14,9.156413505e-14,8.041403558e-14,1.471774727e-13,1.195749634e-13,9.709331553e-14,3.308942014e-14,7.735444741e-14,1.200288522e-14,1.43096351e-14,1.195220184e-13,1.710489342e-14,7.266348029e-14,5.870103376e-14,6.226844381e-14,9.626643607e-14,1.095879619e-13,9.180086344e-14,4.415958577e-14,3.5450701e-14
68.8359375,4.61970343e-14,6.190470543e-14,2.868555404e-14,6.033072387e-14,4.626721783e-14,1.806464357e-14,2.34275248e-14,2.504350027e-14,1.058335234e-14,4.564727108e-14,3.214197558e-14,3.017524436e-14,4.211965239e-14,9.626295821e-14,8.82205171e-14,1.619947376e-13,1.32625362e-13,1.039616447e-13,3.518887751e-14,8.536065753e-14,1.101929118e-14,1.397293675e-14,1.170441668e-13,1.592007409e-14,7.84224941e-14,6.004676435e-14,6.86812842e-14,1.06201288e-13,1.169370675e-13,9.249739918e-14,4.687351684e-14,3.738780994e-14
68.84375,4.509521689e-14,6.877500114e-14,2.695384257e-14,6.413978007e-14,4.806527224e-14,1.749074164e-14,2.185095007e-14,2.39458721e-14,9.427276407e-15,4.230418195e-14,3.212417908e-14,3.309818428e-14,4.332659418e-14,9.832511793e-14,9.69369723e-14,1.784294295e-13,1.475252158e-13,1.101317244e-13,3.750271993e-14,9.607285245e-14,1.02065981e-14,1.372219902e-14,1.133814631e-13,1.454295048e-14,8.485124862e-14,6.141095451e-14,7.711139603e-14,1.180230023e-13,1.274460224e-13,9.485858964e-14,4.908435069e-14,3.909077149e-14
68.8515625,4.371104807e-14,7.725064746e-14,2.501804187e-14,6.855866541e-14,4.933986612e-14,1.708223407e-14,2.066921123e-14,2.326509154e-14,8.577025409e-15,3.903021509e-14,3.22618316e-14,3.632886745e-14,4.402367106e-14,9.784802431e-14,1.068040872e-13,1.96316053e-13,1.639766259e-13,1.155578409e-13,4.004701845e-14,1.089354877e-13,9.459900854e-15,1.371265484e-14,1.087916997e-13,1.314351965e-14,9.190839849e-14,6.258885961e-14,8.715987525e-14,1.317548281e-13,1.410451097e-13,9.941366446e-14,5.050947963e-14,4.06402981e-14
68.859375,4.260955109e-14,8.628389956e-14,2.345919125e-14,7.418978667e-14,5.012228917e-14,1.696046089e-14,1.978473654e-14,2.309891992e-14,8.039565783e-15,3.572685421e-14,3.261257478e-14,4.01759718e-14,4.410496127e-14,9.549761545e-14,1.181962378e-13,2.152251089e-13,1.813026242e-13,1.200609954e-13,4.26048587e-14,1.235187733e-13,8.851400875e-15,1.390253505e-14,1.031729832e-13,1.197574818e-14,9.923190762e-14,6.355859317e-14,9.830592571e-14,1.46652211e-13,1.569610248e-13,1.056790209e-13,5.128832224e-14,4.18491461e-14
68.8671875,4.22008543e-14,9.463084268e-14,2.243915233e-14,8.079474158e-14,5.05158279e-14,1.743205293e-14,1.933192203e-14,2.331734851e-14,7.790984136e-15,3.234683194e-14,3.324539315e-14,4.47372343e-14,4.422543824e-14,9.247684314e-14,1.312816206e-13,2.347428958e-13,1.993603531e-13,1.244846215e-13,4.580427493e-14,1.393636904e-13,8.554303057e-15,1.445257006e-14,9.695746201e-14,1.11955502e-14,1.069074032e-13,6.471636467e-14,1.10524716e-13,1.626083974e-13,1.749587056e-13,1.139426078e-13,5.178619615e-14,4.264870836e-14
68.875,4.238536396e-14,1.015024109e-13,2.215615181e-14,8.783013865e-14,5.064406169e-14,1.851176644e-14,1.929209625e-14,2.374141734e-14,7.959907999e-15,2.919938954e-14,3.455730049e-14,4.986796901e-14,4.463919049e-14,8.926011509e-14,1.453384444e-13,2.537507033e-13,2.167989061e-13,1.285899367e-13,4.939642379e-14,1.554314774e-13,8.548690972e-15,1.548013335e-14,9.049989896e-14,1.083098504e-14,1.148604384e-13,6.58294076e-14,1.227910185e-13,1.78786205e-13,1.937169319e-13,1.228554454e-13,5.211973793e-14,4.340502452e-14
68.8828125,4.285818197e-14,1.066018252e-13,2.281704086e-14,9.441489415e-14,5.024731452e-14,2.025465452e-14,1.942558244e-14,2.445664197e-14,8.67322866e-15,2.662777491e-14,3.625756086e-14,5.51008126e-14,4.516031816e-14,8.57619087e-14,1.590987067e-13,2.695017636e-13,2.309190452e-13,1.312658947e-13,5.267713458e-14,1.697772499e-13,8.71500663e-15,1.694753652e-14,8.362838735e-14,1.081351009e-14,1.21690108e-13,6.641595785e-14,1.335830501e-13,1.929251335e-13,2.108918858e-13,1.307915945e-13,5.205115437e-14,4.403882858e-14
68.890625,4.349697116e-14,1.086780719e-13,2.437628304e-14,1.002410543e-13,4.944545042e-14,2.271981039e-14,1.978135858e-14,2.526410596e-14,9.708895786e-15,2.442355714e-14,3.823010674e-14,5.958812546e-14,4.580895313e-14,8.215548775e-14,1.715640081e-13,2.798076745e-13,2.399800594e-13,1.322645175e-13,5.533116071e-14,1.805677179e-13,8.957158395e-15,1.87200865e-14,7.673936463e-14,1.110295318e-14,1.262935969e-13,6.637891465e-14,1.415963268e-13,2.029976734e-13,2.240301385e-13,1.361914031e-13,5.170413445e-14,4.449461123e-14
68.8984375,4.42725648e-14,1.090004624e-13,2.683542974e-14,1.046772718e-13,4.837006574e-14,2.577312696e-14,2.006766593e-14,2.597832518e-14,1.11913982e-14,2.275777962e-14,4.03179264e-14,6.344061596e-14,4.722066195e-14,7.896916583e-14,1.815250291e-13,2.848092123e-13,2.442758765e-13,1.320887495e-13,5.75127022e-14,1.866132323e-13,9.308322538e-15,2.091505327e-14,7.000881707e-14,1.176382399e-14,1.286372058e-13,6.580746448e-14,1.471522322e-13,2.084810047e-13,2.34238571e-13,1.394981602e-13,5.168288219e-14,4.470368325e-14
68.90625,4.5144268e-14,1.085222361e-13,3.011847041e-14,1.066733968e-13,4.671154383e-14,2.945038914e-14,2.013885942e-14,2.666894367e-14,1.322557039e-14,2.18224774e-14,4.28536549e-14,6.675470981e-14,4.968255499e-14,7.637907427e-14,1.881308534e-13,2.836265927e-13,2.430199341e-13,1.31010455e-13,5.940963095e-14,1.871480996e-13,9.693972849e-15,2.354155289e-14,6.321521421e-14,1.279674816e-14,1.280977234e-13,6.440312033e-14,1.49593203e-13,2.092875501e-13,2.401753515e-13,1.408194577e-13,5.197811226e-14,4.446684826e-14
68.9140625,4.60224132e-14,1.086726059e-13,3.377346729e-14,1.051925076e-13,4.457396868e-14,3.362160502e-14,2.015401885e-14,2.710713863e-14,1.567040579e-14,2.151467104e-14,4.639524619e-14,6.955881465e-14,5.322555697e-14,7.428567981e-14,1.913325958e-13,2.766673194e-13,2.359615451e-13,1.290143293e-13,6.090233048e-14,1.816596673e-13,1.006207338e-14,2.656067543e-14,5.645204881e-14,1.423732496e-14,1.246517869e-13,6.210278035e-14,1.491977111e-13,2.061156661e-13,2.419836445e-13,1.40361234e-13,5.254759311e-14,4.408846761e-14
68.921875,4.710992796e-14,1.106065711e-13,3.749444428e-14,9.993611535e-14,4.18941811e-14,3.835276363e-14,2.003214224e-14,2.717050339e-14,1.856454859e-14,2.116617141e-14,5.032471951e-14,7.155635192e-14,5.805310257e-14,7.255311619e-14,1.91130344e-13,2.644960697e-13,2.232470047e-13,1.260389538e-13,6.212843187e-14,1.701677558e-13,1.039288184e-14,2.99708964e-14,4.962450778e-14,1.615837953e-14,1.183114072e-13,5.884684768e-14,1.464540086e-13,1.994912521e-13,2.401808457e-13,1.390703094e-13,5.319989262e-14,4.376780674e-14
68.9296875,4.835667891e-14,1.149077227e-13,4.151178863e-14,9.159583954e-14,3.882115634e-14,4.346481629e-14,1.981449967e-14,2.673364172e-14,2.189670274e-14,2.063547602e-14,5.460473896e-14,7.305288455e-14,6.39660615e-14,7.097024403e-14,1.876052981e-13,2.481848746e-13,2.064796615e-13,1.221891135e-13,6.298683239e-14,1.533075093e-13,1.06744003e-14,3.357604796e-14,4.308701644e-14,1.85488462e-14,1.09287387e-13,5.501003821e-14,1.41520985e-13,1.895866984e-13,2.350240567e-13,1.372747374e-13,5.370382853e-14,4.384000132e-14
68.9375,4.989940259e-14,1.220034927e-13,4.602207576e-14,8.125430532e-14,3.561746379e-14,4.867727905e-14,1.933951133e-14,2.576214822e-14,2.562418873e-14,2.003711283e-14,5.948407957e-14,7.476995124e-14,7.108273821e-14,7.013954677e-14,1.82252392e-13,2.304576867e-13,1.887066595e-13,1.180575048e-13,6.371731229e-14,1.335373167e-13,1.098129235e-14,3.724042111e-14,3.770002129e-14,2.145726098e-14,9.917758625e-14,5.133795128e-14,1.361468558e-13,1.779937028e-13,2.291699692e-13,1.350976493e-13,5.427815574e-14,4.454450135e-14
68.9453125,5.167622171e-14,1.309081224e-13,5.121349388e-14,7.002563438e-14,3.206459327e-14,5.398496785e-14,1.881783132e-14,2.448830944e-14,2.942963668e-14,1.917251974e-14,6.524877846e-14,7.641759693e-14,7.865928822e-14,6.949600457e-14,1.75879861e-13,2.118096992e-13,1.707860608e-13,1.135390678e-13,6.431544402e-14,1.133048867e-13,1.126174274e-14,4.08121245e-14,3.361831075e-14,2.498386365e-14,8.884446986e-14,4.757790067e-14,1.299535245e-13,1.658151217e-13,2.226702539e-13,1.321977168e-13,5.409383229e-14,4.612579159e-14
68.953125,5.386795014e-14,1.405393346e-13,5.714842508e-14,5.913214054e-14,2.871257139e-14,5.958250415e-14,1.867176317e-14,2.312868847e-14,3.313665065e-14,1.790639728e-14,7.172704429e-14,7.753768862e-14,8.600838826e-14,6.904469617e-14,1.703426567e-13,1.941801836e-13,1.542916569e-13,1.089208096e-13,6.477552886e-14,9.452893886e-14,1.162285161e-14,4.428940815e-14,3.0999687e-14,2.900321851e-14,7.893451095e-14,4.409649489e-14,1.233318449e-13,1.539413005e-13,2.162990913e-13,1.284683679e-13,5.303457973e-14,4.907506562e-14
68.9609375,5.674467358e-14,1.489477093e-13,6.422051496e-14,4.902587211e-14,2.569991974e-14,6.587903801e-14,1.866846224e-14,2.172545095e-14,3.704146001e-14,1.616398948e-14,7.813459232e-14,7.835084629e-14,9.328030016e-14,6.929312413e-14,1.663525687e-13,1.789514406e-13,1.40906202e-13,1.048852982e-13,6.547593494e-14,7.866684539e-14,1.21080699e-14,4.794894945e-14,3.015882657e-14,3.343317947e-14,7.018140117e-14,4.149468985e-14,1.171047282e-13,1.438053738e-13,2.10889576e-13,1.248066277e-13,5.148244195e-14,5.343788831e-14
68.96875,6.027127676e-14,1.551587526e-13,7.248851405e-14,4.051187256e-14,2.269587855e-14,7.34068052e-14,1.892154933e-14,2.020041847e-14,4.151688003e-14,1.406332306e-14,8.421007224e-14,7.886245907e-14,9.990029255e-14,6.987819772e-14,1.637856022e-13,1.644620834e-13,1.293478756e-13,1.006777885e-13,6.61436527e-14,6.592359367e-14,1.268287131e-14,5.20038279e-14,3.109397626e-14,3.819601316e-14,6.241565482e-14,3.906091229e-14,1.104626966e-13,1.351257408e-13,2.053292065e-13,1.209910024e-13,4.863120739e-14,5.882746479e-14
68.9765625,6.467381608e-14,1.579120445e-13,8.171075065e-14,3.417479273e-14,1.988600168e-14,8.240951873e-14,1.941510254e-14,1.850774292e-14,4.66023068e-14,1.191040419e-14,8.955482211e-14,7.901691791e-14,1.052157013e-13,7.071407558e-14,1.630495927e-13,1.509174228e-13,1.197265618e-13,9.615515336e-14,6.679369526e-14,5.707241495e-14,1.33755852e-14,5.6335965e-14,3.403159597e-14,4.322010261e-14,5.616872174e-14,3.666233779e-14,1.034662781e-13,1.280407187e-13,1.99355653e-13,1.164844675e-13,4.45453142e-14,6.49370892e-14
68.984375,6.940685406e-14,1.570733732e-13,9.14369874e-14,3.014814326e-14,1.727860867e-14,9.204683711e-14,2.002609491e-14,1.694884137e-14,5.228448425e-14,9.997241528e-15,9.274919741e-14,7.88201583e-14,1.088458705e-13,7.155176356e-14,1.624567116e-13,1.371308051e-13,1.108525284e-13,9.105894159e-14,6.747513999e-14,5.147666914e-14,1.411572282e-14,6.083407542e-14,3.882384569e-14,4.819920251e-14,5.114473765e-14,3.405258076e-14,9.561703557e-14,1.213490186e-13,1.919369526e-13,1.113457207e-13,3.962333556e-14,7.122632828e-14
68.9921875,7.416967148e-14,1.52000083e-13,1.011949774e-13,2.848964252e-14,1.48740055e-14,1.01552125e-13,2.078144402e-14,1.559433115e-14,5.808444325e-14,8.458078942e-15,9.370874577e-14,7.781655083e-14,1.103280145e-13,7.213761696e-14,1.615930152e-13,1.230942642e-13,1.028793437e-13,8.552096435e-14,6.814575308e-14,4.83541773e-14,1.487280353e-14,6.506362737e-14,4.483108503e-14,5.275359157e-14,4.702559799e-14,3.123291626e-14,8.679018312e-14,1.148583919e-13,1.825116666e-13,1.061426235e-13,3.407558503e-14,7.682781478e-14
69,7.893665059e-14,1.442608378e-13,1.102256668e-13,2.850152899e-14,1.279725945e-14,1.102924899e-13,2.155285814e-14,1.442437693e-14,6.374347843e-14,7.378229117e-15,9.253351249e-14,7.61712574e-14,1.105952334e-13,7.283535139e-14,1.60217451e-13,1.093655218e-13,9.629088357e-14,8.052863752e-14,6.91394215e-14,4.721314653e-14,1.559687513e-14,6.886796836e-14,5.176439344e-14,5.693267562e-14,4.40893145e-14,2.838153623e-14,7.80862131e-14,1.091139957e-13,1.725398966e-13,1.018721669e-13,2.878346615e-14,8.129463391e-14
69.0078125,8.307958574e-14,1.342978084e-13,1.182346394e-13,2.965448939e-14,1.099396933e-14,1.178354511e-13,2.212118773e-14,1.348449573e-14,6.904726015e-14,6.817248156e-15,8.950698211e-14,7.383046368e-14,1.099223822e-13,7.330836493e-14,1.576402796e-13,9.531589167e-14,9.055099061e-14,7.586475456e-14,7.008086365e-14,4.830952471e-14,1.621230634e-14,7.202853843e-14,5.918016977e-14,6.061320598e-14,4.238563662e-14,2.550388589e-14,6.936428124e-14,1.038537909e-13,1.615697763e-13,9.802886045e-14,2.396697352e-14,8.424522008e-14
69.015625,8.651947404e-14,1.242288598e-13,1.246364521e-13,3.142471962e-14,9.333765684e-15,1.236873845e-13,2.245736964e-14,1.296554785e-14,7.369173977e-14,6.758240015e-15,8.580485005e-14,7.152142817e-14,1.087257562e-13,7.420074996e-14,1.543691662e-13,8.133307091e-14,8.51258749e-14,7.175345032e-14,7.109984048e-14,5.055472317e-14,1.668071933e-14,7.43622548e-14,6.66101529e-14,6.356108049e-14,4.201132923e-14,2.242752846e-14,6.10133527e-14,9.954064332e-14,1.50656706e-13,9.589658204e-14,1.973220626e-14,8.491282721e-14
69.0234375,8.872609565e-14,1.149774478e-13,1.292083593e-13,3.371673046e-14,7.862628657e-15,1.270164897e-13,2.252727353e-14,1.276184755e-14,7.731731016e-14,7.034415758e-15,8.183565693e-14,6.926933677e-14,1.068149149e-13,7.513696275e-14,1.50561416e-13,6.743971573e-14,7.964973958e-14,6.799474063e-14,7.178735148e-14,5.264630045e-14,1.69245362e-14,7.546401545e-14,7.341456661e-14,6.555411096e-14,4.238779246e-14,1.932306498e-14,5.305543719e-14,9.555051294e-14,1.400564214e-13,9.493108055e-14,1.603717467e-14,8.392788117e-14
69.03125,8.865970172e-14,1.072408261e-13,1.312128847e-13,3.605219428e-14,6.740170003e-15,1.269613629e-13,2.273448091e-14,1.26860878e-14,7.882646837e-14,7.64321801e-15,7.864381635e-14,6.654646484e-14,1.04022864e-13,7.515560761e-14,1.460205027e-13,5.504674392e-14,7.481755252e-14,6.430132788e-14,7.138436399e-14,5.404925482e-14,1.67093508e-14,7.468315831e-14,7.856662692e-14,6.65204608e-14,4.348646797e-14,1.677814168e-14,4.579221498e-14,9.173602154e-14,1.301209339e-13,9.306997787e-14,1.296816155e-14,8.15244796e-14
69.0390625,8.651801824e-14,1.02219979e-13,1.302140818e-13,3.79340639e-14,6.071491631e-15,1.237551847e-13,2.305889945e-14,1.264911008e-14,7.799433897e-14,8.596719404e-15,7.609194915e-14,6.384403031e-14,1.007834741e-13,7.476045679e-14,1.408887534e-13,4.45587142e-14,7.007401427e-14,6.081593413e-14,7.015842847e-14,5.372646343e-14,1.611470075e-14,7.187661475e-14,8.104583162e-14,6.658046318e-14,4.508316159e-14,1.455457945e-14,3.988471344e-14,8.834472501e-14,1.219190265e-13,9.071641851e-14,1.097577967e-14,7.739574099e-14
69.046875,8.158320443e-14,9.913364505e-14,1.257207968e-13,3.935197532e-14,5.744936739e-15,1.177838566e-13,2.323485385e-14,1.266937364e-14,7.468553749e-14,9.682917502e-15,7.383884678e-14,6.082121824e-14,9.658156423e-14,7.303632543e-14,1.342495462e-13,3.590276802e-14,6.6100821e-14,5.718449949e-14,6.790197935e-14,5.244781147e-14,1.530283605e-14,6.722200732e-14,8.127989185e-14,6.537934526e-14,4.716690563e-14,1.266232389e-14,3.522982296e-14,8.482790128e-14,1.152779714e-13,8.717410855e-14,9.897537974e-15,7.17149692e-14
69.0546875,7.465647087e-14,9.80682889e-14,1.190916842e-13,4.06054949e-14,5.784923823e-15,1.10087974e-13,2.286854435e-14,1.283516967e-14,6.964146939e-14,1.086037752e-14,7.118438741e-14,5.756203199e-14,9.145063196e-14,7.021642299e-14,1.25423826e-13,2.830603568e-14,6.137460308e-14,5.302616298e-14,6.469337975e-14,5.031244712e-14,1.440416408e-14,6.138229489e-14,7.928133872e-14,6.294128889e-14,4.85808634e-14,1.101966521e-14,3.150869561e-14,8.021829438e-14,1.096422421e-13,8.301054333e-14,9.696790566e-15,6.524578181e-14
69.0625,6.644782509e-14,9.851258543e-14,1.113030071e-13,4.111151255e-14,6.101159847e-15,1.012913873e-13,2.204075399e-14,1.302603407e-14,6.331782833e-14,1.211146134e-14,6.819218458e-14,5.420705931e-14,8.588309649e-14,6.648997675e-14,1.157749825e-13,2.241633596e-14,5.742607245e-14,4.894168579e-14,6.092991961e-14,4.776979492e-14,1.334119976e-14,5.484849085e-14,7.524995134e-14,5.971879212e-14,4.918927999e-14,9.842309893e-15,2.871153115e-14,7.548511488e-14,1.048746629e-13,7.767916609e-14,9.677053506e-15,5.866518438e-14
69.0703125,5.685810306e-14,9.983432546e-14,1.023309864e-13,4.114689035e-14,6.502468586e-15,9.19662508e-14,2.123560843e-14,1.307697787e-14,5.573438678e-14,1.361220677e-14,6.520207129e-14,5.075636691e-14,7.934764747e-14,6.152689991e-14,1.05305738e-13,1.829569448e-14,5.495941829e-14,4.421860787e-14,5.591880222e-14,4.493476382e-14,1.213522965e-14,4.75952227e-14,6.909911839e-14,5.564839622e-14,4.898782498e-14,9.298992447e-15,2.638320617e-14,7.067566902e-14,9.97034735e-14,6.984024538e-14,9.598317451e-15,5.245964804e-14
69.078125,4.697164247e-14,1.014108571e-13,9.306665259e-14,4.078988537e-14,7.090153657e-15,8.292400245e-14,2.050662204e-14,1.317289968e-14,4.744940986e-14,1.549171567e-14,6.182408333e-14,4.746791578e-14,7.184447256e-14,5.608289624e-14,9.468903574e-14,1.52435961e-14,5.409441365e-14,3.892436344e-14,5.004907856e-14,4.166289333e-14,1.095628443e-14,3.975569969e-14,6.140623834e-14,5.095979319e-14,4.779273702e-14,9.172723108e-15,2.44930154e-14,6.554529142e-14,9.340695218e-14,6.032351282e-14,9.782310346e-15,4.675882305e-14
69.0859375,3.741846205e-14,1.025049094e-13,8.410455064e-14,4.056774992e-14,8.011134942e-15,7.410685957e-14,2.000568062e-14,1.338011156e-14,3.93116463e-14,1.773138718e-14,5.764732335e-14,4.444315309e-14,6.367536613e-14,5.066949664e-14,8.435132574e-14,1.300650481e-14,5.520496653e-14,3.362436223e-14,4.392636982e-14,3.875987006e-14,9.955381181e-15,3.19853521e-14,5.32652986e-14,4.597305298e-14,4.575968138e-14,9.546977145e-15,2.304852858e-14,6.01248456e-14,8.633828761e-14,5.092378762e-14,1.058134451e-14,4.213305903e-14
69.09375,2.86442637e-14,1.013312033e-13,7.574639816e-14,4.068680838e-14,9.449047206e-15,6.592200349e-14,1.97185862e-14,1.369929008e-14,3.195322468e-14,2.004396435e-14,5.203054146e-14,4.152383105e-14,5.579590568e-14,4.558901948e-14,7.474531795e-14,1.221574867e-14,5.889081801e-14,2.913731369e-14,3.811659516e-14,3.717699062e-14,9.206557648e-15,2.490942297e-14,4.556303414e-14,4.089954982e-14,4.325710374e-14,1.075817529e-14,2.277990998e-14,5.52025076e-14,8.024855909e-14,4.238002643e-14,1.165031741e-14,3.893605081e-14
69.1015625,2.128605705e-14,9.860898371e-14,6.814605385e-14,4.116605353e-14,1.104749424e-14,5.824551106e-14,2.005471597e-14,1.418181507e-14,2.582450534e-14,2.265946729e-14,4.633392677e-14,3.892838457e-14,4.852619029e-14,4.141571375e-14,6.652430745e-14,1.293112757e-14,6.490647674e-14,2.533216166e-14,3.283271634e-14,3.62666047e-14,8.733044266e-15,1.887659086e-14,3.871772422e-14,3.621263268e-14,4.018221548e-14,1.263322467e-14,2.318304459e-14,5.074643715e-14,7.481423277e-14,3.558378678e-14,1.275736155e-14,3.740657214e-14
