"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
166.7265625,3.549498644e-13,6.988281133e-13,1.076262756e-12,1.05707669e-12,6.345458051e-13,3.741229788e-13,3.762880758e-13,5.366433708e-13,2.956536381e-13,3.418356245e-13,4.091342708e-13,4.327789746e-13,5.019835831e-13,9.449750226e-13,5.55887215e-13,6.132569788e-13,5.863369816e-13,5.055634639e-13,3.785084398e-13,8.417847399e-13,4.256487273e-13,3.747955028e-13,8.766153297e-14,3.757570206e-13,7.860205521e-14,3.747268572e-13,5.657234277e-13,2.039067103e-13,7.945408599e-13,1.093762779e-12,9.758271948e-13,3.338324331e-13
166.734375,3.519986857e-13,6.95555783e-13,1.064228587e-12,1.046014915e-12,6.389288334e-13,3.70176071e-13,3.762472672e-13,5.37195024e-13,2.986294074e-13,3.361410975e-13,4.113528412e-13,4.235805412e-13,4.992650891e-13,9.297599887e-13,5.587007475e-13,6.136338905e-13,5.931716779e-13,5.028217447e-13,3.765731612e-13,8.455917265e-13,4.252012826e-13,3.764652209e-13,9.16197503e-14,3.843884641e-13,7.945116073e-14,3.793797734e-13,5.642368238e-13,2.05794603e-13,7.916644842e-13,1.083992466e-12,1.005986755e-12,3.412408552e-13
166.7421875,3.491516402e-13,6.923447192e-13,1.052321516e-12,1.035050528e-12,6.433969616e-13,3.661387936e-13,3.761494936e-13,5.377579665e-13,3.01777766e-13,3.305710144e-13,4.139132977e-13,4.147483148e-13,4.966349184e-13,9.147641764e-13,5.617752791e-13,6.141907187e-13,6.001766678e-13,5.00036003e-13,3.745326412e-13,8.496140612e-13,4.247909054e-13,3.782179528e-13,9.561201935e-14,3.933302869e-13,8.039495416e-14,3.841899217e-13,5.628486433e-13,2.077913337e-13,7.890577853e-13,1.074270849e-12,1.037146029e-12,3.48672004e-13
166.75,3.465114579e-13,6.894470994e-13,1.04037431e-12,1.024408515e-12,6.48093188e-13,3.621489221e-13,3.760329067e-13,5.383885335e-13,3.050020962e-13,3.250059891e-13,4.168949618e-13,4.06087664e-13,4.941012835e-13,8.998906376e-13,5.649333704e-13,6.150523017e-13,6.076036465e-13,4.974474149e-13,3.725243084e-13,8.540156973e-13,4.24415198e-13,3.800986343e-13,9.964579694e-14,4.024665012e-13,8.14017376e-14,3.891398395e-13,5.616106888e-13,2.099142891e-13,7.867650664e-13,1.064681214e-12,1.069968349e-12,3.561086718e-13
166.7578125,3.44140218e-13,6.870070876e-13,1.028263754e-12,1.014310501e-12,6.532183998e-13,3.583139472e-13,3.759627817e-13,5.390714392e-13,3.083154458e-13,3.194851589e-13,4.20214574e-13,3.976571386e-13,4.916919443e-13,8.852726165e-13,5.681797195e-13,6.161043009e-13,6.153536507e-13,4.951185193e-13,3.706886327e-13,8.589285059e-13,4.241749825e-13,3.821408289e-13,1.039220091e-13,4.118515674e-13,8.253939248e-14,3.943829788e-13,5.604485041e-13,2.12151505e-13,7.847678694e-13,1.05516125e-12,1.104792705e-12,3.637485336e-13
166.765625,3.420777588e-13,6.85003539e-13,1.016091377e-12,1.004717684e-12,6.587770895e-13,3.546133989e-13,3.759842131e-13,5.39830706e-13,3.117857224e-13,3.14185875e-13,4.236639874e-13,3.896083346e-13,4.893405058e-13,8.709957427e-13,5.717719534e-13,6.174030802e-13,6.233799153e-13,4.929473486e-13,3.690076083e-13,8.6438895e-13,4.241864766e-13,3.842890108e-13,1.084350927e-13,4.215735312e-13,8.386297663e-14,3.99935708e-13,5.592765969e-13,2.144961346e-13,7.830369126e-13,1.04542769e-12,1.141131364e-12,3.71584227e-13
166.7734375,3.40403046e-13,6.834873662e-13,1.003994081e-12,9.956484386e-13,6.646648882e-13,3.51026171e-13,3.760926281e-13,5.406873527e-13,3.153962456e-13,3.090685498e-13,4.271861787e-13,3.818338986e-13,4.870143797e-13,8.569926475e-13,5.756829019e-13,6.191068735e-13,6.31933173e-13,4.910226422e-13,3.674721122e-13,8.704463502e-13,4.243931059e-13,3.865506884e-13,1.130479378e-13,4.316040787e-13,8.534625982e-14,4.05698081e-13,5.581639008e-13,2.169590381e-13,7.815970428e-13,1.035445593e-12,1.178242806e-12,3.794407737e-13
166.78125,3.390630141e-13,6.82436605e-13,9.920496298e-13,9.871426596e-13,6.709101267e-13,3.47571177e-13,3.763104443e-13,5.416036323e-13,3.191013548e-13,3.040204966e-13,4.310113923e-13,3.742233213e-13,4.847413532e-13,8.433735146e-13,5.798369582e-13,6.212234001e-13,6.410738419e-13,4.893997572e-13,3.660828045e-13,8.769813157e-13,4.246352687e-13,3.889967218e-13,1.178189965e-13,4.418486687e-13,8.690780172e-14,4.117508514e-13,5.572308286e-13,2.194923149e-13,7.805578863e-13,1.02543825e-12,1.216543323e-12,3.874052866e-13
166.7890625,3.379072298e-13,6.816031681e-13,9.801437854e-13,9.790083357e-13,6.776008103e-13,3.442445102e-13,3.766799581e-13,5.425524477e-13,3.229185638e-13,2.990887276e-13,4.353431979e-13,3.668436599e-13,4.82507553e-13,8.302264675e-13,5.844268521e-13,6.236704979e-13,6.50525764e-13,4.87892851e-13,3.647494064e-13,8.838156206e-13,4.248828802e-13,3.916045714e-13,1.228260536e-13,4.522864195e-13,8.850399893e-14,4.182154837e-13,5.564545358e-13,2.22073114e-13,7.798523117e-13,1.015485228e-12,1.256179875e-12,3.957065054e-13
166.796875,3.370131389e-13,6.809813772e-13,9.680979154e-13,9.711547167e-13,6.847017623e-13,3.409933351e-13,3.771790553e-13,5.435955331e-13,3.269275873e-13,2.94356323e-13,4.401350832e-13,3.597661516e-13,4.803574123e-13,8.174386704e-13,5.895324675e-13,6.264586991e-13,6.602198202e-13,4.864827325e-13,3.634550616e-13,8.911035682e-13,4.252419294e-13,3.943255106e-13,1.280022433e-13,4.630132623e-13,9.018116427e-14,4.25028766e-13,5.558805099e-13,2.248211161e-13,7.794236892e-13,1.005670548e-12,1.296563785e-12,4.04309562e-13
