"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,1.755248306e-13,7.988736411e-14,3.372075189e-13,1.993498902e-13,1.529747036e-13,7.018918523e-14,9.130238272e-14,1.1354478e-14,2.370539441e-14,1.147490692e-13,1.433038841e-13,8.673189248e-14,7.099089444e-14,1.690169413e-13,2.142260015e-13,1.777994357e-13,1.251267274e-13,2.457145904e-13,9.421250112e-14,2.058004698e-14,2.81451481e-15,3.245393235e-14,2.318083456e-14,3.166382409e-14,8.92264324e-14,3.244132547e-14,6.431880309e-14,1.066104181e-13,2.346728712e-13,1.003447625e-14,2.785438321e-13,1.947702329e-14
0.09375,1.824353635e-13,8.202840704e-14,3.381454252e-13,1.995674671e-13,1.542182017e-13,7.268856229e-14,9.425446376e-14,1.145159313e-14,2.479065389e-14,1.200923966e-13,1.440588877e-13,8.822119827e-14,7.172286308e-14,1.725237904e-13,2.1859627e-13,1.831712196e-13,1.274954908e-13,2.495958246e-13,9.512297417e-14,2.156483793e-14,2.893316591e-15,3.326803377e-14,2.346243216e-14,3.335238135e-14,9.073850605e-14,3.237676955e-14,6.341603672e-14,1.091680475e-13,2.374146496e-13,1.006469547e-14,2.843833111e-13,1.936743927e-14
0.1015625,1.894172872e-13,8.408697168e-14,3.38509702e-13,1.991793764e-13,1.551501566e-13,7.508301709e-14,9.715496575e-14,1.155503781e-14,2.587604639e-14,1.254490772e-13,1.445874401e-13,8.958339321e-14,7.228288784e-14,1.758418745e-13,2.227286275e-13,1.884938125e-13,1.297365681e-13,2.530751604e-13,9.590687713e-14,2.256105889e-14,2.993815847e-15,3.403898387e-14,2.370405665e-14,3.508104275e-14,9.211145726e-14,3.227042755e-14,6.2443767e-14,1.116152846e-13,2.399168154e-13,1.010045342e-14,2.899158128e-13,1.922886982e-14
0.109375,1.962679523e-13,8.602637174e-14,3.382928852e-13,1.984571852e-13,1.557595348e-13,7.734086522e-14,9.998543279e-14,1.166948866e-14,2.696190535e-14,1.307792079e-13,1.449013161e-13,9.081822991e-14,7.271132714e-14,1.789317112e-13,2.266443124e-13,1.938869481e-13,1.318483047e-13,2.561053594e-13,9.655786e-14,2.352819997e-14,3.115971164e-15,3.476484345e-14,2.3887266e-14,3.689157182e-14,9.333324216e-14,3.212348424e-14,6.151146849e-14,1.139585907e-13,2.421229242e-13,1.013437545e-14,2.951510004e-13,1.905746948e-14
0.1171875,2.030255601e-13,8.783142584e-14,3.377056594e-13,1.971192153e-13,1.560986327e-13,7.94678535e-14,1.027054176e-13,1.179473011e-14,2.804180243e-14,1.359732461e-13,1.451219978e-13,9.193465383e-14,7.299623063e-14,1.818226316e-13,2.302432121e-13,1.991180936e-13,1.337797882e-13,2.586455737e-13,9.706327898e-14,2.448993164e-14,3.250362726e-15,3.544663435e-14,2.401403774e-14,3.8742452e-14,9.438017603e-14,3.192325379e-14,6.057954157e-14,1.160160353e-13,2.440231793e-13,1.014103628e-14,3.000623544e-13,1.886173246e-14
0.125,2.098107829e-13,8.951259095e-14,3.366684696e-13,1.951942154e-13,1.561366436e-13,8.15529108e-14,1.053199478e-13,1.19357159e-14,2.913382466e-14,1.411152014e-13,1.45197641e-13,9.295558503e-14,7.315608999e-14,1.84557645e-13,2.336022711e-13,2.041758715e-13,1.355994735e-13,2.607495301e-13,9.743814225e-14,2.54583468e-14,3.408223625e-15,3.610085873e-14,2.411066574e-14,4.065315063e-14,9.527711025e-14,3.168691055e-14,5.959009996e-14,1.178481083e-13,2.457841409e-13,1.014674404e-14,3.047416493e-13,1.864751894e-14
0.1328125,2.165157509e-13,9.104882065e-14,3.347535095e-13,1.930510206e-13,1.558674277e-13,8.353215308e-14,1.078343277e-13,1.20804992e-14,3.024157332e-14,1.46322732e-13,1.44928969e-13,9.38240999e-14,7.318976235e-14,1.871308708e-13,2.366904402e-13,2.09148551e-13,1.373222049e-13,2.623975586e-13,9.766735737e-14,2.639307274e-14,3.591047715e-15,3.672286412e-14,2.417672663e-14,4.262616744e-14,9.601628288e-14,3.140996144e-14,5.858953864e-14,1.196276773e-13,2.47356778e-13,1.017302709e-14,3.090995136e-13,1.838760345e-14
0.140625,2.231245636e-13,9.248674468e-14,3.321168276e-13,1.906042897e-13,1.553823747e-13,8.536561773e-14,1.102403368e-13,1.221175245e-14,3.135010687e-14,1.514138338e-13,1.442788469e-13,9.453519699e-14,7.309276711e-14,1.895562035e-13,2.394088385e-13,2.139365315e-13,1.388682719e-13,2.635506674e-13,9.775132773e-14,2.727612848e-14,3.788274043e-15,3.730462546e-14,2.416905391e-14,4.462846504e-14,9.655608974e-14,3.108266822e-14,5.759205222e-14,1.212892316e-13,2.486205951e-13,1.019848011e-14,3.130747782e-13,1.807356528e-14
0.1484375,2.297122049e-13,9.38930133e-14,3.290495229e-13,1.87802387e-13,1.546099869e-13,8.70891472e-14,1.125010159e-13,1.234709726e-14,3.245045158e-14,1.562397435e-13,1.433607213e-13,9.510871808e-14,7.287030645e-14,1.91740105e-13,2.417551048e-13,2.184931704e-13,1.401959921e-13,2.641908701e-13,9.769255714e-14,2.812800612e-14,4.018692849e-15,3.784156598e-14,2.406713238e-14,4.66610369e-14,9.688834429e-14,3.072337704e-14,5.656944674e-14,1.227698413e-13,2.49549176e-13,1.021742028e-14,3.167034575e-13,1.775013241e-14
0.15625,2.362717626e-13,9.520873917e-14,3.254313136e-13,1.847112349e-13,1.534252287e-13,8.862825876e-14,1.145645207e-13,1.250699029e-14,3.351436357e-14,1.608817001e-13,1.422459193e-13,9.550107474e-14,7.250529562e-14,1.9355271e-13,2.436921917e-13,2.228374645e-13,1.413270898e-13,2.64266122e-13,9.745729039e-14,2.895984498e-14,4.292189894e-15,3.83163717e-14,2.389432832e-14,4.87136587e-14,9.701705298e-14,3.035044638e-14,5.557443521e-14,1.240978189e-13,2.50132972e-13,1.024270537e-14,3.198539692e-13,1.744464517e-14
0.1640625,2.42804421e-13,9.641509661e-14,3.212405773e-13,1.81311566e-13,1.519077088e-13,8.999534436e-14,1.164514938e-13,1.267913429e-14,3.45575117e-14,1.653207868e-13,1.408596349e-13,9.576150037e-14,7.202649082e-14,1.95064535e-13,2.451982435e-13,2.269228172e-13,1.422611879e-13,2.637616579e-13,9.704110419e-14,2.974131886e-14,4.598677547e-15,3.873481213e-14,2.366345811e-14,5.082058412e-14,9.692250464e-14,2.997318115e-14,5.463299328e-14,1.252628372e-13,2.504820763e-13,1.026876993e-14,3.224862675e-13,1.714463868e-14
0.171875,2.49240739e-13,9.756717548e-14,3.165715293e-13,1.777509174e-13,1.501211384e-13,9.127529223e-14,1.182113685e-13,1.285274089e-14,3.563925832e-14,1.694900411e-13,1.39151953e-13,9.595712299e-14,7.14493708e-14,1.963839335e-13,2.462824936e-13,2.306906166e-13,1.429350189e-13,2.626884159e-13,9.64540132e-14,3.045370981e-14,4.955102897e-15,3.910860931e-14,2.337040444e-14,5.301368646e-14,9.659951564e-14,2.959728051e-14,5.368541902e-14,1.262869694e-13,2.506823317e-13,1.02939416e-14,3.247102278e-13,1.684894104e-14
0.1796875,2.555593499e-13,9.856852576e-14,3.114205163e-13,1.739258174e-13,1.480339376e-13,9.237649743e-14,1.198205944e-13,1.303750158e-14,3.671811024e-14,1.734241092e-13,1.371963201e-13,9.601274748e-14,7.07119681e-14,1.974798337e-13,2.469399345e-13,2.341483359e-13,1.434139484e-13,2.610898034e-13,9.570980707e-14,3.113131678e-14,5.363875445e-15,3.94195246e-14,2.302409023e-14,5.522008318e-14,9.609490055e-14,2.923140252e-14,5.274602806e-14,1.271562278e-13,2.506963649e-13,1.033066651e-14,3.264926832e-13,1.656569446e-14
0.1875,2.618539161e-13,9.936433736e-14,3.058531882e-13,1.696070681e-13,1.457377651e-13,9.319497527e-14,1.212358389e-13,1.324620712e-14,3.771624048e-14,1.77094036e-13,1.350023614e-13,9.589278839e-14,6.982553911e-14,1.983110737e-13,2.472299975e-13,2.373708434e-13,1.438581367e-13,2.59073582e-13,9.487372494e-14,3.178002895e-14,5.80325683e-15,3.965920003e-14,2.263082769e-14,5.741270213e-14,9.544523316e-14,2.890201121e-14,5.188431595e-14,1.278173495e-13,2.505455151e-13,1.038318862e-14,3.277696161e-13,1.629717831e-14
0.1953125,2.680547355e-13,1.000964616e-13,2.999463433e-13,1.651080639e-13,1.432836682e-13,9.378036805e-14,1.224619923e-13,1.347867951e-14,3.866814001e-14,1.804728078e-13,1.325728059e-13,9.565631289e-14,6.886157242e-14,1.988949672e-13,2.471852044e-13,2.403371226e-13,1.442015237e-13,2.566372357e-13,9.39667256e-14,3.237441738e-14,6.286944828e-15,3.983827852e-14,2.218114931e-14,5.963476946e-14,9.462890262e-14,2.862791807e-14,5.10821501e-14,1.2835709e-13,2.502640068e-13,1.045290325e-14,3.285357235e-13,1.60478795e-14
0.203125,2.740602558e-13,1.007398656e-13,2.935829956e-13,1.606677175e-13,1.405224841e-13,9.418313259e-14,1.235063503e-13,1.371965472e-14,3.960633006e-14,1.836504589e-13,1.299624025e-13,9.528394674e-14,6.779189268e-14,1.992086929e-13,2.46759346e-13,2.429436312e-13,1.443193115e-13,2.536844128e-13,9.293369621e-14,3.290889882e-14,6.831877595e-15,3.995720591e-14,2.167775099e-14,6.188452739e-14,9.363354436e-14,2.840040548e-14,5.028826521e-14,1.288632904e-13,2.498899988e-13,1.054000658e-14,3.287501706e-13,1.581674276e-14
0.2109375,2.798363889e-13,1.011633924e-13,2.866547011e-13,1.561422842e-13,1.374866106e-13,9.436393884e-14,1.243468488e-13,1.397330498e-14,4.048575648e-14,1.866541869e-13,1.271220556e-13,9.474943031e-14,6.659270138e-14,1.9920421e-13,2.459394847e-13,2.452105202e-13,1.442834569e-13,2.50263905e-13,9.178039808e-14,3.335249891e-14,7.438214994e-15,4.000878777e-14,2.114151082e-14,6.414897633e-14,9.247766487e-14,2.822066797e-14,4.953129634e-14,1.292494416e-13,2.494194757e-13,1.063675853e-14,3.283820392e-13,1.559646231e-14
0.21875,2.85291003e-13,1.014540674e-13,2.794518953e-13,1.516124275e-13,1.344204105e-13,9.430876384e-14,1.249721416e-13,1.426513907e-14,4.129981675e-14,1.893451645e-13,1.240680206e-13,9.412303991e-14,6.533616485e-14,1.989266916e-13,2.447270851e-13,2.471464446e-13,1.441246656e-13,2.464687691e-13,9.05546456e-14,3.370195482e-14,8.118915193e-15,3.999047652e-14,2.058164958e-14,6.642700725e-14,9.116506672e-14,2.811835492e-14,4.885330843e-14,1.293988743e-13,2.487096873e-13,1.074108284e-14,3.274411999e-13,1.53891966e-14
0.2265625,2.904681722e-13,1.015911184e-13,2.723446346e-13,1.470348378e-13,1.312941322e-13,9.40538875e-14,1.253793463e-13,1.459148912e-14,4.206024983e-14,1.915618788e-13,1.209562874e-13,9.343348023e-14,6.402863641e-14,1.983887676e-13,2.431447722e-13,2.486445493e-13,1.437957749e-13,2.42304805e-13,8.926321219e-14,3.402290734e-14,8.865430365e-15,3.99060515e-14,1.999451328e-14,6.871724586e-14,8.970854678e-14,2.81294026e-14,4.820143418e-14,1.292553585e-13,2.47868948e-13,1.085714883e-14,3.2598383e-13,1.522183112e-14
0.234375,2.95398385e-13,1.01402742e-13,2.652284678e-13,1.422595709e-13,1.27956356e-13,9.360201866e-14,1.255628216e-13,1.492604433e-14,4.274021926e-14,1.9330799e-13,1.177982948e-13,9.265739833e-14,6.264755873e-14,1.975216055e-13,2.413094737e-13,2.497378698e-13,1.4335511e-13,2.378717638e-13,8.791943703e-14,3.431014707e-14,9.66071411e-15,3.975536051e-14,1.938832345e-14,7.098786264e-14,8.814892169e-14,2.827480353e-14,4.751603004e-14,1.288216937e-13,2.471905535e-13,1.09913698e-14,3.240487912e-13,1.511962864e-14
0.2421875,2.999717534e-13,1.010137984e-13,2.579028848e-13,1.377071425e-13,1.245039134e-13,9.299833587e-14,1.255629447e-13,1.526132347e-14,4.335162215e-14,1.94704529e-13,1.145126416e-13,9.181115194e-14,6.127517555e-14,1.964048468e-13,2.392873284e-13,2.505483527e-13,1.428630172e-13,2.332569046e-13,8.653549034e-14,3.451525433e-14,1.051670265e-14,3.953699291e-14,1.877799068e-14,7.319618349e-14,8.650454372e-14,2.853973652e-14,4.683266122e-14,1.282079766e-13,2.465583333e-13,1.114705468e-14,3.215534887e-13,1.505566636e-14
0.25,3.042275294e-13,1.00490782e-13,2.505056577e-13,1.334844452e-13,1.21031651e-13,9.228219018e-14,1.254007069e-13,1.560732045e-14,4.389993411e-14,1.957505183e-13,1.111458687e-13,9.087619252e-14,5.991284346e-14,1.950736776e-13,2.368964638e-13,2.50914217e-13,1.422671357e-13,2.28301124e-13,8.509889958e-14,3.469393172e-14,1.142023442e-14,3.925579999e-14,1.816261183e-14,7.537818296e-14,8.475270513e-14,2.889507007e-14,4.618684246e-14,1.274714006e-13,2.457659477e-13,1.131031916e-14,3.184721652e-13,1.499817731e-14
0.2578125,3.08146778e-13,9.964503818e-14,2.43193543e-13,1.291837794e-13,1.175376547e-13,9.136994396e-14,1.250004983e-13,1.59662054e-14,4.434478957e-14,1.963492355e-13,1.077612786e-13,8.985176236e-14,5.849388237e-14,1.933860774e-13,2.339807149e-13,2.506225815e-13,1.41502299e-13,2.229696975e-13,8.363681535e-14,3.490205242e-14,1.236030598e-14,3.892189352e-14,1.753033668e-14,7.755111949e-14,8.288366579e-14,2.935614132e-14,4.556777541e-14,1.265084759e-13,2.449403156e-13,1.148302868e-14,3.150088353e-13,1.496779728e-14
0.265625,3.116797485e-13,9.865403358e-14,2.359280393e-13,1.250969819e-13,1.140301364e-13,9.026147523e-14,1.24324951e-13,1.632613542e-14,4.471998045e-14,1.964983056e-13,1.043032859e-13,8.880335596e-14,5.709874043e-14,1.914053159e-13,2.30740334e-13,2.499285574e-13,1.406316797e-13,2.175069911e-13,8.21745069e-14,3.507227971e-14,1.338002803e-14,3.855355846e-14,1.688094514e-14,7.967222379e-14,8.09201699e-14,2.995704071e-14,4.499126523e-14,1.25333056e-13,2.44159595e-13,1.168956171e-14,3.112911776e-13,1.497890385e-14
0.2734375,3.149588077e-13,9.770228903e-14,2.286818254e-13,1.214955263e-13,1.104186529e-13,8.904004914e-14,1.234107603e-13,1.669051223e-14,4.506013956e-14,1.962168421e-13,1.007514979e-13,8.769266049e-14,5.576457039e-14,1.892167412e-13,2.273135433e-13,2.490623589e-13,1.397145737e-13,2.11907228e-13,8.065622321e-14,3.513650445e-14,1.449695487e-14,3.814403606e-14,1.622770405e-14,8.175750688e-14,7.885588486e-14,3.070026881e-14,4.44549699e-14,1.240540537e-13,2.43316173e-13,1.19215083e-14,3.071517371e-13,1.503178639e-14
0.28125,3.177819188e-13,9.649040842e-14,2.215940867e-13,1.180490988e-13,1.066766653e-13,8.769053478e-14,1.222605815e-13,1.707022541e-14,4.531314984e-14,1.95507983e-13,9.722034404e-14,8.649528328e-14,5.444058684e-14,1.86694173e-13,2.235482802e-13,2.477294194e-13,1.386014546e-13,2.060046646e-13,7.903787051e-14,3.51439177e-14,1.571233217e-14,3.766539674e-14,1.557925145e-14,8.379840718e-14,7.667580951e-14,3.159935721e-14,4.386793858e-14,1.225920613e-13,2.423645831e-13,1.217595921e-14,3.025510565e-13,1.514450551e-14
0.2890625,3.19960459e-13,9.499946981e-14,2.147155203e-13,1.147927905e-13,1.029420458e-13,8.620750153e-14,1.20880076e-13,1.745755326e-14,4.547241779e-14,1.944533634e-13,9.373062272e-14,8.528234195e-14,5.318578055e-14,1.838672629e-13,2.194568964e-13,2.458626061e-13,1.372478008e-13,1.999301979e-13,7.736919051e-14,3.517287396e-14,1.704092165e-14,3.713444855e-14,1.493476264e-14,8.57426851e-14,7.442568046e-14,3.266344416e-14,4.31937549e-14,1.209187901e-13,2.413625629e-13,1.248313255e-14,2.976898904e-13,1.530505641e-14
0.296875,3.219084978e-13,9.345286533e-14,2.078799126e-13,1.117321561e-13,9.92689867e-14,8.458388438e-14,1.192703236e-13,1.785947437e-14,4.554855592e-14,1.930502604e-13,9.018682175e-14,8.39924562e-14,5.199180922e-14,1.807894376e-13,2.1511465e-13,2.437443607e-13,1.358520375e-13,1.937984461e-13,7.571090623e-14,3.522049752e-14,1.844332311e-14,3.657344165e-14,1.429075549e-14,8.759416101e-14,7.212893489e-14,3.385187435e-14,4.25258416e-14,1.191475878e-13,2.40298243e-13,1.283360898e-14,2.925211298e-13,1.54953274e-14
0.3046875,3.237219725e-13,9.175364815e-14,2.011864006e-13,1.087558715e-13,9.564465436e-14,8.281351285e-14,1.174143143e-13,1.827418552e-14,4.552415413e-14,1.912391387e-13,8.662367142e-14,8.262866378e-14,5.080599949e-14,1.774068324e-13,2.104824867e-13,2.413026459e-13,1.344072601e-13,1.875616392e-13,7.405756672e-14,3.525681178e-14,1.991706933e-14,3.597243325e-14,1.364852334e-14,8.936457831e-14,6.976056397e-14,3.518131852e-14,4.187150938e-14,1.172563067e-13,2.391197546e-13,1.322393259e-14,2.86975862e-13,1.573781402e-14
0.3125,3.250450223e-13,8.99586265e-14,1.949179854e-13,1.062046751e-13,9.211135806e-14,8.099681985e-14,1.153913054e-13,1.866042965e-14,4.543405902e-14,1.891979788e-13,8.312179412e-14,8.133883243e-14,4.971663406e-14,1.738390689e-13,2.056985231e-13,2.384721635e-13,1.328036578e-13,1.813182361e-13,7.238371224e-14,3.530215477e-14,2.151622369e-14,3.534926362e-14,1.30248686e-14,9.106507514e-14,6.736359819e-14,3.672383136e-14,4.115751663e-14,1.152648427e-13,2.379674896e-13,1.368745529e-14,2.812726252e-13,1.604077421e-14
0.3203125,3.258931025e-13,8.812833515e-14,1.889742313e-13,1.040003119e-13,8.871153124e-14,7.91284088e-14,1.132523269e-13,1.901837247e-14,4.526194823e-14,1.870530442e-13,7.968138153e-14,8.004145091e-14,4.869740472e-14,1.700882536e-13,2.007484772e-13,2.353500577e-13,1.310946509e-13,1.751037508e-13,7.068908798e-14,3.538585051e-14,2.320227538e-14,3.470814695e-14,1.243468318e-14,9.264871564e-14,6.497361133e-14,3.844358819e-14,4.041702695e-14,1.132461641e-13,2.367680528e-13,1.419954674e-14,2.753210291e-13,1.63988325e-14
0.328125,3.263427367e-13,8.604905598e-14,1.831846662e-13,1.019011998e-13,8.544654081e-14,7.713775495e-14,1.109023892e-13,1.937558838e-14,4.49608396e-14,1.84670679e-13,7.629185122e-14,7.864342727e-14,4.76675115e-14,1.660092014e-13,1.95408871e-13,2.317943579e-13,1.292359008e-13,1.687903286e-13,6.89713034e-14,3.550812342e-14,2.495643881e-14,3.402274888e-14,1.186583043e-14,9.40216911e-14,6.25298564e-14,4.028140439e-14,3.965006702e-14,1.111180505e-13,2.3512704e-13,1.474449268e-14,2.688829514e-13,1.68161678e-14
0.3359375,3.263672226e-13,8.387542526e-14,1.775965858e-13,1.001722122e-13,8.228682084e-14,7.512480722e-14,1.083376918e-13,1.971483728e-14,4.458772924e-14,1.821190979e-13,7.291303414e-14,7.725845176e-14,4.674101089e-14,1.61728201e-13,1.898931352e-13,2.279437326e-13,1.272396467e-13,1.624550647e-13,6.724461696e-14,3.565647499e-14,2.683380218e-14,3.332626092e-14,1.131142888e-14,9.523040318e-14,6.004269756e-14,4.228836986e-14,3.881373515e-14,1.089141947e-13,2.332304704e-13,1.537045065e-14,2.622028525e-13,1.727900421e-14
0.34375,3.260868813e-13,8.177402348e-14,1.722347476e-13,9.873126405e-14,7.926426478e-14,7.313341151e-14,1.056624606e-13,2.002894909e-14,4.414884308e-14,1.795292993e-13,6.955358647e-14,7.588046883e-14,4.596865928e-14,1.573726861e-13,1.845056896e-13,2.241351003e-13,1.252795091e-13,1.562929372e-13,6.555592974e-14,3.582905167e-14,2.880264364e-14,3.26496333e-14,1.079170654e-14,9.631308978e-14,5.761064749e-14,4.449183473e-14,3.798818446e-14,1.066964111e-13,2.314948783e-13,1.606592578e-14,2.554315265e-13,1.778656517e-14
0.3515625,3.254270795e-13,7.954913268e-14,1.67151589e-13,9.749847737e-14,7.641112061e-14,7.107986643e-14,1.02869309e-13,2.032650645e-14,4.358324637e-14,1.767681631e-13,6.627321012e-14,7.446040863e-14,4.529001169e-14,1.528571679e-13,1.791087051e-13,2.201779204e-13,1.232519789e-13,1.50288318e-13,6.390012033e-14,3.605275089e-14,3.084191967e-14,3.195435747e-14,1.031279448e-14,9.719439515e-14,5.523105354e-14,4.685112189e-14,3.718649173e-14,1.043893619e-13,2.296732265e-13,1.680108539e-14,2.483342819e-13,1.83481347e-14
0.359375,3.2421388e-13,7.726952515e-14,1.623090161e-13,9.672636728e-14,7.364229886e-14,6.895717693e-14,9.992507826e-14,2.059859386e-14,4.291188287e-14,1.738971744e-13,6.302407684e-14,7.301625988e-14,4.469993169e-14,1.480980093e-13,1.735677365e-13,2.158846874e-13,1.209724003e-13,1.443034767e-13,6.223337802e-14,3.632900361e-14,3.298572237e-14,3.122538116e-14,9.867206111e-15,9.788193002e-14,5.284439226e-14,4.935561094e-14,3.632509913e-14,1.021355956e-13,2.275471126e-13,1.760774726e-14,2.408134568e-13,1.894621254e-14
