"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
65.390625,2.676027444e-14,4.822907968e-14,8.20956744e-14,1.462183261e-14,1.307979538e-14,1.456412498e-14,1.085721003e-13,1.06359344e-14,2.423794506e-15,6.797816485e-14,1.532478365e-13,3.742917894e-14,1.148580146e-14,4.937602707e-14,2.00800932e-13,1.266925866e-13,9.429495314e-15,1.04816287e-14,1.115800958e-14,2.15703513e-14,6.727638077e-14,8.280211176e-15,3.878393088e-14,3.671557531e-14,8.011422781e-14,9.863002485e-14,1.739180448e-13,1.056521506e-13,4.195923482e-14,6.291989791e-14,4.553229214e-14,6.986580142e-15
65.3984375,2.977710128e-14,4.775548052e-14,1.114760308e-13,1.457099019e-14,1.219491511e-14,2.030710009e-14,9.912473412e-14,9.45856984e-15,2.432861846e-15,6.477917515e-14,1.332706123e-13,2.870119333e-14,1.286014257e-14,4.644406325e-14,1.436513864e-13,1.00410861e-13,1.073473632e-14,9.288672574e-15,9.199659672e-15,2.115347733e-14,6.200085227e-14,6.292003826e-15,3.695059158e-14,3.517984448e-14,9.841478517e-14,1.073537216e-13,1.787340906e-13,1.418401151e-13,5.627091768e-14,8.320479007e-14,4.499527226e-14,7.998269156e-15
65.40625,3.407620843e-14,4.811138495e-14,1.482058003e-13,1.725997299e-14,1.171931973e-14,2.895633362e-14,8.885174538e-14,8.481563296e-15,2.581909678e-15,6.158806903e-14,1.144525735e-13,2.385568549e-14,1.425689847e-14,4.611191163e-14,1.022522266e-13,8.284667587e-14,1.325208483e-14,8.420940488e-15,8.127109265e-15,2.006689944e-14,5.997790642e-14,4.984912295e-15,3.472240926e-14,3.744030237e-14,1.177266937e-13,1.149103257e-13,1.791437774e-13,1.90756271e-13,7.576730218e-14,1.078341658e-13,4.352191322e-14,8.43364459e-15
65.4140625,3.940460234e-14,4.791967806e-14,1.920997158e-13,2.378910482e-14,1.163696634e-14,4.061290186e-14,7.823789243e-14,7.931374835e-15,2.804137924e-15,5.885813625e-14,9.915876256e-14,2.286736052e-14,1.477630573e-14,4.869955767e-14,7.759998194e-14,7.441161235e-14,1.702235784e-14,8.229411434e-15,7.891725492e-15,1.795538733e-14,6.001087774e-14,4.653052506e-15,3.313689812e-14,4.203668527e-14,1.36231428e-13,1.209905721e-13,1.719079845e-13,2.500259132e-13,9.799266708e-14,1.345123658e-13,4.178397488e-14,8.911555102e-15
65.421875,4.519798393e-14,4.605869526e-14,2.356915958e-13,3.343234362e-14,1.178055073e-14,5.318224318e-14,6.578048169e-14,7.710536296e-15,2.983616361e-15,5.481619653e-14,8.62789259e-14,2.472253245e-14,1.440821552e-14,5.155525979e-14,6.293183772e-14,7.135918366e-14,2.154987023e-14,8.396817473e-15,8.391837472e-15,1.579980772e-14,6.154107262e-14,4.500423108e-15,3.065802673e-14,4.751232497e-14,1.502549228e-13,1.214438384e-13,1.549382681e-13,3.155720207e-13,1.18566594e-13,1.587618304e-13,3.861820487e-14,8.970228019e-15
65.4296875,4.984087901e-14,4.321940721e-14,2.704005476e-13,4.408487727e-14,1.175174152e-14,6.418502873e-14,5.302976679e-14,8.08321755e-15,3.29184324e-15,4.954856613e-14,7.546803514e-14,2.778894547e-14,1.392696305e-14,5.393018049e-14,5.362394019e-14,6.994899629e-14,2.602615834e-14,8.225448018e-15,8.779676635e-15,1.363874888e-14,6.42754389e-14,4.528842171e-15,2.771240717e-14,5.113910441e-14,1.574937265e-13,1.162191782e-13,1.331555296e-13,3.785828158e-13,1.367983078e-13,1.756270714e-13,3.403080392e-14,8.323413644e-15
65.4375,5.305195385e-14,3.941745748e-14,2.96031598e-13,5.497346021e-14,1.137798685e-14,7.270759242e-14,4.287813051e-14,8.787700903e-15,3.487948036e-15,4.366792819e-14,6.613698674e-14,3.138701681e-14,1.369604739e-14,5.568548766e-14,4.802774658e-14,6.96249892e-14,3.045156811e-14,7.763086352e-15,8.49223676e-15,1.169177453e-14,6.597633862e-14,4.934732874e-15,2.535011507e-14,5.203129408e-14,1.583169777e-13,1.080751205e-13,1.131058612e-13,4.327415091e-13,1.520152929e-13,1.841919451e-13,2.939760157e-14,7.657308059e-15
65.4453125,5.462471613e-14,3.525661043e-14,3.103751988e-13,6.44420501e-14,1.047219882e-14,7.758677465e-14,3.528255108e-14,9.396115714e-15,3.46841645e-15,3.822198925e-14,5.828551972e-14,3.569008603e-14,1.37566499e-14,5.625979327e-14,4.431945463e-14,6.882775032e-14,3.441769406e-14,7.404135929e-15,8.335420374e-15,1.035042318e-14,6.660387504e-14,5.470523519e-15,2.285661793e-14,5.070216213e-14,1.531966836e-13,9.672129932e-14,9.62998248e-14,4.736730374e-13,1.599888955e-13,1.8530611e-13,2.529898151e-14,7.099810206e-15
65.453125,5.507995373e-14,3.051194453e-14,3.094646017e-13,7.028035391e-14,9.318113337e-15,7.766949037e-14,2.964067273e-14,9.626293305e-15,3.310166798e-15,3.22822274e-14,4.925098676e-14,3.927699078e-14,1.336664102e-14,5.326943066e-14,3.806749986e-14,6.350225759e-14,3.630033682e-14,6.768285834e-15,8.175059924e-15,9.540540338e-15,6.612824592e-14,5.411533666e-15,1.931655626e-14,4.887794626e-14,1.408509871e-13,8.071671641e-14,8.097678017e-14,4.946119415e-13,1.574995016e-13,1.771698568e-13,2.123619674e-14,6.198862249e-15
65.4609375,5.533726051e-14,2.732092718e-14,2.940899133e-13,7.134200192e-14,8.016612751e-15,7.266850197e-14,2.644446064e-14,9.654593582e-15,3.117225806e-15,2.534883782e-14,3.846853592e-14,3.993650521e-14,1.307972306e-14,4.730885946e-14,3.011813666e-14,5.453693765e-14,3.524012151e-14,5.7687232e-15,7.046955361e-15,9.484898059e-15,6.574781046e-14,4.988150291e-15,1.622930121e-14,4.721966106e-14,1.226087508e-13,6.325776068e-14,6.702531276e-14,4.899884215e-13,1.466080474e-13,1.58590267e-13,1.784892618e-14,5.483959715e-15
