"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,2.860408679e-11,1.891249032e-10,9.54996209e-10,5.196503609e-10,9.582912719e-11,4.312117728e-10,4.596526105e-10,2.300414146e-09,4.679273003e-10,9.681825313e-11,2.026679638e-10,2.248437313e-10,1.332503606e-09,4.126159372e-10,5.615873018e-10,7.180598213e-10,1.712422473e-10,1.707679e-10,6.876401834e-09,7.353699839e-11,8.392507467e-10,5.029404471e-11,6.824983108e-10,6.828620719e-10,7.155842047e-10,3.302889529e-10,8.666464898e-10,3.319407869e-11,8.734943212e-10,2.489625368e-10,1.33161143e-09,9.97654351e-10
0.09375,2.790537653e-11,1.841897186e-10,9.319601629e-10,5.049260523e-10,9.3235645e-11,4.185329443e-10,4.447782798e-10,2.242906525e-09,4.542890805e-10,9.440530928e-11,1.979272162e-10,2.195347923e-10,1.293450979e-09,4.002150723e-10,5.450819311e-10,6.956105856e-10,1.664734722e-10,1.655705693e-10,6.684538006e-09,7.131789926e-11,8.163045729e-10,4.908749259e-11,6.603592353e-10,6.660397738e-10,6.988202329e-10,3.225557151e-10,8.457987713e-10,3.221042759e-11,8.515930824e-10,2.408756675e-10,1.291188021e-09,9.69393292e-10
0.1015625,2.71467007e-11,1.788905285e-10,9.07056216e-10,4.892875323e-10,9.048220565e-11,4.052012535e-10,4.292709771e-10,2.181079574e-09,4.39856105e-10,9.180775244e-11,1.92760805e-10,2.13754872e-10,1.2521774e-09,3.871422119e-10,5.276534025e-10,6.721853208e-10,1.613822747e-10,1.60101591e-10,6.4815289e-09,6.899677759e-11,7.919595888e-10,4.777850591e-11,6.372917731e-10,6.478460452e-10,6.805597671e-10,3.14132301e-10,8.231537289e-10,3.117651187e-11,8.279421372e-10,2.324602447e-10,1.248647386e-09,9.39370616e-10
0.109375,2.633662907e-11,1.732492093e-10,8.805150968e-10,4.727904794e-10,8.759704825e-11,3.913427643e-10,4.132105751e-10,2.115518273e-09,4.246750556e-10,8.905215807e-11,1.871905197e-10,2.075396749e-10,1.208828158e-09,3.734430416e-10,5.093619416e-10,6.47955612e-10,1.559877342e-10,1.543831778e-10,6.269286128e-09,6.659214658e-11,7.66456927e-10,4.637360459e-11,6.134232344e-10,6.28352301e-10,6.609532454e-10,3.050680916e-10,7.988347392e-10,3.010155303e-11,8.026431977e-10,2.237665473e-10,1.204141636e-09,9.076920831e-10
0.1171875,2.548622209e-11,1.673317048e-10,8.526117096e-10,4.55623399e-10,8.460249341e-11,3.77062689e-10,3.967370385e-10,2.046860098e-09,4.089264637e-10,8.61611053e-11,1.813002995e-10,2.00969626e-10,1.163879774e-09,3.592811038e-10,4.903895514e-10,6.230853047e-10,1.503826114e-10,1.484776408e-10,6.049479929e-09,6.411818004e-11,7.399933403e-10,4.488914223e-11,5.889565147e-10,6.07776835e-10,6.40246372e-10,2.954821515e-10,7.731678245e-10,2.899509368e-11,7.760341543e-10,2.148677573e-10,1.158160971e-09,8.747346981e-10
0.125,2.459972823e-11,1.611837301e-10,8.235635233e-10,4.37911569e-10,8.151787026e-11,3.624534957e-10,3.799547804e-10,1.975644396e-09,3.927288725e-10,8.315594029e-11,1.751450113e-10,1.940998084e-10,1.117655709e-09,3.447551671e-10,4.708852332e-10,5.97746402e-10,1.445996254e-10,1.424259249e-10,5.823670112e-09,6.158756491e-11,7.127499862e-10,4.333696306e-11,5.640440962e-10,5.863175006e-10,6.186157436e-10,2.854586343e-10,7.463622542e-10,2.786550504e-11,7.48328741e-10,2.058249788e-10,1.111035605e-09,8.407419485e-10
0.1328125,2.368369163e-11,1.548366972e-10,7.935867472e-10,4.197204698e-10,7.836143027e-11,3.475839957e-10,3.629050341e-10,1.902383348e-09,3.761279336e-10,8.006131172e-11,1.687597462e-10,1.869782425e-10,1.070302356e-09,3.298966298e-10,4.509192963e-10,5.720453413e-10,1.386470565e-10,1.362427503e-10,5.59314581e-09,5.901146972e-11,6.848949201e-10,4.172736172e-11,5.387445528e-10,5.641181689e-10,5.962193189e-10,2.750663537e-10,7.185787726e-10,2.671751045e-11,7.196695558e-10,1.966578852e-10,1.062886004e-09,8.058322398e-10
0.140625,2.274612814e-11,1.483492885e-10,7.628741952e-10,4.012149245e-10,7.515308388e-11,3.325374161e-10,3.457170152e-10,1.827501562e-09,3.592673936e-10,7.690066682e-11,1.621887129e-10,1.796625922e-10,1.022231826e-09,3.148346871e-10,4.306599398e-10,5.461100631e-10,1.325840324e-10,1.299826421e-10,5.359129241e-09,5.641012487e-11,6.565897251e-10,4.007493721e-11,5.132446709e-10,5.413644618e-10,5.732173792e-10,2.643837816e-10,6.90057413e-10,2.555554279e-11,6.903113823e-10,1.874228859e-10,1.014119427e-09,7.703213423e-10
0.1484375,2.179179905e-11,1.417687904e-10,7.316173525e-10,3.825236771e-10,7.191116468e-11,3.173914281e-10,3.285005221e-10,1.75143369e-09,3.422628182e-10,7.368878259e-11,1.55481209e-10,1.721997034e-10,9.737703231e-10,2.996732098e-10,4.102414683e-10,5.201003266e-10,1.264548764e-10,1.236892329e-10,5.122904306e-09,5.379472662e-11,6.27986293e-10,3.839103664e-11,4.877067825e-10,5.182110743e-10,5.49749925e-10,2.534789827e-10,6.609908593e-10,2.438682581e-11,6.60455244e-10,1.781779855e-10,9.650614504e-10,7.344557094e-10
0.15625,2.082653602e-11,1.351385468e-10,7.000086368e-10,3.637523165e-10,6.864717652e-11,3.021963644e-10,3.113084153e-10,1.674613322e-09,3.252039928e-10,7.043923574e-11,1.487012666e-10,1.64646488e-10,9.251643636e-10,2.844862744e-10,3.897529788e-10,4.941061552e-10,1.203002887e-10,1.173859548e-10,4.885432714e-09,5.117047849e-11,5.99199815e-10,3.66876303e-11,4.622092807e-10,4.948175474e-10,5.259824655e-10,2.424390381e-10,6.315923893e-10,2.321625494e-11,6.303131124e-10,1.689488329e-10,9.159311092e-10,6.984322547e-10
0.1640625,1.985475313e-11,1.284929975e-10,6.681525967e-10,3.450078868e-10,6.537347336e-11,2.870267445e-10,2.942304763e-10,1.5973239e-09,3.08186824e-10,6.717001363e-11,1.418716588e-10,1.570407775e-10,8.766933166e-10,2.693544067e-10,3.693267317e-10,4.682274431e-10,1.141476624e-10,1.11105225e-10,4.647699992e-09,4.855569312e-11,5.703534273e-10,3.497358763e-11,4.368807995e-10,4.712968048e-10,5.020288349e-10,2.313214485e-10,6.020172338e-10,2.204744733e-11,6.000483339e-10,1.597808599e-10,8.670043357e-10,6.624478698e-10
0.171875,1.887950879e-11,1.218623941e-10,6.361778193e-10,3.263768693e-10,6.210442868e-11,2.719558e-10,2.773569873e-10,1.519893617e-09,2.912893376e-10,6.389647211e-11,1.350132175e-10,1.494138535e-10,8.285942652e-10,2.543463386e-10,3.490753466e-10,4.425960881e-10,1.080164247e-10,1.04881398e-10,4.410822527e-09,4.596161391e-11,5.415796455e-10,3.32568627e-11,4.11848944e-10,4.477548212e-10,4.779906853e-10,2.201708391e-10,5.723920544e-10,2.088696888e-11,5.697904151e-10,1.507204987e-10,8.185221752e-10,6.266719985e-10
0.1796875,1.790679695e-11,1.152956815e-10,6.042647433e-10,3.079890744e-10,5.885242391e-11,2.570317864e-10,2.607775936e-10,1.442707871e-09,2.746324888e-10,6.063119548e-11,1.281873328e-10,1.418183797e-10,7.811936073e-10,2.395732257e-10,3.291050961e-10,4.173142323e-10,1.019617237e-10,9.875666553e-11,4.175679986e-09,4.339380946e-11,5.129846807e-10,3.154967027e-11,3.872502921e-10,4.243717605e-10,4.54007941e-10,2.090607046e-10,5.429249196e-10,1.974029003e-11,5.397636451e-10,1.418042084e-10,7.708096708e-10,5.913676622e-10
0.1875,1.694238678e-11,1.088141688e-10,5.725386156e-10,2.899151331e-10,5.563307097e-11,2.42312851e-10,2.44560617e-10,1.366059567e-09,2.582859595e-10,5.738910368e-11,1.214128553e-10,1.342804574e-10,7.346760878e-10,2.250976382e-10,3.094959401e-10,3.92480418e-10,9.601168277e-11,9.275547003e-11,3.94317882e-09,4.086768026e-11,4.846860124e-10,2.985687987e-11,3.631897114e-10,4.012306404e-10,4.301647795e-10,1.980286017e-10,5.137204145e-10,1.860975567e-11,5.100771053e-10,1.330711986e-10,7.240649534e-10,5.566738445e-10
0.1953125,1.598924876e-11,1.024309647e-10,5.411205104e-10,2.721938113e-10,5.246130172e-11,2.278643592e-10,2.287575823e-10,1.290246785e-09,2.42283797e-10,5.418336433e-11,1.147000483e-10,1.268195634e-10,6.89149911e-10,2.10947873e-10,2.903144087e-10,3.682060391e-10,9.017649449e-11,8.689505574e-11,3.714339743e-09,3.839226532e-11,4.568089978e-10,2.818288829e-11,3.397344899e-10,3.783869264e-10,4.065414768e-10,1.871049803e-10,4.848525399e-10,1.749994661e-11,4.807966095e-10,1.245572856e-10,6.783972067e-10,5.226656192e-10
0.203125,1.505047238e-11,9.61883662e-11,5.101446726e-10,2.549376735e-10,4.934746752e-11,2.137514138e-10,2.13456684e-10,1.215594954e-09,2.267258003e-10,5.102465691e-11,1.080972116e-10,1.194776214e-10,6.449007454e-10,1.972141188e-10,2.716665795e-10,3.446017499e-10,8.449407991e-11,8.121139575e-11,3.49011965e-09,3.597337336e-11,4.294614688e-10,2.653872354e-11,3.170165023e-10,3.559760279e-10,3.832563808e-10,1.763513007e-10,4.564883754e-10,1.641796277e-11,4.521011866e-10,1.163031713e-10,6.340845862e-10,4.89557543e-10
0.2109375,1.413080865e-11,9.011066785e-11,4.797447805e-10,2.382099589e-10,4.630481418e-11,2.000254894e-10,1.987073142e-10,1.142428161e-09,2.116671591e-10,4.79280263e-11,1.016288008e-10,1.122856034e-10,6.020837259e-10,1.839423953e-10,2.536161447e-10,3.217477195e-10,7.898187451e-11,7.572109116e-11,3.271417289e-09,3.362518878e-11,4.02755455e-10,2.493062072e-11,2.951168374e-10,3.340805557e-10,3.604061122e-10,1.658116797e-10,4.287437629e-10,1.536691949e-11,4.241025252e-10,1.083351458e-10,5.9127668e-10,4.574645155e-10
0.21875,1.323334886e-11,8.42088937e-11,4.500557406e-10,2.220329725e-10,4.334619094e-11,1.867262415e-10,1.845274298e-10,1.071039281e-09,1.971268248e-10,4.490774287e-11,9.530868583e-11,1.052663336e-10,5.607535453e-10,1.711459463e-10,2.361966837e-10,2.997035094e-10,7.364733326e-11,7.043194509e-11,3.059011465e-09,3.135728827e-11,3.767954554e-10,2.336319589e-11,2.740567416e-10,3.127699023e-10,3.380711108e-10,1.555182463e-10,4.016965779e-10,1.43482874e-11,3.968676804e-10,1.006684557e-10,5.500238669e-10,4.264349709e-10
0.2265625,1.235971488e-11,7.850505996e-11,4.211656717e-10,2.06463595e-10,4.047978597e-11,1.739089299e-10,1.709682292e-10,1.001658415e-09,1.831532791e-10,4.197138749e-11,8.916569135e-11,9.844361583e-11,5.210490419e-10,1.588687166e-10,2.194642066e-10,2.785457782e-10,6.850802022e-11,6.536111566e-11,2.853661233e-09,2.917400232e-11,3.516677093e-10,2.184225967e-11,2.539138417e-10,2.921124474e-10,3.163244396e-10,1.455069039e-10,3.75434132e-10,1.336740819e-11,3.704872151e-10,9.333190739e-11,5.10465268e-10,3.965718257e-10
0.234375,1.151434841e-11,7.301742305e-11,3.931734597e-10,1.915445041e-10,3.771589882e-11,1.616164546e-10,1.580573979e-10,9.345546808e-10,1.697767497e-10,3.912938613e-11,8.322223004e-11,9.184332141e-11,4.830613364e-10,1.471326602e-10,2.034577041e-10,2.583273608e-10,6.35752757e-11,6.051479253e-11,2.656083117e-09,2.70824209e-11,3.274578153e-10,2.037186781e-11,2.347373122e-10,2.721483075e-10,2.952563207e-10,1.358174977e-10,3.500505075e-10,1.242790109e-11,3.450428015e-10,8.634262855e-11,4.726740337e-10,3.679398616e-10
0.2421875,1.070089173e-11,6.775708401e-11,3.662007669e-10,1.772985645e-10,3.506428526e-11,1.498661103e-10,1.458010995e-10,8.699793736e-10,1.570214343e-10,3.639488971e-11,7.749443117e-11,8.548922997e-11,4.468495149e-10,1.359567748e-10,1.882005745e-10,2.390673828e-10,5.886313725e-11,5.590292811e-11,2.466765095e-09,2.508652272e-11,3.042379754e-10,1.895711495e-11,2.165316513e-10,2.529596555e-10,2.749549097e-10,1.264844107e-10,3.256358782e-10,1.153025187e-11,3.20616528e-10,7.970494675e-11,4.367042341e-10,3.406021172e-10
0.25,9.919745399e-12,6.272638606e-11,3.403089048e-10,1.63727415e-10,3.252880488e-11,1.386792242e-10,1.342060862e-10,8.08068346e-10,1.448951287e-10,3.377371607e-11,7.199331438e-11,7.938884258e-11,4.124221445e-10,1.253517568e-10,1.736934443e-10,2.207860268e-10,5.437613596e-11,5.153101634e-11,2.286077763e-09,2.318726092e-11,2.820543917e-10,1.760048949e-11,1.993054256e-10,2.345846559e-10,2.554546437e-10,1.175197346e-10,3.022154971e-10,1.067662677e-11,2.972316919e-10,7.342511141e-11,4.025835082e-10,3.145782605e-10
0.2578125,9.173432069e-12,5.793548955e-11,3.15548951e-10,1.508455957e-10,3.011371661e-11,1.280711893e-10,1.232698478e-10,7.48948825e-10,1.333981445e-10,3.126941578e-11,6.673422222e-11,7.355561358e-11,3.797889028e-10,1.153133943e-10,1.599420772e-10,2.034981028e-10,5.01152524e-11,4.739329766e-11,2.114301697e-09,2.138887067e-11,2.609413433e-10,1.63038785e-11,1.830611303e-10,2.170297521e-10,2.367958508e-10,1.0894479e-10,2.798348307e-10,9.867804932e-12,2.749206871e-10,6.750163807e-11,3.703004946e-10,2.89873306e-10
0.265625,8.464990012e-12,5.33996355e-11,2.919852162e-10,1.386868343e-10,2.782410472e-11,1.180423135e-10,1.129969954e-10,6.927387605e-10,1.225530791e-10,2.888789856e-11,6.17317585e-11,6.800820581e-11,3.490194071e-10,1.058544881e-10,1.469779806e-10,1.87217234e-10,4.608739966e-11,4.349573475e-11,1.9515574e-09,1.969140342e-11,2.409236909e-10,1.507148166e-11,1.678035574e-10,2.003598334e-10,2.190323529e-10,1.007856797e-10,2.585667979e-10,9.103135972e-12,2.537537877e-10,6.193226724e-11,3.398959723e-10,2.665458604e-10
0.2734375,7.793850878e-12,4.911249471e-11,2.696386234e-10,1.272306084e-10,2.565948255e-11,1.085867991e-10,1.033701891e-10,6.394856944e-10,1.123474263e-10,2.663203124e-11,5.698516056e-11,6.27471018e-11,3.200666804e-10,9.6963064e-11,1.347849008e-10,1.719315146e-10,4.228661203e-11,3.983671709e-11,1.797866311e-09,1.808869949e-11,2.220051484e-10,1.390327416e-11,1.535015418e-10,1.845923104e-10,2.021806745e-10,9.304363187e-11,2.384065307e-10,8.38347864e-12,2.337210753e-10,5.671148661e-11,3.113306635e-10,2.445725381e-10
0.28125,7.159166851e-12,4.506975697e-11,2.485080315e-10,1.164560181e-10,2.361803056e-11,9.969909822e-11,9.436217462e-11,5.891881228e-10,1.027604854e-10,2.450255293e-11,5.249559445e-11,5.77729846e-11,2.928676584e-10,8.862135075e-11,1.233322233e-10,1.575942196e-10,3.871275872e-11,3.640509553e-11,1.653166654e-09,1.658328127e-11,2.041794948e-10,1.279845595e-11,1.401165157e-10,1.697015321e-10,1.86246849e-10,8.572067834e-11,2.193504807e-10,7.707584704e-12,2.148074595e-10,5.182861731e-11,2.845396615e-10,2.239105396e-10
0.2890625,6.56195851e-12,4.127816266e-11,2.285922594e-10,1.06376407e-10,2.169994509e-11,9.137635821e-11,8.596828396e-11,5.418105128e-10,9.379837022e-11,2.249913343e-11,4.826608973e-11,5.308976505e-11,2.674424871e-10,8.083358694e-11,1.126230208e-10,1.441796235e-10,3.537097574e-11,3.320001117e-11,1.517336742e-09,1.517990583e-11,1.874403602e-10,1.175882506e-11,1.276455212e-10,1.556920932e-10,1.712316461e-10,7.882092149e-11,2.014202184e-10,7.073298469e-12,1.970343844e-10,4.727732239e-11,2.59529628e-10,2.045765837e-10
0.296875,6.002671414e-12,3.773268076e-11,2.098796231e-10,9.697371139e-11,1.990108608e-11,8.359775718e-11,7.816539956e-11,4.973194378e-10,8.544279537e-11,2.061832828e-11,4.429428504e-11,4.869506435e-11,2.437395038e-10,7.357951722e-11,1.026395593e-10,1.31669856e-10,3.225041106e-11,3.021589958e-11,1.390143086e-09,1.386939405e-11,1.717575363e-10,1.07838446e-11,1.160520042e-10,1.425591004e-10,1.571275022e-10,7.234081794e-11,1.846028771e-10,6.480766844e-12,1.803857724e-10,4.30434512e-11,2.362407726e-10,1.865367429e-10
0.3046875,5.480031953e-12,3.442392295e-11,1.923401961e-10,8.821994027e-11,1.82155967e-11,7.633252463e-11,7.092233124e-11,4.556527296e-10,7.766903266e-11,1.885689962e-11,4.057629106e-11,4.458350323e-11,2.216888807e-10,6.683476291e-11,9.335379633e-11,1.200278023e-10,2.934214338e-11,2.744263002e-11,1.271240164e-09,1.264386067e-11,1.57085745e-10,9.871215059e-12,1.052872435e-10,1.302854337e-10,1.439189313e-10,6.62746344e-11,1.688714303e-10,5.928834315e-12,1.648307974e-10,3.910972224e-11,2.145963904e-10,1.697402531e-10
0.3125,4.993053443e-12,3.134205756e-11,1.759333281e-10,8.009256858e-11,1.664223939e-11,6.956783288e-11,6.422315982e-11,4.166986904e-10,7.046082996e-11,1.721218154e-11,3.710010381e-11,4.07415581e-11,2.012391159e-10,6.058748945e-11,8.474191458e-11,1.092206414e-10,2.664274196e-11,2.487445104e-11,1.16034934e-09,1.150500815e-11,1.433967156e-10,9.01834324e-12,9.533052255e-11,1.18840394e-10,1.315675788e-10,6.060421322e-11,1.541824497e-10,5.414770451e-12,1.503262158e-10,3.546768039e-11,1.945514725e-10,1.541485762e-10
0.3203125,4.541008083e-12,2.847898252e-11,1.606297444e-10,7.256577066e-11,1.517797646e-11,6.328924326e-11,5.804342062e-11,3.803718203e-10,6.379581593e-11,1.567926128e-11,3.385965534e-11,3.716052975e-11,1.823199166e-10,5.481962695e-11,7.677023758e-11,9.920818753e-11,2.414835353e-11,2.250459516e-11,1.057206022e-09,1.044863663e-11,1.306591696e-10,8.223640363e-12,8.614568411e-11,1.08192151e-10,1.200489988e-10,5.53166122e-11,1.405058428e-10,4.93728791e-12,1.368385447e-10,3.210548194e-11,1.760389605e-10,1.397164185e-10
0.328125,4.121253647e-12,2.58316818e-11,1.463893302e-10,6.562289504e-11,1.381569281e-11,5.746937528e-11,5.235627688e-11,3.46581559e-10,5.765341877e-11,1.425314351e-11,3.085419995e-11,3.383764549e-11,1.64879931e-10,4.951096628e-11,6.941438463e-11,8.994584292e-11,2.185061982e-11,2.032359533e-11,9.614476033e-10,9.468162769e-12,1.188250869e-10,7.486567342e-12,7.769071733e-11,9.832550946e-11,1.093452919e-10,5.040611011e-11,1.278219278e-10,4.495445622e-12,1.243489818e-10,2.900699125e-11,1.589949236e-10,1.264068136e-10
0.3359375,3.731626017e-12,2.33890883e-11,1.331558018e-10,5.923220877e-11,1.255137817e-11,5.208432114e-11,4.713458736e-11,3.151979807e-10,5.200013928e-11,1.292980294e-11,2.80672158e-11,3.075798636e-11,1.48834253e-10,4.462805809e-11,6.264882875e-11,8.140419953e-11,1.973010612e-11,1.831726062e-11,8.727174592e-10,8.563086937e-12,1.07852473e-10,6.804202309e-12,6.992614623e-11,8.91970136e-11,9.94091239e-11,4.585104615e-11,1.160704258e-10,4.087022605e-12,1.127945776e-10,2.615680036e-11,1.433263747e-10,1.141482246e-10
0.34375,3.37207486e-12,2.113891969e-11,1.20889407e-10,5.336134785e-11,1.138226848e-11,4.711413686e-11,4.235253653e-11,2.861149706e-10,4.680819865e-11,1.170467092e-11,2.548490266e-11,2.790774107e-11,1.34100975e-10,4.014540709e-11,5.644329794e-11,7.355065827e-11,1.777845686e-11,1.647640294e-11,7.906935285e-10,7.730237159e-12,9.770503097e-11,6.173461327e-12,6.281349822e-11,8.076091976e-11,9.020322051e-11,4.163279666e-11,1.052053118e-10,3.709716611e-12,1.021243457e-10,2.354188483e-11,1.289514177e-10,1.028797391e-10
0.3515625,3.041383699e-12,1.907323033e-11,1.095496957e-10,4.798940396e-11,1.030252251e-11,4.254035062e-11,3.799071667e-11,2.592376167e-10,4.206348796e-11,1.057316948e-11,2.310371207e-11,2.527912568e-11,1.206324987e-10,3.605416086e-11,5.076668242e-11,6.634356874e-11,1.599544645e-11,1.479714577e-11,7.150587233e-10,6.963083339e-12,8.834296138e-11,5.592469743e-12,5.632417263e-11,7.299608263e-11,8.170267435e-11,3.774034037e-11,9.519815789e-11,3.362464724e-12,9.23138717e-11,2.115232054e-11,1.158276999e-10,9.257121157e-11
0.359375,2.737252915e-12,1.71786188e-11,9.90869847e-11,4.30777702e-11,9.307352718e-12,3.834184603e-11,3.401644785e-11,2.344518132e-10,3.773126469e-11,9.531119598e-12,2.091169916e-11,2.285852551e-11,1.083291965e-10,3.232442168e-11,4.557604861e-11,5.973877888e-11,1.436614426e-11,1.32660905e-11,6.454859705e-10,6.259319223e-12,7.972628087e-11,5.058016997e-12,5.041184513e-11,6.586444209e-11,7.386656015e-11,3.415372475e-11,8.599012698e-11,3.043806324e-12,8.330260018e-11,1.897226256e-11,1.038593571e-10,8.31486137e-11
