"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,2.262216049e-14,9.555269093e-14,2.155576841e-13,4.881283841e-14,7.678473909e-14,1.244034578e-13,2.267874596e-13,6.482084319e-14,1.369147676e-14,6.008520919e-14,1.613782298e-13,4.685503342e-14,7.230897995e-14,2.841284765e-13,2.991364038e-13,2.16096542e-13,2.773401219e-13,1.613068902e-13,1.19915996e-14,1.624147204e-13,1.13664452e-13,1.000257477e-14,8.314448878e-14,1.342395403e-13,6.32086813e-14,3.409039928e-14,2.796564328e-14,4.298983041e-13,1.49814909e-14,1.786067476e-14,3.747490143e-14,6.809471582e-14
0.09375,2.359376464e-14,9.29606762e-14,2.304456385e-13,4.804196141e-14,7.616856969e-14,1.302438237e-13,2.343468745e-13,6.973614912e-14,1.432488628e-14,6.071272479e-14,1.566815526e-13,4.926399604e-14,7.841789016e-14,3.087583789e-13,3.240616393e-13,2.326834187e-13,2.939275138e-13,1.724384984e-13,1.180695069e-14,1.597608819e-13,1.13899007e-13,9.94830404e-15,8.377929622e-14,1.399993472e-13,6.328145193e-14,3.227704047e-14,2.839914542e-14,4.234726834e-13,1.545203416e-14,1.85971167e-14,3.613317883e-14,6.674523972e-14
0.1015625,2.437431712e-14,9.023817239e-14,2.452864342e-13,4.721397763e-14,7.521639464e-14,1.3565154e-13,2.415373767e-13,7.43815298e-14,1.50248101e-14,6.11509196e-14,1.516797304e-13,5.149339876e-14,8.438450645e-14,3.32913321e-13,3.484656738e-13,2.484380471e-13,3.101933074e-13,1.827443781e-13,1.162175044e-14,1.570447172e-13,1.137778067e-13,9.852186567e-15,8.400226526e-14,1.454003202e-13,6.322032819e-14,3.049670507e-14,2.879293358e-14,4.158563827e-13,1.586881209e-14,1.936234694e-14,3.472786264e-14,6.535461228e-14
0.109375,2.507931877e-14,8.732700333e-14,2.59795457e-13,4.624934155e-14,7.406849476e-14,1.40681963e-13,2.48222317e-13,7.879745959e-14,1.579530761e-14,6.138170002e-14,1.460326558e-13,5.345244578e-14,9.008042409e-14,3.560524572e-13,3.718825245e-13,2.629989707e-13,3.259693439e-13,1.922154165e-13,1.144231141e-14,1.544007429e-13,1.132123924e-13,9.768754627e-15,8.373412073e-14,1.504026064e-13,6.329485775e-14,2.857123411e-14,2.896958622e-14,4.076857808e-13,1.618772335e-14,2.012477475e-14,3.326640291e-14,6.392320906e-14
0.1171875,2.582870163e-14,8.421690803e-14,2.738678253e-13,4.513995163e-14,7.261986239e-14,1.454193269e-13,2.542453856e-13,8.309846597e-14,1.664107977e-14,6.142886506e-14,1.400449916e-13,5.51403583e-14,9.54889481e-14,3.780502105e-13,3.941406486e-13,2.763525096e-13,3.412540497e-13,2.009291242e-13,1.128443664e-14,1.517718492e-13,1.12147399e-13,9.736810801e-15,8.309344358e-14,1.549441625e-13,6.355538922e-14,2.646050257e-14,2.898511849e-14,3.990026655e-13,1.650661379e-14,2.085710826e-14,3.177943471e-14,6.241265825e-14
0.125,2.650776137e-14,8.107645627e-14,2.871947029e-13,4.390108812e-14,7.086465044e-14,1.494460174e-13,2.593836451e-13,8.704813412e-14,1.758727442e-14,6.127597608e-14,1.339043922e-13,5.654819295e-14,1.005282004e-13,3.984618394e-13,4.147917349e-13,2.880919079e-13,3.554972793e-13,2.083939547e-13,1.117186782e-14,1.494971232e-13,1.107658083e-13,9.762765455e-15,8.221687143e-14,1.591327607e-13,6.372025702e-14,2.427211392e-14,2.892877938e-14,3.895844746e-13,1.676604167e-14,2.158090961e-14,3.025779796e-14,6.088080478e-14
0.1328125,2.701079635e-14,7.801504007e-14,2.990513772e-13,4.257544113e-14,6.888696598e-14,1.525255015e-13,2.633512889e-13,9.045385254e-14,1.86569802e-14,6.090150255e-14,1.274461183e-13,5.767320425e-14,1.050535052e-13,4.16798744e-13,4.331287487e-13,2.97805829e-13,3.68140268e-13,2.142341234e-13,1.102997538e-14,1.476733328e-13,1.090048878e-13,9.830176463e-15,8.106744337e-14,1.630269292e-13,6.377429954e-14,2.202478982e-14,2.879414508e-14,3.801150903e-13,1.683207801e-14,2.229062942e-14,2.864015808e-14,5.931346711e-14
0.140625,2.744624863e-14,7.509797057e-14,3.092705519e-13,4.12502231e-14,6.663444094e-14,1.549932353e-13,2.661596749e-13,9.338986008e-14,1.986133371e-14,6.038713011e-14,1.20782599e-13,5.848529436e-14,1.090735128e-13,4.329493992e-13,4.489834271e-13,3.056958181e-13,3.790779352e-13,2.185904906e-13,1.088664144e-14,1.461812424e-13,1.067494885e-13,9.934184103e-15,7.977796368e-14,1.661274358e-13,6.381993823e-14,1.983656224e-14,2.87609496e-14,3.704434839e-13,1.681820197e-14,2.301132682e-14,2.704865179e-14,5.766828479e-14
0.1484375,2.780720626e-14,7.244636856e-14,3.181987743e-13,3.99611934e-14,6.415290912e-14,1.569185679e-13,2.677320675e-13,9.587408209e-14,2.123378712e-14,5.97773418e-14,1.142885395e-13,5.899423322e-14,1.126206991e-13,4.468925911e-13,4.624815714e-13,3.119220657e-13,3.882833081e-13,2.214995142e-13,1.08315298e-14,1.451903697e-13,1.042475763e-13,1.011806347e-14,7.862186428e-14,1.682517347e-13,6.375655992e-14,1.787117279e-14,2.893013987e-14,3.604229074e-13,1.681726602e-14,2.375937213e-14,2.567317435e-14,5.615695873e-14
0.15625,2.804084807e-14,7.020233766e-14,3.255784938e-13,3.874203095e-14,6.154269759e-14,1.58040104e-13,2.678810561e-13,9.767403961e-14,2.281528133e-14,5.905724712e-14,1.080782042e-13,5.925718609e-14,1.156994676e-13,4.585342471e-13,4.732392613e-13,3.162185012e-13,3.956132091e-13,2.228903926e-13,1.083952728e-14,1.4466017e-13,1.015278416e-13,1.037543526e-14,7.750353594e-14,1.696897506e-13,6.370472691e-14,1.62187248e-14,2.940371169e-14,3.505013569e-13,1.68188344e-14,2.455709654e-14,2.448961717e-14,5.496017918e-14
0.1640625,2.824920918e-14,6.842843059e-14,3.310807748e-13,3.757498e-14,5.872454038e-14,1.5843002e-13,2.666112985e-13,9.866833451e-14,2.464402003e-14,5.827169311e-14,1.021162573e-13,5.922534039e-14,1.18283217e-13,4.674505869e-13,4.807958909e-13,3.182446071e-13,4.006092305e-13,2.22686191e-13,1.090903762e-14,1.444365531e-13,9.852844985e-14,1.067069035e-14,7.634889935e-14,1.704444303e-13,6.380512353e-14,1.484704134e-14,3.011523341e-14,3.407690498e-13,1.674256467e-14,2.548257557e-14,2.335229622e-14,5.397917878e-14
0.171875,2.845879041e-14,6.709094899e-14,3.349514497e-13,3.639191539e-14,5.564888455e-14,1.583291985e-13,2.638508165e-13,9.913183584e-14,2.676777931e-14,5.745712074e-14,9.65442894e-14,5.887439133e-14,1.203202765e-13,4.734273376e-13,4.851353363e-13,3.180555953e-13,4.031897806e-13,2.20956912e-13,1.105384309e-14,1.445317046e-13,9.539182192e-14,1.100232044e-14,7.540362584e-14,1.705730985e-13,6.381679764e-14,1.369206957e-14,3.080529693e-14,3.311200444e-13,1.650566688e-14,2.655615639e-14,2.221101112e-14,5.31344544e-14
0.1796875,2.868765121e-14,6.623871946e-14,3.371873183e-13,3.52549163e-14,5.238908227e-14,1.57716025e-13,2.596790293e-13,9.9107891e-14,2.92171531e-14,5.66349206e-14,9.135753161e-14,5.826486541e-14,1.218327717e-13,4.76625738e-13,4.861850918e-13,3.158964767e-13,4.037008688e-13,2.178446916e-13,1.128970657e-14,1.449572799e-13,9.217228596e-14,1.136661112e-14,7.481844903e-14,1.700505604e-13,6.386796103e-14,1.286088473e-14,3.161723253e-14,3.212749753e-13,1.619121251e-14,2.778722312e-14,2.112362668e-14,5.248622616e-14
0.1875,2.896779775e-14,6.587159103e-14,3.375243502e-13,3.414610265e-14,4.903575179e-14,1.565397197e-13,2.54342038e-13,9.844530801e-14,3.19903162e-14,5.584851754e-14,8.642739405e-14,5.740434575e-14,1.227487426e-13,4.768654783e-13,4.838334928e-13,3.116817123e-13,4.018518862e-13,2.132491298e-13,1.159769411e-14,1.456141958e-13,8.89369005e-14,1.176473384e-14,7.456109027e-14,1.688518691e-13,6.41161387e-14,1.235103181e-14,3.264874857e-14,3.114628471e-13,1.578080883e-14,2.916588707e-14,2.008185047e-14,5.208102806e-14
0.1953125,2.932917656e-14,6.597191129e-14,3.358883728e-13,3.305038511e-14,4.5648286e-14,1.549434642e-13,2.478812064e-13,9.731616678e-14,3.510356478e-14,5.51162915e-14,8.180772143e-14,5.629877423e-14,1.230468369e-13,4.741492163e-13,4.782625744e-13,3.055295533e-13,3.975657934e-13,2.074115404e-13,1.194629102e-14,1.463045157e-13,8.574886461e-14,1.217774321e-14,7.459739029e-14,1.673709764e-13,6.443482402e-14,1.207979421e-14,3.37913813e-14,3.018369342e-13,1.522017747e-14,3.067479497e-14,1.906624321e-14,5.192641748e-14
0.203125,2.983517777e-14,6.658345166e-14,3.321845383e-13,3.202111068e-14,4.221477205e-14,1.529267666e-13,2.403572411e-13,9.575274183e-14,3.86288756e-14,5.443948098e-14,7.750252632e-14,5.497503422e-14,1.228436095e-13,4.686943425e-13,4.695456859e-13,2.977793031e-13,3.912194667e-13,2.006730043e-13,1.236900153e-14,1.469059449e-13,8.267566133e-14,1.255713829e-14,7.503438643e-14,1.656159798e-13,6.480055371e-14,1.209451445e-14,3.509995072e-14,2.918146625e-13,1.459398177e-14,3.23516574e-14,1.808871794e-14,5.204226748e-14
0.2109375,3.043913007e-14,6.764631397e-14,3.264904252e-13,3.102190424e-14,3.880929581e-14,1.504818329e-13,2.317605089e-13,9.36999929e-14,4.259456568e-14,5.383210259e-14,7.34774877e-14,5.348853244e-14,1.221484755e-13,4.605781688e-13,4.578461102e-13,2.886126932e-13,3.82833924e-13,1.930773454e-13,1.284542486e-14,1.474430124e-13,7.982309911e-14,1.292099812e-14,7.597565208e-14,1.636554697e-13,6.506099566e-14,1.238915009e-14,3.657235237e-14,2.816390889e-13,1.393466569e-14,3.416905024e-14,1.716022145e-14,5.244774652e-14
0.21875,3.113356523e-14,6.918998937e-14,3.194243702e-13,3.01907993e-14,3.558483718e-14,1.478753806e-13,2.222280637e-13,9.132583674e-14,4.696067006e-14,5.331392386e-14,6.981413843e-14,5.191649803e-14,1.210179928e-13,4.502558215e-13,4.438814532e-13,2.785282327e-13,3.727799547e-13,1.848809277e-13,1.337040013e-14,1.478884151e-13,7.716059082e-14,1.334349363e-14,7.736456114e-14,1.618935426e-13,6.54076973e-14,1.296339803e-14,3.822340631e-14,2.717376589e-13,1.323554391e-14,3.610221566e-14,1.632423286e-14,5.314809122e-14
0.2265625,3.195991371e-14,7.124720551e-14,3.113852897e-13,2.960139886e-14,3.262483196e-14,1.452263913e-13,2.122093134e-13,8.879300982e-14,5.172132745e-14,5.286982845e-14,6.650920729e-14,5.030380775e-14,1.195573803e-13,4.381501105e-13,4.28154079e-13,2.678350842e-13,3.614687431e-13,1.762638588e-13,1.39597706e-14,1.480481182e-13,7.477490289e-14,1.382825026e-14,7.911673125e-14,1.602957645e-13,6.588134921e-14,1.38279286e-14,4.004190195e-14,2.617480182e-13,1.24723351e-14,3.815189044e-14,1.556084769e-14,5.417091567e-14
0.234375,3.287442192e-14,7.37354533e-14,3.023033953e-13,2.919825147e-14,2.996512339e-14,1.424391444e-13,2.01708895e-13,8.616204457e-14,5.685098286e-14,5.247463206e-14,6.345314429e-14,4.872691428e-14,1.178659294e-13,4.245161455e-13,4.10720675e-13,2.565090947e-13,3.488440742e-13,1.673873979e-13,1.457498625e-14,1.477436231e-13,7.272789154e-14,1.433475551e-14,8.114704311e-14,1.589656162e-13,6.610020552e-14,1.491810228e-14,4.185541961e-14,2.514925488e-13,1.166472579e-14,4.025745683e-14,1.487726924e-14,5.552231835e-14
0.2421875,3.387385345e-14,7.663162629e-14,2.927732346e-13,2.904083917e-14,2.761028731e-14,1.394743098e-13,1.90638129e-13,8.338873581e-14,6.227735238e-14,5.214692632e-14,6.057772349e-14,4.724196795e-14,1.160839553e-13,4.097502466e-13,3.919525914e-13,2.44961126e-13,3.352035927e-13,1.585731995e-13,1.521844526e-14,1.46960299e-13,7.090079741e-14,1.487277694e-14,8.34186632e-14,1.582943745e-13,6.647837474e-14,1.621597491e-14,4.364978902e-14,2.410485229e-13,1.088202967e-14,4.238333903e-14,1.434458465e-14,5.720000567e-14
0.25,3.4946378e-14,7.992354602e-14,2.832563944e-13,2.913068258e-14,2.563841342e-14,1.364432956e-13,1.792705048e-13,8.05661558e-14,6.795775158e-14,5.187866409e-14,5.7881062e-14,4.586061469e-14,1.142653069e-13,3.941058439e-13,3.722990004e-13,2.335275124e-13,3.211549946e-13,1.498952068e-13,1.585578734e-14,1.458049157e-13,6.938783081e-14,1.548856676e-14,8.601455215e-14,1.586319973e-13,6.72440119e-14,1.774160193e-14,4.553844663e-14,2.306526629e-13,1.013798325e-14,4.450077306e-14,1.398713335e-14,5.924088609e-14
0.2578125,3.603647821e-14,8.362101132e-14,2.735632177e-13,2.952906457e-14,2.413271039e-14,1.335325183e-13,1.677980909e-13,7.781557877e-14,7.384102126e-14,5.160487988e-14,5.541291617e-14,4.465754595e-14,1.124968456e-13,3.779533823e-13,3.520822379e-13,2.223246061e-13,3.070470414e-13,1.414699733e-13,1.642560289e-14,1.442552119e-13,6.825008781e-14,1.621542096e-14,8.891138386e-14,1.601707606e-13,6.788542908e-14,1.947769941e-14,4.74997833e-14,2.205405138e-13,9.439246639e-15,4.656383219e-14,1.379830314e-14,6.159437115e-14
0.265625,3.714541254e-14,8.765343311e-14,2.643366325e-13,3.027265021e-14,2.307180618e-14,1.307845379e-13,1.563950648e-13,7.511862447e-14,7.984743237e-14,5.127324675e-14,5.321005814e-14,4.371702945e-14,1.109123004e-13,3.617830088e-13,3.318533772e-13,2.116587691e-13,2.930394443e-13,1.335665982e-13,1.697138375e-14,1.422847686e-13,6.737256998e-14,1.704001741e-14,9.184579149e-14,1.629466981e-13,6.848624123e-14,2.142287722e-14,4.946642475e-14,2.107288927e-13,8.809761227e-15,4.852263787e-14,1.376627685e-14,6.421100435e-14
0.2734375,3.825605885e-14,9.195286969e-14,2.560527091e-13,3.133150959e-14,2.247700582e-14,1.282241616e-13,1.452597886e-13,7.256224762e-14,8.592006699e-14,5.08288477e-14,5.125150851e-14,4.308643287e-14,1.095886013e-13,3.458346807e-13,3.119769345e-13,2.01605415e-13,2.79253191e-13,1.262436754e-13,1.753456993e-14,1.400802335e-13,6.674973792e-14,1.795265752e-14,9.463745627e-14,1.671301813e-13,6.921252039e-14,2.356828475e-14,5.140828325e-14,2.013127819e-13,8.29241088e-15,5.032122488e-14,1.393440493e-14,6.717505349e-14
0.28125,3.931866302e-14,9.656547274e-14,2.483744825e-13,3.272257233e-14,2.23787518e-14,1.257509052e-13,1.345907274e-13,7.019059985e-14,9.20337714e-14,5.02255424e-14,4.954159054e-14,4.275374355e-14,1.085021917e-13,3.301431707e-13,2.924268303e-13,1.920098135e-13,2.657370153e-13,1.194120845e-13,1.807748929e-14,1.376790609e-13,6.639065915e-14,1.895016971e-14,9.728058518e-14,1.72883967e-13,7.0054975e-14,2.583883895e-14,5.333936473e-14,1.924289314e-13,7.881738057e-15,5.19934799e-14,1.432115361e-14,7.050221263e-14
0.2890625,4.035592225e-14,1.013355921e-13,2.414282302e-13,3.437437901e-14,2.279857226e-14,1.230809774e-13,1.244802564e-13,6.799083674e-14,9.816187552e-14,4.950763501e-14,4.806415284e-14,4.262264613e-14,1.074825152e-13,3.145918026e-13,2.731988245e-13,1.829120825e-13,2.52742802e-13,1.130349323e-13,1.858250159e-14,1.350328378e-13,6.628055372e-14,1.999505518e-14,9.980540594e-14,1.802303997e-13,7.115601499e-14,2.821371561e-14,5.526566193e-14,1.841680288e-13,7.550371418e-15,5.357345712e-14,1.492999992e-14,7.411686869e-14
0.296875,4.142933816e-14,1.06088879e-13,2.352616251e-13,3.635576449e-14,2.38033561e-14,1.203007478e-13,1.148369726e-13,6.604920308e-14,1.042509583e-13,4.869680888e-14,4.671931582e-14,4.265128364e-14,1.064940329e-13,2.991865325e-13,2.54419815e-13,1.744522866e-13,2.405006812e-13,1.070913395e-13,1.906440569e-14,1.322131105e-13,6.642577128e-14,2.111019596e-14,1.02316753e-13,1.887807963e-13,7.228991074e-14,3.069964139e-14,5.699964346e-14,1.763863934e-13,7.313211738e-15,5.499540198e-14,1.582442685e-14,7.799045982e-14
0.3046875,4.254980182e-14,1.108261624e-13,2.29856231e-13,3.876901681e-14,2.53842759e-14,1.176015308e-13,1.057893036e-13,6.440820268e-14,1.102267454e-13,4.769725407e-14,4.55035219e-14,4.289432916e-14,1.056427332e-13,2.841939102e-13,2.362732398e-13,1.666288541e-13,2.287634444e-13,1.015350539e-13,1.952014814e-14,1.294358824e-13,6.677734876e-14,2.236165667e-14,1.04660327e-13,1.982445844e-13,7.36355726e-14,3.327265534e-14,5.850561024e-14,1.689272193e-13,7.175520988e-15,5.623707136e-14,1.701600842e-14,8.208078387e-14
0.3125,4.36946193e-14,1.154227852e-13,2.255250573e-13,4.150271717e-14,2.746181788e-14,1.14778904e-13,9.750908235e-14,6.301796588e-14,1.16050217e-13,4.646860077e-14,4.448172608e-14,4.335264289e-14,1.048528682e-13,2.698082242e-13,2.188723963e-13,1.592527107e-13,2.173892484e-13,9.628786679e-14,1.994332544e-14,1.269487153e-13,6.724721238e-14,2.376328302e-14,1.065025551e-13,2.089342947e-13,7.537119141e-14,3.59420149e-14,5.996045779e-14,1.619165986e-13,7.174522543e-15,5.729776947e-14,1.850577148e-14,8.631543622e-14
0.3203125,4.494098012e-14,1.196172097e-13,2.222291887e-13,4.444251002e-14,2.99866399e-14,1.116847464e-13,8.991170299e-14,6.186080367e-14,1.217131831e-13,4.507603808e-14,4.360679794e-14,4.392387565e-14,1.039518147e-13,2.559664966e-13,2.022829692e-13,1.522142601e-13,2.066109053e-13,9.12067671e-14,2.035283581e-14,1.246627358e-13,6.780769988e-14,2.529031103e-14,1.079089801e-13,2.20790042e-13,7.71107396e-14,3.870532405e-14,6.127220624e-14,1.553101847e-13,7.291478737e-15,5.814351651e-14,2.02658742e-14,9.063947634e-14
0.328125,4.632417578e-14,1.232031547e-13,2.199563425e-13,4.75595729e-14,3.301346379e-14,1.084028817e-13,8.297502854e-14,6.101070674e-14,1.269730279e-13,4.357061468e-14,4.302952791e-14,4.444585613e-14,1.028204778e-13,2.425725698e-13,1.866382042e-13,1.45541524e-13,1.965968567e-13,8.617535672e-14,2.079587845e-14,1.226314245e-13,6.857798469e-14,2.689140106e-14,1.09018654e-13,2.33410307e-13,7.911060432e-14,4.161728537e-14,6.239367529e-14,1.493131215e-13,7.450378028e-15,5.869569006e-14,2.226953641e-14,9.492751394e-14
0.3359375,4.758491779e-14,1.264618303e-13,2.182379398e-13,5.110959559e-14,3.663184518e-14,1.050518497e-13,7.672307554e-14,6.048913725e-14,1.31732648e-13,4.187770754e-14,4.26432002e-14,4.499993946e-14,1.014979298e-13,2.298437214e-13,1.719574219e-13,1.393295466e-13,1.873282017e-13,8.128465632e-14,2.123982291e-14,1.210133073e-13,6.946619656e-14,2.855900559e-14,1.098466088e-13,2.464350479e-13,8.138097309e-14,4.469685633e-14,6.346678669e-14,1.43712901e-13,7.710866863e-15,5.891402589e-14,2.457913319e-14,9.923644549e-14
0.34375,4.850555875e-14,1.295653165e-13,2.171965722e-13,5.511724705e-14,4.079151395e-14,1.016139093e-13,7.108116353e-14,6.027069153e-14,1.359757626e-13,4.002780574e-14,4.240104822e-14,4.562265815e-14,1.000139323e-13,2.179543983e-13,1.582832314e-13,1.33538467e-13,1.789479551e-13,7.653334783e-14,2.159363959e-14,1.195537234e-13,7.028609552e-14,3.031008344e-14,1.102358158e-13,2.598906954e-13,8.349346794e-14,4.781227091e-14,6.432006697e-14,1.383212974e-13,8.012991013e-15,5.879535758e-14,2.716455601e-14,1.034835261e-13
0.3515625,4.91958082e-14,1.324794091e-13,2.167820941e-13,5.944510638e-14,4.53403146e-14,9.803676234e-14,6.613278034e-14,6.022456786e-14,1.395370473e-13,3.804267772e-14,4.22528707e-14,4.623115754e-14,9.835927158e-14,2.067933817e-13,1.456999442e-13,1.283618824e-13,1.717079921e-13,7.199686086e-14,2.189714879e-14,1.184310677e-13,7.109005977e-14,3.212356227e-14,1.104957222e-13,2.735599087e-13,8.567668331e-14,5.097835203e-14,6.490502743e-14,1.333004985e-13,8.324629265e-15,5.835063135e-14,2.994791496e-14,1.075512933e-13
0.359375,4.973475069e-14,1.352440477e-13,2.162670167e-13,6.397459432e-14,5.024752879e-14,9.427554833e-14,6.19152697e-14,6.031288264e-14,1.423461961e-13,3.592565744e-14,4.225892851e-14,4.678757594e-14,9.652577773e-14,1.963257326e-13,1.341530963e-13,1.238303349e-13,1.658791846e-13,6.768632534e-14,2.221099384e-14,1.179046074e-13,7.205979523e-14,3.388570092e-14,1.107675252e-13,2.86794254e-13,8.793092613e-14,5.425808269e-14,6.535822291e-14,1.289075256e-13,8.713332751e-15,5.752992036e-14,3.291785904e-14,1.114411635e-13
