"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,3.461765098e-14,1.05017659e-13,3.031775668e-13,1.811901584e-13,4.386328284e-13,6.842302582e-14,1.792137764e-13,3.646868139e-13,2.548460527e-13,1.127568041e-13,3.095653045e-14,5.702504186e-14,3.349207571e-14,4.021591728e-13,2.582953153e-13,1.808523491e-13,3.615982652e-13,4.968889686e-13,9.102629238e-14,2.139141156e-13,8.218463213e-14,6.722620829e-14,1.850085837e-13,8.473319249e-14,2.27950778e-14,2.293405124e-13,5.886148966e-14,2.194852086e-13,5.918565073e-14,7.748200075e-14,3.073091097e-13,5.600259559e-13
0.09375,3.43546661e-14,1.036311502e-13,2.973597468e-13,1.849654549e-13,4.415097609e-13,7.095894831e-14,1.825743441e-13,3.631853017e-13,2.547835917e-13,1.13110532e-13,3.263945574e-14,5.979240748e-14,3.382080996e-14,4.045290395e-13,2.62045129e-13,1.788394846e-13,3.595266829e-13,4.981555605e-13,9.205372583e-14,2.143208113e-13,8.333518056e-14,6.639284555e-14,1.851890161e-13,8.372151803e-14,2.32830643e-14,2.272856798e-13,5.817255831e-14,2.186123161e-13,5.953885532e-14,7.548584945e-14,3.031354982e-13,5.599391474e-13
0.1015625,3.39739355e-14,1.01958709e-13,2.910828363e-13,1.885174529e-13,4.435457722e-13,7.355868846e-14,1.85580028e-13,3.608178598e-13,2.540134727e-13,1.131240901e-13,3.441800962e-14,6.25527217e-14,3.417571961e-14,4.061610721e-13,2.654475655e-13,1.764148531e-13,3.566439074e-13,4.986252283e-13,9.303238253e-14,2.142486657e-13,8.438158111e-14,6.535679535e-14,1.8507999e-13,8.25569193e-14,2.371266431e-14,2.248761442e-13,5.751995579e-14,2.173530941e-13,5.990550581e-14,7.331344638e-14,2.983808802e-13,5.586747997e-13
0.109375,3.345842248e-14,1.000759283e-13,2.844571179e-13,1.918158299e-13,4.447226977e-13,7.632995923e-14,1.883336032e-13,3.576394771e-13,2.525837266e-13,1.128924086e-13,3.62898181e-14,6.519953545e-14,3.451238939e-14,4.071847071e-13,2.685848735e-13,1.73757162e-13,3.533494228e-13,4.984815201e-13,9.396997647e-14,2.139413576e-13,8.529768553e-14,6.412127537e-14,1.846928077e-13,8.117118663e-14,2.399700473e-14,2.222007006e-13,5.692270662e-14,2.158417557e-13,6.031771207e-14,7.098119126e-14,2.93165965e-13,5.562465384e-13
0.1171875,3.28600175e-14,9.813221694e-14,2.777971234e-13,1.95006308e-13,4.450568376e-13,7.939326899e-14,1.907176888e-13,3.535938448e-13,2.504333245e-13,1.122976208e-13,3.832530312e-14,6.772290597e-14,3.485471845e-14,4.077745019e-13,2.715770572e-13,1.709377973e-13,3.496422332e-13,4.978313588e-13,9.493385667e-14,2.132793076e-13,8.607906052e-14,6.27295374e-14,1.840617331e-13,7.959718543e-14,2.419263295e-14,2.192711412e-13,5.639842731e-14,2.13999887e-13,6.078761371e-14,6.85039572e-14,2.875176611e-13,5.526180971e-13
0.125,3.224009805e-14,9.618867459e-14,2.71189183e-13,1.98179775e-13,4.444569363e-13,8.275743767e-14,1.927983243e-13,3.485984976e-13,2.474949268e-13,1.112145775e-13,4.055377076e-14,7.020624898e-14,3.529791649e-14,4.079259542e-13,2.744918695e-13,1.679203365e-13,3.451117021e-13,4.96587403e-13,9.597267029e-14,2.119281869e-13,8.672538953e-14,6.119068669e-14,1.831531544e-13,7.784925054e-14,2.436044908e-14,2.160055445e-13,5.596016198e-14,2.117757451e-13,6.129740201e-14,6.594210265e-14,2.813244918e-13,5.478186013e-13
0.1328125,3.155103487e-14,9.420966393e-14,2.646153516e-13,2.013255729e-13,4.428735729e-13,8.640131958e-14,1.947420235e-13,3.427746495e-13,2.438112525e-13,1.098565949e-13,4.295891311e-14,7.258674622e-14,3.585312677e-14,4.077479324e-13,2.773997887e-13,1.647500613e-13,3.398666965e-13,4.948809834e-13,9.707041117e-14,2.100427076e-13,8.726332288e-14,5.947257764e-14,1.820446744e-13,7.583952117e-14,2.445075442e-14,2.124391586e-13,5.562472763e-14,2.093582602e-13,6.181698145e-14,6.331763137e-14,2.746446527e-13,5.418107618e-13
0.140625,3.079612704e-14,9.216252519e-14,2.581860272e-13,2.044033508e-13,4.40485407e-13,9.029022972e-14,1.963573404e-13,3.362838343e-13,2.395074162e-13,1.083010721e-13,4.555576114e-14,7.481915656e-14,3.64507811e-14,4.072962544e-13,2.80135877e-13,1.614114926e-13,3.341929393e-13,4.928072814e-13,9.820425303e-14,2.07861969e-13,8.772718021e-14,5.759841174e-14,1.808135243e-13,7.361200179e-14,2.447201531e-14,2.08658771e-13,5.539211799e-14,2.068922209e-13,6.235770053e-14,6.060807882e-14,2.676712167e-13,5.34625068e-13
0.1484375,3.00387889e-14,9.011962308e-14,2.519638373e-13,2.074024922e-13,4.373786078e-13,9.436344983e-14,1.97479393e-13,3.291280723e-13,2.347317063e-13,1.063771391e-13,4.832036001e-14,7.693573921e-14,3.705365932e-14,4.063929464e-13,2.824653776e-13,1.578615601e-13,3.279687029e-13,4.901784525e-13,9.935374471e-14,2.052625251e-13,8.81292998e-14,5.56151568e-14,1.793437243e-13,7.128033643e-14,2.443070841e-14,2.046352846e-13,5.529477009e-14,2.043367952e-13,6.298809926e-14,5.787085461e-14,2.60481101e-13,5.264827455e-13
0.15625,2.92821944e-14,8.816175078e-14,2.459772792e-13,2.103263648e-13,4.335331531e-13,9.859085288e-14,1.981419749e-13,3.214178415e-13,2.29575461e-13,1.041447992e-13,5.119468132e-14,7.888925129e-14,3.767538293e-14,4.049825669e-13,2.844764704e-13,1.541824177e-13,3.211829223e-13,4.869900687e-13,1.004950011e-13,2.022082884e-13,8.84644946e-14,5.352804787e-14,1.775879489e-13,6.889658224e-14,2.429060749e-14,2.003981766e-13,5.537384666e-14,2.017682499e-13,6.373594161e-14,5.518520957e-14,2.531237334e-13,5.174557844e-13
0.1640625,2.855045315e-14,8.625706258e-14,2.402573063e-13,2.130537667e-13,4.290563489e-13,1.029432747e-13,1.983802051e-13,3.133493595e-13,2.240535837e-13,1.01726811e-13,5.417355051e-14,8.061804297e-14,3.836317685e-14,4.031114553e-13,2.862481437e-13,1.504340199e-13,3.140305999e-13,4.834739853e-13,1.016525235e-13,1.988249527e-13,8.872573744e-14,5.133560827e-14,1.756782045e-13,6.642272713e-14,2.410295996e-14,1.960976965e-13,5.566099298e-14,1.993611641e-13,6.457542101e-14,5.25403934e-14,2.456865126e-13,5.075233381e-13
0.171875,2.789764606e-14,8.438543286e-14,2.349175514e-13,2.155206484e-13,4.239298332e-13,1.074591989e-13,1.982414822e-13,3.049473246e-13,2.182319771e-13,9.910986032e-14,5.72678092e-14,8.209724884e-14,3.911846124e-14,4.007364807e-13,2.877020881e-13,1.466301622e-13,3.06508133e-13,4.796868518e-13,1.028429921e-13,1.950962494e-13,8.893327549e-14,4.909411847e-14,1.736700771e-13,6.379869015e-14,2.392340447e-14,1.917926959e-13,5.617353545e-14,1.971719754e-13,6.548885428e-14,4.993458517e-14,2.381862101e-13,4.9684797e-13
0.1796875,2.732587214e-14,8.267646503e-14,2.303218633e-13,2.180116562e-13,4.180824084e-13,1.123052468e-13,1.977015127e-13,2.96204356e-13,2.121838408e-13,9.632841098e-14,6.052133027e-14,8.329851932e-14,3.985370618e-14,3.979751508e-13,2.889253726e-13,1.428925655e-13,2.98681342e-13,4.756148857e-13,1.040594045e-13,1.910211389e-13,8.907284503e-14,4.686544162e-14,1.7155412e-13,6.111226033e-14,2.371158307e-14,1.874530229e-13,5.689464998e-14,1.953421993e-13,6.644850444e-14,4.743749749e-14,2.306881815e-13,4.855105536e-13
0.1875,2.678837308e-14,8.126080302e-14,2.265794183e-13,2.207580248e-13,4.11728812e-13,1.175415833e-13,1.967642876e-13,2.871573852e-13,2.058385808e-13,9.336720892e-14,6.399573892e-14,8.42106726e-14,4.055074237e-14,3.950778419e-13,2.900163886e-13,1.393448741e-13,2.908287921e-13,4.714476092e-13,1.053494631e-13,1.867200697e-13,8.911563365e-14,4.462960704e-14,1.693933546e-13,5.843929284e-14,2.341390725e-14,1.830943306e-13,5.787588588e-14,1.93927952e-13,6.744960313e-14,4.507428881e-14,2.233547571e-13,4.734208584e-13
0.1953125,2.624335993e-14,8.003978311e-14,2.232815017e-13,2.235347082e-13,4.049887695e-13,1.229892986e-13,1.954735371e-13,2.778314517e-13,1.991673712e-13,9.016620625e-14,6.761370571e-14,8.486125199e-14,4.127690306e-14,3.919518379e-13,2.908690246e-13,1.359031802e-13,2.828941311e-13,4.672086687e-13,1.066887427e-13,1.822292076e-13,8.916179144e-14,4.235857587e-14,1.672226608e-13,5.573086111e-14,2.303362283e-14,1.787298803e-13,5.921153919e-14,1.927480322e-13,6.851304889e-14,4.279839337e-14,2.161687412e-13,4.606549982e-13
0.203125,2.572279536e-14,7.882675499e-14,2.202615232e-13,2.261002252e-13,3.977090484e-13,1.284244667e-13,1.938059819e-13,2.683406395e-13,1.923008353e-13,8.68274279e-14,7.125423189e-14,8.528044887e-14,4.200582277e-14,3.881897001e-13,2.913123368e-13,1.32399221e-13,2.745351103e-13,4.625623853e-13,1.079651035e-13,1.774884322e-13,8.926396969e-14,4.007445501e-14,1.650218398e-13,5.302299769e-14,2.260769417e-14,1.743226602e-13,6.088419224e-14,1.918495458e-13,6.958690696e-14,4.060241551e-14,2.089929654e-13,4.47396075e-13
0.2109375,2.527371143e-14,7.76647267e-14,2.176743944e-13,2.28510535e-13,3.899388125e-13,1.338173372e-13,1.918863606e-13,2.588004591e-13,1.853097523e-13,8.346784362e-14,7.493852756e-14,8.545481011e-14,4.269914104e-14,3.837205967e-13,2.913073712e-13,1.288926944e-13,2.65814418e-13,4.575236242e-13,1.091900801e-13,1.725060101e-13,8.929751217e-14,3.77951869e-14,1.627995533e-13,5.035273625e-14,2.215893201e-14,1.698764058e-13,6.285494167e-14,1.913105777e-13,7.066287597e-14,3.853261325e-14,2.019228947e-13,4.336645655e-13
0.21875,2.487972545e-14,7.670341309e-14,2.154722353e-13,2.308289243e-13,3.81881155e-13,1.39282305e-13,1.897082683e-13,2.492168145e-13,1.782491916e-13,8.004955373e-14,7.869198521e-14,8.541126736e-14,4.340380003e-14,3.788997134e-13,2.909926377e-13,1.255671804e-13,2.570710324e-13,4.525259083e-13,1.104060497e-13,1.67397968e-13,8.926513605e-14,3.553688393e-14,1.605472948e-13,4.769122503e-14,2.169123246e-14,1.654542836e-13,6.514665245e-14,1.910421878e-13,7.185611562e-14,3.660071205e-14,1.951561976e-13,4.194956232e-13
0.2265625,2.457411786e-14,7.593019733e-14,2.13720905e-13,2.330612694e-13,3.73543284e-13,1.448100621e-13,1.869819045e-13,2.396804387e-13,1.713227381e-13,7.656188997e-14,8.246137341e-14,8.523194856e-14,4.412467745e-14,3.738592692e-13,2.904014194e-13,1.224122668e-13,2.483926004e-13,4.475523657e-13,1.115649539e-13,1.62227006e-13,8.92639399e-14,3.332581377e-14,1.582425927e-13,4.510329039e-14,2.122489037e-14,1.610811221e-13,6.776567996e-14,1.912314668e-13,7.31301476e-14,3.479865583e-14,1.886803356e-13,4.050811809e-13
0.234375,2.445043354e-14,7.530445795e-14,2.126546001e-13,2.352627956e-13,3.648596239e-13,1.503397986e-13,1.83765299e-13,2.30400066e-13,1.646778195e-13,7.314337413e-14,8.623370006e-14,8.491583495e-14,4.488225621e-14,3.684841158e-13,2.894650354e-13,1.193990309e-13,2.397677905e-13,4.422923355e-13,1.126518654e-13,1.569046682e-13,8.924520159e-14,3.118972577e-14,1.559248261e-13,4.26250188e-14,2.080182919e-14,1.5673889e-13,7.073115263e-14,1.920730922e-13,7.429697358e-14,3.316232024e-14,1.823727951e-13,3.904787828e-13
0.2421875,2.448018258e-14,7.486755131e-14,2.120685848e-13,2.374013729e-13,3.558920305e-13,1.558362617e-13,1.802790406e-13,2.21436668e-13,1.582594672e-13,6.986752743e-14,8.999489538e-14,8.441856791e-14,4.574567953e-14,3.628208778e-13,2.882855767e-13,1.16642734e-13,2.312357012e-13,4.368133288e-13,1.136577394e-13,1.514494781e-13,8.924565796e-14,2.914690084e-14,1.536177275e-13,4.023920564e-14,2.041228543e-14,1.524496374e-13,7.408502597e-14,1.934131876e-13,7.535583302e-14,3.170532078e-14,1.762573827e-13,3.756408434e-13
0.25,2.455056407e-14,7.460910093e-14,2.115811462e-13,2.393832334e-13,3.467969734e-13,1.611342362e-13,1.764192482e-13,2.126804097e-13,1.519826208e-13,6.667491682e-14,9.36810049e-14,8.368387729e-14,4.662479417e-14,3.56848902e-13,2.868667565e-13,1.141130758e-13,2.227684207e-13,4.312230351e-13,1.145469023e-13,1.460542017e-13,8.938580033e-14,2.718016247e-14,1.513041776e-13,3.797767918e-14,1.99926937e-14,1.482809545e-13,7.785794347e-14,1.950234371e-13,7.643215725e-14,3.038407055e-14,1.705292487e-13,3.607282241e-13
0.2578125,2.465720754e-14,7.450957612e-14,2.112784244e-13,2.4124747e-13,3.37616721e-13,1.662154971e-13,1.721528472e-13,2.04115025e-13,1.458748347e-13,6.36102565e-14,9.727440374e-14,8.262108902e-14,4.737538692e-14,3.504521167e-13,2.850952782e-13,1.11696907e-13,2.143762004e-13,4.253966647e-13,1.153047672e-13,1.40744246e-13,8.956951004e-14,2.529844042e-14,1.490317111e-13,3.578255519e-14,1.954373071e-14,1.442778809e-13,8.212026641e-14,1.96932158e-13,7.753331864e-14,2.919789522e-14,1.652785719e-13,3.458671998e-13
0.265625,2.485043349e-14,7.459072814e-14,2.113596842e-13,2.43036253e-13,3.282382214e-13,1.711803961e-13,1.676584768e-13,1.958503607e-13,1.400114121e-13,6.07491687e-14,1.007635839e-13,8.125830683e-14,4.803816742e-14,3.437521785e-13,2.830468236e-13,1.094657835e-13,2.061372994e-13,4.19327727e-13,1.159030543e-13,1.354816787e-13,8.972342808e-14,2.354767498e-14,1.468041548e-13,3.362014682e-14,1.910035472e-14,1.404108671e-13,8.690666044e-14,1.993979302e-13,7.860667163e-14,2.81734255e-14,1.603844462e-13,3.309932312e-13
0.2734375,2.511873913e-14,7.480873516e-14,2.115902037e-13,2.446083087e-13,3.187097169e-13,1.758172291e-13,1.630215273e-13,1.879274047e-13,1.344078849e-13,5.802369445e-14,1.040613957e-13,7.969311965e-14,4.869268128e-14,3.368182906e-13,2.806861384e-13,1.074660498e-13,1.981179095e-13,4.131094639e-13,1.163499826e-13,1.303868386e-13,8.998813352e-14,2.19091797e-14,1.444874625e-13,3.158875744e-14,1.865485738e-14,1.366182509e-13,9.216158301e-14,2.023142136e-13,7.963397745e-14,2.727079643e-14,1.558479174e-13,3.162085916e-13
0.28125,2.545849161e-14,7.513605105e-14,2.117205062e-13,2.458597433e-13,3.092133046e-13,1.800460629e-13,1.581661859e-13,1.803332202e-13,1.290831017e-13,5.546107099e-14,1.07131044e-13,7.79503729e-14,4.934183636e-14,3.295685092e-13,2.779586012e-13,1.056782201e-13,1.903731404e-13,4.067143251e-13,1.166547941e-13,1.254658468e-13,9.04051958e-14,2.034654736e-14,1.420335783e-13,2.96903703e-14,1.821199596e-14,1.328817044e-13,9.78955713e-14,2.054320887e-13,8.059285786e-14,2.645773613e-14,1.518050015e-13,3.016548805e-13
0.2890625,2.588179284e-14,7.564142078e-14,2.119159704e-13,2.469176064e-13,2.998064984e-13,1.841057545e-13,1.530674706e-13,1.731053401e-13,1.240755157e-13,5.318347228e-14,1.100472617e-13,7.603702804e-14,5.000268536e-14,3.22117753e-13,2.751491027e-13,1.04224178e-13,1.829123771e-13,4.001715881e-13,1.167833009e-13,1.206822743e-13,9.092535804e-14,1.8889698e-14,1.395307104e-13,2.790085346e-14,1.777893598e-14,1.292085222e-13,1.041404423e-13,2.08891932e-13,8.144821875e-14,2.576916221e-14,1.482214547e-13,2.872887644e-13
0.296875,2.635621527e-14,7.634333784e-14,2.122062348e-13,2.478564489e-13,2.905645568e-13,1.878982173e-13,1.478902414e-13,1.662782003e-13,1.193473716e-13,5.112229966e-14,1.128250393e-13,7.389853453e-14,5.06544726e-14,3.144721455e-13,2.722719552e-13,1.031255143e-13,1.75751075e-13,3.936301504e-13,1.167809218e-13,1.161310596e-13,9.159104406e-14,1.757569829e-14,1.370054394e-13,2.624138124e-14,1.735794153e-14,1.256265702e-13,1.1083688e-13,2.125266644e-13,8.223319892e-14,2.521124999e-14,1.450617156e-13,2.732213384e-13
0.3046875,2.687202956e-14,7.71844003e-14,2.122780118e-13,2.485050241e-13,2.814909618e-13,1.911345778e-13,1.426497384e-13,1.59848205e-13,1.149394499e-13,4.921115778e-14,1.153560748e-13,7.151170268e-14,5.12158936e-14,3.063330272e-13,2.688945258e-13,1.021686799e-13,1.688879897e-13,3.869880847e-13,1.166170801e-13,1.117597294e-13,9.234511823e-14,1.641552731e-14,1.344291476e-13,2.466099345e-14,1.695711087e-14,1.221696414e-13,1.180124427e-13,2.161478875e-13,8.301756569e-14,2.475745911e-14,1.423977329e-13,2.596093337e-13
0.3125,2.744354275e-14,7.814142308e-14,2.120714921e-13,2.487543157e-13,2.724003802e-13,1.938263863e-13,1.372467482e-13,1.53762548e-13,1.109378225e-13,4.756883352e-14,1.175720283e-13,6.901327454e-14,5.169125316e-14,2.976677982e-13,2.649533465e-13,1.012807809e-13,1.622641185e-13,3.800319637e-13,1.16150948e-13,1.07530769e-13,9.311501117e-14,1.53945382e-14,1.317745055e-13,2.320255684e-14,1.655114322e-14,1.187848694e-13,1.257680691e-13,2.200195634e-13,8.377768298e-14,2.441274131e-14,1.401825475e-13,2.463025953e-13
0.3203125,2.802640585e-14,7.923599377e-14,2.117009724e-13,2.486780621e-13,2.633553041e-13,1.961008401e-13,1.318934753e-13,1.479175969e-13,1.07161974e-13,4.623736835e-14,1.195050552e-13,6.649880026e-14,5.218082616e-14,2.888257985e-13,2.608005858e-13,1.006253747e-13,1.559429873e-13,3.730045564e-13,1.154608106e-13,1.035728196e-13,9.407953547e-14,1.44685373e-14,1.290070796e-13,2.196304851e-14,1.61551997e-14,1.154491889e-13,1.340966275e-13,2.238916192e-13,8.454301936e-14,2.415621563e-14,1.384014948e-13,2.332108195e-13
0.328125,2.858455789e-14,8.043080986e-14,2.11109442e-13,2.482145386e-13,2.54512698e-13,1.978917863e-13,1.26749528e-13,1.422900068e-13,1.034951834e-13,4.515711954e-14,1.211292306e-13,6.400515602e-14,5.275000957e-14,2.799529597e-13,2.565328189e-13,1.002564483e-13,1.499766078e-13,3.661863212e-13,1.146548377e-13,9.982329079e-14,9.530569364e-14,1.363119994e-14,1.261313283e-13,2.089857361e-14,1.581335826e-14,1.122767861e-13,1.430007178e-13,2.275451573e-13,8.547726774e-14,2.394011149e-14,1.371276758e-13,2.205103978e-13
0.3359375,2.915065698e-14,8.162700395e-14,2.103126365e-13,2.472394963e-13,2.457477121e-13,1.99044204e-13,1.217102563e-13,1.36971887e-13,1.001813712e-13,4.435309509e-14,1.223632656e-13,6.153923225e-14,5.337019959e-14,2.708144762e-13,2.519571731e-13,1.000711131e-13,1.443022303e-13,3.59402929e-13,1.136314406e-13,9.624692192e-14,9.658824049e-14,1.293248248e-14,1.231641191e-13,1.999605293e-14,1.550095145e-14,1.092805272e-13,1.525204421e-13,2.313270763e-13,8.656458155e-14,2.37864435e-14,1.362917801e-13,2.083188536e-13
0.34375,2.973982532e-14,8.290148533e-14,2.092986721e-13,2.459071334e-13,2.371709352e-13,1.996982989e-13,1.168249445e-13,1.319858237e-13,9.728018759e-14,4.385583939e-14,1.23264773e-13,5.901325917e-14,5.399676317e-14,2.613575313e-13,2.470596764e-13,1.000917306e-13,1.39043403e-13,3.526374177e-13,1.123844151e-13,9.299388831e-14,9.795896937e-14,1.238669211e-14,1.20141867e-13,1.927871686e-14,1.520531652e-14,1.063620051e-13,1.626160771e-13,2.350878935e-13,8.768681197e-14,2.372728292e-14,1.359199771e-13,1.966469212e-13
0.3515625,3.03084584e-14,8.442420199e-14,2.078007121e-13,2.443559746e-13,2.290255064e-13,1.999786246e-13,1.121782855e-13,1.271821584e-13,9.454758016e-14,4.363192957e-14,1.239061073e-13,5.650527417e-14,5.468142722e-14,2.518852851e-13,2.419573071e-13,1.003498267e-13,1.342247113e-13,3.460666133e-13,1.10986824e-13,8.993406883e-14,9.958978549e-14,1.195159792e-14,1.171150186e-13,1.867229931e-14,1.493046722e-14,1.03517087e-13,1.732598377e-13,2.385643129e-13,8.896048629e-14,2.370592689e-14,1.36151414e-13,1.854323092e-13
0.359375,3.080565881e-14,8.607044502e-14,2.057154286e-13,2.424602075e-13,2.210380556e-13,1.995729067e-13,1.077463074e-13,1.224153723e-13,9.19045566e-14,4.368049145e-14,1.241899777e-13,5.413266928e-14,5.545205727e-14,2.424332082e-13,2.366038181e-13,1.006819332e-13,1.295606954e-13,3.395054581e-13,1.093846122e-13,8.686158261e-14,1.013852323e-13,1.160755038e-14,1.140242547e-13,1.813691045e-14,1.464506434e-14,1.006898681e-13,1.844371447e-13,2.417130107e-13,9.047259921e-14,2.367447005e-14,1.36786683e-13,1.744991831e-13
