"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,2.677726376e-13,5.85739889e-13,5.920526919e-13,4.749742414e-13,5.247918168e-13,9.349842567e-14,3.757037479e-13,3.056070087e-13,6.074123503e-14,2.677352627e-13,1.629732082e-12,5.556373037e-13,4.757428201e-13,1.722024944e-12,1.899058321e-12,1.352966798e-12,1.299528091e-12,1.062515107e-12,7.900002956e-13,2.482238506e-12,2.873727513e-13,4.376403256e-13,4.189872397e-13,2.79812145e-13,9.188397447e-14,7.023940984e-13,7.84620626e-13,4.052983607e-13,4.554949326e-13,5.133669416e-13,1.136095443e-12,2.84893745e-13
0.09375,2.806712088e-13,5.89297438e-13,5.882297878e-13,4.751318332e-13,5.252090218e-13,1.019010692e-13,3.879651982e-13,3.050672003e-13,6.359086795e-14,2.841823148e-13,1.713763575e-12,5.730235306e-13,5.487912889e-13,1.762437265e-12,1.896760857e-12,1.352857985e-12,1.321028403e-12,1.113894913e-12,8.356441615e-13,2.552960864e-12,2.96287595e-13,4.526762681e-13,4.163076247e-13,2.863525144e-13,9.882318443e-14,6.925888232e-13,7.562466239e-13,4.231698153e-13,4.480052904e-13,5.17121308e-13,1.123530284e-12,2.783700949e-13
0.1015625,2.928262016e-13,5.898918569e-13,5.850319972e-13,4.726171193e-13,5.228855139e-13,1.119433834e-13,4.023140442e-13,3.026629144e-13,6.736655264e-14,3.014767383e-13,1.80063102e-12,5.893949448e-13,6.31962841e-13,1.797327391e-12,1.882731926e-12,1.347948082e-12,1.335238356e-12,1.162373359e-12,8.809575421e-13,2.60833946e-12,3.03915239e-13,4.690165853e-13,4.122952019e-13,2.931932149e-13,1.052744257e-13,6.787625658e-13,7.242813058e-13,4.404264971e-13,4.384542189e-13,5.189761667e-13,1.104724428e-12,2.711487704e-13
0.109375,3.046140487e-13,5.880559746e-13,5.83217619e-13,4.680342192e-13,5.182389579e-13,1.237675152e-13,4.191460218e-13,2.98932071e-13,7.207625402e-14,3.197911383e-13,1.890831546e-12,6.048195765e-13,7.256848432e-13,1.826431592e-12,1.856720915e-12,1.3387054e-12,1.34285458e-12,1.209982791e-12,9.275031298e-13,2.648773335e-12,3.104058236e-13,4.871111696e-13,4.07273058e-13,3.002179157e-13,1.112390449e-13,6.612822139e-13,6.889553198e-13,4.578978951e-13,4.267634143e-13,5.191140163e-13,1.080118391e-12,2.635046578e-13
0.1171875,3.162823416e-13,5.843573513e-13,5.836165967e-13,4.618687814e-13,5.118955757e-13,1.37685819e-13,4.388398762e-13,2.939465054e-13,7.774014877e-14,3.39080386e-13,1.985218324e-12,6.195748805e-13,8.303084015e-13,1.851318239e-12,1.820862888e-12,1.327169299e-12,1.344789328e-12,1.258224297e-12,9.756320474e-13,2.673370769e-12,3.155609691e-13,5.072897786e-13,4.015080969e-13,3.07163036e-13,1.168809655e-13,6.407364082e-13,6.510310553e-13,4.757180172e-13,4.134819109e-13,5.182113728e-13,1.050898397e-12,2.557141756e-13
0.125,3.278300279e-13,5.789176875e-13,5.864847743e-13,4.540957597e-13,5.039816077e-13,1.537458833e-13,4.612126984e-13,2.877007099e-13,8.432798463e-14,3.590893015e-13,2.083662617e-12,6.336720765e-13,9.45480574e-13,1.872586577e-12,1.775387748e-12,1.314722724e-12,1.341682388e-12,1.308024728e-12,1.025753943e-12,2.680944662e-12,3.19362406e-13,5.297320454e-13,3.953009324e-13,3.136871808e-13,1.221354936e-13,6.17727414e-13,6.11876762e-13,4.936355676e-13,3.995922014e-13,5.167142656e-13,1.01775693e-12,2.479971794e-13
0.1328125,3.393910103e-13,5.720365207e-13,5.917863154e-13,4.4496872e-13,4.943910994e-13,1.717762646e-13,4.857863705e-13,2.8039119e-13,9.168985696e-14,3.795481639e-13,2.185497957e-12,6.473688106e-13,1.0701426e-12,1.891062642e-12,1.720761339e-12,1.302263426e-12,1.333701692e-12,1.360566593e-12,1.078526225e-12,2.671558521e-12,3.218991123e-13,5.54300108e-13,3.889078761e-13,3.19938483e-13,1.271455154e-13,5.925108222e-13,5.725132143e-13,5.121953441e-13,3.857413885e-13,5.153275903e-13,9.811066096e-13,2.401668043e-13
0.140625,3.512484372e-13,5.64411678e-13,5.993761651e-13,4.350073064e-13,4.835651227e-13,1.917169333e-13,5.123502574e-13,2.72151416e-13,9.970020146e-14,4.004886497e-13,2.291068744e-12,6.616258649e-13,1.203134319e-12,1.909081365e-12,1.658887888e-12,1.290565866e-12,1.32128727e-12,1.416827243e-12,1.133789165e-12,2.645531573e-12,3.231720546e-13,5.80584191e-13,3.826024123e-13,3.258986169e-13,1.322469678e-13,5.657216349e-13,5.34011469e-13,5.313568834e-13,3.724747155e-13,5.150335748e-13,9.422499703e-13,2.319623373e-13
0.1484375,3.636943108e-13,5.564488742e-13,6.096607147e-13,4.246140258e-13,4.720729699e-13,2.137041768e-13,5.410849273e-13,2.63432678e-13,1.083398836e-13,4.221493162e-13,2.400457979e-12,6.769217258e-13,1.34359714e-12,1.928574379e-12,1.591597068e-12,1.28049213e-12,1.305498635e-12,1.477979281e-12,1.192165468e-12,2.603137967e-12,3.236672163e-13,6.086097061e-13,3.767499498e-13,3.31835602e-13,1.375775919e-13,5.382285253e-13,4.973559591e-13,5.506432954e-13,3.601772576e-13,5.161050843e-13,9.02500825e-13,2.235390685e-13
0.15625,3.768087309e-13,5.484517621e-13,6.235279947e-13,4.141425619e-13,4.603733058e-13,2.380966893e-13,5.723767988e-13,2.548273011e-13,1.176728802e-13,4.443744313e-13,2.511995166e-12,6.929087229e-13,1.491538334e-12,1.950290128e-12,1.520996999e-12,1.273383362e-12,1.286936737e-12,1.545290981e-12,1.255190869e-12,2.545746938e-12,3.240931032e-13,6.387676134e-13,3.715753694e-13,3.386132374e-13,1.430036258e-13,5.104715086e-13,4.626473562e-13,5.703451493e-13,3.487201484e-13,5.185425126e-13,8.623457682e-13,2.151706967e-13
0.1640625,3.904479461e-13,5.407796696e-13,6.4082156e-13,4.037031544e-13,4.48669903e-13,2.648291019e-13,6.062125021e-13,2.464438775e-13,1.276955109e-13,4.669087027e-13,2.623037708e-12,7.094319963e-13,1.646798314e-12,1.973353565e-12,1.4468762e-12,1.268653156e-12,1.265524796e-12,1.618813058e-12,1.323509549e-12,2.47551088e-12,3.24729395e-13,6.710103019e-13,3.670298351e-13,3.464014136e-13,1.48300778e-13,4.826264128e-13,4.298439409e-13,5.904458059e-13,3.379146828e-13,5.224988963e-13,8.218733929e-13,2.068002399e-13
0.171875,4.046649275e-13,5.336644379e-13,6.612190684e-13,3.934667692e-13,4.369140312e-13,2.936592828e-13,6.423145799e-13,2.382721918e-13,1.385458306e-13,4.893471043e-13,2.730947111e-12,7.266763253e-13,1.808440306e-12,1.997439978e-12,1.369727514e-12,1.265794737e-12,1.24148187e-12,1.697903065e-12,1.396551735e-12,2.39365416e-12,3.254598397e-13,7.053690294e-13,3.631464646e-13,3.553549687e-13,1.535932869e-13,4.548821713e-13,3.995257319e-13,6.10735605e-13,3.279940126e-13,5.283341878e-13,7.815986635e-13,1.983903804e-13
0.1796875,4.193284746e-13,5.27148454e-13,6.84989356e-13,3.838109124e-13,4.254526341e-13,3.246354084e-13,6.805349759e-13,2.304567668e-13,1.504870569e-13,5.109070663e-13,2.833480124e-12,7.440982975e-13,1.975183892e-12,2.022455591e-12,1.292127051e-12,1.265932164e-12,1.215049275e-12,1.781859563e-12,1.473843574e-12,2.300546465e-12,3.261509231e-13,7.420573557e-13,3.601134744e-13,3.655593276e-13,1.588525288e-13,4.276374139e-13,3.72031507e-13,6.310927039e-13,3.189699253e-13,5.359940213e-13,7.42407068e-13,1.904060836e-13
0.1875,4.341497472e-13,5.211907443e-13,7.116658546e-13,3.74889389e-13,4.144716672e-13,3.574754971e-13,7.202597694e-13,2.23114854e-13,1.633138363e-13,5.309863649e-13,2.927437119e-12,7.605922119e-13,2.144377452e-12,2.046533131e-12,1.213920444e-12,1.268337501e-12,1.186049558e-12,1.870397844e-12,1.555906198e-12,2.198063874e-12,3.268935181e-13,7.805982274e-13,3.577736033e-13,3.756737167e-13,1.637121531e-13,4.010629245e-13,3.47183407e-13,6.513125214e-13,3.106360032e-13,5.450227537e-13,7.043357887e-13,1.83058931e-13
0.1953125,4.493514136e-13,5.163531232e-13,7.405932054e-13,3.670677606e-13,4.039203511e-13,3.918101689e-13,7.608576047e-13,2.16374106e-13,1.766259647e-13,5.492587881e-13,3.010941559e-12,7.762308891e-13,2.312549419e-12,2.069755483e-12,1.13513565e-12,1.27209082e-12,1.155406692e-12,1.964081892e-12,1.642871284e-12,2.089398221e-12,3.277987963e-13,8.201553457e-13,3.559687772e-13,3.851660767e-13,1.68315043e-13,3.754278625e-13,3.255369e-13,6.71594486e-13,3.035831944e-13,5.560947803e-13,6.67766667e-13,1.760788939e-13
0.203125,4.649243663e-13,5.130105207e-13,7.713759351e-13,3.605693542e-13,3.939949826e-13,4.273659685e-13,8.020834647e-13,2.10263694e-13,1.902922667e-13,5.657590039e-13,3.085119087e-12,7.914090934e-13,2.477193506e-12,2.093292525e-12,1.057721149e-12,1.277567976e-12,1.124444362e-12,2.062289091e-12,1.734047865e-12,1.976007306e-12,3.289740603e-13,8.602889727e-13,3.550305273e-13,3.944428096e-13,1.728786206e-13,3.513835445e-13,3.076635274e-13,6.919360183e-13,2.981909384e-13,5.697070482e-13,6.3368261e-13,1.696165548e-13
0.2109375,4.805011064e-13,5.107929103e-13,8.029573782e-13,3.551656725e-13,3.846954424e-13,4.634589572e-13,8.427371358e-13,2.047621762e-13,2.041042894e-13,5.804896809e-13,3.148448471e-12,8.05544829e-13,2.635426828e-12,2.116050989e-12,9.834147806e-13,1.284397388e-12,1.092668849e-12,2.162469105e-12,1.82812959e-12,1.858719141e-12,3.306659896e-13,9.005232834e-13,3.549477084e-13,4.029897063e-13,1.773044986e-13,3.289419379e-13,2.930092942e-13,7.122183418e-13,2.941312837e-13,5.850635874e-13,6.017721837e-13,1.638611612e-13
0.21875,4.959216797e-13,5.096864104e-13,8.342845498e-13,3.508951274e-13,3.760147099e-13,4.992066406e-13,8.812923874e-13,1.998377558e-13,2.176295788e-13,5.931630564e-13,3.198195787e-12,8.183938302e-13,2.783246652e-12,2.136680249e-12,9.12466004e-13,1.291309296e-12,1.059440021e-12,2.26173326e-12,1.922520343e-12,1.740286051e-12,3.328997387e-13,9.397016301e-13,3.55186261e-13,4.11061882e-13,1.816534706e-13,3.080451549e-13,2.812394277e-13,7.323125769e-13,2.915557388e-13,6.017745036e-13,5.718505316e-13,1.585676506e-13
0.2265625,5.108855522e-13,5.096776495e-13,8.648136366e-13,3.47674726e-13,3.679240198e-13,5.339548737e-13,9.174550921e-13,1.954162803e-13,2.306306471e-13,6.03885451e-13,3.234191846e-12,8.303470515e-13,2.919106086e-12,2.154756385e-12,8.430722034e-13,1.296428567e-12,1.025488651e-12,2.358335319e-12,2.015210468e-12,1.62291779e-12,3.353614724e-13,9.769700996e-13,3.556276284e-13,4.191157823e-13,1.859593514e-13,2.89079729e-13,2.724898696e-13,7.518479937e-13,2.905398729e-13,6.197287306e-13,5.443387633e-13,1.537454249e-13
0.234375,5.25203786e-13,5.104714703e-13,8.939471476e-13,3.45209258e-13,3.603188108e-13,5.672964891e-13,9.510415173e-13,1.91646192e-13,2.432876364e-13,6.1254386e-13,3.255089596e-12,8.415786685e-13,3.04323185e-12,2.170273933e-12,7.762090717e-13,1.298981344e-12,9.916292512e-13,2.451636207e-12,2.105182259e-12,1.50752151e-12,3.378402982e-13,1.012312863e-12,3.562615586e-13,4.267029621e-13,1.901578776e-13,2.720419988e-13,2.665870936e-13,7.709145291e-13,2.908320518e-13,6.385675796e-13,5.190553568e-13,1.497518261e-13
0.2421875,5.388216232e-13,5.119052221e-13,9.211111061e-13,3.433870752e-13,3.532656743e-13,5.986592081e-13,9.810364224e-13,1.885098417e-13,2.55562754e-13,6.185157944e-13,3.259055289e-12,8.516418699e-13,3.151916129e-12,2.181770781e-12,7.142372731e-13,1.299282231e-12,9.581350787e-13,2.53928675e-12,2.189657714e-12,1.395949096e-12,3.400957433e-13,1.04484807e-12,3.566451707e-13,4.334901017e-13,1.941135305e-13,2.568780015e-13,2.633508237e-13,7.894531635e-13,2.924393096e-13,6.578338895e-13,4.961117295e-13,1.467532204e-13
0.25,5.514914601e-13,5.136861437e-13,9.460374576e-13,3.421094355e-13,3.464754241e-13,6.273647333e-13,1.006675678e-12,1.856959087e-13,2.669673598e-13,6.217738904e-13,3.245593569e-12,8.603114371e-13,3.24069519e-12,2.187414112e-12,6.563368812e-13,1.296191958e-12,9.251086206e-13,2.618092362e-12,2.266033564e-12,1.289623157e-12,3.418672088e-13,1.073196477e-12,3.566910583e-13,4.38940181e-13,1.976581358e-13,2.43642916e-13,2.624680057e-13,8.06996793e-13,2.951170622e-13,6.767650082e-13,4.756880127e-13,1.445921091e-13
0.2578125,5.62882043e-13,5.153920515e-13,9.685247319e-13,3.411029185e-13,3.39600802e-13,6.529777119e-13,1.027682772e-12,1.832269279e-13,2.773779215e-13,6.223542246e-13,3.214220611e-12,8.680299134e-13,3.309513199e-12,2.18747393e-12,6.022282057e-13,1.288424702e-12,8.926797464e-13,2.686864201e-12,2.333936292e-12,1.188463017e-12,3.432350807e-13,1.097256201e-12,3.565563778e-13,4.431755981e-13,2.009408997e-13,2.320628233e-13,2.633180375e-13,8.234726798e-13,2.98405232e-13,6.947281726e-13,4.574059703e-13,1.432487663e-13
0.265625,5.723278603e-13,5.164210991e-13,9.877550496e-13,3.39755564e-13,3.325942014e-13,6.747691938e-13,1.043240956e-12,1.810365174e-13,2.869354039e-13,6.196863242e-13,3.164886292e-12,8.740848537e-13,3.357790811e-12,2.180733752e-12,5.526080516e-13,1.275841389e-12,8.606068736e-13,2.743638297e-12,2.391544377e-12,1.092741392e-12,3.43971256e-13,1.116657683e-12,3.558011797e-13,4.465832279e-13,2.039852215e-13,2.218242487e-13,2.654553078e-13,8.3884651e-13,3.021356267e-13,7.110845733e-13,4.408552372e-13,1.429290595e-13
0.2734375,5.795119261e-13,5.16456947e-13,1.00301926e-12,3.378139709e-13,3.250787166e-13,6.919060451e-13,1.052716584e-12,1.787570772e-13,2.954317484e-13,6.137832218e-13,3.098395579e-12,8.775327818e-13,3.383155011e-12,2.165231156e-12,5.07257888e-13,1.257839371e-12,8.282320224e-13,2.785451438e-12,2.436371261e-12,1.003196707e-12,3.437575233e-13,1.130331968e-12,3.54124698e-13,4.485866577e-13,2.065500317e-13,2.126586118e-13,2.686746423e-13,8.526727844e-13,3.062059415e-13,7.251512408e-13,4.25732007e-13,1.434621876e-13
0.28125,5.847242676e-13,5.156346655e-13,1.01449388e-12,3.355215541e-13,3.167581759e-13,7.042298225e-13,1.056175623e-12,1.763556917e-13,3.026421083e-13,6.052184916e-13,3.016686346e-12,8.790306206e-13,3.385831725e-12,2.142181641e-12,4.65731428e-13,1.233954272e-12,7.952210493e-13,2.81134303e-12,2.468126986e-12,9.202559015e-13,3.427175594e-13,1.13803861e-12,3.51670599e-13,4.492937399e-13,2.088327638e-13,2.044032484e-13,2.726612767e-13,8.642512713e-13,3.103484086e-13,7.367154353e-13,4.119503277e-13,1.445590352e-13
0.2890625,5.876156151e-13,5.135403485e-13,1.021570674e-12,3.325387737e-13,3.07916661e-13,7.11623266e-13,1.053446912e-12,1.738980059e-13,3.085862054e-13,5.944655042e-13,2.922625907e-12,8.789516294e-13,3.367908433e-12,2.112295917e-12,4.272471772e-13,1.204429379e-12,7.618472547e-13,2.820550818e-12,2.485579971e-12,8.447904521e-13,3.404809423e-13,1.139566227e-12,3.48170713e-13,4.492042336e-13,2.110786028e-13,1.972683424e-13,2.769697276e-13,8.730946827e-13,3.142555349e-13,7.454103958e-13,3.993930373e-13,1.464902609e-13
0.296875,5.876307717e-13,5.095272012e-13,1.023029914e-12,3.282672004e-13,2.987260962e-13,7.139241517e-13,1.045006358e-12,1.712914643e-13,3.1340678e-13,5.823541758e-13,2.818786558e-12,8.769318727e-13,3.330892665e-12,2.074288103e-12,3.916591279e-13,1.169162159e-12,7.285387115e-13,2.811426627e-12,2.48671356e-12,7.776174986e-13,3.366873817e-13,1.134897441e-12,3.434620843e-13,4.483963992e-13,2.132325721e-13,1.912839991e-13,2.813134401e-13,8.791851846e-13,3.176466842e-13,7.505531348e-13,3.877219131e-13,1.494735752e-13
0.3046875,5.84740343e-13,5.033976509e-13,1.018579182e-12,3.225905971e-13,2.889104074e-13,7.11205708e-13,1.031330751e-12,1.682577332e-13,3.171463054e-13,5.69253304e-13,2.706812333e-12,8.730463936e-13,3.274654639e-12,2.028141696e-12,3.590931197e-13,1.128242297e-12,6.952565105e-13,2.782754894e-12,2.470824892e-12,7.17903274e-13,3.314011541e-13,1.124314051e-12,3.378048633e-13,4.473531638e-13,2.155161965e-13,1.860269493e-13,2.856309288e-13,8.826644623e-13,3.202938845e-13,7.51987982e-13,3.767050078e-13,1.530897669e-13
0.3125,5.789672255e-13,4.950795383e-13,1.008236964e-12,3.155486057e-13,2.782077419e-13,7.033092273e-13,1.011887955e-12,1.643138151e-13,3.197249512e-13,5.551331115e-13,2.588207697e-12,8.675436078e-13,3.200259786e-12,1.97520153e-12,3.293205626e-13,1.082429858e-12,6.61958639e-13,2.734788262e-12,2.437759966e-12,6.643367305e-13,3.242267381e-13,1.107573458e-12,3.310125706e-13,4.462869931e-13,2.181798462e-13,1.81321171e-13,2.898010811e-13,8.836903332e-13,3.221370295e-13,7.498980456e-13,3.662348242e-13,1.571200922e-13
0.3203125,5.703685653e-13,4.845338059e-13,9.919683257e-13,3.0707019e-13,2.669452991e-13,6.904127372e-13,9.87135036e-13,1.594472332e-13,3.211822391e-13,5.405615303e-13,2.464587713e-12,8.603682602e-13,3.110793451e-12,1.915849548e-12,3.027788683e-13,1.033026587e-12,6.293696112e-13,2.669524004e-12,2.388592765e-12,6.167774403e-13,3.150847788e-13,1.084906983e-12,3.227958384e-13,4.450378522e-13,2.211349585e-13,1.772789733e-13,2.935941831e-13,8.823938363e-13,3.230752058e-13,7.442819897e-13,3.563209406e-13,1.61786328e-13
0.328125,5.590505493e-13,4.71688852e-13,9.696162557e-13,2.970885111e-13,2.556380208e-13,6.725983368e-13,9.574302855e-13,1.538828896e-13,3.214189593e-13,5.253791841e-13,2.335671022e-12,8.513397464e-13,3.005799065e-12,1.850143193e-12,2.797965579e-13,9.821905221e-13,5.982830741e-13,2.588339212e-12,2.323897007e-12,5.747603585e-13,3.042416116e-13,1.056241201e-12,3.132512321e-13,4.438621509e-13,2.243511333e-13,1.736906524e-13,2.970313082e-13,8.788393137e-13,3.226198422e-13,7.349894314e-13,3.466712624e-13,1.670290634e-13
0.3359375,5.452289596e-13,4.56451193e-13,9.413102188e-13,2.856292218e-13,2.442083313e-13,6.497088457e-13,9.225698938e-13,1.475845233e-13,3.203430286e-13,5.097035967e-13,2.204824978e-12,8.404966284e-13,2.885304469e-12,1.778198399e-12,2.586974297e-13,9.287545975e-13,5.680256038e-13,2.492475783e-12,2.244211636e-12,5.3746818e-13,2.918091872e-13,1.021055532e-12,3.021573952e-13,4.432355659e-13,2.279716432e-13,1.70341035e-13,2.999441856e-13,8.733556719e-13,3.209624244e-13,7.220758559e-13,3.370973006e-13,1.722455238e-13
0.34375,5.296697041e-13,4.393777862e-13,9.090134798e-13,2.731261497e-13,2.326318829e-13,6.234326694e-13,8.845203841e-13,1.409387824e-13,3.181190099e-13,4.948576001e-13,2.07752827e-12,8.284295665e-13,2.755307644e-12,1.702580081e-12,2.398835625e-13,8.738182539e-13,5.390609454e-13,2.386622763e-12,2.153305283e-12,5.048342703e-13,2.782150691e-13,9.809557128e-13,2.898133303e-13,4.434171567e-13,2.320494118e-13,1.672776683e-13,3.023269918e-13,8.665083828e-13,3.184266984e-13,7.059630959e-13,3.278836464e-13,1.772524479e-13
0.3515625,5.122788838e-13,4.205191759e-13,8.746242055e-13,2.596163361e-13,2.211011919e-13,5.951685053e-13,8.450059047e-13,1.344981611e-13,3.149654136e-13,4.814308847e-13,1.956897415e-12,8.149280233e-13,2.619089628e-12,1.623150529e-12,2.234365866e-13,8.181039597e-13,5.115508458e-13,2.271957464e-12,2.053190194e-12,4.768164227e-13,2.637693601e-13,9.375066114e-13,2.770105655e-13,4.446261038e-13,2.365216679e-13,1.645557992e-13,3.040479591e-13,8.588313582e-13,3.147999159e-13,6.868585167e-13,3.190853116e-13,1.821153298e-13
0.359375,4.930973711e-13,3.998797242e-13,8.372988314e-13,2.453111426e-13,2.094452405e-13,5.640960167e-13,8.037398708e-13,1.28253741e-13,3.108190064e-13,4.69333218e-13,1.842526652e-12,7.996901934e-13,2.476167789e-12,1.539817707e-12,2.092617071e-13,7.617427235e-13,4.847913472e-13,2.147539647e-12,1.94325679e-12,4.521546383e-13,2.483458854e-13,8.911523596e-13,2.641838998e-13,4.469291394e-13,2.415077262e-13,1.618512846e-13,3.052281034e-13,8.50370497e-13,3.097744704e-13,6.644494084e-13,3.102907138e-13,1.868226542e-13
