"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,6.733268543e-14,2.454928918e-13,6.693183581e-13,5.943663261e-13,7.711819742e-13,3.815789135e-13,3.460324595e-13,5.213934257e-13,4.588822976e-13,1.24857231e-13,5.593395215e-13,1.511926941e-13,2.199669999e-13,2.668825661e-13,4.755649691e-13,4.801374113e-13,1.05799243e-12,5.793354944e-13,1.372291181e-13,1.177272315e-12,1.559292224e-13,6.323949463e-14,7.140354471e-14,6.542708194e-13,8.26043306e-13,5.548422626e-13,3.502567121e-13,1.375927333e-12,1.606726536e-13,6.492975998e-14,6.719281999e-13,5.221473803e-13
0.09375,6.916457183e-14,2.51303242e-13,6.777793593e-13,6.025305171e-13,7.834807234e-13,3.835146021e-13,3.477655472e-13,5.275126651e-13,4.640279242e-13,1.25341981e-13,5.657766031e-13,1.522733471e-13,2.222910468e-13,2.693722363e-13,4.806519373e-13,4.876709666e-13,1.072214408e-12,5.85644764e-13,1.39141516e-13,1.194003155e-12,1.590385723e-13,6.373397365e-14,7.233829585e-14,6.651624816e-13,8.278361729e-13,5.638121991e-13,3.558659029e-13,1.383904432e-12,1.635985125e-13,6.532080271e-14,6.836117898e-13,5.297535965e-13
0.1015625,7.103919622e-14,2.571170228e-13,6.86063308e-13,6.10521268e-13,7.955453533e-13,3.85159026e-13,3.493972006e-13,5.333964774e-13,4.689978231e-13,1.257734518e-13,5.72160181e-13,1.533056678e-13,2.245737602e-13,2.717270382e-13,4.853313144e-13,4.948704521e-13,1.086083195e-12,5.916071206e-13,1.409999945e-13,1.210345279e-12,1.620687959e-13,6.423853426e-14,7.322768809e-14,6.757815148e-13,8.293850884e-13,5.726459677e-13,3.614017912e-13,1.391798972e-12,1.665131948e-13,6.568564486e-14,6.951506998e-13,5.372070998e-13
0.109375,7.293963091e-14,2.629441538e-13,6.941892028e-13,6.184136446e-13,8.07560662e-13,3.866279605e-13,3.508671768e-13,5.390907893e-13,4.738442468e-13,1.261670124e-13,5.784744367e-13,1.542940051e-13,2.268296128e-13,2.739937467e-13,4.897244395e-13,5.017489066e-13,1.099622679e-12,5.972786137e-13,1.428521001e-13,1.226456027e-12,1.650997718e-13,6.476183993e-14,7.418400274e-14,6.866282874e-13,8.308327543e-13,5.813685976e-13,3.669594296e-13,1.399698123e-12,1.69425857e-13,6.60158392e-14,7.066670643e-13,5.445590937e-13
0.1171875,7.480267106e-14,2.688843575e-13,7.023323033e-13,6.258955751e-13,8.193532313e-13,3.876351925e-13,3.52168444e-13,5.443905576e-13,4.784727896e-13,1.2652591e-13,5.847006348e-13,1.552165519e-13,2.290054703e-13,2.761042465e-13,4.937216949e-13,5.083012702e-13,1.112552946e-12,6.02477528e-13,1.445672037e-13,1.242116723e-12,1.68138388e-13,6.527101048e-14,7.516852548e-14,6.973719004e-13,8.316993139e-13,5.900143902e-13,3.725730906e-13,1.406968694e-12,1.723022317e-13,6.62963385e-14,7.180514795e-13,5.517390026e-13
0.125,7.671462015e-14,2.748578999e-13,7.104321717e-13,6.328625709e-13,8.307976088e-13,3.882158007e-13,3.533067538e-13,5.494041953e-13,4.828835935e-13,1.268370845e-13,5.908134105e-13,1.560798551e-13,2.310621432e-13,2.78016334e-13,4.972724676e-13,5.145100844e-13,1.124896536e-12,6.07151186e-13,1.460557055e-13,1.257154742e-12,1.710751437e-13,6.574486121e-14,7.610800737e-14,7.076185593e-13,8.317415154e-13,5.985225449e-13,3.779337477e-13,1.413224822e-12,1.751082214e-13,6.65464445e-14,7.291128513e-13,5.587048338e-13
0.1328125,7.869755997e-14,2.808134239e-13,7.185008576e-13,6.396867993e-13,8.420764154e-13,3.887175234e-13,3.542685983e-13,5.54339573e-13,4.871275028e-13,1.27097599e-13,5.968366853e-13,1.568967665e-13,2.330561576e-13,2.798155526e-13,5.005720622e-13,5.205395618e-13,1.136947434e-12,6.115146227e-13,1.474363578e-13,1.271739203e-12,1.739438219e-13,6.620791626e-14,7.704219872e-14,7.174492826e-13,8.312543865e-13,6.067837696e-13,3.828100844e-13,1.419086621e-12,1.778905468e-13,6.676990841e-14,7.39938826e-13,5.65503789e-13
0.140625,8.062342443e-14,2.868194369e-13,7.267157708e-13,6.46319735e-13,8.531741755e-13,3.890142764e-13,3.550817026e-13,5.590411776e-13,4.911841935e-13,1.273256066e-13,6.027830174e-13,1.576755474e-13,2.350289731e-13,2.81522349e-13,5.035511623e-13,5.263563685e-13,1.148575592e-12,6.155398775e-13,1.487569929e-13,1.285864353e-12,1.767865722e-13,6.667840146e-14,7.796921557e-14,7.269536277e-13,8.304050383e-13,6.148860284e-13,3.875873702e-13,1.425085476e-12,1.807350267e-13,6.695281827e-14,7.506389248e-13,5.721332242e-13
0.1484375,8.252969356e-14,2.927985548e-13,7.349057045e-13,6.523274552e-13,8.639220336e-13,3.887992766e-13,3.557024243e-13,5.634193708e-13,4.950915792e-13,1.275097919e-13,6.085282115e-13,1.584332865e-13,2.368683825e-13,2.82996645e-13,5.059328763e-13,5.316589103e-13,1.159584363e-12,6.189660782e-13,1.499151907e-13,1.29933858e-12,1.795098897e-13,6.714220705e-14,7.884397973e-14,7.365739476e-13,8.2922969e-13,6.228902768e-13,3.924752963e-13,1.430866083e-12,1.83550929e-13,6.710167873e-14,7.610470755e-13,5.78587552e-13
0.15625,8.447726427e-14,2.986972923e-13,7.42721332e-13,6.577986243e-13,8.743778207e-13,3.88117738e-13,3.560676404e-13,5.675756829e-13,4.988404525e-13,1.276131451e-13,6.139506115e-13,1.591603742e-13,2.385099091e-13,2.84192161e-13,5.07773169e-13,5.364491939e-13,1.170131191e-12,6.218462696e-13,1.50908607e-13,1.312193914e-12,1.821412201e-13,6.759713071e-14,7.969261331e-14,7.464853262e-13,8.276474842e-13,6.305859612e-13,3.970533408e-13,1.435980552e-12,1.86202038e-13,6.721332492e-14,7.710661926e-13,5.848857768e-13
0.1640625,8.636361617e-14,3.046772777e-13,7.502601911e-13,6.630589104e-13,8.845852023e-13,3.871795832e-13,3.562863504e-13,5.714647717e-13,5.022926505e-13,1.276696634e-13,6.191423507e-13,1.59829761e-13,2.401075438e-13,2.852771835e-13,5.0933509e-13,5.410116968e-13,1.180213152e-12,6.244472541e-13,1.518218047e-13,1.324514223e-12,1.847840067e-13,6.804929604e-14,8.052279979e-14,7.55871492e-13,8.255398645e-13,6.379275925e-13,4.013359921e-13,1.4406452e-12,1.888052327e-13,6.729045477e-14,7.808229487e-13,5.909502252e-13
0.171875,8.822364905e-14,3.108291645e-13,7.578488067e-13,6.680697323e-13,8.944700428e-13,3.86136709e-13,3.56443922e-13,5.750134843e-13,5.054282621e-13,1.277595259e-13,6.242526676e-13,1.604396353e-13,2.41764228e-13,2.863709377e-13,5.107310139e-13,5.454445083e-13,1.189654318e-12,6.267825763e-13,1.526606819e-13,1.336160463e-12,1.874130377e-13,6.847995405e-14,8.131910523e-14,7.645854705e-13,8.231839505e-13,6.451478751e-13,4.057921334e-13,1.445327113e-12,1.914980695e-13,6.736085049e-14,7.903765126e-13,5.967168622e-13
0.1796875,9.017945141e-14,3.170615551e-13,7.654938969e-13,6.726651659e-13,9.040465781e-13,3.849385223e-13,3.564323496e-13,5.78217703e-13,5.083390367e-13,1.278883186e-13,6.29265378e-13,1.609999226e-13,2.433798879e-13,2.873830634e-13,5.118942788e-13,5.496641152e-13,1.198556034e-12,6.286879504e-13,1.533757659e-13,1.347091989e-12,1.899662118e-13,6.887422736e-14,8.211800969e-14,7.732651452e-13,8.207210584e-13,6.522486189e-13,4.102540058e-13,1.449854532e-12,1.941659646e-13,6.739980357e-14,7.996583667e-13,6.022771248e-13
0.1875,9.217549742e-14,3.232583606e-13,7.729930309e-13,6.767448509e-13,9.132967417e-13,3.834478221e-13,3.562195585e-13,5.810702902e-13,5.110481178e-13,1.280020641e-13,6.340730104e-13,1.615403649e-13,2.44905594e-13,2.88215096e-13,5.126624874e-13,5.535417918e-13,1.206981251e-12,6.300912112e-13,1.539498387e-13,1.357569943e-12,1.923970614e-13,6.925342167e-14,8.291493807e-14,7.816355887e-13,8.178455954e-13,6.59057469e-13,4.143456626e-13,1.453652128e-12,1.966858216e-13,6.737296331e-14,8.085702719e-13,6.07688825e-13
0.1953125,9.413897625e-14,3.29367694e-13,7.802230906e-13,6.802906813e-13,9.221160729e-13,3.817123705e-13,3.559690822e-13,5.836343799e-13,5.135597694e-13,1.280560279e-13,6.385558368e-13,1.621117464e-13,2.464245646e-13,2.889161876e-13,5.129846841e-13,5.569534525e-13,1.214663664e-12,6.309909103e-13,1.544116068e-13,1.367547941e-12,1.946971739e-13,6.964571658e-14,8.366027635e-14,7.894556805e-13,8.14560984e-13,6.655738133e-13,4.182472672e-13,1.456841115e-12,1.991038854e-13,6.735230604e-14,8.170076009e-13,6.128498689e-13
0.203125,9.608748207e-14,3.354748481e-13,7.871395458e-13,6.83425351e-13,9.304793035e-13,3.797352283e-13,3.557914218e-13,5.859524869e-13,5.158645901e-13,1.280280635e-13,6.426729379e-13,1.627062176e-13,2.479551526e-13,2.895593207e-13,5.130037257e-13,5.599656557e-13,1.22154e-12,6.314334342e-13,1.547680096e-13,1.376576099e-12,1.969143117e-13,7.003958792e-14,8.436398583e-14,7.971516135e-13,8.110204189e-13,6.718322178e-13,4.221199814e-13,1.459899496e-12,2.015040124e-13,6.73927071e-14,8.249749315e-13,6.176926596e-13
0.2109375,9.804453972e-14,3.417175992e-13,7.938202223e-13,6.862419886e-13,9.384511269e-13,3.774431226e-13,3.555838176e-13,5.880064644e-13,5.179112359e-13,1.279540639e-13,6.466199424e-13,1.632692663e-13,2.49430696e-13,2.901425616e-13,5.12797843e-13,5.627670297e-13,1.227964846e-12,6.315337183e-13,1.549855228e-13,1.384755249e-12,1.990301928e-13,7.039648033e-14,8.504833738e-14,8.045180963e-13,8.071214977e-13,6.778760994e-13,4.258744578e-13,1.462631655e-12,2.039269472e-13,6.741876213e-14,8.326357122e-13,6.222984837e-13
0.21875,1.000049792e-13,3.481058035e-13,8.004496675e-13,6.886982672e-13,9.460776933e-13,3.749807142e-13,3.551367521e-13,5.897872954e-13,5.196758786e-13,1.279000953e-13,6.505298703e-13,1.63804459e-13,2.508399658e-13,2.906391475e-13,5.122479696e-13,5.653031998e-13,1.234000787e-12,6.312717171e-13,1.550625874e-13,1.392415249e-12,2.010148511e-13,7.07166358e-14,8.570259552e-14,8.113692751e-13,8.028782093e-13,6.838034438e-13,4.295071463e-13,1.464769226e-12,2.06349213e-13,6.739366003e-14,8.400860815e-13,6.267212568e-13
0.2265625,1.01911731e-13,3.545638619e-13,8.070742996e-13,6.906777218e-13,9.532330454e-13,3.72375492e-13,3.543689899e-13,5.911702983e-13,5.211325394e-13,1.278560111e-13,6.54171118e-13,1.643330906e-13,2.522272415e-13,2.910110964e-13,5.112393116e-13,5.673418305e-13,1.239233331e-12,6.304627356e-13,1.550102568e-13,1.399025703e-12,2.028869439e-13,7.103970322e-14,8.633919783e-14,8.180133357e-13,7.982721556e-13,6.894980244e-13,4.329388507e-13,1.466553337e-12,2.087089877e-13,6.737850628e-14,8.471803398e-13,6.308709294e-13
0.234375,1.038083375e-13,3.610344304e-13,8.13604351e-13,6.921259193e-13,9.597736633e-13,3.694573585e-13,3.534180875e-13,5.92133515e-13,5.222735948e-13,1.27769453e-13,6.574403929e-13,1.648095883e-13,2.535994617e-13,2.912433516e-13,5.099184823e-13,5.689618298e-13,1.243761703e-12,6.291866569e-13,1.548424265e-13,1.404264979e-12,2.04591344e-13,7.137805839e-14,8.698158409e-14,8.241502055e-13,7.933044634e-13,6.947774831e-13,4.361394518e-13,1.468029084e-12,2.109954681e-13,6.73565181e-14,8.537831092e-13,6.346968136e-13
0.2421875,1.058386093e-13,3.674948527e-13,8.200099728e-13,6.932116224e-13,9.658691468e-13,3.66346629e-13,3.524328051e-13,5.929733843e-13,5.231866117e-13,1.276577625e-13,6.605884051e-13,1.652034703e-13,2.549331168e-13,2.913984039e-13,5.085564216e-13,5.704877112e-13,1.248296621e-12,6.277820477e-13,1.54620346e-13,1.408887609e-12,2.061122559e-13,7.171622176e-14,8.759760306e-14,8.295643491e-13,7.882750981e-13,6.997657674e-13,4.393197184e-13,1.469034261e-12,2.132261341e-13,6.725188057e-14,8.600087876e-13,6.382876917e-13
0.25,1.079182954e-13,3.739435001e-13,8.262276811e-13,6.940076607e-13,9.716164285e-13,3.631613429e-13,3.514018841e-13,5.937088481e-13,5.23917324e-13,1.275671236e-13,6.636337265e-13,1.655679886e-13,2.562157476e-13,2.91485857e-13,5.070177529e-13,5.718332581e-13,1.252778281e-12,6.261796528e-13,1.543110095e-13,1.413134084e-12,2.075168754e-13,7.203799003e-14,8.812749942e-14,8.345528683e-13,7.830099912e-13,7.045801699e-13,4.42441542e-13,1.469660596e-12,2.15397126e-13,6.709568653e-14,8.658931899e-13,6.416493884e-13
0.2578125,1.098508026e-13,3.803454358e-13,8.321045705e-13,6.942299298e-13,9.767019114e-13,3.597248649e-13,3.502753471e-13,5.939210941e-13,5.243989275e-13,1.274869486e-13,6.663475502e-13,1.659479153e-13,2.574240166e-13,2.914085745e-13,5.048844993e-13,5.725682875e-13,1.256328986e-12,6.239098377e-13,1.537747359e-13,1.416446184e-12,2.087675209e-13,7.231402896e-14,8.860249383e-14,8.390222868e-13,7.770649694e-13,7.090368693e-13,4.452794786e-13,1.469938461e-12,2.175048497e-13,6.696442892e-14,8.711971834e-13,6.446449896e-13
0.265625,1.116668668e-13,3.866977647e-13,8.37641449e-13,6.938111836e-13,9.810376204e-13,3.56076886e-13,3.490786961e-13,5.935494159e-13,5.24591697e-13,1.273831085e-13,6.687249232e-13,1.663262464e-13,2.585651025e-13,2.911836631e-13,5.022155762e-13,5.727004154e-13,1.258767012e-12,6.208571008e-13,1.53036466e-13,1.418824837e-12,2.098470269e-13,7.254352713e-14,8.911608465e-14,8.431420249e-13,7.708304641e-13,7.129914007e-13,4.479223039e-13,1.469823737e-12,2.195198918e-13,6.685296513e-14,8.758510081e-13,6.472278871e-13
0.2734375,1.134672392e-13,3.930901678e-13,8.430815055e-13,6.9307866e-13,9.849243827e-13,3.523884218e-13,3.478335255e-13,5.929634754e-13,5.245164516e-13,1.272540204e-13,6.708499956e-13,1.667015133e-13,2.597298358e-13,2.90929112e-13,4.993813884e-13,5.726135668e-13,1.26069228e-12,6.173478353e-13,1.522283294e-13,1.420433542e-12,2.107923535e-13,7.27872719e-14,8.96430364e-14,8.471488132e-13,7.646624241e-13,7.165357289e-13,4.504595848e-13,1.469466322e-12,2.214395598e-13,6.673301486e-14,8.800727288e-13,6.494881956e-13
0.28125,1.152592636e-13,3.995531839e-13,8.485914012e-13,6.921312403e-13,9.884376315e-13,3.485554907e-13,3.465171215e-13,5.922647569e-13,5.242119166e-13,1.27118334e-13,6.72729903e-13,1.671078985e-13,2.609607922e-13,2.906254509e-13,4.964282529e-13,5.724328905e-13,1.262464767e-12,6.136741133e-13,1.513470297e-13,1.421081438e-12,2.115384436e-13,7.307910554e-14,9.009738524e-14,8.502731822e-13,7.581726671e-13,7.19816301e-13,4.528496464e-13,1.468892499e-12,2.233788941e-13,6.660663952e-14,8.839853072e-13,6.515110599e-13
0.2890625,1.170048381e-13,4.060806414e-13,8.538760465e-13,6.908059344e-13,9.914555256e-13,3.445427678e-13,3.451312476e-13,5.912184961e-13,5.236958129e-13,1.269833323e-13,6.744003489e-13,1.675298288e-13,2.621745432e-13,2.902216008e-13,4.933376822e-13,5.721138091e-13,1.264131317e-12,6.09935274e-13,1.503570703e-13,1.420889096e-12,2.121479144e-13,7.338428385e-14,9.050383593e-14,8.523889216e-13,7.513637455e-13,7.228764783e-13,4.55267749e-13,1.467888418e-12,2.253931747e-13,6.646343612e-14,8.875601386e-13,6.532766695e-13
0.296875,1.186642726e-13,4.127283273e-13,8.585154236e-13,6.89019474e-13,9.939132123e-13,3.404619499e-13,3.437105092e-13,5.896890443e-13,5.229135877e-13,1.268406872e-13,6.758181312e-13,1.679076073e-13,2.633240532e-13,2.897825299e-13,4.901758384e-13,5.715959447e-13,1.265486439e-12,6.059631845e-13,1.492525442e-13,1.419919834e-12,2.127253823e-13,7.367683754e-14,9.088697148e-14,8.54436787e-13,7.445563737e-13,7.255991992e-13,4.577386613e-13,1.466305608e-12,2.273342764e-13,6.629748009e-14,8.90687427e-13,6.546373441e-13
0.3046875,1.203072236e-13,4.194049958e-13,8.627487702e-13,6.867346689e-13,9.957494628e-13,3.362189391e-13,3.422737088e-13,5.877882887e-13,5.218367077e-13,1.266801825e-13,6.769540811e-13,1.682473266e-13,2.644569002e-13,2.893226176e-13,4.867559437e-13,5.706260802e-13,1.265992797e-12,6.014259338e-13,1.479918637e-13,1.417835578e-12,2.130694536e-13,7.396150839e-14,9.121281686e-14,8.561644345e-13,7.374963495e-13,7.278378132e-13,4.599575424e-13,1.464228614e-12,2.291041977e-13,6.613048869e-14,8.932302597e-13,6.555317831e-13
0.3125,1.219344903e-13,4.259535478e-13,8.670811933e-13,6.840275061e-13,9.97084232e-13,3.3176322e-13,3.408116429e-13,5.856824679e-13,5.205333975e-13,1.265078285e-13,6.779256152e-13,1.686133857e-13,2.656038696e-13,2.888069606e-13,4.830009073e-13,5.691603262e-13,1.265565723e-12,5.963688499e-13,1.466304744e-13,1.414689075e-12,2.131042718e-13,7.424261784e-14,9.150960087e-14,8.568062428e-13,7.299538036e-13,7.296424657e-13,4.619579184e-13,1.46192255e-12,2.308226406e-13,6.596592932e-14,8.95311051e-13,6.561376148e-13
0.3203125,1.233701108e-13,4.324903633e-13,8.714180272e-13,6.810921918e-13,9.980965842e-13,3.273193326e-13,3.392900637e-13,5.83396394e-13,5.190344649e-13,1.26357049e-13,6.786871908e-13,1.690150363e-13,2.667601122e-13,2.882726314e-13,4.791788336e-13,5.675863116e-13,1.264802053e-12,5.911815008e-13,1.452796195e-13,1.41078291e-12,2.130711853e-13,7.452760992e-14,9.179400558e-14,8.568986284e-13,7.22211836e-13,7.312245724e-13,4.640716931e-13,1.459497595e-12,2.325870809e-13,6.579989738e-14,8.971643619e-13,6.565653856e-13
0.328125,1.246834332e-13,4.39138633e-13,8.75615081e-13,6.779118015e-13,9.986185389e-13,3.229560849e-13,3.376892743e-13,5.808220287e-13,5.173012145e-13,1.262395693e-13,6.791206708e-13,1.693959609e-13,2.67897364e-13,2.876756676e-13,4.752881381e-13,5.660099667e-13,1.263910315e-12,5.858708143e-13,1.438910887e-13,1.406072597e-12,2.129692661e-13,7.481635286e-14,9.203082906e-14,8.570316621e-13,7.144517842e-13,7.326793631e-13,4.662847263e-13,1.456848184e-12,2.343227372e-13,6.564729309e-14,8.986802583e-13,6.567027117e-13
0.3359375,1.260377625e-13,4.457808917e-13,8.798219825e-13,6.742619232e-13,9.984128234e-13,3.184015159e-13,3.360556105e-13,5.778194116e-13,5.153166042e-13,1.260844374e-13,6.793748183e-13,1.69724024e-13,2.689839274e-13,2.869143243e-13,4.711294204e-13,5.641700639e-13,1.262558742e-12,5.801102693e-13,1.423730744e-13,1.40049111e-12,2.126709014e-13,7.509640234e-14,9.223729149e-14,8.567371365e-13,7.064639715e-13,7.338424517e-13,4.684067623e-13,1.453913833e-12,2.35976689e-13,6.549423741e-14,8.996508226e-13,6.564904274e-13
0.34375,1.272496572e-13,4.52428729e-13,8.836685086e-13,6.700870671e-13,9.975342914e-13,3.135018738e-13,3.344083421e-13,5.7438903e-13,5.131020187e-13,1.258401783e-13,6.794935546e-13,1.700399018e-13,2.700579209e-13,2.860936431e-13,4.66874894e-13,5.62131997e-13,1.26073547e-12,5.739181525e-13,1.407433718e-13,1.394080065e-12,2.122590892e-13,7.53705711e-14,9.241619687e-14,8.5542588e-13,6.980544984e-13,7.345491364e-13,4.70507025e-13,1.450479823e-12,2.37629162e-13,6.532553784e-14,9.001355769e-13,6.559658714e-13
0.3515625,1.283182577e-13,4.592191938e-13,8.86807594e-13,6.656154195e-13,9.961372978e-13,3.085170827e-13,3.326575994e-13,5.707533597e-13,5.107052928e-13,1.256089164e-13,6.793036506e-13,1.70393819e-13,2.711582873e-13,2.85370685e-13,4.627050452e-13,5.601109513e-13,1.258663551e-12,5.675733798e-13,1.390331954e-13,1.38680233e-12,2.117180111e-13,7.564380247e-14,9.255732976e-14,8.533207304e-13,6.894799365e-13,7.349123982e-13,4.727084011e-13,1.446419555e-12,2.393166373e-13,6.517560682e-14,9.00240159e-13,6.55135855e-13
0.359375,1.29558968e-13,4.660552819e-13,8.898164991e-13,6.610363579e-13,9.942914431e-13,3.037443113e-13,3.30811364e-13,5.670237964e-13,5.081179365e-13,1.254954131e-13,6.78891628e-13,1.707437853e-13,2.722482431e-13,2.846841862e-13,4.584933963e-13,5.580081053e-13,1.25632497e-12,5.611552457e-13,1.372632304e-13,1.378608179e-12,2.109592504e-13,7.591454135e-14,9.270833293e-14,8.511156831e-13,6.811523591e-13,7.350583571e-13,4.74922217e-13,1.44227015e-12,2.409577316e-13,6.503209313e-14,8.999737704e-13,6.540253236e-13
