"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,1.461971063e-13,8.316438529e-14,1.019553369e-13,1.19860531e-13,2.649961632e-13,1.499136179e-13,7.538143836e-14,2.189953888e-13,5.013453067e-14,1.273744338e-13,1.748521175e-13,2.969400112e-13,2.309609981e-13,3.507917117e-13,9.333989104e-14,1.619822267e-13,1.813118472e-13,3.102517307e-13,1.45319484e-13,1.422073484e-13,2.264853803e-13,1.170639984e-14,6.679943009e-14,1.202041174e-13,2.55693276e-13,1.738586473e-13,1.328469687e-13,1.225414181e-13,1.253291437e-13,3.785571188e-14,2.146989775e-13,2.581868425e-13
0.09375,1.46896649e-13,8.278886653e-14,1.002223522e-13,1.109011197e-13,2.454123087e-13,1.441336153e-13,6.460879684e-14,2.064955383e-13,5.231757882e-14,1.173587543e-13,1.578420546e-13,2.85222139e-13,2.171728267e-13,3.288882383e-13,8.088588632e-14,1.480836081e-13,1.686315676e-13,2.863664215e-13,1.357943467e-13,1.424841764e-13,2.08723095e-13,1.412752999e-14,6.084245081e-14,1.284133642e-13,2.55755665e-13,1.723535768e-13,1.226107695e-13,1.218056997e-13,1.211494864e-13,3.67827179e-14,2.041014366e-13,2.433913496e-13
0.1015625,1.441663418e-13,8.140818936e-14,9.812097449e-14,1.033657086e-13,2.25347478e-13,1.378435581e-13,5.438293826e-14,1.961084758e-13,5.26852748e-14,1.0710579e-13,1.419879752e-13,2.714287587e-13,1.995856531e-13,3.032026167e-13,6.929669157e-14,1.325771439e-13,1.543776976e-13,2.591871174e-13,1.245793814e-13,1.408826665e-13,1.881976702e-13,1.64751995e-14,5.467839547e-14,1.341662313e-13,2.49116468e-13,1.685528594e-13,1.129949462e-13,1.203604715e-13,1.161131552e-13,3.52724358e-14,1.940655249e-13,2.235746977e-13
0.109375,1.384378024e-13,7.886088297e-14,9.529940224e-14,9.696090052e-14,2.052726492e-13,1.309284283e-13,4.52251062e-14,1.880429275e-13,5.178262577e-14,9.694350865e-14,1.274759872e-13,2.565607316e-13,1.798302518e-13,2.750403333e-13,5.921619531e-14,1.168239924e-13,1.397996961e-13,2.306711727e-13,1.123641489e-13,1.371105151e-13,1.657355716e-13,1.878607142e-14,4.900660889e-14,1.369861332e-13,2.363091885e-13,1.622514142e-13,1.039104733e-13,1.182781224e-13,1.102741044e-13,3.336586207e-14,1.836636253e-13,2.004832399e-13
0.1171875,1.299531082e-13,7.469530494e-14,9.108633741e-14,9.11050989e-14,1.850018272e-13,1.230637052e-13,3.751882544e-14,1.811028199e-13,4.979094674e-14,8.739121313e-14,1.142905302e-13,2.408108027e-13,1.589328232e-13,2.450981126e-13,5.052745861e-14,1.013794625e-13,1.255934649e-13,2.017994392e-13,9.955048434e-14,1.314360134e-13,1.426579858e-13,2.099546005e-14,4.480090462e-14,1.360244666e-13,2.183544045e-13,1.531066868e-13,9.450508393e-14,1.150222365e-13,1.031753281e-13,3.099384871e-14,1.717888371e-13,1.755483513e-13
0.125,1.197861294e-13,6.91069136e-14,8.610610164e-14,8.533060947e-14,1.646783222e-13,1.147956879e-13,3.178086491e-14,1.736703426e-13,4.706463441e-14,7.919029824e-14,1.024888017e-13,2.249681171e-13,1.382379221e-13,2.148910858e-13,4.347756676e-14,8.686165862e-14,1.126094684e-13,1.741331577e-13,8.702879156e-14,1.242847915e-13,1.201720541e-13,2.317233716e-14,4.266242428e-14,1.317588669e-13,1.973021303e-13,1.41492991e-13,8.514452427e-14,1.111523115e-13,9.499485074e-14,2.841353207e-14,1.585205083e-13,1.50334045e-13
0.1328125,1.08816172e-13,6.283950318e-14,8.031423477e-14,7.924391411e-14,1.445870778e-13,1.069810295e-13,2.825399049e-14,1.655995073e-13,4.471311127e-14,7.257959785e-14,9.203632269e-14,2.093275225e-13,1.190739905e-13,1.857963781e-13,3.811035019e-14,7.401108667e-14,1.013827246e-13,1.489023043e-13,7.543351513e-14,1.160328774e-13,9.894460303e-14,2.570776023e-14,4.274536893e-14,1.245490854e-13,1.750600109e-13,1.279866602e-13,7.605665742e-14,1.062921674e-13,8.680242614e-14,2.576666053e-14,1.440818751e-13,1.269116848e-13
0.140625,9.783185753e-14,5.611579111e-14,7.392280291e-14,7.262185912e-14,1.252058326e-13,9.932879949e-14,2.678664573e-14,1.578260049e-13,4.328688085e-14,6.759537484e-14,8.222242695e-14,1.934827214e-13,1.022005314e-13,1.585184422e-13,3.440201576e-14,6.319724824e-14,9.224118828e-14,1.263458596e-13,6.496198949e-14,1.08104874e-13,7.953751511e-14,2.881404914e-14,4.527279533e-14,1.152905768e-13,1.530597668e-13,1.133583415e-13,6.712777938e-14,1.00431876e-13,7.879909648e-14,2.315211659e-14,1.278664694e-13,1.066797055e-13
0.1484375,8.758440737e-14,4.98937529e-14,6.739966335e-14,6.560152758e-14,1.069335885e-13,9.257714724e-14,2.718210467e-14,1.505507863e-13,4.31407156e-14,6.420785288e-14,7.29093972e-14,1.776741292e-13,8.822537209e-14,1.337025395e-13,3.237488178e-14,5.494541841e-14,8.59174213e-14,1.069554802e-13,5.604029228e-14,1.02075265e-13,6.290592862e-14,3.265874604e-14,5.036050455e-14,1.057865344e-13,1.327272668e-13,9.941204683e-14,5.984651541e-14,9.376146764e-14,7.198868596e-14,2.087884537e-14,1.118616951e-13,9.106937259e-14
0.15625,7.871663694e-14,4.499715628e-14,6.108572593e-14,5.884302261e-14,9.082615799e-14,8.692859764e-14,2.93643331e-14,1.442338526e-13,4.429197308e-14,6.202857902e-14,6.426433901e-14,1.621466498e-13,7.745952644e-14,1.119902759e-13,3.214056945e-14,4.934644227e-14,8.253157477e-14,9.12174963e-14,4.892451401e-14,9.847757602e-14,4.935047051e-14,3.730658334e-14,5.764489439e-14,9.676297886e-14,1.151012014e-13,8.665137494e-14,5.446834352e-14,8.690049036e-14,6.719863324e-14,1.916060932e-14,9.673130596e-14,8.053677393e-14
0.1640625,7.180608014e-14,4.17179433e-14,5.550412881e-14,5.298464755e-14,7.674700482e-14,8.269152747e-14,3.302628291e-14,1.393236535e-13,4.684089775e-14,6.112253267e-14,5.595931198e-14,1.471026334e-13,7.000062238e-14,9.380569961e-14,3.380710074e-14,4.649115105e-14,8.177016945e-14,7.88572293e-14,4.359843892e-14,9.743791546e-14,3.860167777e-14,4.285985695e-14,6.668379727e-14,8.925671766e-14,1.007269022e-13,7.526725695e-14,5.041608396e-14,8.082344588e-14,6.420973824e-14,1.818164195e-14,8.220994107e-14,7.43472058e-14
0.171875,6.681863201e-14,4.049451113e-14,5.0962127e-14,4.818989051e-14,6.494575322e-14,7.998623073e-14,3.775271298e-14,1.363550654e-13,5.076180558e-14,6.096102047e-14,4.795162132e-14,1.326106507e-13,6.561639187e-14,7.86962751e-14,3.719074272e-14,4.616844419e-14,8.350921924e-14,6.967230791e-14,3.987313525e-14,9.941522835e-14,3.076944392e-14,4.921874822e-14,7.711581916e-14,8.401484706e-14,8.96897531e-14,6.661910401e-14,4.838895564e-14,7.557121037e-14,6.359615227e-14,1.81160093e-14,7.021053841e-14,7.264513339e-14
0.1796875,6.398496454e-14,4.144569029e-14,4.806577349e-14,4.519306687e-14,5.581922699e-14,7.889426138e-14,4.361024501e-14,1.354913016e-13,5.573852708e-14,6.144496523e-14,4.045595576e-14,1.187616015e-13,6.423051732e-14,6.648198335e-14,4.184760215e-14,4.787829686e-14,8.690125562e-14,6.347530933e-14,3.751957079e-14,1.032437797e-13,2.540037804e-14,5.62837856e-14,8.859999432e-14,8.10597574e-14,8.192798279e-14,6.029436586e-14,4.806678158e-14,7.202920197e-14,6.527442546e-14,1.914017678e-14,6.029599189e-14,7.436295169e-14
0.1875,6.285852523e-14,4.417271186e-14,4.730222438e-14,4.402911141e-14,4.892966923e-14,7.950710234e-14,5.016903231e-14,1.366906193e-13,6.158155682e-14,6.230303677e-14,3.340094357e-14,1.056847354e-13,6.526837107e-14,5.651921563e-14,4.747805991e-14,5.103269314e-14,9.082717486e-14,5.93477497e-14,3.61282226e-14,1.076008479e-13,2.176594681e-14,6.373192182e-14,9.984276744e-14,7.980041295e-14,7.679945721e-14,5.562869193e-14,4.920581179e-14,7.053149065e-14,6.875452083e-14,2.12202503e-14,5.247364916e-14,7.807198123e-14
0.1953125,6.3795496e-14,4.869909898e-14,4.874276342e-14,4.483939698e-14,4.476788766e-14,8.240062216e-14,5.734445806e-14,1.408224593e-13,6.874977552e-14,6.367993706e-14,2.723329239e-14,9.403910197e-14,6.855440161e-14,4.863722222e-14,5.416896468e-14,5.567161624e-14,9.536749101e-14,5.725840434e-14,3.574884003e-14,1.120815545e-13,1.976293645e-14,7.117877558e-14,1.101672432e-13,8.033226515e-14,7.471243293e-14,5.297244853e-14,5.195859417e-14,7.116591878e-14,7.435372654e-14,2.489023423e-14,4.768049112e-14,8.329112181e-14
0.203125,6.677740266e-14,5.503165462e-14,5.23278429e-14,4.758482053e-14,4.301009165e-14,8.77488592e-14,6.514752741e-14,1.491183942e-13,7.771796543e-14,6.575241924e-14,2.203004575e-14,8.431162928e-14,7.392863752e-14,4.274079192e-14,6.133193575e-14,6.064052589e-14,9.907914748e-14,5.657517318e-14,3.631064691e-14,1.153227031e-13,1.880072755e-14,7.837691947e-14,1.187817817e-13,8.266783185e-14,7.480618348e-14,5.150451351e-14,5.63617367e-14,7.425944497e-14,8.262455313e-14,3.044502213e-14,4.57208658e-14,8.862160815e-14
0.2109375,7.131688666e-14,6.237374899e-14,5.87896396e-14,5.155972352e-14,4.256377376e-14,9.542205201e-14,7.294591332e-14,1.599573052e-13,8.824073657e-14,6.810889167e-14,1.797728856e-14,7.638885135e-14,8.074378409e-14,3.847204803e-14,6.851568027e-14,6.551519424e-14,1.011532576e-13,5.682385177e-14,3.748187804e-14,1.167294051e-13,1.84952722e-14,8.50603696e-14,1.252368886e-13,8.679957974e-14,7.703281743e-14,5.055739974e-14,6.139045681e-14,7.940526599e-14,9.223845228e-14,3.757949486e-14,4.573304104e-14,9.381877635e-14
0.21875,7.703964939e-14,7.020071127e-14,6.792521505e-14,5.636852868e-14,4.333851307e-14,1.044782156e-13,8.044510917e-14,1.744353779e-13,1.006871591e-13,7.116874813e-14,1.53280706e-14,7.051684548e-14,8.837795759e-14,3.531132799e-14,7.541313602e-14,7.041404292e-14,1.014856117e-13,5.780630313e-14,3.910306407e-14,1.160763835e-13,1.835280647e-14,9.075706701e-14,1.301730165e-13,9.207604093e-14,8.074270776e-14,4.98146416e-14,6.711470419e-14,8.571725381e-14,1.028564739e-13,4.631423707e-14,4.73470365e-14,9.86990645e-14
0.2265625,8.349338845e-14,7.836152687e-14,7.974680962e-14,6.215206937e-14,4.496367148e-14,1.146272564e-13,8.670552844e-14,1.916282827e-13,1.143606055e-13,7.489718284e-14,1.415323348e-14,6.645848962e-14,9.65202351e-14,3.343728474e-14,8.277738723e-14,7.604594206e-14,1.010799846e-13,5.972004527e-14,4.144382897e-14,1.136662126e-13,1.835123308e-14,9.502123236e-14,1.338159866e-13,9.803936906e-14,8.504358797e-14,4.936504854e-14,7.362310982e-14,9.206052063e-14,1.143975863e-13,5.65237397e-14,5.062081085e-14,1.026557032e-13
0.234375,8.997311256e-14,8.597262029e-14,9.302150739e-14,6.829497789e-14,4.662677467e-14,1.246518493e-13,9.203103532e-14,2.088619771e-13,1.28177889e-13,7.857073138e-14,1.416181536e-14,6.413732199e-14,1.045494744e-13,3.272972536e-14,9.028910098e-14,8.206270947e-14,1.004408716e-13,6.174163407e-14,4.428534655e-14,1.101543912e-13,1.830966486e-14,9.751630321e-14,1.36378275e-13,1.037122666e-13,8.953993449e-14,4.949334281e-14,8.02269218e-14,9.690355231e-14,1.259715715e-13,6.749248776e-14,5.541938264e-14,1.050142407e-13
0.2421875,9.548190237e-14,9.224236143e-14,1.059919391e-13,7.420687703e-14,4.821338852e-14,1.331267326e-13,9.623123054e-14,2.248404976e-13,1.408614588e-13,8.211759214e-14,1.518259813e-14,6.304198177e-14,1.114215072e-13,3.244205747e-14,9.750642598e-14,8.800127935e-14,9.89262044e-14,6.31770929e-14,4.721519238e-14,1.060787256e-13,1.814006084e-14,9.823555493e-14,1.378442989e-13,1.089880179e-13,9.311059357e-14,4.981306257e-14,8.671382359e-14,9.91723127e-14,1.363500801e-13,7.774959874e-14,6.097597952e-14,1.063643623e-13
0.25,9.951908341e-14,9.767738793e-14,1.178758526e-13,8.026661715e-14,4.9578193e-14,1.402641254e-13,9.9299916e-14,2.385003968e-13,1.51286319e-13,8.573534345e-14,1.735510716e-14,6.259996864e-14,1.172331539e-13,3.281563286e-14,1.050804667e-13,9.468403976e-14,9.731758613e-14,6.458313569e-14,5.051907416e-14,1.021476981e-13,1.801491033e-14,9.747044892e-14,1.381439685e-13,1.114828591e-13,9.547836165e-14,5.059976844e-14,9.32603561e-14,9.855931862e-14,1.453183977e-13,8.662251386e-14,6.716267699e-14,1.068505604e-13
0.2578125,1.019491764e-13,1.024768207e-13,1.285974049e-13,8.654897609e-14,5.123368031e-14,1.454981935e-13,1.011105534e-13,2.493985025e-13,1.587978394e-13,8.831116195e-14,2.020351015e-14,6.275227307e-14,1.217910558e-13,3.413526473e-14,1.139500521e-13,1.031748653e-13,9.688181667e-14,6.620886582e-14,5.409491145e-14,9.853867731e-14,1.761789884e-14,9.501816432e-14,1.37853195e-13,1.113591626e-13,9.609046249e-14,5.18532267e-14,9.999897785e-14,9.61973833e-14,1.523624392e-13,9.353154227e-14,7.374158392e-14,1.062112028e-13
0.265625,1.020695113e-13,1.063775877e-13,1.367278661e-13,9.278971671e-14,5.274689241e-14,1.479224508e-13,1.032001833e-13,2.557746239e-13,1.619279986e-13,8.942472049e-14,2.379261627e-14,6.336276483e-14,1.243574544e-13,3.590579836e-14,1.240190817e-13,1.132288716e-13,9.765043579e-14,6.722500783e-14,5.750641601e-14,9.575118183e-14,1.705563279e-14,9.108030461e-14,1.368216089e-13,1.094045536e-13,9.433230225e-14,5.350515984e-14,1.067209435e-13,9.099011044e-14,1.569650235e-13,9.756933379e-14,8.020931277e-14,1.03769596e-13
0.2734375,9.971758099e-14,1.091710316e-13,1.409224551e-13,9.900482349e-14,5.456709695e-14,1.48102583e-13,1.056610502e-13,2.573646997e-13,1.602903842e-13,8.860548805e-14,2.768283856e-14,6.342034334e-14,1.242774822e-13,3.774007995e-14,1.343840374e-13,1.237886836e-13,9.919357472e-14,6.715146427e-14,6.028743198e-14,9.38544719e-14,1.634402987e-14,8.594194291e-14,1.346847079e-13,1.054487101e-13,9.017982467e-14,5.534832141e-14,1.133518775e-13,8.369389196e-14,1.586039577e-13,9.801668293e-14,8.613878852e-14,1.003136329e-13
0.28125,9.49799707e-14,1.103041151e-13,1.409284302e-13,1.056543195e-13,5.726080786e-14,1.469230839e-13,1.081156788e-13,2.556576966e-13,1.533446006e-13,8.636638892e-14,3.247291237e-14,6.296507281e-14,1.2186081e-13,3.948016544e-14,1.45155975e-13,1.352968449e-13,1.013024891e-13,6.672320307e-14,6.254761621e-14,9.286646974e-14,1.574616602e-14,7.988721521e-14,1.318594252e-13,9.976070562e-14,8.398607441e-14,5.68077084e-14,1.191065326e-13,7.543486984e-14,1.569571977e-13,9.497050725e-14,9.061375493e-14,9.583908871e-14
0.2890625,8.853860534e-14,1.103162523e-13,1.381314597e-13,1.128107505e-13,6.056659613e-14,1.451602662e-13,1.101147703e-13,2.51096071e-13,1.421630048e-13,8.28681215e-14,3.839150236e-14,6.237754558e-14,1.175619738e-13,4.128115147e-14,1.560892129e-13,1.477521396e-13,1.038870518e-13,6.623139593e-14,6.403990136e-14,9.287787667e-14,1.552639066e-14,7.328404892e-14,1.287272276e-13,9.261238875e-14,7.668155899e-14,5.794704998e-14,1.239207493e-13,6.728415346e-14,1.531589453e-13,8.915827448e-14,9.384729569e-14,9.06772961e-14
0.296875,8.083368567e-14,1.0890849e-13,1.341302092e-13,1.206972865e-13,6.496072114e-14,1.426849839e-13,1.116351328e-13,2.451491197e-13,1.279960276e-13,7.861534677e-14,4.617348253e-14,6.231336907e-14,1.109954006e-13,4.286497618e-14,1.665835387e-13,1.605667303e-13,1.06027714e-13,6.576242451e-14,6.464836604e-14,9.38554055e-14,1.581381528e-14,6.627059464e-14,1.251777088e-13,8.532197593e-14,6.851751407e-14,5.837237539e-14,1.260040765e-13,6.014676816e-14,1.46755001e-13,8.156004366e-14,9.527207619e-14,8.541692968e-14
0.3046875,7.241335381e-14,1.061481928e-13,1.307723412e-13,1.295004378e-13,7.047913088e-14,1.403876862e-13,1.123494764e-13,2.390801262e-13,1.122695817e-13,7.435906749e-14,5.653841205e-14,6.283542953e-14,1.026063966e-13,4.44672626e-14,1.767296615e-13,1.737038749e-13,1.075713078e-13,6.58042943e-14,6.476593126e-14,9.569000828e-14,1.677155111e-14,5.924366618e-14,1.212886503e-13,7.879208241e-14,6.033179668e-14,5.792972471e-14,1.250172462e-13,5.435590612e-14,1.377681745e-13,7.319668645e-14,9.464774758e-14,8.064780038e-14
0.3125,6.419328416e-14,1.020160961e-13,1.299068093e-13,1.392782308e-13,7.706424032e-14,1.385294656e-13,1.114514203e-13,2.341136082e-13,9.598505774e-14,7.102572543e-14,7.01959393e-14,6.397652925e-14,9.296096073e-14,4.650051778e-14,1.868932041e-13,1.874484825e-13,1.085455402e-13,6.71039963e-14,6.459042297e-14,9.856864171e-14,1.880840914e-14,5.248754594e-14,1.170013096e-13,7.256588482e-14,5.223817245e-14,5.657819332e-14,1.202654414e-13,5.063326969e-14,1.263977231e-13,6.520303913e-14,9.186399874e-14,7.712120291e-14
0.3203125,5.658355799e-14,9.682703894e-14,1.321836504e-13,1.501533392e-13,8.396693324e-14,1.372743734e-13,1.092239822e-13,2.300173544e-13,8.015952511e-14,6.896744168e-14,8.770972796e-14,6.637420899e-14,8.318160987e-14,4.931703022e-14,1.96881809e-13,2.010455768e-13,1.091020259e-13,7.032459396e-14,6.4746331e-14,1.027062796e-13,2.212210086e-14,4.602503168e-14,1.130106894e-13,6.68413923e-14,4.462794344e-14,5.512624233e-14,1.126046957e-13,4.985288782e-14,1.140035293e-13,5.880424232e-14,8.804712509e-14,7.447875834e-14
0.328125,5.003900814e-14,9.117547644e-14,1.369915819e-13,1.614813338e-13,9.029612088e-14,1.367302521e-13,1.058035288e-13,2.25639854e-13,6.572362596e-14,6.849733796e-14,1.082191668e-13,7.026634952e-14,7.353546621e-14,5.29756487e-14,2.061137304e-13,2.134985406e-13,1.090098975e-13,7.534909293e-14,6.534491722e-14,1.076087426e-13,2.658282515e-14,4.01937299e-14,1.091899129e-13,6.218606715e-14,3.827337685e-14,5.380913883e-14,1.025704369e-13,5.164240632e-14,1.016214736e-13,5.458040133e-14,8.363934107e-14,7.279253646e-14
0.3359375,4.462037416e-14,8.510868796e-14,1.436603668e-13,1.726902592e-13,9.591730046e-14,1.37312717e-13,1.014061031e-13,2.210432387e-13,5.332627378e-14,7.000591023e-14,1.313917544e-13,7.550821648e-14,6.450435674e-14,5.730183925e-14,2.136128505e-13,2.235608499e-13,1.087297115e-13,8.242341915e-14,6.66167827e-14,1.131619084e-13,3.207910841e-14,3.516240099e-14,1.053153671e-13,5.873750283e-14,3.316477747e-14,5.274089581e-14,9.133071577e-14,5.599495865e-14,8.972507725e-14,5.262094824e-14,7.88317263e-14,7.267255328e-14
0.34375,4.0429657e-14,7.987794876e-14,1.505320018e-13,1.839053197e-13,1.012393841e-13,1.394542388e-13,9.706039025e-14,2.16613099e-13,4.29322984e-14,7.34429949e-14,1.562825311e-13,8.149408292e-14,5.701358407e-14,6.284601312e-14,2.202089439e-13,2.325361421e-13,1.101887156e-13,9.27877657e-14,6.910564157e-14,1.206062623e-13,3.872834625e-14,3.087505493e-14,1.016927231e-13,5.69336805e-14,2.982120985e-14,5.306660301e-14,8.128392928e-14,6.226487068e-14,7.941329267e-14,5.289968284e-14,7.523953954e-14,7.376463249e-14
0.3515625,3.762427305e-14,7.572107086e-14,1.558914568e-13,1.92284241e-13,1.047274312e-13,1.425318097e-13,9.395342387e-14,2.112191676e-13,3.443696048e-14,7.893016574e-14,1.805682609e-13,8.79928563e-14,5.126480193e-14,6.921859372e-14,2.240235756e-13,2.380899451e-13,1.125600677e-13,1.05461896e-13,7.230124749e-14,1.286884285e-13,4.574086916e-14,2.730625605e-14,9.881557379e-14,5.709556833e-14,2.86855198e-14,5.468246677e-14,7.386207026e-14,6.982503778e-14,7.154896165e-14,5.522750399e-14,7.283541619e-14,7.557093183e-14
0.359375,3.598998635e-14,7.293418147e-14,1.578638845e-13,1.966587181e-13,1.058419702e-13,1.461401778e-13,9.12564716e-14,2.043260729e-13,2.779840347e-14,8.571733854e-14,2.022947111e-13,9.472093192e-14,4.745700819e-14,7.564036622e-14,2.231591914e-13,2.386301658e-13,1.158432832e-13,1.192863215e-13,7.583173204e-14,1.365179633e-13,5.265355763e-14,2.445038184e-14,9.659009004e-14,5.938231044e-14,2.970881505e-14,5.746138403e-14,7.059656178e-14,7.756339069e-14,6.686812254e-14,5.847933285e-14,7.228185209e-14,7.774827788e-14
