"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.171875,3.327727246e-13,1.936933967e-14,3.957436156e-13,1.375928635e-13,5.611369558e-14,7.349082585e-13,2.947778607e-14,7.522658045e-13,7.012034174e-14,2.152017634e-13,4.087198806e-13,7.013765974e-14,3.540106346e-14,3.917195102e-14,7.554575312e-14,1.203160988e-13,1.548194228e-13,7.717029551e-14,3.811837184e-15,2.048232528e-13,1.498613638e-13,1.874630438e-14,6.165942996e-14,4.515115454e-13,7.626019191e-13,1.943338689e-14,1.195360248e-13,3.657780833e-13,9.576939366e-14,3.706665989e-13,2.429119058e-14,9.472852314e-14
0.1796875,3.189211963e-13,1.734161716e-14,3.613057084e-13,1.256500759e-13,3.948929173e-14,6.496599536e-13,3.048048764e-14,8.586694764e-13,7.506115385e-14,2.632666233e-13,5.305482298e-13,8.861134509e-14,3.704328042e-14,3.715741903e-14,7.983694029e-14,1.450110468e-13,1.877673146e-13,8.068181342e-14,4.518863952e-15,1.857963798e-13,1.577901673e-13,2.406833105e-14,6.972635773e-14,5.385007049e-13,8.577855876e-13,2.452176388e-14,1.239546057e-13,3.179682962e-13,1.081854301e-13,3.620307111e-13,2.237478392e-14,9.479403425e-14
0.1875,2.910058566e-13,1.74857966e-14,3.303853072e-13,1.161525386e-13,2.63823567e-14,5.484282708e-13,3.10299742e-14,9.228305987e-13,7.575926297e-14,3.016230516e-13,6.61684909e-13,1.056395195e-13,3.697680296e-14,3.65489624e-14,8.452278922e-14,1.670858165e-13,2.121868991e-13,8.035754606e-14,5.043151955e-15,1.587883654e-13,1.580353835e-13,3.049807669e-14,7.550945158e-14,6.175021716e-13,9.223653048e-13,2.927784696e-14,1.275054703e-13,2.775690362e-13,1.125759141e-13,3.313329448e-13,2.260700839e-14,8.866038961e-14
0.1953125,2.537145572e-13,1.869641378e-14,2.973527613e-13,1.063613645e-13,1.64886036e-14,4.41718262e-13,3.140680226e-14,9.423606062e-13,7.256314463e-14,3.276952787e-13,7.847311863e-13,1.189577202e-13,3.624370605e-14,3.694976349e-14,8.943330998e-14,1.833604943e-13,2.248985105e-13,7.634913202e-14,5.509553663e-15,1.281322474e-13,1.51094348e-13,3.652988278e-14,7.849471107e-14,6.821104966e-13,9.552608101e-13,3.398747548e-14,1.341184819e-13,2.605149505e-13,1.111870299e-13,2.851644418e-13,2.414531376e-14,7.727626102e-14
0.203125,2.073828106e-13,2.090056973e-14,2.648059666e-13,9.637147429e-14,1.120046958e-14,3.453714607e-13,3.073673387e-14,9.097028058e-13,6.512240302e-14,3.363366119e-13,8.748126891e-13,1.259446085e-13,3.473407772e-14,3.739884511e-14,9.029615002e-14,1.89033445e-13,2.227137159e-13,6.778581242e-14,5.874704072e-15,9.551226849e-14,1.367084593e-13,4.049743464e-14,7.68314582e-14,7.228150617e-13,9.533782157e-13,3.647382066e-14,1.404642393e-13,2.646262376e-13,1.040053756e-13,2.337869048e-13,2.688041867e-14,6.086853707e-14
0.2109375,1.643039055e-13,2.371362381e-14,2.299208444e-13,8.530797842e-14,9.632938069e-15,2.691224161e-13,2.90101263e-14,8.440232743e-13,5.55192629e-14,3.279165898e-13,9.189590414e-13,1.238878838e-13,3.288843442e-14,3.59139153e-14,8.554856011e-14,1.819777758e-13,2.059432251e-13,5.581150146e-14,6.212722863e-15,6.658765501e-14,1.198010499e-13,4.202617704e-14,7.166523447e-14,7.375886602e-13,9.217343883e-13,3.545648622e-14,1.40641245e-13,2.663267233e-13,9.075303048e-14,1.787753384e-13,2.822302871e-14,4.512329826e-14
0.21875,1.264608133e-13,2.597426608e-14,1.97292115e-13,7.234680201e-14,1.063763277e-14,2.198274993e-13,2.651585606e-14,7.463342551e-13,4.466425398e-14,3.03242446e-13,8.993462795e-13,1.128109353e-13,3.099979455e-14,3.307034205e-14,8.007683861e-14,1.686323167e-13,1.816753522e-13,4.32193573e-14,6.820835418e-15,4.294440321e-14,1.016227526e-13,4.094189126e-14,6.389688059e-14,7.242475155e-13,8.580601751e-13,3.261441953e-14,1.33676051e-13,2.702431788e-13,7.435728803e-14,1.342996896e-13,2.741891785e-14,3.287904748e-14
0.2265625,9.72742186e-14,2.824558742e-14,1.714431751e-13,6.088436871e-14,1.447930953e-14,1.990350403e-13,2.348755156e-14,6.379064351e-13,3.471354473e-14,2.69348321e-13,8.370975901e-13,9.819532797e-14,2.952449461e-14,3.091825779e-14,7.44197786e-14,1.512706561e-13,1.537048425e-13,3.139611047e-14,7.780816951e-15,2.614720223e-14,8.402525173e-14,3.785039048e-14,5.56063633e-14,6.833688669e-13,7.783041165e-13,2.977122105e-14,1.237871559e-13,2.709861038e-13,5.953806624e-14,1.036982696e-13,2.679707643e-14,2.450504105e-14
0.234375,7.708664342e-14,3.068041573e-14,1.577679624e-13,5.292397407e-14,2.118322983e-14,2.054720652e-13,2.078515552e-14,5.277744948e-13,2.646011653e-14,2.295698715e-13,7.319675371e-13,8.049055214e-14,2.876974421e-14,2.928110305e-14,6.928593304e-14,1.345819845e-13,1.270447213e-13,2.134279344e-14,8.89280035e-15,1.663897821e-14,6.822192819e-14,3.313134925e-14,4.777121844e-14,6.183148292e-13,6.831724976e-13,2.730517433e-14,1.083071421e-13,2.665090174e-13,4.696355824e-14,8.798938118e-14,2.705444098e-14,2.17261443e-14
0.2421875,6.44152209e-14,3.415660445e-14,1.620836253e-13,5.046533527e-14,3.018651432e-14,2.352674884e-13,1.998551481e-14,4.219163057e-13,2.015387328e-14,1.88150405e-13,6.038239571e-13,6.124990715e-14,2.913023062e-14,2.758170913e-14,6.880884855e-14,1.217712065e-13,1.063804314e-13,1.391484643e-14,1.032457056e-14,1.440113262e-14,5.595120652e-14,2.863953726e-14,4.277936249e-14,5.315362069e-13,5.81492541e-13,2.686292027e-14,9.058857108e-14,2.636469655e-13,3.724443657e-14,9.015543463e-14,2.879176296e-14,2.537984308e-14
0.25,5.79879861e-14,3.79056554e-14,1.831262414e-13,5.346043235e-14,4.19429361e-14,2.820619127e-13,2.326668397e-14,3.289092025e-13,1.624503845e-14,1.494596828e-13,4.796878008e-13,4.41254077e-14,3.075161326e-14,2.520305403e-14,7.452567169e-14,1.172563668e-13,9.241216776e-14,9.360272725e-15,1.264117808e-14,1.645084816e-14,4.759686834e-14,2.602763053e-14,4.277340769e-14,4.36934182e-13,4.896169926e-13,3.004267094e-14,7.709596573e-14,2.792370001e-13,3.094964793e-14,1.08700948e-13,3.228140769e-14,3.482744583e-14
0.2578125,5.27596286e-14,4.224364784e-14,2.208274495e-13,6.133776481e-14,5.546072356e-14,3.350136671e-13,3.057366592e-14,2.502359581e-13,1.369900941e-14,1.167448938e-13,3.813900493e-13,3.114337536e-14,3.318004524e-14,2.262076618e-14,8.222029688e-14,1.181051344e-13,8.183514622e-14,7.581537587e-15,1.644340888e-14,2.051832092e-14,4.326211276e-14,2.65540667e-14,4.880159964e-14,3.396670708e-13,4.180548304e-13,3.671003796e-14,7.01731437e-14,3.146174663e-13,2.871265385e-14,1.454967622e-13,3.760790594e-14,4.760561779e-14
0.265625,4.879891539e-14,4.796913386e-14,2.705399896e-13,7.258743415e-14,6.934740347e-14,3.926133226e-13,4.207212878e-14,1.881309546e-13,1.243593305e-14,9.114686762e-14,3.183900455e-13,2.256561513e-14,3.641272378e-14,2.008564384e-14,9.09472176e-14,1.224849214e-13,7.357111278e-14,8.742650248e-15,2.192426825e-14,2.609680635e-14,4.277407591e-14,2.982173069e-14,6.024399109e-14,2.507116748e-13,3.711956158e-13,4.60778622e-14,7.191743757e-14,3.727238282e-13,2.97946083e-14,1.982044795e-13,4.408806355e-14,6.193589182e-14
0.2734375,4.339249883e-14,5.541394179e-14,3.269533927e-13,8.419827204e-14,8.194932277e-14,4.423752145e-13,5.735400507e-14,1.38561578e-13,1.187559718e-14,7.180205222e-14,2.935288813e-13,1.817766576e-14,4.075405355e-14,1.708285089e-14,9.844940806e-14,1.288386231e-13,6.671085303e-14,1.251568766e-14,2.979162901e-14,3.170477567e-14,4.523196071e-14,3.664367102e-14,7.70448575e-14,1.757073196e-13,3.495368995e-13,5.719465646e-14,8.080839205e-14,4.507249187e-13,3.310552939e-14,2.640440215e-13,5.064785482e-14,7.66986312e-14
0.28125,3.696181569e-14,6.347509702e-14,3.870655641e-13,9.297601663e-14,9.123109915e-14,4.842228029e-13,7.428854833e-14,1.011958364e-13,1.100017951e-14,5.781286615e-14,2.996482297e-13,1.621172564e-14,4.575012983e-14,1.387516215e-14,1.004310528e-13,1.308584699e-13,5.835287829e-14,1.863774742e-14,3.886311179e-14,3.640890888e-14,4.945929705e-14,4.497706746e-14,9.538474388e-14,1.179356446e-13,3.483555644e-13,6.778438228e-14,9.35700258e-14,5.338610705e-13,3.882058562e-14,3.467669573e-13,5.547412328e-14,8.99451084e-14
0.2890625,2.935462744e-14,7.206560852e-14,4.471981084e-13,9.785555431e-14,9.62850096e-14,5.131977835e-13,9.018241922e-14,7.191590116e-14,9.60039247e-15,4.767675638e-14,3.251884958e-13,1.596366898e-14,4.922118882e-14,1.090444421e-14,9.525376268e-14,1.255363458e-13,4.7783223e-14,2.643516842e-14,4.730786607e-14,3.978181025e-14,5.361174798e-14,5.182547958e-14,1.108695192e-13,7.762184577e-14,3.571777037e-13,7.487391537e-14,1.050335564e-13,5.986333029e-13,4.524303745e-14,4.313695592e-13,5.840532254e-14,9.892207875e-14
0.296875,2.226554088e-14,8.026208497e-14,5.033512709e-13,9.606741173e-14,9.578507818e-14,5.273491896e-13,1.035919063e-13,5.028423959e-14,8.031093356e-15,4.007670247e-14,3.529554338e-13,1.586996438e-14,5.167011317e-14,8.895274186e-15,8.397628988e-14,1.164686389e-13,3.733953925e-14,3.498079404e-14,5.478339186e-14,4.175250963e-14,5.685104466e-14,5.729848897e-14,1.232425044e-13,5.31794124e-14,3.688087806e-13,7.739804718e-14,1.104253221e-13,6.283977362e-13,5.305256684e-14,5.141968904e-13,5.775988129e-14,1.034217506e-13
0.3046875,1.631916492e-14,8.547241132e-14,5.536765559e-13,8.963392032e-14,9.135440521e-14,5.248067995e-13,1.126232844e-13,3.451020036e-14,6.343901423e-15,3.368772819e-14,3.729943645e-13,1.532750335e-14,5.174076289e-14,7.946546522e-15,6.891766962e-14,1.042250301e-13,2.827211608e-14,4.216310208e-14,5.895251977e-14,4.214483619e-14,5.679563058e-14,5.914872569e-14,1.282635979e-13,4.206650304e-14,3.740837782e-13,7.526080274e-14,1.077687147e-13,6.157400838e-13,6.111257117e-14,5.861474363e-13,5.405862137e-14,1.030655266e-13
0.3125,1.264151515e-14,8.739549063e-14,5.926219747e-13,8.030290169e-14,8.494899332e-14,5.128350037e-13,1.168832192e-13,2.451987672e-14,4.704074121e-15,2.832198946e-14,3.754550107e-13,1.401761673e-14,4.916593767e-14,8.134532147e-15,5.376872345e-14,9.045541806e-14,2.124156341e-14,4.664945905e-14,5.90775808e-14,4.18570307e-14,5.378445999e-14,5.708870165e-14,1.244034151e-13,4.097737659e-14,3.722456576e-13,6.925690712e-14,9.996822493e-14,5.735783441e-13,6.817929001e-14,6.361025992e-13,4.857522336e-14,9.909592786e-14
0.3203125,1.17296642e-14,8.663013701e-14,6.215461219e-13,6.787556465e-14,7.577869954e-14,4.892518649e-13,1.14997902e-13,1.869106062e-14,3.364466721e-15,2.359923416e-14,3.619476595e-13,1.235304114e-14,4.501558322e-14,9.3932309e-15,3.961443575e-14,7.82790589e-14,1.642949401e-14,4.974054622e-14,5.642998122e-14,3.942491258e-14,4.812954964e-14,5.14096511e-14,1.12350103e-13,4.575570984e-14,3.571954123e-13,5.891282021e-14,8.67874607e-14,4.944812117e-13,7.374105431e-14,6.538927217e-13,4.185913418e-14,9.210676242e-14
0.328125,1.368873049e-14,8.232994903e-14,6.35975619e-13,5.39361448e-14,6.600815558e-14,4.523331742e-13,1.08988789e-13,1.655159672e-14,2.506535303e-15,1.972583555e-14,3.292338563e-13,1.004632407e-14,3.974008999e-14,1.133601604e-14,2.996493244e-14,7.234823029e-14,1.504660418e-14,5.007544962e-14,5.098102746e-14,3.462322447e-14,4.030173443e-14,4.431147567e-14,9.546389637e-14,5.50819722e-14,3.347645878e-13,4.685671251e-14,7.321895924e-14,4.069732834e-13,7.843888143e-14,6.440707469e-13,3.397941439e-14,8.250470827e-14
0.3359375,1.906581411e-14,7.523487845e-14,6.317552488e-13,4.268725871e-14,5.878720795e-14,4.101564156e-13,1.002528355e-13,1.901861072e-14,2.116421275e-15,1.68391632e-14,2.867231034e-13,7.883774409e-15,3.373417576e-14,1.303668612e-14,2.433020508e-14,6.92891992e-14,1.478820699e-14,4.695733983e-14,4.377684627e-14,3.020568413e-14,3.192883325e-14,3.735116407e-14,7.559304841e-14,6.503710936e-14,3.072342862e-13,3.555666405e-14,6.407826469e-14,3.282112443e-13,8.055158581e-14,6.058743335e-13,2.749892188e-14,7.328967981e-14
0.34375,2.653918774e-14,6.802694054e-14,6.087446337e-13,3.322367414e-14,5.216705085e-14,3.633474632e-13,8.837307843e-14,2.423109612e-14,2.274288535e-15,1.531082265e-14,2.390957421e-13,5.89566818e-15,2.816449048e-14,1.446340958e-14,2.164616335e-14,6.848565569e-14,1.586885562e-14,4.329044373e-14,3.722738418e-14,2.631947502e-14,2.494780332e-14,3.185557164e-14,5.599254605e-14,7.347232021e-14,2.759696375e-13,2.539833618e-14,5.984549786e-14,2.601124263e-13,7.968247104e-14,5.461360101e-13,2.259429244e-14,6.361619422e-14
0.3515625,3.40852442e-14,6.215079631e-14,5.687306216e-13,2.578064435e-14,4.51245829e-14,3.154145212e-13,7.522615466e-14,3.052948335e-14,2.999057376e-15,1.511219282e-14,1.925791168e-13,4.309572909e-15,2.40102988e-14,1.529343225e-14,2.090711015e-14,6.924489021e-14,1.731583294e-14,4.030417947e-14,3.268780321e-14,2.333809153e-14,2.04354287e-14,2.935068228e-14,3.961392976e-14,7.956265185e-14,2.412441395e-13,1.714714619e-14,6.029473099e-14,2.099747372e-13,7.696492368e-14,4.782669248e-13,1.902626211e-14,5.350880678e-14
0.359375,4.114174788e-14,5.830462677e-14,5.134080956e-13,2.051215084e-14,3.868486182e-14,2.743354792e-13,6.261673698e-14,3.670694005e-14,4.409871092e-15,1.59557289e-14,1.526159448e-13,3.177483199e-15,2.164235021e-14,1.496905184e-14,2.040030548e-14,6.807398734e-14,1.765059951e-14,3.742935032e-14,3.027777334e-14,2.18122815e-14,1.839566035e-14,3.103177639e-14,2.685051952e-14,8.348296209e-14,2.055994498e-13,1.166575697e-14,6.293423922e-14,1.835280368e-13,7.212201137e-14,4.099294234e-13,1.671854893e-14,4.467521186e-14
