"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
18.8671875,3.35031486e-13,1.380003559e-13,8.963959512e-14,2.478494673e-13,2.01180367e-13,2.386050597e-13,5.974825205e-14,1.750953105e-13,3.437733664e-14,1.896038254e-13,2.755096081e-14,2.398246603e-14,1.38630703e-13,2.075723885e-13,3.636084648e-13,6.514464982e-13,4.16661093e-13,1.278656404e-13,7.892134497e-14,3.532346488e-13,1.485730662e-13,2.040605728e-14,1.634375307e-14,4.701258841e-14,7.314741334e-14,8.509674351e-14,5.868346266e-14,1.657367624e-13,7.718382102e-14,1.864983048e-14,1.324543954e-13,7.030852019e-14
18.875,3.416233997e-13,1.409380457e-13,8.944560004e-14,2.493419436e-13,2.017518587e-13,2.403220362e-13,5.951570701e-14,1.765013967e-13,3.456346022e-14,1.879108471e-13,2.753471338e-14,2.412493161e-14,1.408707154e-13,2.119767082e-13,3.723518465e-13,6.639592946e-13,4.228803295e-13,1.298816274e-13,8.14062666e-14,3.546377814e-13,1.494598208e-13,2.098463983e-14,1.660228388e-14,4.666939854e-14,7.429029575e-14,8.567998769e-14,5.960865373e-14,1.663615542e-13,7.944458257e-14,1.872192323e-14,1.343213395e-13,6.996277443e-14
18.8828125,3.486184958e-13,1.439262174e-13,8.93407666e-14,2.505439186e-13,2.023145501e-13,2.420787249e-13,5.935053861e-14,1.779192505e-13,3.474993539e-14,1.862224179e-13,2.750789946e-14,2.42680263e-14,1.430691379e-13,2.165684199e-13,3.814530233e-13,6.766856728e-13,4.292684099e-13,1.320759236e-13,8.401042642e-14,3.560081259e-13,1.503341907e-13,2.157285005e-14,1.685890501e-14,4.63057961e-14,7.546283697e-14,8.61785021e-14,6.059956403e-14,1.669836732e-13,8.187240069e-14,1.879681783e-14,1.361650477e-13,6.960007479e-14
18.890625,3.5581471e-13,1.470494483e-13,8.926164847e-14,2.520359017e-13,2.027686486e-13,2.440333818e-13,5.92660897e-14,1.793293941e-13,3.489698496e-14,1.846011873e-13,2.756183339e-14,2.437516375e-14,1.453691552e-13,2.212769473e-13,3.909797479e-13,6.895897465e-13,4.357768588e-13,1.342678914e-13,8.675874525e-14,3.574529498e-13,1.512098035e-13,2.217630808e-14,1.713925274e-14,4.601188174e-14,7.665246947e-14,8.662902396e-14,6.161203706e-14,1.677964498e-13,8.438162602e-14,1.888534811e-14,1.380296748e-13,6.916802103e-14
18.8984375,3.630079097e-13,1.502173118e-13,8.916210273e-14,2.539198005e-13,2.03185259e-13,2.462355711e-13,5.928849917e-14,1.807816158e-13,3.501085572e-14,1.830711619e-13,2.76793408e-14,2.444856442e-14,1.477992598e-13,2.259968041e-13,4.00915426e-13,7.028965532e-13,4.424831608e-13,1.364819245e-13,8.955182407e-14,3.589416254e-13,1.520820716e-13,2.279159694e-14,1.74514535e-14,4.576093669e-14,7.790233045e-14,8.713741737e-14,6.26609217e-14,1.686641678e-13,8.697313142e-14,1.897006946e-14,1.398358413e-13,6.875456756e-14
18.90625,3.704005489e-13,1.531489367e-13,8.901120246e-14,2.555875345e-13,2.036936019e-13,2.484400516e-13,5.938815578e-14,1.823558925e-13,3.517036363e-14,1.81530195e-13,2.780182962e-14,2.451952289e-14,1.50175067e-13,2.306957967e-13,4.110307895e-13,7.166149234e-13,4.494750233e-13,1.388648495e-13,9.230171446e-14,3.605644884e-13,1.529137154e-13,2.34051666e-14,1.77883464e-14,4.552040936e-14,7.922375225e-14,8.769409135e-14,6.377015853e-14,1.693511381e-13,8.960972388e-14,1.904626521e-14,1.415245081e-13,6.840963982e-14
18.9140625,3.78049541e-13,1.56006947e-13,8.890204784e-14,2.56965715e-13,2.04273472e-13,2.506573722e-13,5.952805146e-14,1.839559966e-13,3.536139597e-14,1.799664624e-13,2.796598988e-14,2.458198393e-14,1.524686859e-13,2.354362744e-13,4.211828392e-13,7.304643072e-13,4.566649898e-13,1.414165003e-13,9.507733657e-14,3.62348596e-13,1.537444195e-13,2.403189899e-14,1.8138551e-14,4.528413466e-14,8.056083321e-14,8.823063623e-14,6.4919982e-14,1.70033992e-13,9.235110785e-14,1.913927457e-14,1.431888233e-13,6.805602156e-14
18.921875,3.857103466e-13,1.590967576e-13,8.895444409e-14,2.58361187e-13,2.049207098e-13,2.530633522e-13,5.971791116e-14,1.8545735e-13,3.551146566e-14,1.784625798e-13,2.818613863e-14,2.46404651e-14,1.548001705e-13,2.403739346e-13,4.31484861e-13,7.442412891e-13,4.638837074e-13,1.440705133e-13,9.796237625e-14,3.641215918e-13,1.546495626e-13,2.469695719e-14,1.847826864e-14,4.501925203e-14,8.188149549e-14,8.874121919e-14,6.614983916e-14,1.708783218e-13,9.533309314e-14,1.926132324e-14,1.449111087e-13,6.764249543e-14
18.9296875,3.934560513e-13,1.621549909e-13,8.909066368e-14,2.597724197e-13,2.056040072e-13,2.556194174e-13,5.995710157e-14,1.869105582e-13,3.562319441e-14,1.769910069e-13,2.840739447e-14,2.471050615e-14,1.571772737e-13,2.4551493e-13,4.420160704e-13,7.5801712e-13,4.711991665e-13,1.468083933e-13,1.009227619e-13,3.658435408e-13,1.556236722e-13,2.538061195e-14,1.879501086e-14,4.477933634e-14,8.320728132e-14,8.922335383e-14,6.746383939e-14,1.71723088e-13,9.843201324e-14,1.938530491e-14,1.466619778e-13,6.719305909e-14
18.9375,4.016879685e-13,1.649982441e-13,8.919619073e-14,2.611909549e-13,2.062110467e-13,2.583306792e-13,6.025237928e-14,1.883633616e-13,3.571465882e-14,1.754983619e-13,2.862957351e-14,2.477114006e-14,1.595517516e-13,2.507371154e-13,4.527550482e-13,7.719204167e-13,4.788136715e-13,1.496407885e-13,1.039346228e-13,3.675284957e-13,1.566206307e-13,2.606316771e-14,1.911854746e-14,4.464153547e-14,8.454956994e-14,8.964402356e-14,6.876799011e-14,1.725343311e-13,1.014778394e-13,1.949136221e-14,1.483668644e-13,6.673991824e-14
18.9453125,4.103509348e-13,1.679401616e-13,8.932362223e-14,2.625164159e-13,2.068007493e-13,2.612051124e-13,6.062254559e-14,1.897820886e-13,3.579651217e-14,1.74027081e-13,2.889558272e-14,2.483067496e-14,1.619094851e-13,2.560550601e-13,4.636664565e-13,7.858330721e-13,4.865315046e-13,1.525864768e-13,1.070257757e-13,3.69052692e-13,1.576274889e-13,2.677116554e-14,1.947533676e-14,4.452315635e-14,8.590116955e-14,9.004748333e-14,7.008353317e-14,1.734027535e-13,1.045823784e-13,1.960675443e-14,1.50032086e-13,6.631949939e-14
