"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,9.249977796e-14,3.724411835e-14,5.758715839e-14,5.110725222e-14,2.343220058e-14,2.481772009e-14,3.487564925e-14,6.890225812e-15,5.218545107e-14,3.913591954e-14,2.079493158e-14,5.529755558e-14,5.730971503e-14,1.090465503e-13,2.333930385e-13,9.900940192e-14,2.858946192e-13,1.606025221e-13,6.188616332e-14,3.856513988e-14,3.206926167e-15,2.389963841e-14,1.041530282e-14,6.307033022e-14,5.600818086e-14,1.277587959e-14,5.356239842e-14,5.914832135e-14,6.039218667e-14,5.611085666e-14,1.109669634e-14,1.334589998e-14
0.09375,1.102975277e-13,4.312199065e-14,6.447589956e-14,5.73759922e-14,2.930874421e-14,2.472582622e-14,3.861439706e-14,8.900641719e-15,5.750874461e-14,3.414924358e-14,2.057653756e-14,6.571505322e-14,6.150007338e-14,1.233119163e-13,2.92200449e-13,1.179613406e-13,2.539048821e-13,1.463931719e-13,6.313343264e-14,4.892204505e-14,3.342961128e-15,2.545968351e-14,1.010716701e-14,5.214915796e-14,5.185405028e-14,1.481791158e-14,5.212336042e-14,5.474358699e-14,5.977506722e-14,5.750206605e-14,1.376764791e-14,1.408981779e-14
0.1015625,1.232899637e-13,4.672810684e-14,6.940690269e-14,6.075762632e-14,3.536414472e-14,2.336602281e-14,4.192425522e-14,1.098176314e-14,6.032863269e-14,2.849268955e-14,1.863645797e-14,7.332881498e-14,6.246715543e-14,1.305631836e-13,3.399384386e-13,1.330441944e-13,2.09794247e-13,1.239579338e-13,6.21091196e-14,6.010267549e-14,3.798510339e-15,2.593370247e-14,9.441303049e-15,4.245584458e-14,4.481328882e-14,1.661164465e-14,4.890728964e-14,4.776601322e-14,5.784640459e-14,5.637179467e-14,1.687625081e-14,1.416439493e-14
0.109375,1.322167194e-13,4.862387138e-14,7.292792836e-14,6.197445995e-14,4.099916184e-14,2.133041527e-14,4.390974376e-14,1.274914796e-14,5.931501829e-14,2.351809743e-14,1.647190585e-14,7.845408117e-14,5.99570177e-14,1.341300283e-13,3.770117038e-13,1.44197118e-13,1.628756192e-13,9.724878647e-14,5.960643159e-14,7.039445904e-14,4.507619226e-15,2.529890464e-14,8.461288431e-15,3.535990731e-14,3.639329584e-14,1.818584312e-14,4.521635011e-14,3.941983676e-14,5.578979804e-14,5.33895677e-14,2.017638655e-14,1.361478362e-14
0.1171875,1.354952138e-13,4.885080906e-14,7.553013914e-14,6.116281873e-14,4.477079206e-14,1.903707455e-14,4.382709614e-14,1.387270769e-14,5.54123094e-14,1.90166202e-14,1.510509405e-14,7.977398066e-14,5.566185368e-14,1.335495663e-13,3.961757822e-13,1.492472076e-13,1.204851882e-13,7.24730419e-14,5.621034579e-14,7.730535652e-14,5.253605346e-15,2.383295421e-14,7.308270205e-15,3.127175031e-14,2.899493085e-14,1.927168627e-14,4.25611622e-14,3.167867205e-14,5.430116943e-14,4.946435921e-14,2.335821271e-14,1.229278389e-14
0.125,1.315637444e-13,4.615026953e-14,7.423700854e-14,5.692891771e-14,4.609818803e-14,1.688046762e-14,4.257038767e-14,1.458168937e-14,4.991864083e-14,1.534046879e-14,1.374273768e-14,7.737474034e-14,5.061156284e-14,1.291018963e-13,3.975099256e-13,1.47108645e-13,8.413715518e-14,5.081067104e-14,5.139716158e-14,7.956380668e-14,5.739534263e-15,2.150196183e-14,6.234150778e-15,2.990439899e-14,2.367522078e-14,1.939693903e-14,4.007147424e-14,2.48191836e-14,5.257613238e-14,4.431027653e-14,2.495261856e-14,1.11078985e-14
0.1328125,1.194623278e-13,4.302865879e-14,7.057614621e-14,5.197998795e-14,4.558717855e-14,1.553081153e-14,3.918236453e-14,1.482368164e-14,4.276607707e-14,1.27618826e-14,1.369955605e-14,7.288240987e-14,4.46390151e-14,1.2111977e-13,3.84199906e-13,1.393998936e-13,5.86158654e-14,3.374482638e-14,4.66507713e-14,7.791226191e-14,6.263960877e-15,1.859229323e-14,5.351092207e-15,3.036987977e-14,2.087204519e-14,1.871339272e-14,3.873844426e-14,1.958954428e-14,5.214456615e-14,3.937730362e-14,2.572805227e-14,1.004294278e-14
0.140625,1.023191683e-13,3.925388646e-14,6.589962485e-14,4.604451369e-14,4.212620676e-14,1.532585742e-14,3.424747125e-14,1.441507785e-14,3.389004189e-14,1.108138313e-14,1.442478084e-14,6.629082594e-14,3.799806138e-14,1.135578148e-13,3.596394662e-13,1.26430754e-13,4.335838079e-14,2.358440218e-14,4.278459092e-14,7.175148136e-14,6.664074323e-15,1.530917349e-14,4.942337367e-15,3.163847739e-14,2.138370481e-14,1.764420057e-14,3.907208551e-14,1.640497797e-14,5.297072259e-14,3.549820145e-14,2.56451435e-14,8.855930554e-15
0.1484375,8.299593822e-14,3.299963537e-14,5.776994799e-14,3.755295136e-14,3.570119546e-14,1.528647114e-14,2.950793284e-14,1.333049714e-14,2.523806221e-14,1.079162474e-14,1.609141523e-14,5.740269123e-14,3.241206292e-14,1.068647811e-13,3.261256491e-13,1.083295065e-13,3.346609455e-14,1.714556652e-14,3.816136693e-14,6.071867332e-14,5.95185224e-15,1.250340066e-14,4.988614183e-15,3.291235038e-14,2.440900388e-14,1.552841827e-14,3.876422558e-14,1.539297917e-14,5.312047746e-14,3.180344752e-14,2.319033431e-14,7.848709706e-15
0.15625,6.331029893e-14,2.599445715e-14,4.725436665e-14,2.845999916e-14,2.816501329e-14,1.53471353e-14,2.489858566e-14,1.170857645e-14,1.826520474e-14,1.234136274e-14,1.947191932e-14,4.970022653e-14,2.804766389e-14,1.056696682e-13,2.966987566e-13,8.994558201e-14,3.103763717e-14,1.253315045e-14,3.207197379e-14,4.745036487e-14,4.666783942e-15,9.848931885e-15,5.719528411e-15,3.266654487e-14,2.942555172e-14,1.332596516e-14,3.881364176e-14,1.65111517e-14,5.384959286e-14,2.906580783e-14,1.953712741e-14,7.561596203e-15
0.1640625,4.547041202e-14,2.02687449e-14,3.705050479e-14,2.066758289e-14,2.100126392e-14,1.620551406e-14,2.004789216e-14,9.885700446e-15,1.258301039e-14,1.514413676e-14,2.328600083e-14,4.419151309e-14,2.314710598e-14,1.120851384e-13,2.804756437e-13,7.418918563e-14,3.174195329e-14,9.359744535e-15,2.562420419e-14,3.507033378e-14,3.586246811e-15,7.031879803e-15,6.862779476e-15,3.039377813e-14,3.472478235e-14,1.222768748e-14,3.941674116e-14,1.915578222e-14,5.58729462e-14,2.814111612e-14,1.66728678e-14,8.234602649e-15
0.171875,3.300270414e-14,1.590941377e-14,2.807900251e-14,1.43598899e-14,1.487805088e-14,1.81620267e-14,1.563334881e-14,8.119328825e-15,8.518339972e-15,1.978811611e-14,2.598670563e-14,4.010163548e-14,1.837704134e-14,1.235551229e-13,2.762060337e-13,6.191828531e-14,3.391202005e-14,7.386153839e-15,2.016729951e-14,2.499253409e-14,2.82402742e-15,4.787302872e-15,8.265650326e-15,2.662270363e-14,3.964986267e-14,1.22628971e-14,3.991297764e-14,2.284036598e-14,5.893593233e-14,2.867653258e-14,1.51123115e-14,9.543227653e-15
0.1796875,2.670780333e-14,1.254460194e-14,1.99172395e-14,9.46092198e-15,1.032994131e-14,2.046401698e-14,1.202241991e-14,6.595900685e-15,6.197695567e-15,2.595819532e-14,2.748748495e-14,3.805959257e-14,1.476551073e-14,1.385133965e-13,2.8452527e-13,5.340932844e-14,3.560645223e-14,6.083513052e-15,1.555066857e-14,1.793198021e-14,2.381326838e-15,3.067735544e-15,9.781956061e-15,2.152360999e-14,4.279185894e-14,1.413568955e-14,3.988529979e-14,2.589375685e-14,6.201846207e-14,2.957574812e-14,1.491637164e-14,1.15493463e-14
0.1875,2.543934785e-14,1.089826926e-14,1.359610605e-14,6.543105071e-15,7.680118103e-15,2.390651153e-14,9.47923111e-15,5.371350489e-15,4.98556436e-15,3.287926896e-14,2.753399236e-14,3.695923675e-14,1.203240147e-14,1.536220109e-13,3.012703492e-13,4.73590116e-14,3.642421071e-14,4.902043546e-15,1.185247219e-14,1.42373931e-14,2.66148945e-15,1.862322628e-15,1.100533489e-14,1.611738289e-14,4.339521289e-14,1.729241892e-14,3.9171267e-14,2.762761077e-14,6.520426882e-14,3.065490947e-14,1.640466086e-14,1.419610677e-14
0.1953125,2.955472628e-14,1.169027925e-14,1.05393382e-14,6.103506957e-15,7.046858777e-15,2.898351721e-14,7.83931358e-15,4.581017692e-15,5.17778331e-15,4.029953579e-14,2.735567707e-14,3.557850024e-14,9.928792024e-15,1.676412424e-13,3.260728148e-13,4.444466232e-14,3.73588487e-14,4.229306243e-15,9.813045931e-15,1.386524525e-14,3.991734113e-15,1.409396719e-15,1.162723496e-14,1.169711264e-14,4.123902221e-14,2.07674678e-14,3.786447327e-14,2.761030547e-14,6.828110916e-14,3.161098973e-14,1.963919827e-14,1.660954629e-14
0.203125,3.924957636e-14,1.50499701e-14,1.105663956e-14,8.167941479e-15,8.343449826e-15,3.587272702e-14,7.063679633e-15,4.411422646e-15,6.493052891e-15,4.821301036e-14,2.772732918e-14,3.527504044e-14,8.368377958e-15,1.811698135e-13,3.562940786e-13,4.511813743e-14,3.660600429e-14,4.674430154e-15,9.717151861e-15,1.618874832e-14,6.489122293e-15,1.566955742e-15,1.240706924e-14,8.742675951e-15,3.751506091e-14,2.514154351e-14,3.641519098e-14,2.594486527e-14,6.993654622e-14,3.175243146e-14,2.420715021e-14,1.940216129e-14
0.2109375,5.122277687e-14,2.035784751e-14,1.505448e-14,1.223806739e-14,1.082028448e-14,4.37932908e-14,7.153403623e-15,4.78587215e-15,8.09581991e-15,5.511329492e-14,2.729526365e-14,3.430379971e-14,8.000222286e-15,1.885275234e-13,3.807889737e-13,4.663379903e-14,3.381500589e-14,6.472566741e-15,1.148627281e-14,2.015970994e-14,1.001871768e-14,2.302327187e-15,1.289945899e-14,7.346015547e-15,3.249467521e-14,2.937540427e-14,3.455616425e-14,2.301691219e-14,6.919754464e-14,3.041270812e-14,2.877583459e-14,2.248684591e-14
0.21875,6.217595651e-14,2.681799731e-14,2.222738481e-14,1.77398897e-14,1.352745382e-14,5.250543131e-14,7.881186178e-15,5.463309299e-15,9.643339501e-15,6.011821941e-14,2.706012058e-14,3.223098915e-14,8.472329683e-15,1.876733766e-13,3.932254055e-13,4.774229123e-14,3.074650589e-14,9.317905568e-15,1.496468679e-14,2.381080176e-14,1.413442327e-14,3.438371945e-15,1.261591219e-14,6.893334743e-15,2.708837202e-14,3.149589557e-14,3.232347867e-14,1.950340812e-14,6.736087491e-14,2.879920498e-14,3.228021304e-14,2.434441968e-14
0.2265625,7.293621943e-14,3.426933725e-14,3.224090922e-14,2.431699169e-14,1.639128156e-14,6.150931666e-14,8.91041499e-15,6.538535748e-15,1.1551086e-14,6.406062984e-14,2.876348508e-14,2.995519374e-14,9.280935191e-15,1.799363958e-13,3.93290161e-13,4.824634642e-14,2.800620052e-14,1.269658511e-14,1.944292618e-14,2.696315229e-14,1.835002522e-14,4.836058607e-15,1.19986795e-14,6.90513681e-15,2.144381736e-14,3.173436875e-14,2.939946074e-14,1.547685437e-14,6.319129966e-14,2.619217922e-14,3.465717504e-14,2.514886611e-14
0.234375,8.193601734e-14,4.119357451e-14,4.390071505e-14,3.070122134e-14,1.878815968e-14,6.858814032e-14,9.628716233e-15,7.901195681e-15,1.329719008e-14,6.498713084e-14,3.038071931e-14,2.570751852e-14,1.017016409e-14,1.614514044e-13,3.728350298e-13,4.678608758e-14,2.724777181e-14,1.671594525e-14,2.43861734e-14,2.96871618e-14,2.195742808e-14,6.260218721e-15,1.126572724e-14,7.288623101e-15,1.646796125e-14,3.025176439e-14,2.547004708e-14,1.206702191e-14,5.532450487e-14,2.198591267e-14,3.475745421e-14,2.534958119e-14
0.2421875,8.716585673e-14,4.51264826e-14,5.370232375e-14,3.498992836e-14,2.03560038e-14,7.342796243e-14,9.716725235e-15,9.026211696e-15,1.404607216e-14,6.237681994e-14,3.117800419e-14,2.072317792e-14,1.084841923e-14,1.374706406e-13,3.375181351e-13,4.382510394e-14,2.924259629e-14,2.130814069e-14,2.913914494e-14,3.10725854e-14,2.454347697e-14,7.278737442e-15,1.014936242e-14,7.402083777e-15,1.260879294e-14,2.719116625e-14,2.12070775e-14,9.638787906e-15,4.616647865e-14,1.780154119e-14,3.265873815e-14,2.481955184e-14
0.25,8.773387443e-14,4.691518107e-14,6.059227872e-14,3.754417951e-14,2.108160017e-14,7.751642786e-14,9.79787592e-15,9.977278926e-15,1.393018114e-14,5.864161642e-14,3.290709997e-14,1.687477205e-14,1.15367431e-14,1.130002107e-13,2.945760069e-13,3.984242389e-14,3.273698457e-14,2.606390019e-14,3.385949855e-14,3.036500115e-14,2.563455909e-14,7.982057945e-15,8.983040898e-15,6.919361991e-15,9.877425825e-15,2.283329258e-14,1.706607194e-14,8.255313068e-15,3.759980296e-14,1.479124923e-14,2.944360526e-14,2.320611906e-14
0.2578125,8.399182315e-14,4.653090314e-14,6.354238188e-14,3.799947816e-14,2.115274771e-14,8.007860286e-14,1.081726866e-14,1.06727414e-14,1.336788351e-14,5.319780127e-14,3.338487656e-14,1.295271592e-14,1.164015823e-14,8.549314184e-14,2.457890658e-13,3.459960564e-14,3.966500307e-14,3.059777252e-14,3.842409051e-14,2.998574509e-14,2.570105719e-14,8.228928891e-15,8.124632844e-15,6.443683327e-15,8.455274388e-15,1.766245758e-14,1.298693843e-14,7.899235708e-15,2.91773475e-14,1.248889151e-14,2.519440481e-14,2.085043874e-14
0.265625,7.724906087e-14,4.251488556e-14,6.095586627e-14,3.501421353e-14,2.02699709e-14,7.968285293e-14,1.301084674e-14,1.055287264e-14,1.195450043e-14,4.529839941e-14,3.236534508e-14,9.602562573e-15,1.077412003e-14,5.841359828e-14,1.972269628e-13,2.850241178e-14,4.835938807e-14,3.507890915e-14,4.266399898e-14,2.957608643e-14,2.499329095e-14,8.094792525e-15,8.181442022e-15,6.227095641e-15,8.295779749e-15,1.26487018e-14,9.477840875e-15,7.67417894e-15,2.094613982e-14,1.0523363e-14,2.005065531e-14,1.78053299e-14
0.2734375,6.989982334e-14,3.576560527e-14,5.421880502e-14,2.964541939e-14,1.884955654e-14,7.811638735e-14,1.719178939e-14,9.962251494e-15,1.007548639e-14,3.701558654e-14,3.269186356e-14,7.711583696e-15,9.768591838e-15,3.736640459e-14,1.590543516e-13,2.301981273e-14,5.746439496e-14,3.894682422e-14,4.597187212e-14,2.787642432e-14,2.314340952e-14,7.922312995e-15,9.015671929e-15,6.153365384e-15,8.485509481e-15,8.266245058e-15,6.681677687e-15,7.433458019e-15,1.431617227e-14,9.177268014e-15,1.506235308e-14,1.43896016e-14
0.28125,6.122088189e-14,2.789802064e-14,4.409048278e-14,2.320697128e-14,1.721375514e-14,7.686448394e-14,2.387305013e-14,8.95452154e-15,8.328143193e-15,2.902495775e-14,3.381720951e-14,7.134958644e-15,8.98714915e-15,2.217872025e-14,1.332651712e-13,1.83871902e-14,6.565813582e-14,4.153727294e-14,4.789335995e-14,2.601076109e-14,2.07202089e-14,7.914814664e-15,1.073496387e-14,6.271958143e-15,9.459316e-15,4.79174301e-15,4.707232616e-15,7.523448082e-15,9.473592492e-15,8.903404279e-15,1.080103092e-14,1.119853293e-14
0.2890625,5.43295353e-14,2.002994319e-14,3.299896939e-14,1.670710376e-14,1.595142918e-14,7.589431434e-14,3.153454182e-14,7.576183849e-15,6.748571022e-15,2.169480923e-14,3.555735318e-14,8.398808529e-15,7.635524678e-15,1.533413702e-14,1.25894341e-13,1.66698918e-14,7.013535938e-14,4.172511566e-14,4.793118852e-14,2.555506697e-14,1.872312184e-14,7.88003891e-15,1.290915286e-14,6.814816604e-15,1.021126389e-14,2.948179393e-15,3.764904068e-15,6.820709848e-15,6.761697319e-15,9.703952724e-15,7.922407924e-15,8.516683179e-15
0.296875,5.283662239e-14,1.456166791e-14,2.45729696e-14,1.240365827e-14,1.530710344e-14,7.482939935e-14,3.994404051e-14,5.874481491e-15,5.143527427e-15,1.640276379e-14,3.950431219e-14,1.108409993e-14,7.029596361e-15,1.513619632e-14,1.333745455e-13,1.919676061e-14,7.150477454e-14,4.03526387e-14,4.769881175e-14,2.559883846e-14,1.680056201e-14,8.22868589e-15,1.447766777e-14,7.903031022e-15,9.627298296e-15,2.573530905e-15,3.084788018e-15,5.654364982e-15,5.66141924e-15,1.151202805e-14,7.227935241e-15,6.50131156e-15
0.3046875,5.339940674e-14,1.096860483e-14,1.880922962e-14,9.606464578e-15,1.495932192e-14,7.380648134e-14,4.813141669e-14,4.317562532e-15,4.033770862e-15,1.286649149e-14,4.218417941e-14,1.323432362e-14,7.521436075e-15,1.795292078e-14,1.41254e-13,2.425692111e-14,7.250453502e-14,3.921120624e-14,4.662430812e-14,2.638169134e-14,1.446811756e-14,8.47119397e-15,1.553606836e-14,9.37659194e-15,8.896007197e-15,3.212271124e-15,2.644858563e-15,5.924763177e-15,6.032562433e-15,1.466448945e-14,8.075305554e-15,4.82783185e-15
0.3125,5.382333621e-14,8.694932682e-15,1.571407821e-14,7.925699042e-15,1.460337567e-14,7.182611456e-14,5.397886833e-14,3.049341124e-15,3.312550169e-15,1.016890885e-14,4.393858529e-14,1.552089444e-14,8.191552545e-15,2.502101598e-14,1.490727897e-13,2.975978028e-14,6.810994036e-14,3.691747301e-14,4.304536173e-14,2.81207972e-14,1.273290559e-14,8.722089345e-15,1.608115001e-14,1.247952206e-14,8.304947303e-15,4.896810171e-15,2.750991971e-15,6.53042017e-15,7.053962457e-15,1.728366745e-14,9.603327008e-15,3.822989401e-15
0.3203125,5.753918872e-14,8.566894504e-15,1.504527063e-14,8.134708038e-15,1.536981678e-14,6.905369338e-14,5.572933963e-14,2.082535918e-15,2.875920678e-15,9.162960704e-15,4.832587762e-14,1.859179431e-14,9.680309712e-15,3.731317622e-14,1.605143384e-13,3.794817886e-14,6.027633283e-14,3.18778084e-14,3.792561767e-14,3.075426057e-14,1.084641672e-14,8.82685429e-15,1.504218824e-14,1.760742225e-14,6.668024061e-15,8.165305332e-15,2.815952569e-15,7.427773541e-15,8.647795008e-15,1.935729494e-14,1.271854614e-14,3.78432139e-15
0.328125,6.294118776e-14,9.773399044e-15,1.60348289e-14,9.429052709e-15,1.717636361e-14,6.514974003e-14,5.43660612e-14,1.711711426e-15,2.789921619e-15,8.897048235e-15,4.88637229e-14,1.993936473e-14,1.22007982e-14,5.223126873e-14,1.671209716e-13,4.755228001e-14,5.35136765e-14,2.544439214e-14,3.15056869e-14,3.402176278e-14,8.830961158e-15,8.281221873e-15,1.276649283e-14,2.319111456e-14,4.740430116e-15,1.269625425e-14,2.869634971e-15,9.318135467e-15,1.064726646e-14,2.104454692e-14,1.672345681e-14,4.213016925e-15
0.3359375,6.516521547e-14,1.132576787e-14,1.668734234e-14,1.097302598e-14,1.927106156e-14,6.015920207e-14,5.132609958e-14,1.610923446e-15,2.8230249e-15,8.495308942e-15,4.526535456e-14,1.909294338e-14,1.509701977e-14,6.524337858e-14,1.60782107e-13,5.463431035e-14,4.963501457e-14,1.984719183e-14,2.491935619e-14,3.770154508e-14,7.468747381e-15,7.594560539e-15,1.088295729e-14,2.978136244e-14,3.474817334e-15,1.729258369e-14,3.294833393e-15,1.080670002e-14,1.247057897e-14,2.131119321e-14,2.019424191e-14,5.019622224e-15
0.34375,6.571138981e-14,1.329980723e-14,1.715735464e-14,1.300372796e-14,2.218795345e-14,5.429036884e-14,4.563111136e-14,1.830652898e-15,3.527270855e-15,8.212953303e-15,4.141225606e-14,1.825700265e-14,1.793912815e-14,7.989143825e-14,1.502730498e-13,6.073723551e-14,5.224778663e-14,1.52148646e-14,1.881038901e-14,4.174986337e-14,6.342081575e-15,6.854071306e-15,9.394095123e-15,3.752727687e-14,2.655559829e-15,2.273608804e-14,4.726485304e-15,1.207865229e-14,1.43239967e-14,2.009579526e-14,2.342668146e-14,6.426853977e-15
0.3515625,6.654225652e-14,1.580485196e-14,1.834435952e-14,1.580289748e-14,2.587799258e-14,4.817707218e-14,3.946998121e-14,2.671312851e-15,4.85665913e-15,7.526651499e-15,3.574896361e-14,1.707769257e-14,2.118081123e-14,9.760879376e-14,1.391273963e-13,6.619109499e-14,6.110499353e-14,1.083771946e-14,1.340115188e-14,4.527294309e-14,5.319205859e-15,6.216566795e-15,8.546404418e-15,4.445296327e-14,2.256402809e-15,2.876247795e-14,7.19530433e-15,1.339364971e-14,1.657822692e-14,1.828504439e-14,2.628145632e-14,8.068299151e-15
0.359375,6.624979959e-14,1.854877649e-14,2.020753208e-14,1.919347083e-14,2.900238057e-14,4.202423487e-14,3.419964613e-14,4.034568969e-15,6.069673902e-15,6.657972704e-15,2.964352025e-14,1.587547895e-14,2.519176792e-14,1.151053481e-13,1.272517521e-13,6.944836969e-14,7.51015383e-14,7.236225713e-15,9.375471553e-15,4.726005152e-14,4.6043792e-15,5.822387272e-15,8.88794607e-15,4.9091003e-14,2.419164893e-15,3.372886909e-14,1.03302066e-14,1.566130067e-14,1.941786916e-14,1.627094052e-14,2.755709969e-14,9.75376395e-15
