"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,2.508183725e-13,3.379321333e-13,7.648631339e-14,3.028633513e-13,1.527258884e-13,1.168367299e-13,4.44000867e-13,2.402012367e-13,4.459331931e-13,1.110730656e-12,2.646314655e-12,1.746561016e-12,2.191161027e-13,1.792096889e-12,1.349606612e-12,2.745901476e-13,1.410296284e-13,3.980246588e-13,2.827197252e-13,9.392953716e-13,1.426027877e-12,8.502806252e-14,2.206379233e-13,1.004985344e-12,4.705928421e-13,1.234756064e-13,2.071786291e-13,6.148849597e-13,1.838332724e-13,2.303721118e-13,1.815175373e-13,1.305272802e-13
0.09375,2.689437441e-13,3.563686953e-13,7.827931849e-14,3.211356137e-13,1.593574768e-13,1.227639932e-13,4.574040897e-13,2.395571959e-13,4.446835087e-13,1.140216506e-12,2.799012399e-12,1.816370852e-12,2.239528391e-13,1.84773859e-12,1.414647627e-12,2.889494812e-13,1.432053561e-13,3.922084683e-13,2.884346968e-13,9.404383125e-13,1.430625109e-12,9.098076156e-14,2.279892318e-13,1.029344333e-12,4.812134749e-13,1.26914187e-13,2.152969899e-13,6.246156451e-13,1.890232793e-13,2.3474198e-13,1.882274164e-13,1.336875964e-13
0.1015625,2.880147545e-13,3.752675052e-13,8.013900912e-14,3.39942528e-13,1.663344183e-13,1.290902943e-13,4.704786798e-13,2.384207801e-13,4.425588806e-13,1.167392048e-12,2.95312108e-12,1.883419223e-12,2.289688864e-13,1.898979927e-12,1.477778506e-12,3.029589098e-13,1.456224498e-13,3.861287118e-13,2.943161325e-13,9.39583867e-13,1.432819628e-12,9.712648777e-14,2.351052033e-13,1.051765966e-12,4.907730036e-13,1.303486981e-13,2.22858356e-13,6.328422899e-13,1.935125298e-13,2.384335969e-13,1.951389573e-13,1.371372237e-13
0.109375,3.081435345e-13,3.94670353e-13,8.209410006e-14,3.592594079e-13,1.736835622e-13,1.357454466e-13,4.8286403e-13,2.368138982e-13,4.395459041e-13,1.191588651e-12,3.107464332e-12,1.947009801e-12,2.339796033e-13,1.94575013e-12,1.539263964e-12,3.167817837e-13,1.48531078e-13,3.797989412e-13,3.00233287e-13,9.368302423e-13,1.432501549e-12,1.033883552e-13,2.41877853e-13,1.071858357e-12,4.992106971e-13,1.337756993e-13,2.299829391e-13,6.396074852e-13,1.972687317e-13,2.413354085e-13,2.024204738e-13,1.409038645e-13
0.1171875,3.29487196e-13,4.145455225e-13,8.423682173e-14,3.790941807e-13,1.814053107e-13,1.426773177e-13,4.943424606e-13,2.347968337e-13,4.357092511e-13,1.212630375e-12,3.26106047e-12,2.006752814e-12,2.387500166e-13,1.987401242e-12,1.598470072e-12,3.302710275e-13,1.520334266e-13,3.735468201e-13,3.062165039e-13,9.320698968e-13,1.42959319e-12,1.095556438e-13,2.481096002e-13,1.089589942e-12,5.064988762e-13,1.371049714e-13,2.367406706e-13,6.44834339e-13,2.003408297e-13,2.434112915e-13,2.101148752e-13,1.448728301e-13
0.125,3.52091401e-13,4.348381379e-13,8.668236926e-14,3.994742658e-13,1.894334476e-13,1.498778725e-13,5.049421219e-13,2.32368607e-13,4.312487066e-13,1.230708478e-12,3.412414689e-12,2.062234371e-12,2.433465437e-13,2.023545442e-12,1.654833682e-12,3.432487864e-13,1.55859679e-13,3.673885361e-13,3.123832988e-13,9.251966021e-13,1.424302679e-12,1.155312114e-13,2.536974372e-13,1.10518217e-12,5.124698266e-13,1.402045455e-13,2.4288448e-13,6.483401144e-13,2.025824028e-13,2.446195198e-13,2.180244055e-13,1.489639229e-13
0.1328125,3.756581734e-13,4.554243288e-13,8.928787586e-14,4.202104384e-13,1.9771745e-13,1.573318557e-13,5.148260127e-13,2.294561376e-13,4.261139211e-13,1.245617683e-12,3.56010182e-12,2.113151027e-12,2.47966727e-13,2.053922853e-12,1.707493596e-12,3.55577354e-13,1.601162429e-13,3.613123398e-13,3.186850004e-13,9.163697874e-13,1.416723258e-12,1.213707793e-13,2.58665062e-13,1.118345413e-12,5.170777999e-13,1.430683443e-13,2.482854393e-13,6.499782931e-13,2.039466663e-13,2.450245551e-13,2.260849752e-13,1.531711147e-13
0.140625,3.998331252e-13,4.760120762e-13,9.18804709e-14,4.410498226e-13,2.062668059e-13,1.650852804e-13,5.240160657e-13,2.26081327e-13,4.201719104e-13,1.257360646e-12,3.704324086e-12,2.159183202e-12,2.525978191e-13,2.077622033e-12,1.755321178e-12,3.669548281e-13,1.648078939e-13,3.556190191e-13,3.251315199e-13,9.05830585e-13,1.406560288e-12,1.271373407e-13,2.630922244e-13,1.128978652e-12,5.203014735e-13,1.456702947e-13,2.528538647e-13,6.496382868e-13,2.044825504e-13,2.447533718e-13,2.342723069e-13,1.574807318e-13
0.1484375,4.246578391e-13,4.967025969e-13,9.454121762e-14,4.621806823e-13,2.150836794e-13,1.730702006e-13,5.323447749e-13,2.223473968e-13,4.136059791e-13,1.26624178e-12,3.845457574e-12,2.200158063e-12,2.571043959e-13,2.095025392e-12,1.799131742e-12,3.774633292e-13,1.697944642e-13,3.503987433e-13,3.317661295e-13,8.933709702e-13,1.393532539e-12,1.327902467e-13,2.669424545e-13,1.137267079e-12,5.220447445e-13,1.480448289e-13,2.566737007e-13,6.475372339e-13,2.042867556e-13,2.438916363e-13,2.425295228e-13,1.619194784e-13
0.15625,4.499840246e-13,5.174392785e-13,9.728717006e-14,4.834870459e-13,2.241083993e-13,1.811747542e-13,5.397713149e-13,2.183403359e-13,4.066569953e-13,1.271846135e-12,3.982334035e-12,2.235555687e-12,2.61499646e-13,2.10633039e-12,1.838958061e-12,3.871205026e-13,1.752008668e-13,3.45706132e-13,3.38620708e-13,8.789847601e-13,1.37792941e-12,1.382882517e-13,2.700820771e-13,1.142629645e-12,5.222951433e-13,1.502267509e-13,2.598192043e-13,6.439346814e-13,2.034032904e-13,2.42385562e-13,2.50745348e-13,1.665481731e-13
0.1640625,4.754553676e-13,5.377473006e-13,1.000387571e-13,5.045445351e-13,2.332495172e-13,1.894809903e-13,5.462739608e-13,2.14077334e-13,3.993163327e-13,1.273848748e-12,4.113602019e-12,2.264748395e-12,2.65789764e-13,2.110355912e-12,1.873322651e-12,3.956075947e-13,1.809908761e-13,3.41554876e-13,3.456954446e-13,8.627836795e-13,1.360112491e-12,1.436288438e-13,2.724939009e-13,1.144780195e-12,5.211144834e-13,1.520970846e-13,2.621511759e-13,6.389563147e-13,2.017958214e-13,2.40157887e-13,2.588210197e-13,1.713320697e-13
0.171875,5.009631055e-13,5.576581131e-13,1.027814572e-13,5.254162837e-13,2.423906473e-13,1.980264817e-13,5.516855471e-13,2.095275955e-13,3.915122151e-13,1.272618973e-12,4.238396311e-12,2.288046058e-12,2.698555133e-13,2.107132068e-12,1.901697981e-12,4.02790487e-13,1.87105082e-13,3.378927378e-13,3.528254134e-13,8.445729204e-13,1.34019221e-12,1.48689095e-13,2.742165474e-13,1.144492222e-12,5.186537317e-13,1.536065739e-13,2.63752902e-13,6.327987883e-13,1.996191064e-13,2.373728086e-13,2.667411732e-13,1.761151429e-13
0.1796875,5.262041045e-13,5.772016142e-13,1.0552722e-13,5.460304496e-13,2.514590563e-13,2.066577522e-13,5.559182992e-13,2.047564941e-13,3.833141061e-13,1.268102937e-12,4.355607395e-12,2.305385908e-12,2.73694571e-13,2.0968427e-12,1.923626153e-12,4.085324933e-13,1.934602843e-13,3.350653631e-13,3.600080238e-13,8.24649499e-13,1.318323858e-12,1.533754409e-13,2.752131017e-13,1.141852322e-12,5.150051578e-13,1.547854745e-13,2.647546757e-13,6.255038816e-13,1.970256027e-13,2.342252428e-13,2.742949345e-13,1.808515041e-13
0.1875,5.509221893e-13,5.960910818e-13,1.083746897e-13,5.661494443e-13,2.604554195e-13,2.152140825e-13,5.5892173e-13,1.999038933e-13,3.749039007e-13,1.260268023e-12,4.464341742e-12,2.316331494e-12,2.773702749e-13,2.078977796e-12,1.939240773e-12,4.128513908e-13,1.998688716e-13,3.331964542e-13,3.67377247e-13,8.036118488e-13,1.294477512e-12,1.577532347e-13,2.754543611e-13,1.136365477e-12,5.101567418e-13,1.556415263e-13,2.651405545e-13,6.172997512e-13,1.939555454e-13,2.307077266e-13,2.813081349e-13,1.856464439e-13
0.1953125,5.753901821e-13,6.143985236e-13,1.11388631e-13,5.859014453e-13,2.693163865e-13,2.236225953e-13,5.606758181e-13,1.950076319e-13,3.664510811e-13,1.24940776e-12,4.564624541e-12,2.32156362e-12,2.807972034e-13,2.054398552e-12,1.94916054e-12,4.159578704e-13,2.06606427e-13,3.319749102e-13,3.746696398e-13,7.817133568e-13,1.268765052e-12,1.617634935e-13,2.749329502e-13,1.128350141e-12,5.043126808e-13,1.562055299e-13,2.65011885e-13,6.087221037e-13,1.904259741e-13,2.268519782e-13,2.879139889e-13,1.904450416e-13
0.203125,5.998027849e-13,6.320314864e-13,1.144841028e-13,6.051767399e-13,2.779537955e-13,2.319128311e-13,5.613334565e-13,1.900664652e-13,3.580443111e-13,1.235176892e-12,4.65625596e-12,2.321277013e-12,2.83959327e-13,2.024153899e-12,1.952629703e-12,4.176641109e-13,2.137633923e-13,3.314571381e-13,3.8159779e-13,7.591354565e-13,1.241629963e-12,1.652382948e-13,2.736277741e-13,1.118171077e-12,4.976691325e-13,1.56431432e-13,2.644064198e-13,5.9977938e-13,1.865454086e-13,2.228172104e-13,2.940807591e-13,1.951039156e-13
0.2109375,6.240687467e-13,6.486942478e-13,1.175703836e-13,6.236581014e-13,2.863459804e-13,2.400698766e-13,5.608661851e-13,1.85143326e-13,3.497177607e-13,1.217444677e-12,4.737667476e-12,2.314891477e-12,2.870633329e-13,1.988422079e-12,1.949590647e-12,4.17868772e-13,2.210412494e-13,3.317327828e-13,3.882623307e-13,7.358077189e-13,1.212983944e-12,1.681499409e-13,2.715906204e-13,1.105857052e-12,4.901228981e-13,1.56324986e-13,2.633815779e-13,5.902625219e-13,1.824300013e-13,2.187865929e-13,2.996587735e-13,1.996565284e-13
0.21875,6.481307188e-13,6.644423686e-13,1.206384046e-13,6.412904332e-13,2.944262799e-13,2.479484659e-13,5.590696096e-13,1.803061341e-13,3.414582908e-13,1.196683281e-12,4.807689606e-12,2.302625464e-12,2.902333539e-13,1.94754686e-12,1.941166284e-12,4.168718212e-13,2.287085683e-13,3.32687973e-13,3.947042348e-13,7.115357746e-13,1.182628778e-12,1.705144941e-13,2.688880322e-13,1.091722421e-12,4.816377897e-13,1.560018142e-13,2.620916985e-13,5.804385669e-13,1.781899326e-13,2.149208918e-13,3.046101804e-13,2.041133383e-13
0.2265625,6.719116073e-13,6.791282736e-13,1.237886386e-13,6.580011876e-13,3.020927953e-13,2.554678191e-13,5.561250164e-13,1.756342715e-13,3.331957642e-13,1.172865518e-12,4.865912912e-12,2.284290427e-12,2.933725812e-13,1.901364822e-12,1.926970731e-12,4.145987179e-13,2.368799722e-13,3.34516208e-13,4.00909057e-13,6.867060985e-13,1.15092913e-12,1.723227155e-13,2.654531659e-13,1.075841647e-12,4.722943039e-13,1.553866311e-13,2.603638306e-13,5.705814779e-13,1.736960801e-13,2.111862208e-13,3.087340133e-13,2.083281702e-13
0.234375,6.952484966e-13,6.923745098e-13,1.270673836e-13,6.735583464e-13,3.092714639e-13,2.626649111e-13,5.522828433e-13,1.711715799e-13,3.248870512e-13,1.145984383e-12,4.911054e-12,2.258984706e-12,2.963897142e-13,1.849288202e-12,1.905806233e-12,4.107052337e-13,2.451073962e-13,3.374317404e-13,4.070151178e-13,6.618700136e-13,1.1180494e-12,1.736367834e-13,2.612623636e-13,1.057975054e-12,4.621311575e-13,1.54382037e-13,2.579954451e-13,5.607898538e-13,1.687270854e-13,2.074180978e-13,3.118548734e-13,2.121846233e-13
0.2421875,7.181350843e-13,7.040910273e-13,1.304121298e-13,6.877543982e-13,3.15898861e-13,2.695913111e-13,5.474380715e-13,1.668782124e-13,3.166181316e-13,1.116579816e-12,4.943044056e-12,2.226918335e-12,2.992497706e-13,1.791973176e-12,1.878123904e-12,4.053320423e-13,2.533796955e-13,3.413115807e-13,4.13011307e-13,6.37081924e-13,1.083961896e-12,1.744831772e-13,2.564767114e-13,1.038462964e-12,4.513153282e-13,1.531087354e-13,2.552049888e-13,5.511813521e-13,1.633881267e-13,2.037051845e-13,3.140103167e-13,2.156556227e-13
0.25,7.406721564e-13,7.143958591e-13,1.338803375e-13,7.006916453e-13,3.219400211e-13,2.762010348e-13,5.416820602e-13,1.628276285e-13,3.085396766e-13,1.085086949e-12,4.963062388e-12,2.189106285e-12,3.018740028e-13,1.730717322e-12,1.845326287e-12,3.987960258e-13,2.61972475e-13,3.459877833e-13,4.188609569e-13,6.123314038e-13,1.049012185e-12,1.747714309e-13,2.512118436e-13,1.018126835e-12,4.400580619e-13,1.516358097e-13,2.522752828e-13,5.418325187e-13,1.579667983e-13,2.003168626e-13,3.151939755e-13,2.187506185e-13
0.2578125,7.62404962e-13,7.235141779e-13,1.375089601e-13,7.126181176e-13,3.273465483e-13,2.82300955e-13,5.352840911e-13,1.591929505e-13,3.007154152e-13,1.051673297e-12,4.970660311e-12,2.145862998e-12,3.042405188e-13,1.66576277e-12,1.807472141e-12,3.910056662e-13,2.709666488e-13,3.516773405e-13,4.247323952e-13,5.880082554e-13,1.013650776e-12,1.745121641e-13,2.455009993e-13,9.974964675e-13,4.284923106e-13,1.499520574e-13,2.492870132e-13,5.329664358e-13,1.525479929e-13,1.973110095e-13,3.153519338e-13,2.214901174e-13
0.265625,7.828042234e-13,7.315425104e-13,1.412609034e-13,7.235000546e-13,3.321386911e-13,2.87748829e-13,5.281959468e-13,1.559870074e-13,2.931287267e-13,1.016361935e-12,4.965954151e-12,2.097286708e-12,3.063407272e-13,1.59743484e-12,1.764713622e-12,3.820390773e-13,2.803211745e-13,3.586961349e-13,4.305553692e-13,5.644153338e-13,9.780586414e-13,1.738485234e-13,2.394510721e-13,9.766436559e-13,4.168082294e-13,1.481709482e-13,2.462703302e-13,5.249033647e-13,1.470820269e-13,1.946416122e-13,3.145157089e-13,2.239101023e-13
0.2734375,8.021863916e-13,7.383423903e-13,1.452182884e-13,7.332788871e-13,3.364361613e-13,2.92492162e-13,5.204131735e-13,1.531417458e-13,2.857715355e-13,9.793126485e-13,4.94961771e-12,2.04423361e-12,3.079633742e-13,1.52711265e-12,1.718331565e-12,3.723637966e-13,2.900455087e-13,3.667266951e-13,4.359742975e-13,5.414535068e-13,9.42051746e-13,1.72761789e-13,2.33166836e-13,9.555475911e-13,4.051780333e-13,1.464657648e-13,2.433739286e-13,5.177788516e-13,1.416519448e-13,1.923810746e-13,3.128351298e-13,2.260195598e-13
0.28125,8.205592338e-13,7.438587256e-13,1.49401576e-13,7.419091247e-13,3.401642199e-13,2.96495895e-13,5.120355236e-13,1.506546291e-13,2.786535542e-13,9.409289136e-13,4.920294302e-12,1.987077091e-12,3.089697217e-13,1.455019982e-12,1.66793014e-12,3.620126753e-13,3.003819649e-13,3.754743959e-13,4.409504173e-13,5.191670378e-13,9.055691349e-13,1.711095907e-13,2.266856232e-13,9.342910071e-13,3.936554362e-13,1.449154393e-13,2.408132747e-13,5.117174413e-13,1.364329569e-13,1.906158434e-13,3.104023449e-13,2.277079832e-13
0.2890625,8.37279904e-13,7.481807595e-13,1.538264422e-13,7.492868429e-13,3.431708071e-13,2.998599035e-13,5.030152921e-13,1.485165661e-13,2.717886584e-13,9.015325804e-13,4.8779081e-12,1.925504687e-12,3.095232971e-13,1.380556729e-12,1.613227639e-12,3.508939484e-13,3.112832044e-13,3.851654301e-13,4.456564655e-13,4.97688059e-13,8.689219443e-13,1.688748039e-13,2.200200121e-13,9.129057536e-13,3.822715961e-13,1.43528445e-13,2.386721436e-13,5.067654159e-13,1.315239838e-13,1.894337408e-13,3.071394012e-13,2.288785349e-13
0.296875,8.523639177e-13,7.514892288e-13,1.586119466e-13,7.556806565e-13,3.455696796e-13,3.026193533e-13,4.935854716e-13,1.46733173e-13,2.651761306e-13,8.613718278e-13,4.824346215e-12,1.860492908e-12,3.096426404e-13,1.304846267e-12,1.556484355e-12,3.394218147e-13,3.224511764e-13,3.956310002e-13,4.4993373e-13,4.768911209e-13,8.322400587e-13,1.661224561e-13,2.132584212e-13,8.913902215e-13,3.71074562e-13,1.42434717e-13,2.369973478e-13,5.02750147e-13,1.269654294e-13,1.88876397e-13,3.030955286e-13,2.296193522e-13
0.3046875,8.65958878e-13,7.540039513e-13,1.637130098e-13,7.613827772e-13,3.474571476e-13,3.046492354e-13,4.841007849e-13,1.45322901e-13,2.588354522e-13,8.205958332e-13,4.76049544e-12,1.793487467e-12,3.091183174e-13,1.229377303e-12,1.498992157e-12,3.279924796e-13,3.342314651e-13,4.066559854e-13,4.535588525e-13,4.569238534e-13,7.957156394e-13,1.629405735e-13,2.066703918e-13,8.699402373e-13,3.602313339e-13,1.418852405e-13,2.360117031e-13,4.998787822e-13,1.228339713e-13,1.888809035e-13,2.984407272e-13,2.300320934e-13
0.3125,8.778721884e-13,7.558917716e-13,1.690876218e-13,7.663949564e-13,3.487740692e-13,3.060149078e-13,4.74621676e-13,1.442693975e-13,2.528500424e-13,7.793455307e-13,4.68676122e-12,1.724908098e-12,3.078718197e-13,1.154691624e-12,1.440760364e-12,3.16818521e-13,3.471514173e-13,4.183649319e-13,4.565740165e-13,4.381269073e-13,7.598600009e-13,1.593639315e-13,2.004767804e-13,8.488941389e-13,3.501012227e-13,1.420720961e-13,2.360487318e-13,4.986561454e-13,1.192613191e-13,1.895034641e-13,2.932781755e-13,2.300990959e-13
0.3203125,8.8819411e-13,7.573186361e-13,1.748311114e-13,7.708613408e-13,3.496237956e-13,3.06854663e-13,4.652653815e-13,1.436200311e-13,2.472366179e-13,7.380449385e-13,4.603097687e-12,1.655107088e-12,3.05839545e-13,1.081388754e-12,1.38229966e-12,3.059813006e-13,3.61183159e-13,4.305653455e-13,4.589882063e-13,4.204955936e-13,7.248361365e-13,1.552922904e-13,1.946529049e-13,8.284578969e-13,3.409273216e-13,1.431302648e-13,2.373798951e-13,4.989384241e-13,1.163440188e-13,1.908244123e-13,2.877529133e-13,2.29834389e-13
0.328125,8.969034397e-13,7.583674054e-13,1.810010113e-13,7.749007923e-13,3.501515949e-13,3.071637708e-13,4.560836931e-13,1.434547312e-13,2.419342165e-13,6.970811231e-13,4.50976265e-12,1.584432709e-12,3.029044337e-13,1.009900213e-12,1.323741607e-12,2.953882503e-13,3.761939477e-13,4.433845243e-13,4.608140272e-13,4.041707493e-13,6.906621083e-13,1.507104992e-13,1.89192983e-13,8.086824315e-13,3.326503337e-13,1.451610764e-13,2.400598277e-13,5.002705574e-13,1.140815177e-13,1.927509594e-13,2.819088175e-13,2.293171132e-13
0.3359375,9.040520522e-13,7.591085707e-13,1.877326956e-13,7.785388382e-13,3.503448897e-13,3.069849131e-13,4.469199432e-13,1.437929835e-13,2.370311606e-13,6.566230238e-13,4.40832656e-12,1.513096707e-12,2.990551635e-13,9.405509081e-13,1.265692515e-12,2.852359805e-13,3.922323916e-13,4.571012542e-13,4.62200472e-13,3.89507959e-13,6.576600586e-13,1.457201859e-13,1.842410988e-13,7.896578003e-13,3.252026762e-13,1.48240644e-13,2.43930027e-13,5.027106689e-13,1.124379588e-13,1.952502432e-13,2.757208107e-13,2.286033741e-13
0.34375,9.099748801e-13,7.597181449e-13,1.950631805e-13,7.819076664e-13,3.502568884e-13,3.063460768e-13,4.378798378e-13,1.446714414e-13,2.326555126e-13,6.167239047e-13,4.299606331e-12,1.441586267e-12,2.942934652e-13,8.737351009e-13,1.208972085e-12,2.758097557e-13,4.093662543e-13,4.712642541e-13,4.631645514e-13,3.764771305e-13,6.260817667e-13,1.403531692e-13,1.798997014e-13,7.715334549e-13,3.185909254e-13,1.524770021e-13,2.488751497e-13,5.063488176e-13,1.113630428e-13,1.982566209e-13,2.693702346e-13,2.278271163e-13
0.3515625,9.143880232e-13,7.601452244e-13,2.028520707e-13,7.849400205e-13,3.500250949e-13,3.052459246e-13,4.292126372e-13,1.460772023e-13,2.286806792e-13,5.774278859e-13,4.18438087e-12,1.370188714e-12,2.886816163e-13,8.094468256e-13,1.153624425e-12,2.671584751e-13,4.276174265e-13,4.858236756e-13,4.637710931e-13,3.65021715e-13,5.960714865e-13,1.346938538e-13,1.762271792e-13,7.544172709e-13,3.127254069e-13,1.579453672e-13,2.549304322e-13,5.108703811e-13,1.108159293e-13,2.015532801e-13,2.629381151e-13,2.272315182e-13
0.359375,9.169455608e-13,7.60249995e-13,2.1124475e-13,7.875933265e-13,3.49686424e-13,3.038462307e-13,4.210439221e-13,1.478705094e-13,2.249226243e-13,5.391608528e-13,4.064050182e-12,1.299207984e-12,2.823872551e-13,7.480190086e-13,1.10054833e-12,2.596078774e-13,4.471575436e-13,5.010991405e-13,4.642312989e-13,3.553691045e-13,5.677630151e-13,1.288948173e-13,1.734090415e-13,7.383236231e-13,3.075397186e-13,1.647384242e-13,2.621638391e-13,5.160049449e-13,1.108164843e-13,2.051301399e-13,2.563182368e-13,2.269317924e-13
