"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,4.125442983e-13,6.383610792e-13,2.426362446e-13,7.837446932e-13,6.842146003e-13,1.088796398e-12,5.26493082e-14,2.354819456e-12,1.035700785e-13,4.722499216e-13,1.244695942e-12,2.87878509e-13,2.843191047e-13,2.635712729e-13,1.873990513e-13,1.703561038e-14,1.210711609e-13,5.172066058e-13,7.583456182e-13,3.754850235e-13,5.881813488e-13,3.034515482e-13,8.448423843e-13,3.913972684e-13,1.637946359e-13,7.28766283e-14,1.555312483e-13,4.047236308e-12,1.773656666e-13,9.962643315e-13,5.390429348e-13,9.527791796e-14
0.09375,4.046166395e-13,6.580455597e-13,2.387628115e-13,7.89961181e-13,6.807583278e-13,1.080808672e-12,5.18571195e-14,2.266272218e-12,1.101509256e-13,4.57271907e-13,1.240082527e-12,3.084950187e-13,2.914993186e-13,2.826818796e-13,2.060993887e-13,1.714601631e-14,1.298237143e-13,5.253427899e-13,7.466633913e-13,3.792033426e-13,5.702043434e-13,2.948324823e-13,8.184060241e-13,3.905060269e-13,1.628463825e-13,7.775476e-14,1.687838279e-13,3.989804132e-12,1.892438497e-13,1.049019365e-12,5.500482434e-13,1.029843273e-13
0.1015625,3.946597038e-13,6.758341566e-13,2.354657181e-13,7.935236216e-13,6.740310174e-13,1.067590301e-12,5.111004468e-14,2.164818268e-12,1.162088979e-13,4.402359497e-13,1.233394229e-12,3.287204103e-13,2.976234111e-13,3.015977746e-13,2.259635913e-13,1.733280865e-14,1.393464511e-13,5.330574039e-13,7.317041067e-13,3.836571734e-13,5.492707334e-13,2.850932571e-13,7.883276546e-13,3.874720126e-13,1.611425141e-13,8.343731005e-14,1.828629928e-13,3.91022405e-12,2.00712309e-13,1.099820093e-12,5.590706725e-13,1.118083835e-13
0.109375,3.832873454e-13,6.914439161e-13,2.322502403e-13,7.950188693e-13,6.649050893e-13,1.050685022e-12,5.043032209e-14,2.05225422e-12,1.215574723e-13,4.212604777e-13,1.224749586e-12,3.48219023e-13,3.026903144e-13,3.200273178e-13,2.470196237e-13,1.7698406e-14,1.494803504e-13,5.402019639e-13,7.139423955e-13,3.885086512e-13,5.260925086e-13,2.742486572e-13,7.559436396e-13,3.824113305e-13,1.587975597e-13,8.995296447e-14,1.976197674e-13,3.804896388e-12,2.115056816e-13,1.146163156e-12,5.662690744e-13,1.21833343e-13
0.1171875,3.705338907e-13,7.039083251e-13,2.284129493e-13,7.936268602e-13,6.533318471e-13,1.028959551e-12,4.986769733e-14,1.931170128e-12,1.25999348e-13,4.009440063e-13,1.216880637e-12,3.666645781e-13,3.067904651e-13,3.374546516e-13,2.687618945e-13,1.826101761e-14,1.598702133e-13,5.4633323e-13,6.936375044e-13,3.933786767e-13,5.01007999e-13,2.626567494e-13,7.22179944e-13,3.752477659e-13,1.555192755e-13,9.747143318e-14,2.128760901e-13,3.681446126e-12,2.211917035e-13,1.186925246e-12,5.713598123e-13,1.330831876e-13
0.125,3.565303385e-13,7.131174807e-13,2.247777041e-13,7.895689277e-13,6.393816256e-13,1.002759041e-12,4.942508918e-14,1.805351703e-12,1.29535942e-13,3.800747693e-13,1.211100497e-12,3.839437997e-13,3.098824269e-13,3.536300569e-13,2.907298462e-13,1.8988632e-14,1.705856107e-13,5.518667441e-13,6.714492562e-13,3.984013175e-13,4.746838716e-13,2.508107169e-13,6.879557096e-13,3.667580179e-13,1.517858624e-13,1.06073254e-13,2.289520685e-13,3.544297463e-12,2.298343459e-13,1.221858542e-12,5.743922968e-13,1.454350921e-13
0.1328125,3.422993349e-13,7.199517701e-13,2.210348842e-13,7.837597632e-13,6.239709157e-13,9.731399929e-13,4.915801778e-14,1.677275874e-12,1.321357641e-13,3.587569343e-13,1.207742939e-12,4.001512882e-13,3.118459911e-13,3.687719228e-13,3.135314937e-13,1.997696314e-14,1.819408073e-13,5.573725831e-13,6.480417231e-13,4.038055755e-13,4.477268357e-13,2.388460795e-13,6.54142961e-13,3.569315326e-13,1.47917217e-13,1.156933464e-13,2.458699149e-13,3.392954789e-12,2.376792698e-13,1.251609616e-12,5.75713448e-13,1.587969942e-13
0.140625,3.284842714e-13,7.242894102e-13,2.168046599e-13,7.759322364e-13,6.077527984e-13,9.410542838e-13,4.918823184e-14,1.549705936e-12,1.336733297e-13,3.375460937e-13,1.20819658e-12,4.153758169e-13,3.126187129e-13,3.828540869e-13,3.373804434e-13,2.134860604e-14,1.939673045e-13,5.627064419e-13,6.236827798e-13,4.098891141e-13,4.209063644e-13,2.268917422e-13,6.216153583e-13,3.47005886e-13,1.441922475e-13,1.265047007e-13,2.636831856e-13,3.232083718e-12,2.445360222e-13,1.277205359e-12,5.755655449e-13,1.733346345e-13
0.1484375,3.150868058e-13,7.254721773e-13,2.125104546e-13,7.658067281e-13,5.909923646e-13,9.070709563e-13,4.964878952e-14,1.425305922e-12,1.342101162e-13,3.172007845e-13,1.213685799e-12,4.29623875e-13,3.120470055e-13,3.955773064e-13,3.620233887e-13,2.322620618e-14,2.065181501e-13,5.674257439e-13,5.984598905e-13,4.162644243e-13,3.946403193e-13,2.149408331e-13,5.905254755e-13,3.380460307e-13,1.402606326e-13,1.385114234e-13,2.825197291e-13,3.069069954e-12,2.501919594e-13,1.299494707e-12,5.739996309e-13,1.891949623e-13
0.15625,3.025249383e-13,7.233406753e-13,2.073801784e-13,7.537378588e-13,5.742422022e-13,8.714713965e-13,5.062572832e-14,1.306357224e-12,1.338018736e-13,2.979275715e-13,1.22492219e-12,4.427362025e-13,3.101134836e-13,4.067139334e-13,3.875121551e-13,2.578308682e-14,2.193703352e-13,5.716686586e-13,5.726819799e-13,4.225927896e-13,3.690969975e-13,2.028839129e-13,5.605546067e-13,3.303554106e-13,1.361270638e-13,1.516676895e-13,3.022892938e-13,2.909453592e-12,2.545512955e-13,1.318325408e-12,5.709548827e-13,2.063383181e-13
0.1640625,2.912206264e-13,7.178443381e-13,2.018196838e-13,7.397785413e-13,5.580898958e-13,8.35374215e-13,5.204540598e-14,1.194833212e-12,1.324501246e-13,2.798912067e-13,1.241848848e-12,4.545392355e-13,3.068257161e-13,4.15992533e-13,4.135319853e-13,2.904757855e-14,2.322874914e-13,5.75448305e-13,5.465524634e-13,4.288397394e-13,3.447944506e-13,1.907371559e-13,5.321832551e-13,3.249633982e-13,1.327033754e-13,1.659403088e-13,3.228196593e-13,2.753416659e-12,2.574798365e-13,1.333474542e-12,5.666155724e-13,2.24460292e-13
0.171875,2.808221544e-13,7.087714891e-13,1.961252059e-13,7.233146526e-13,5.423992266e-13,7.982873867e-13,5.379618762e-14,1.090687996e-12,1.30254477e-13,2.633509233e-13,1.265046638e-12,4.65116064e-13,3.020709765e-13,4.232493082e-13,4.397403643e-13,3.303285138e-14,2.45047822e-13,5.781397301e-13,5.199924629e-13,4.341575314e-13,3.218148528e-13,1.785938193e-13,5.060238348e-13,3.213800932e-13,1.299422205e-13,1.811491825e-13,3.439362515e-13,2.603984518e-12,2.589481438e-13,1.345337278e-12,5.610373134e-13,2.431111589e-13
0.1796875,2.712267693e-13,6.962814502e-13,1.893568209e-13,7.043828548e-13,5.270951255e-13,7.603352829e-13,5.583895818e-14,9.945761056e-13,1.273627804e-13,2.487448205e-13,1.295665574e-12,4.748888957e-13,2.959569401e-13,4.288610109e-13,4.661335932e-13,3.779710401e-14,2.572628606e-13,5.794576867e-13,4.933311135e-13,4.383148765e-13,3.003060077e-13,1.666936161e-13,4.822334846e-13,3.200355647e-13,1.278186466e-13,1.972059162e-13,3.657925303e-13,2.466231108e-12,2.59158658e-13,1.353581012e-12,5.542837102e-13,2.620702152e-13
0.1875,2.627118032e-13,6.813770323e-13,1.821415973e-13,6.838632004e-13,5.126431626e-13,7.240679693e-13,5.812616168e-14,9.073918768e-13,1.238754273e-13,2.362771567e-13,1.333868499e-12,4.84192829e-13,2.886173339e-13,4.333571678e-13,4.930086082e-13,4.329171426e-14,2.689863871e-13,5.794999241e-13,4.670708925e-13,4.420882232e-13,2.807849345e-13,1.553094507e-13,4.609843169e-13,3.21771075e-13,1.26682485e-13,2.139057439e-13,3.885078013e-13,2.338714945e-12,2.584077892e-13,1.359436276e-12,5.468172519e-13,2.811360523e-13
0.1953125,2.552026264e-13,6.645187665e-13,1.748353875e-13,6.61708988e-13,4.987908017e-13,6.894034593e-13,6.06507195e-14,8.283579631e-13,1.198987406e-13,2.257078258e-13,1.379315069e-12,4.927464375e-13,2.800836717e-13,4.36498799e-13,5.206761554e-13,4.979251437e-14,2.806411365e-13,5.780605939e-13,4.412155634e-13,4.452040409e-13,2.632731973e-13,1.44446036e-13,4.425114774e-13,3.258586585e-13,1.265159533e-13,2.308530471e-13,4.116508749e-13,2.219274499e-12,2.56641288e-13,1.364288459e-12,5.385313112e-13,3.000547951e-13
0.203125,2.484427624e-13,6.452822453e-13,1.672439011e-13,6.373556354e-13,4.849757995e-13,6.552091344e-13,6.338331744e-14,7.574201284e-13,1.157011085e-13,2.171208644e-13,1.430657037e-12,5.001007848e-13,2.705133017e-13,4.376167316e-13,5.483087388e-13,5.757240008e-14,2.918101714e-13,5.746985138e-13,4.157089954e-13,4.467490442e-13,2.476547779e-13,1.341552256e-13,4.268229282e-13,3.332274895e-13,1.274526546e-13,2.477739016e-13,4.346751983e-13,2.108590091e-12,2.536048716e-13,1.366835113e-12,5.288633823e-13,3.185038169e-13
0.2109375,2.422503694e-13,6.239197653e-13,1.594368807e-13,6.112358996e-13,4.714078533e-13,6.227757106e-13,6.619996238e-14,6.949543608e-13,1.114975977e-13,2.106485643e-13,1.487026235e-12,5.062415366e-13,2.60150467e-13,4.366695418e-13,5.75063557e-13,6.658117177e-14,3.018931066e-13,5.691578182e-13,3.907475224e-13,4.466754259e-13,2.339456418e-13,1.246314011e-13,4.133658269e-13,3.443626012e-13,1.297671717e-13,2.645521904e-13,4.573957098e-13,2.007805708e-12,2.494460231e-13,1.366447096e-12,5.178525519e-13,3.360291043e-13
0.21875,2.366529876e-13,6.008672481e-13,1.51416844e-13,5.839290517e-13,4.582638365e-13,5.930232885e-13,6.911876002e-14,6.403214916e-13,1.074281868e-13,2.059190017e-13,1.548082284e-12,5.113161787e-13,2.492171917e-13,4.340504744e-13,6.01184434e-13,7.700529969e-14,3.10943763e-13,5.614985747e-13,3.664265465e-13,4.45381906e-13,2.219572918e-13,1.157704089e-13,4.015380021e-13,3.584697686e-13,1.336697107e-13,2.80922841e-13,4.796958152e-13,1.917804603e-12,2.444169625e-13,1.363774879e-12,5.057710739e-13,3.524486123e-13
0.2265625,2.315870807e-13,5.762374214e-13,1.433539377e-13,5.555593329e-13,4.453970191e-13,5.658868913e-13,7.219632747e-14,5.922260714e-13,1.036094974e-13,2.026389775e-13,1.611371176e-12,5.152826693e-13,2.377260053e-13,4.299270759e-13,6.26537826e-13,8.887875456e-14,3.18931316e-13,5.515565422e-13,3.426626688e-13,4.43130277e-13,2.11556231e-13,1.074762712e-13,3.912079887e-13,3.753752989e-13,1.3866445e-13,2.964823297e-13,5.011630025e-13,1.838992801e-12,2.384462923e-13,1.359037396e-12,4.927254956e-13,3.675726951e-13
0.234375,2.26892239e-13,5.502432116e-13,1.350400305e-13,5.267089372e-13,4.329812766e-13,5.41901413e-13,7.540858824e-14,5.496826029e-13,9.999149171e-14,2.006463277e-13,1.674830512e-12,5.179704162e-13,2.257790314e-13,4.244118561e-13,6.507480631e-13,1.021419246e-13,3.256238677e-13,5.391006547e-13,3.195392979e-13,4.402891967e-13,2.027298356e-13,9.984025616e-14,3.821214318e-13,3.945072466e-13,1.445230554e-13,3.110023144e-13,5.215054194e-13,1.770941272e-12,2.316034649e-13,1.351056509e-12,4.787931882e-13,3.810880969e-13
0.2421875,2.225261194e-13,5.232761364e-13,1.269773033e-13,4.981547127e-13,4.210291703e-13,5.217950437e-13,7.883202192e-14,5.122335528e-13,9.662087322e-14,1.995221287e-13,1.737827028e-12,5.191877143e-13,2.138043904e-13,4.178216593e-13,6.737776956e-13,1.168267315e-13,3.312776988e-13,5.248440065e-13,2.974077195e-13,4.374766512e-13,1.953500277e-13,9.288858766e-14,3.738342693e-13,4.152742242e-13,1.518166959e-13,3.24321439e-13,5.406543317e-13,1.712197418e-12,2.242249934e-13,1.338753987e-12,4.640053783e-13,3.930687615e-13
0.25,2.183481607e-13,4.960352153e-13,1.194710481e-13,4.700064157e-13,4.091217516e-13,5.055577229e-13,8.242650574e-14,4.790386488e-13,9.362815422e-14,1.989982848e-13,1.798903515e-12,5.187860306e-13,2.020313172e-13,4.103333278e-13,6.955760575e-13,1.328125231e-13,3.365399596e-13,5.094011347e-13,2.763217716e-13,4.349857749e-13,1.892038347e-13,8.666034738e-14,3.661335581e-13,4.372002934e-13,1.600091933e-13,3.363141434e-13,5.583435617e-13,1.660979383e-12,2.164119512e-13,1.323587443e-12,4.485603078e-13,4.035112419e-13
0.2578125,2.142061864e-13,4.688131887e-13,1.122201008e-13,4.422450016e-13,3.972481499e-13,4.927905452e-13,8.605887807e-14,4.491158456e-13,9.104735278e-14,1.991137946e-13,1.856811931e-12,5.168904645e-13,1.905142705e-13,4.020107308e-13,7.161903542e-13,1.502750756e-13,3.413659771e-13,4.924374066e-13,2.560506451e-13,4.324933972e-13,1.839310472e-13,8.124916527e-14,3.589446835e-13,4.598097599e-13,1.688169554e-13,3.470639204e-13,5.743746679e-13,1.61697502e-12,2.082608639e-13,1.306002114e-12,4.328008389e-13,4.122228035e-13
0.265625,2.100962014e-13,4.418215165e-13,1.054956437e-13,4.155981043e-13,3.857232929e-13,4.837773685e-13,8.978920233e-14,4.22099113e-13,8.884896651e-14,1.997349773e-13,1.911270719e-12,5.138432878e-13,1.793863716e-13,3.933893366e-13,7.355917259e-13,1.691378969e-13,3.454829135e-13,4.742107105e-13,2.366791758e-13,4.300445966e-13,1.792666091e-13,7.676209398e-14,3.520943568e-13,4.827003727e-13,1.790483756e-13,3.568153196e-13,5.890142605e-13,1.581264046e-12,2.0012522e-13,1.283483884e-12,4.169862324e-13,4.194985361e-13
0.2734375,2.061644115e-13,4.15613981e-13,9.92446857e-14,3.906179202e-13,3.745905092e-13,4.786702735e-13,9.36891607e-14,3.976272747e-13,8.696722794e-14,2.004413094e-13,1.962415947e-12,5.097103358e-13,1.688970211e-13,3.85017537e-13,7.542059781e-13,1.891527584e-13,3.494269943e-13,4.555883444e-13,2.184192327e-13,4.281368799e-13,1.750782147e-13,7.323336645e-14,3.450499996e-13,5.049717171e-13,1.90546888e-13,3.657803281e-13,6.027108909e-13,1.55334398e-12,1.922256991e-13,1.254670735e-12,4.013113516e-13,4.258131291e-13
0.28125,2.025115179e-13,3.903405331e-13,9.378569936e-14,3.671520068e-13,3.63821496e-13,4.77135097e-13,9.772212461e-14,3.747114231e-13,8.552705838e-14,2.009320112e-13,2.010159072e-12,5.043268528e-13,1.594246089e-13,3.768705065e-13,7.727506931e-13,2.104818053e-13,3.534849075e-13,4.368331881e-13,2.013571281e-13,4.26763357e-13,1.711282078e-13,7.064536697e-14,3.374070042e-13,5.25797628e-13,2.031953822e-13,3.739659035e-13,6.156573806e-13,1.532513496e-12,1.846649845e-13,1.221049846e-12,3.859080425e-13,4.312805222e-13
0.2890625,1.989930786e-13,3.662652435e-13,8.921898271e-14,3.455401426e-13,3.533395091e-13,4.798676945e-13,1.018607735e-13,3.529591802e-13,8.465016992e-14,2.012094493e-13,2.053323859e-12,4.975922857e-13,1.510273559e-13,3.688633312e-13,7.910163957e-13,2.329099031e-13,3.573567501e-13,4.175622377e-13,1.854706122e-13,4.258079916e-13,1.675158903e-13,6.90373727e-14,3.291976157e-13,5.451517272e-13,2.169356136e-13,3.812349487e-13,6.276769681e-13,1.51771104e-12,1.774821483e-13,1.18379325e-12,3.708490084e-13,4.358491838e-13
0.296875,1.954904334e-13,3.435046894e-13,8.489015546e-14,3.259381821e-13,3.428799077e-13,4.868517339e-13,1.06085139e-13,3.32736783e-13,8.417724489e-14,2.010568244e-13,2.090980476e-12,4.892856014e-13,1.435378806e-13,3.609191881e-13,8.085157368e-13,2.562362263e-13,3.608207074e-13,3.973371315e-13,1.704878686e-13,4.251615948e-13,1.642562854e-13,6.837102061e-14,3.201933154e-13,5.625422184e-13,2.309756128e-13,3.873977761e-13,6.383995118e-13,1.505709553e-12,1.705757062e-13,1.142249768e-12,3.559625689e-13,4.395296046e-13
0.3046875,1.920196812e-13,3.215888012e-13,8.081351365e-14,3.078549617e-13,3.322900137e-13,4.961510205e-13,1.103578446e-13,3.135559057e-13,8.404499937e-14,1.999722838e-13,2.122609214e-12,4.792538033e-13,1.370111112e-13,3.529315051e-13,8.250821851e-13,2.80416145e-13,3.635787853e-13,3.76294015e-13,1.56209771e-13,4.244464909e-13,1.608419688e-13,6.847451417e-14,3.102376416e-13,5.764209985e-13,2.455099554e-13,3.922940824e-13,6.476742447e-13,1.496497009e-12,1.639419649e-13,1.096257612e-12,3.409968721e-13,4.422270323e-13
0.3125,1.884799747e-13,3.007715549e-13,7.705409178e-14,2.917336024e-13,3.216724679e-13,5.077665252e-13,1.147149391e-13,2.950832459e-13,8.429719495e-14,1.979513111e-13,2.147322963e-12,4.677683619e-13,1.314499964e-13,3.452206388e-13,8.408016506e-13,3.051944527e-13,3.656376884e-13,3.549686658e-13,1.428014871e-13,4.240301763e-13,1.572451093e-13,6.934216665e-14,2.998126951e-13,5.866389137e-13,2.609639178e-13,3.960153725e-13,6.557755551e-13,1.492433286e-12,1.578040757e-13,1.046725713e-12,3.262719303e-13,4.437942455e-13
0.3203125,1.848289524e-13,2.814709244e-13,7.36451587e-14,2.780476256e-13,3.111446811e-13,5.228006991e-13,1.19333601e-13,2.780334824e-13,8.483441735e-14,1.952784394e-13,2.165831757e-12,4.551339022e-13,1.266886314e-13,3.382324197e-13,8.561084913e-13,3.307640935e-13,3.675912448e-13,3.338921875e-13,1.303795068e-13,4.245787518e-13,1.536731326e-13,7.111985867e-14,2.892640021e-13,5.939037478e-13,2.773547092e-13,3.990763092e-13,6.632092834e-13,1.493298317e-12,1.52360171e-13,9.939360022e-13,3.121374754e-13,4.446471373e-13
0.328125,1.812139605e-13,2.634352644e-13,7.064443414e-14,2.665163711e-13,3.007131627e-13,5.39658174e-13,1.243820166e-13,2.625161796e-13,8.564775231e-14,1.917524585e-13,2.179662949e-12,4.414111679e-13,1.226822077e-13,3.321711794e-13,8.710753741e-13,3.572750593e-13,3.69890277e-13,3.133315375e-13,1.188537709e-13,4.259102758e-13,1.49887e-13,7.382632426e-14,2.785726573e-13,5.975175593e-13,2.948580002e-13,4.020094232e-13,6.703404935e-13,1.498586501e-12,1.476491431e-13,9.380095338e-13,2.985090299e-13,4.45501037e-13
0.3359375,1.777291357e-13,2.467904377e-13,6.787259214e-14,2.57122466e-13,2.904081365e-13,5.582720242e-13,1.296555065e-13,2.482810015e-13,8.670288535e-14,1.873188513e-13,2.188946178e-12,4.265948057e-13,1.193975023e-13,3.268093711e-13,8.856002035e-13,3.843560651e-13,3.721915472e-13,2.930075983e-13,1.080548983e-13,4.275293093e-13,1.457627062e-13,7.751891166e-14,2.675190296e-13,5.971802154e-13,3.126437317e-13,4.047556749e-13,6.769995745e-13,1.506248078e-12,1.435814432e-13,8.808399407e-13,2.854854967e-13,4.463035146e-13
0.34375,1.742696538e-13,2.317890227e-13,6.490518723e-14,2.498033917e-13,2.801337289e-13,5.786509394e-13,1.350218079e-13,2.358327758e-13,8.796268453e-14,1.82329129e-13,2.194810817e-12,4.108416987e-13,1.168607012e-13,3.220089402e-13,8.996439189e-13,4.118346272e-13,3.741008917e-13,2.729237457e-13,9.788589026e-14,4.290083528e-13,1.41501089e-13,8.219814031e-14,2.568814882e-13,5.935268631e-13,3.304333946e-13,4.072262339e-13,6.829796385e-13,1.514380091e-12,1.404450925e-13,8.234654805e-13,2.730591193e-13,4.467391292e-13
0.3515625,1.707835449e-13,2.183083846e-13,6.156299932e-14,2.443842827e-13,2.698361484e-13,6.004234871e-13,1.407191415e-13,2.25524734e-13,8.947268264e-14,1.768784031e-13,2.197748149e-12,3.94548189e-13,1.150725309e-13,3.178515047e-13,9.13079789e-13,4.391278552e-13,3.756973021e-13,2.535449343e-13,8.834571392e-14,4.300331428e-13,1.370708473e-13,8.784085866e-14,2.469022305e-13,5.86769054e-13,3.481202517e-13,4.097827347e-13,6.886392762e-13,1.525042138e-12,1.380723374e-13,7.670420649e-13,2.611626738e-13,4.471318245e-13
0.359375,1.673267482e-13,2.064837771e-13,5.82679576e-14,2.407310408e-13,2.597671706e-13,6.224682785e-13,1.465500156e-13,2.166849442e-13,9.136183656e-14,1.708502036e-13,2.198820635e-12,3.782806843e-13,1.14084132e-13,3.146573405e-13,9.263651229e-13,4.656390592e-13,3.77085809e-13,2.350796797e-13,7.942698177e-14,4.304743247e-13,1.32319037e-13,9.413524513e-14,2.371548296e-13,5.766333703e-13,3.655125279e-13,4.124460002e-13,6.943108618e-13,1.53651891e-12,1.364617448e-13,7.121404199e-13,2.502042429e-13,4.476527085e-13
