"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,2.007290701e-13,2.510900279e-13,4.143834706e-13,7.334902576e-14,1.817985859e-13,1.09586811e-13,2.016905151e-13,2.929499301e-13,3.648117905e-13,2.183843215e-13,2.244849745e-13,3.501062386e-13,3.677287326e-13,1.667360329e-13,1.628427834e-13,1.427455791e-13,2.435458994e-13,4.191777385e-13,1.387498107e-13,1.529961551e-13,7.59875895e-14,5.097635274e-14,9.959772969e-14,1.511866903e-13,9.924301619e-14,3.135950098e-13,2.403238101e-13,4.744397771e-13,3.379924215e-13,2.362501409e-13,4.300920829e-13,1.842513593e-13
0.09375,2.002064166e-13,2.478147987e-13,4.089019155e-13,7.105536411e-14,1.699739072e-13,1.095603165e-13,2.0600946e-13,2.939596385e-13,3.729044349e-13,2.108855689e-13,2.211572475e-13,3.439654345e-13,3.618599903e-13,1.57391039e-13,1.636453813e-13,1.389584014e-13,2.346833252e-13,4.001658661e-13,1.342354694e-13,1.553271919e-13,7.443329877e-14,5.236280913e-14,9.717785646e-14,1.521405493e-13,1.026863991e-13,3.036199098e-13,2.296666395e-13,4.651760922e-13,3.307932869e-13,2.344497244e-13,4.081801243e-13,1.732553059e-13
0.1015625,1.992825645e-13,2.435157026e-13,4.022808277e-13,6.850125925e-14,1.578801078e-13,1.090777897e-13,2.096351941e-13,2.953530098e-13,3.798440303e-13,2.021896106e-13,2.166207518e-13,3.367338535e-13,3.542039353e-13,1.481978575e-13,1.639148386e-13,1.343471969e-13,2.249483281e-13,3.799831418e-13,1.29471199e-13,1.577004757e-13,7.293169028e-14,5.368096737e-14,9.450942431e-14,1.527897286e-13,1.058352894e-13,2.927159462e-13,2.183492738e-13,4.542370123e-13,3.225726026e-13,2.318236798e-13,3.852701859e-13,1.620887866e-13
0.109375,1.980166429e-13,2.382414494e-13,3.950002016e-13,6.57497875e-14,1.458023383e-13,1.081658494e-13,2.126778631e-13,2.972918762e-13,3.857395684e-13,1.923309204e-13,2.108960251e-13,3.287284705e-13,3.449879374e-13,1.393543398e-13,1.637153287e-13,1.289410708e-13,2.144082357e-13,3.589192218e-13,1.245972937e-13,1.600218633e-13,7.144877681e-14,5.496172664e-14,9.155454718e-14,1.535214648e-13,1.086074398e-13,2.810744504e-13,2.064707839e-13,4.417740478e-13,3.134224602e-13,2.284671713e-13,3.617134744e-13,1.510163959e-13
0.1171875,1.965719163e-13,2.321811467e-13,3.871780397e-13,6.283477217e-14,1.338630057e-13,1.069370414e-13,2.152316151e-13,2.998691234e-13,3.907477076e-13,1.816747682e-13,2.04154191e-13,3.203499134e-13,3.345414622e-13,1.31085561e-13,1.630484796e-13,1.229541374e-13,2.033606652e-13,3.374895128e-13,1.19739895e-13,1.624680006e-13,6.999223569e-14,5.617142735e-14,8.842663331e-14,1.542633616e-13,1.111148275e-13,2.687744409e-13,1.943489399e-13,4.283282614e-13,3.035611493e-13,2.245153882e-13,3.377109966e-13,1.400922007e-13
0.125,1.949790892e-13,2.255061399e-13,3.788736433e-13,5.98543803e-14,1.221528972e-13,1.053462591e-13,2.172882809e-13,3.031548552e-13,3.946828068e-13,1.707465765e-13,1.966238021e-13,3.117725081e-13,3.230903285e-13,1.234567172e-13,1.618702826e-13,1.165323975e-13,1.920085897e-13,3.161772299e-13,1.15027951e-13,1.651299899e-13,6.86274652e-14,5.726695729e-14,8.53488884e-14,1.547291697e-13,1.132760292e-13,2.561246796e-13,1.822811747e-13,4.143892255e-13,2.932346568e-13,2.20064989e-13,3.137253113e-13,1.293519305e-13
0.1328125,1.934062483e-13,2.184936837e-13,3.704517237e-13,5.692012293e-14,1.109436046e-13,1.034770744e-13,2.186839756e-13,3.070120454e-13,3.973768806e-13,1.595098381e-13,1.885665727e-13,3.033820844e-13,3.109970731e-13,1.167574588e-13,1.603498343e-13,1.098880489e-13,1.807212456e-13,2.95505555e-13,1.105653702e-13,1.679072086e-13,6.741016121e-14,5.82260352e-14,8.225735923e-14,1.551539824e-13,1.150001531e-13,2.43672763e-13,1.707022964e-13,4.001335501e-13,2.828494291e-13,2.152230384e-13,2.905097223e-13,1.189809966e-13
0.140625,1.919496722e-13,2.113210028e-13,3.623409268e-13,5.402958218e-14,1.004047596e-13,1.016264402e-13,2.193443934e-13,3.111638523e-13,3.988281641e-13,1.481045937e-13,1.801513799e-13,2.954753978e-13,2.985677245e-13,1.112919696e-13,1.585776026e-13,1.032111025e-13,1.697118624e-13,2.758454832e-13,1.064412463e-13,1.707528704e-13,6.63442595e-14,5.900047379e-14,7.915396317e-14,1.555922706e-13,1.16376872e-13,2.315580531e-13,1.597424658e-13,3.860665454e-13,2.725222747e-13,2.10057648e-13,2.682340438e-13,1.09128301e-13
0.1484375,1.906051716e-13,2.039328063e-13,3.549487339e-13,5.123971439e-14,9.046409858e-14,9.984128337e-14,2.195149387e-13,3.155854326e-13,3.99073435e-13,1.368588021e-13,1.715430441e-13,2.88070146e-13,2.857750802e-13,1.068930611e-13,1.56373481e-13,9.64049038e-14,1.58838441e-13,2.571340052e-13,1.026834048e-13,1.736825282e-13,6.545293428e-14,5.960750226e-14,7.62556691e-14,1.560037472e-13,1.174562367e-13,2.196988998e-13,1.493823986e-13,3.727281526e-13,2.62111551e-13,2.046551877e-13,2.467839104e-13,9.981601727e-14
0.15625,1.894997967e-13,1.965534088e-13,3.486227187e-13,4.882166768e-14,8.133281087e-14,9.830943587e-14,2.191006605e-13,3.202664597e-13,3.981485407e-13,1.259052737e-13,1.631007336e-13,2.813874354e-13,2.728570364e-13,1.035361407e-13,1.538894043e-13,8.967213118e-14,1.484302806e-13,2.396418351e-13,9.941023473e-14,1.768269771e-13,6.481826711e-14,6.008313539e-14,7.357565919e-14,1.565581621e-13,1.181927715e-13,2.084723213e-13,1.399577329e-13,3.605047811e-13,2.51863976e-13,1.991127282e-13,2.26730986e-13,9.112273781e-14
0.1640625,1.885500613e-13,1.893550883e-13,3.434596688e-13,4.685742485e-14,7.326265812e-14,9.716141578e-14,2.179775883e-13,3.2483757e-13,3.960396474e-13,1.153154964e-13,1.549224845e-13,2.755225658e-13,2.601621125e-13,1.013391065e-13,1.513442882e-13,8.322996173e-14,1.387747126e-13,2.237346685e-13,9.674680316e-14,1.802330653e-13,6.441536165e-14,6.03721262e-14,7.10900826e-14,1.573569073e-13,1.184691207e-13,1.981729662e-13,1.316239481e-13,3.494939527e-13,2.420221009e-13,1.934100184e-13,2.084587496e-13,8.314709288e-14
0.171875,1.877623831e-13,1.822388299e-13,3.396381339e-13,4.527732437e-14,6.612425144e-14,9.635150761e-14,2.162797617e-13,3.289542791e-13,3.927920934e-13,1.051502134e-13,1.469642067e-13,2.70511848e-13,2.47769464e-13,1.003865801e-13,1.486761851e-13,7.700927347e-14,1.296960856e-13,2.094714054e-13,9.468362811e-14,1.835151342e-13,6.408448347e-14,6.044589491e-14,6.886643987e-14,1.583367468e-13,1.183427367e-13,1.885828819e-13,1.242502936e-13,3.39814746e-13,2.326160352e-13,1.875779773e-13,1.917426391e-13,7.576846032e-14
0.1796875,1.872657682e-13,1.751861426e-13,3.374461298e-13,4.424494601e-14,5.989729484e-14,9.609156633e-14,2.139389904e-13,3.326816049e-13,3.884890694e-13,9.558496864e-14,1.394251148e-13,2.66377018e-13,2.356169172e-13,1.006686244e-13,1.459214398e-13,7.107667709e-14,1.211391017e-13,1.968027302e-13,9.322603107e-14,1.863936552e-13,6.378156516e-14,6.033859793e-14,6.684208194e-14,1.593842331e-13,1.179325355e-13,1.795564134e-13,1.177184331e-13,3.318171173e-13,2.236603801e-13,1.817677267e-13,1.765241035e-13,6.896449657e-14
0.1875,1.868154132e-13,1.681163164e-13,3.369350862e-13,4.377788954e-14,5.470703818e-14,9.641735762e-14,2.110688906e-13,3.360058192e-13,3.831023343e-13,8.673702014e-14,1.323363635e-13,2.628715173e-13,2.236030154e-13,1.018832019e-13,1.431639641e-13,6.548566602e-14,1.132205424e-13,1.855035235e-13,9.228683738e-14,1.889757829e-13,6.357082136e-14,6.002352547e-14,6.500640953e-14,1.606516177e-13,1.171356884e-13,1.712149941e-13,1.119659472e-13,3.254533631e-13,2.149777245e-13,1.760114738e-13,1.62816963e-13,6.286483227e-14
0.1953125,1.861949054e-13,1.609982976e-13,3.380977352e-13,4.368040611e-14,5.04292102e-14,9.729084632e-14,2.077624e-13,3.385426862e-13,3.766019075e-13,7.870492505e-14,1.256440326e-13,2.598878896e-13,2.118102737e-13,1.038995227e-13,1.404717846e-13,6.018685347e-14,1.058855612e-13,1.754443989e-13,9.17303589e-14,1.911073062e-13,6.337644351e-14,5.944737437e-14,6.347283328e-14,1.621734903e-13,1.158480759e-13,1.63544322e-13,1.068885726e-13,3.206297637e-13,2.064717871e-13,1.702177253e-13,1.504352462e-13,5.726524353e-14
0.203125,1.854662276e-13,1.540487463e-13,3.409741125e-13,4.408046623e-14,4.693114029e-14,9.886909703e-14,2.039942339e-13,3.400176607e-13,3.691184151e-13,7.159423569e-14,1.195562018e-13,2.575575364e-13,2.004485627e-13,1.06936297e-13,1.378289039e-13,5.510510331e-14,9.884902471e-14,1.666849708e-13,9.171552281e-14,1.925211228e-13,6.309564067e-14,5.866863656e-14,6.215692194e-14,1.637704809e-13,1.140765506e-13,1.563731639e-13,1.024467101e-13,3.175715214e-13,1.984297456e-13,1.64392658e-13,1.39418453e-13,5.19397389e-14
0.2109375,1.845669437e-13,1.473823759e-13,3.454944485e-13,4.519245551e-14,4.436271338e-14,1.011396911e-13,1.999119149e-13,3.40426097e-13,3.607193916e-13,6.528545813e-14,1.142091693e-13,2.55801563e-13,1.895236808e-13,1.109969107e-13,1.35251776e-13,5.03479188e-14,9.219058085e-14,1.591808099e-13,9.240429131e-14,1.934357917e-13,6.283510414e-14,5.776431104e-14,6.089598709e-14,1.655545993e-13,1.118777719e-13,1.497821522e-13,9.880804882e-14,3.161549273e-13,1.909688899e-13,1.585671137e-13,1.30039421e-13,4.703797223e-14
0.21875,1.833835255e-13,1.41063624e-13,3.514294522e-13,4.69200503e-14,4.279624836e-14,1.041150104e-13,1.953668088e-13,3.395303499e-13,3.512215931e-13,5.96764149e-14,1.096282102e-13,2.543543392e-13,1.7897732e-13,1.158282294e-13,1.330395786e-13,4.613836081e-14,8.625469138e-14,1.528257974e-13,9.365058133e-14,1.940870227e-13,6.271276583e-14,5.668647667e-14,5.970585273e-14,1.673853848e-13,1.093263188e-13,1.440043475e-13,9.601941143e-14,3.160205117e-13,1.839204769e-13,1.526670334e-13,1.223036609e-13,4.269428693e-14
0.2265625,1.819462065e-13,1.352710365e-13,3.587448831e-13,4.918789217e-14,4.203481646e-14,1.078656334e-13,1.903379774e-13,3.370116892e-13,3.406560947e-13,5.489086021e-14,1.059667674e-13,2.53159128e-13,1.689614715e-13,1.213085635e-13,1.312252989e-13,4.238743608e-14,8.09194941e-14,1.476408489e-13,9.541047071e-14,1.94332299e-13,6.268048426e-14,5.543450976e-14,5.863971822e-14,1.68948455e-13,1.064043195e-13,1.390100387e-13,9.393158592e-14,3.171024497e-13,1.773640335e-13,1.467102699e-13,1.160607166e-13,3.882823177e-14
0.234375,1.802605569e-13,1.300104215e-13,3.676611981e-13,5.209473597e-14,4.203464918e-14,1.123354133e-13,1.850379931e-13,3.331607388e-13,3.294150294e-13,5.095164636e-14,1.032554361e-13,2.523049802e-13,1.595520035e-13,1.274481928e-13,1.296733189e-13,3.904887141e-14,7.603447518e-14,1.436382249e-13,9.778274635e-14,1.942279963e-13,6.270431534e-14,5.409918437e-14,5.773526257e-14,1.705509284e-13,1.030499566e-13,1.346966637e-13,9.245158152e-14,3.194183084e-13,1.714563065e-13,1.407959979e-13,1.112787687e-13,3.537504637e-14
0.2421875,1.782362132e-13,1.251476166e-13,3.776887293e-13,5.559123596e-14,4.284151669e-14,1.174659866e-13,1.794208368e-13,3.282665251e-13,3.176110909e-13,4.766578196e-14,1.013210744e-13,2.516640379e-13,1.5055875e-13,1.341154743e-13,1.284955562e-13,3.618367344e-14,7.163706301e-14,1.405018113e-13,1.006405649e-13,1.938963056e-13,6.279404282e-14,5.265269606e-14,5.695642345e-14,1.722557329e-13,9.923701898e-14,1.309845961e-13,9.145246714e-14,3.227208113e-13,1.660792933e-13,1.348702887e-13,1.078122393e-13,3.2316493e-14
0.25,1.759435729e-13,1.206930726e-13,3.880310831e-13,5.949780559e-14,4.431266535e-14,1.23097406e-13,1.736197077e-13,3.220666438e-13,3.051631487e-13,4.500755365e-14,1.000895648e-13,2.510502947e-13,1.420289207e-13,1.410784179e-13,1.276941993e-13,3.368803335e-14,6.763821355e-14,1.380095058e-13,1.038813242e-13,1.930473815e-13,6.294357875e-14,5.108171324e-14,5.618926162e-14,1.735118431e-13,9.507963055e-14,1.277502678e-13,9.075016467e-14,3.265522769e-13,1.61262635e-13,1.289084103e-13,1.05531623e-13,2.95959426e-14
0.2578125,1.737691684e-13,1.168559042e-13,3.98957357e-13,6.380844942e-14,4.632373049e-14,1.292267467e-13,1.678529168e-13,3.145267628e-13,2.923609716e-13,4.302120101e-14,9.959746912e-14,2.506957832e-13,1.342824771e-13,1.485615184e-13,1.273456589e-13,3.158423829e-14,6.402596094e-14,1.364604442e-13,1.076516818e-13,1.915250905e-13,6.319740357e-14,4.952598028e-14,5.539571257e-14,1.742841306e-13,9.082919036e-14,1.250648337e-13,9.03694396e-14,3.308381566e-13,1.574592552e-13,1.230884278e-13,1.04629717e-13,2.716867579e-14
0.265625,1.718975534e-13,1.136954277e-13,4.107550357e-13,6.861159552e-14,4.879220433e-14,1.360364305e-13,1.621812123e-13,3.06036829e-13,2.795349878e-13,4.160051582e-14,9.985771724e-14,2.508489079e-13,1.273118374e-13,1.568529292e-13,1.275996887e-13,2.992393271e-14,6.073263864e-14,1.358880562e-13,1.11975464e-13,1.894411497e-13,6.354028504e-14,4.808928213e-14,5.452038091e-14,1.747509312e-13,8.656859293e-14,1.22792142e-13,9.025920932e-14,3.356978251e-13,1.546978548e-13,1.175054967e-13,1.049922631e-13,2.497286332e-14
0.2734375,1.702257349e-13,1.111032733e-13,4.22767679e-13,7.385521956e-14,5.168012037e-14,1.433434948e-13,1.564512009e-13,2.968400484e-13,2.667565233e-13,4.071446523e-14,1.008323186e-13,2.514008438e-13,1.209686763e-13,1.656675657e-13,1.283939885e-13,2.867693841e-14,5.776124319e-14,1.359340296e-13,1.16691309e-13,1.868543354e-13,6.396427113e-14,4.678936882e-14,5.351499066e-14,1.746731274e-13,8.229420657e-14,1.206045519e-13,9.020057269e-14,3.408562731e-13,1.525939761e-13,1.121029128e-13,1.061989054e-13,2.298957415e-14
0.28125,1.688393965e-13,1.092568433e-13,4.346266885e-13,7.93872106e-14,5.494080739e-14,1.508642188e-13,1.503978968e-13,2.868856181e-13,2.54114366e-13,4.035798072e-14,1.024261015e-13,2.523889281e-13,1.153198687e-13,1.748452781e-13,1.296940723e-13,2.782876345e-14,5.519510982e-14,1.365260052e-13,1.217186954e-13,1.838009468e-13,6.460583614e-14,4.564944706e-14,5.242732073e-14,1.739563521e-13,7.802403583e-14,1.186536425e-13,9.027345251e-14,3.46329936e-13,1.513479033e-13,1.068977652e-13,1.083650748e-13,2.127649687e-14
0.2890625,1.67779706e-13,1.081455422e-13,4.463647419e-13,8.506382319e-14,5.834417726e-14,1.585046332e-13,1.44371448e-13,2.762891904e-13,2.417562936e-13,4.04325733e-14,1.045352113e-13,2.538501528e-13,1.103213752e-13,1.843836512e-13,1.313551312e-13,2.731762591e-14,5.280392589e-14,1.375106914e-13,1.269638479e-13,1.802075724e-13,6.54422281e-14,4.4732374e-14,5.126517287e-14,1.726927187e-13,7.369928455e-14,1.168977457e-13,9.038513032e-14,3.519805741e-13,1.510110203e-13,1.019523196e-13,1.114356737e-13,1.977633799e-14
0.296875,1.669305235e-13,1.074151446e-13,4.574260987e-13,9.078675023e-14,6.185525696e-14,1.661271362e-13,1.387572861e-13,2.654252408e-13,2.297266357e-13,4.077374494e-14,1.070850905e-13,2.55589896e-13,1.057847858e-13,1.940353613e-13,1.331642316e-13,2.71332636e-14,5.059527961e-14,1.385817174e-13,1.322370244e-13,1.762806648e-13,6.639723121e-14,4.401716964e-14,5.001905694e-14,1.709561764e-13,6.940899374e-14,1.149702557e-13,9.023364719e-14,3.569121093e-13,1.510956532e-13,9.725457698e-14,1.149092729e-13,1.846269081e-14
0.3046875,1.663270924e-13,1.071225368e-13,4.671165744e-13,9.643935483e-14,6.56016483e-14,1.736153955e-13,1.333462736e-13,2.544601945e-13,2.179892041e-13,4.1276461e-14,1.100371892e-13,2.575228973e-13,1.016697807e-13,2.036138684e-13,1.351579323e-13,2.729662099e-14,4.881049879e-14,1.397676986e-13,1.374315484e-13,1.724952668e-13,6.759930821e-14,4.341627563e-14,4.872110629e-14,1.687186692e-13,6.532153217e-14,1.130218342e-13,8.999713669e-14,3.608546557e-13,1.516341886e-13,9.280052762e-14,1.188214136e-13,1.739646097e-14
0.3125,1.66162043e-13,1.074199305e-13,4.75424741e-13,1.018555919e-13,6.942257773e-14,1.809247969e-13,1.281567045e-13,2.435441421e-13,2.066877995e-13,4.200716831e-14,1.133296087e-13,2.597432782e-13,9.8050845e-14,2.13007851e-13,1.373116315e-13,2.778520451e-14,4.734125002e-14,1.411187986e-13,1.4254076e-13,1.687422368e-13,6.904436354e-14,4.303176011e-14,4.741082259e-14,1.658807507e-13,6.150702462e-14,1.111265195e-13,8.970740353e-14,3.641196574e-13,1.528357265e-13,8.869721059e-14,1.232248963e-13,1.651276449e-14
0.3203125,1.665146898e-13,1.081947367e-13,4.825173756e-13,1.070779551e-13,7.320859477e-14,1.880776188e-13,1.233615345e-13,2.329957646e-13,1.960810693e-13,4.294476003e-14,1.169040228e-13,2.624278765e-13,9.497141127e-14,2.222815728e-13,1.395476199e-13,2.862316646e-14,4.614476403e-14,1.425365796e-13,1.475472207e-13,1.649350686e-13,7.069774901e-14,4.298330378e-14,4.613928775e-14,1.626497817e-13,5.798218696e-14,1.090505204e-13,8.907556381e-14,3.666712777e-13,1.545254328e-13,8.501522689e-14,1.277891342e-13,1.57967328e-14
0.328125,1.672638823e-13,1.095232957e-13,4.883295043e-13,1.122978965e-13,7.704718099e-14,1.950353327e-13,1.188553582e-13,2.230690749e-13,1.861915362e-13,4.381879511e-14,1.207823823e-13,2.655350121e-13,9.250156723e-14,2.315195999e-13,1.419730856e-13,2.997148421e-14,4.543794582e-14,1.439986789e-13,1.523348729e-13,1.615338259e-13,7.269317881e-14,4.321869146e-14,4.491552854e-14,1.590825021e-13,5.473886869e-14,1.069610432e-13,8.846728089e-14,3.681291964e-13,1.568729788e-13,8.168965948e-14,1.326594522e-13,1.524358781e-14
0.3359375,1.683189037e-13,1.112685002e-13,4.918649261e-13,1.172042908e-13,8.072594876e-14,2.013832394e-13,1.145767694e-13,2.135471748e-13,1.769118526e-13,4.470148872e-14,1.248252803e-13,2.687078156e-13,9.04760794e-14,2.40310907e-13,1.442197197e-13,3.162494845e-14,4.507057032e-14,1.452686904e-13,1.56675536e-13,1.581852523e-13,7.48358629e-14,4.370126288e-14,4.367690448e-14,1.547600639e-13,5.181494535e-14,1.045669517e-13,8.7677174e-14,3.682402762e-13,1.595382074e-13,7.867541767e-14,1.373297011e-13,1.470626147e-14
0.34375,1.696675267e-13,1.131349855e-13,4.930580279e-13,1.214558414e-13,8.397195548e-14,2.069945575e-13,1.106060092e-13,2.047911127e-13,1.685036628e-13,4.556790385e-14,1.28752532e-13,2.717709398e-13,8.862260666e-14,2.481705188e-13,1.459797256e-13,3.351555971e-14,4.486040444e-14,1.460436528e-13,1.603383366e-13,1.544563775e-13,7.696357079e-14,4.441187609e-14,4.244002451e-14,1.499132077e-13,4.922412384e-14,1.017452546e-13,8.649254681e-14,3.668654767e-13,1.621309335e-13,7.604621318e-14,1.414995649e-13,1.424438159e-14
0.3515625,1.711123218e-13,1.151355548e-13,4.920141076e-13,1.252497956e-13,8.705768886e-14,2.12048534e-13,1.071020876e-13,1.969452338e-13,1.609839721e-13,4.624759438e-14,1.326510595e-13,2.747341979e-13,8.689403581e-14,2.551199071e-13,1.475322426e-13,3.581133292e-14,4.507318748e-14,1.464587077e-13,1.634533642e-13,1.509977421e-13,7.926776572e-14,4.526747853e-14,4.122600186e-14,1.450729727e-13,4.689649284e-14,9.887432101e-14,8.526787703e-14,3.63712906e-13,1.647263824e-13,7.378640482e-14,1.454354496e-13,1.400096132e-14
0.359375,1.725158397e-13,1.172694049e-13,4.883726792e-13,1.284950979e-13,9.006506136e-14,2.162301651e-13,1.040351744e-13,1.897861531e-13,1.541771015e-13,4.660885606e-14,1.365238225e-13,2.775140223e-13,8.545005305e-14,2.611475862e-13,1.486516783e-13,3.845953402e-14,4.562998364e-14,1.46528789e-13,1.659872075e-13,1.478222479e-13,8.169742824e-14,4.628558482e-14,4.001031681e-14,1.401272588e-13,4.47681499e-14,9.604899263e-14,8.400748998e-14,3.585766608e-13,1.672971195e-13,7.180404399e-14,1.491602136e-13,1.394397292e-14
