"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,8.760259881e-12,1.385978788e-10,1.869400502e-10,3.997381055e-10,7.614036796e-12,4.284900532e-11,2.492626875e-10,3.200170876e-10,3.577634421e-10,1.827544978e-11,1.080868475e-10,1.206628407e-10,1.002356375e-09,3.081501516e-10,4.156034027e-10,1.475480881e-10,1.363274965e-10,1.260491352e-10,5.077411487e-10,1.152466867e-11,6.555577366e-11,3.281056328e-11,3.396002328e-10,4.521894266e-10,2.665057001e-10,1.615625309e-10,5.28769266e-10,3.02362285e-12,6.133246096e-10,8.894660605e-11,9.691498093e-10,7.712674454e-10
0.09375,6.698014572e-12,1.01540998e-10,1.413384955e-10,2.923469461e-10,5.975950064e-12,3.210887148e-11,1.813788205e-10,2.438261442e-10,2.615525081e-10,1.370951309e-11,8.02194679e-11,8.916919786e-11,7.311794423e-10,2.254177366e-10,3.024044666e-10,1.070804047e-10,1.011685959e-10,9.182522127e-11,3.893196163e-10,8.900147077e-12,5.065660655e-11,2.401399072e-11,2.475665278e-10,3.305350353e-10,1.980080607e-10,1.194528673e-10,3.898280931e-10,2.201232897e-12,4.509582247e-10,6.481734532e-11,7.072192612e-10,5.637740087e-10
0.1015625,5.12211132e-12,7.387354207e-11,1.060720352e-10,2.123603834e-10,4.659503574e-12,2.383389853e-11,1.310730821e-10,1.841522703e-10,1.8993902e-10,1.01937364e-11,5.918505869e-11,6.548056442e-11,5.295623864e-10,1.63834291e-10,2.185003743e-10,7.713032981e-11,7.481878256e-11,6.643602356e-11,2.951651777e-10,6.862416788e-12,3.869323812e-11,1.743873261e-11,1.792588698e-10,2.396762496e-10,1.460762813e-10,8.77302146e-11,2.855683022e-10,1.583643316e-12,3.294472748e-10,4.690541393e-11,5.126372583e-10,4.09316488e-10
0.109375,3.928029116e-12,5.344538373e-11,7.912050975e-11,1.534257393e-10,3.617239605e-12,1.754304534e-11,9.421145326e-11,1.38018468e-10,1.371898263e-10,7.528378964e-12,4.345248845e-11,4.784784614e-11,3.813166201e-10,1.184534552e-10,1.570471334e-10,5.52752237e-11,5.522658096e-11,4.781150465e-11,2.215760226e-10,5.285912566e-12,2.925348723e-11,1.2583808e-11,1.291014484e-10,1.726395665e-10,1.071348019e-10,6.40799583e-11,2.081435931e-10,1.13122169e-12,2.394402155e-10,3.3761307e-11,3.696174663e-10,2.955695786e-10
0.1171875,3.027211581e-12,3.850771368e-11,5.87276308e-11,1.10406837e-10,2.798593207e-12,1.280300064e-11,6.743271784e-11,1.027669201e-10,9.869013807e-11,5.544409372e-12,3.179357696e-11,3.484315471e-11,2.733458518e-10,8.530305372e-11,1.124750183e-10,3.945966192e-11,4.075661093e-11,3.426974317e-11,1.647395668e-10,4.07940821e-12,2.191610298e-11,9.037171177e-12,9.258611093e-11,1.237523017e-10,7.822891359e-11,4.662017556e-11,1.511766679e-10,8.02910403e-13,1.733885409e-10,2.419058518e-11,2.654340136e-10,2.125723409e-10
0.125,2.344785913e-12,2.7591089e-11,4.336078551e-11,7.90051092e-11,2.155408626e-12,9.258374022e-12,4.798892037e-11,7.599621069e-11,7.060142856e-11,4.08950248e-12,2.313807621e-11,2.525839537e-11,1.947736923e-10,6.109707957e-11,8.01808454e-11,2.801556202e-11,3.005167363e-11,2.4447869e-11,1.212524e-10,3.145055338e-12,1.627715189e-11,6.454425443e-12,6.599695432e-11,8.825594471e-11,5.683164479e-11,3.373882306e-11,1.092826736e-10,5.683851072e-13,1.249330477e-10,1.722721606e-11,1.895858251e-10,1.520648814e-10
0.1328125,1.826960613e-12,1.966982441e-11,3.181875509e-11,5.624190988e-11,1.651603755e-12,6.631292879e-12,3.397442146e-11,5.57564981e-11,5.024535506e-11,3.024482457e-12,1.67596003e-11,1.823325184e-11,1.38010286e-10,4.353593142e-11,5.694989999e-11,1.981994956e-11,2.215972557e-11,1.736818504e-11,8.823735658e-11,2.425901948e-12,1.196748907e-11,4.586922557e-12,4.678058022e-11,6.269816069e-11,4.107717963e-11,2.429091821e-11,7.864228185e-11,4.037009668e-13,8.960153715e-11,1.22001809e-11,1.347442483e-10,1.082449277e-10
0.140625,1.445060534e-12,1.38787773e-11,2.321839573e-11,3.963264666e-11,1.263808618e-12,4.710611443e-12,2.383749649e-11,4.054092471e-11,3.543468469e-11,2.23137402e-12,1.205299505e-11,1.30560071e-11,9.677422092e-11,3.077426068e-11,4.004467754e-11,1.389206157e-11,1.640812383e-11,1.225623645e-11,6.35697348e-11,1.87543685e-12,8.72008103e-12,3.222772776e-12,3.284554133e-11,4.40744015e-11,2.942116172e-11,1.732218977e-11,5.614138833e-11,2.898263056e-13,6.368063809e-11,8.580746966e-12,9.490914514e-11,7.634627099e-11
0.1484375,1.15103615e-12,9.780173941e-12,1.687620787e-11,2.787668559e-11,9.818356273e-13,3.30510635e-12,1.669591752e-11,2.928296208e-11,2.490807645e-11,1.656826799e-12,8.639116103e-12,9.329595393e-12,6.770766619e-11,2.165722104e-11,2.827342788e-11,9.971766099e-12,1.211380625e-11,8.625188715e-12,4.536244542e-11,1.469511428e-12,6.299061619e-12,2.265506055e-12,2.300255702e-11,3.112165683e-11,2.099797381e-11,1.231448042e-11,3.995920707e-11,2.174114303e-13,4.516248609e-11,6.018345662e-12,6.668920659e-11,5.372291099e-11
0.15625,9.361447641e-13,6.826081512e-12,1.224081457e-11,1.940744684e-11,7.646143439e-13,2.283892725e-12,1.157493694e-11,2.100059505e-11,1.734413727e-11,1.231360955e-12,6.161852005e-12,6.621533548e-12,4.689037526e-11,1.510604324e-11,1.978225352e-11,7.166043431e-12,8.974240361e-12,6.031606085e-12,3.193378014e-11,1.158661376e-12,4.508791589e-12,1.576526247e-12,1.593819874e-11,2.187386617e-11,1.487244492e-11,8.677147679e-12,2.823284486e-11,1.728187212e-13,3.17580209e-11,4.162241432e-12,4.643890502e-11,3.746725526e-11
0.1640625,7.562380562e-13,4.729754158e-12,8.724835173e-12,1.338879128e-11,5.793190324e-13,1.561716507e-12,7.948444356e-12,1.484776794e-11,1.19540272e-11,9.391579028e-13,4.353173046e-12,4.669722477e-12,3.216664971e-11,1.042620577e-11,1.378633016e-11,5.12079617e-12,6.630634469e-12,4.186467467e-12,2.211574496e-11,9.211653097e-13,3.189056675e-12,1.093130528e-12,1.092806909e-11,1.542780566e-11,1.044453626e-11,6.063870177e-12,1.976936137e-11,1.441921089e-13,2.215713505e-11,2.845958341e-12,3.204637019e-11,2.589770387e-11
0.171875,6.055673875e-13,3.228406553e-12,6.097867942e-12,9.084796616e-12,4.310862872e-13,1.069123211e-12,5.3941659e-12,1.03243823e-11,8.120981105e-12,7.284611885e-13,3.04634331e-12,3.243156208e-12,2.177053139e-11,7.108292205e-12,9.472492326e-12,3.640825893e-12,4.875743004e-12,2.883220431e-12,1.525791365e-11,7.358909287e-13,2.240192756e-12,7.500138211e-13,7.391294905e-12,1.094726384e-11,7.235136296e-12,4.167812087e-12,1.361648994e-11,1.281706948e-13,1.523508393e-11,1.935877209e-12,2.184450494e-11,1.766068477e-11
0.1796875,4.891744266e-13,2.197636204e-12,4.242176154e-12,6.137089206e-12,3.2754393e-13,7.590428684e-13,3.644454392e-12,7.151085428e-12,5.489225146e-12,5.778613408e-13,2.140995807e-12,2.258506663e-12,1.461364439e-11,4.832285922e-12,6.488622518e-12,2.548062491e-12,3.665348385e-12,1.983180985e-12,1.064452562e-11,6.11665826e-13,1.605066468e-12,5.137359787e-13,4.987091179e-12,7.844489264e-12,5.007820057e-12,2.867975804e-12,9.359693221e-12,1.152126868e-13,1.045357191e-11,1.330223181e-12,1.481756142e-11,1.198353368e-11
0.1875,4.049204632e-13,1.492853659e-12,2.969210191e-12,4.109802061e-12,2.667631389e-13,5.357683164e-13,2.439892123e-12,4.910677822e-12,3.661458434e-12,4.623674239e-13,1.498257416e-12,1.563223983e-12,9.758714068e-12,3.23115031e-12,4.497250714e-12,1.928639296e-12,2.733257804e-12,1.35420811e-12,7.330065863e-12,5.252114028e-13,1.165572399e-12,3.549593137e-13,3.328155401e-12,5.768573161e-12,3.461391121e-12,1.953279542e-12,6.373968268e-12,1.084973185e-13,7.125094503e-12,8.897576607e-13,9.966585079e-12,8.070535312e-12
0.1953125,3.55097837e-13,1.006094539e-12,2.093781396e-12,2.72146145e-12,2.20192806e-13,3.636497084e-13,1.617378967e-12,3.345977675e-12,2.410462325e-12,3.54716942e-13,1.063542959e-12,1.074767839e-12,6.423987551e-12,2.139815327e-12,3.097014191e-12,1.556106689e-12,2.100412657e-12,9.171288798e-13,4.913901711e-12,4.552132743e-13,8.20319425e-13,2.408835083e-13,2.201196371e-12,4.197634369e-12,2.335206007e-12,1.310924742e-12,4.296985258e-12,1.073843353e-13,4.80313456e-12,5.822283262e-13,6.632390251e-12,5.364526841e-12
0.203125,3.07722619e-13,6.335161099e-13,1.420924017e-12,1.674852885e-12,1.71123404e-13,2.220745997e-13,1.058245749e-12,2.254516532e-12,1.495378004e-12,2.807249684e-13,6.889282291e-13,7.085574245e-13,4.096276755e-12,1.341680848e-12,2.2015381e-12,1.443761579e-12,1.516787225e-12,6.38409778e-13,3.284492767e-12,3.612366024e-13,5.337599458e-13,1.664516858e-13,1.378105574e-12,3.2623723e-12,1.524390597e-12,8.394859561e-13,2.723806035e-12,1.194781776e-13,3.097697478e-12,3.624324931e-13,4.329793416e-12,3.45640839e-12
0.2109375,2.720655808e-13,4.257451591e-13,9.642703649e-13,1.07742158e-12,1.206408002e-13,1.645269171e-13,7.105702155e-13,1.587733414e-12,9.61715957e-13,2.153001693e-13,5.170153164e-13,4.97962104e-13,2.644569776e-12,8.901559021e-13,1.527676391e-12,1.188048386e-12,1.236821021e-12,4.537000997e-13,2.431386602e-12,2.854805969e-13,3.385577434e-13,1.145896142e-13,8.85672654e-13,2.470821506e-12,1.031720424e-12,5.815066657e-13,1.827983665e-12,1.278396768e-13,2.078689742e-12,2.617406552e-13,2.872945686e-12,2.267304101e-12
0.21875,2.278113951e-13,2.996425628e-13,6.19876122e-13,6.983753185e-13,9.116149801e-14,1.657995377e-13,4.556009463e-13,1.078603571e-12,6.066307349e-13,1.928621484e-13,4.033206874e-13,3.550980612e-13,1.663242102e-12,5.869534165e-13,1.034635159e-12,8.358304173e-13,1.009193036e-12,3.081982926e-13,1.995627691e-12,2.575575773e-13,2.911544858e-13,8.317876818e-14,5.794695405e-13,2.021652258e-12,7.156538017e-13,4.049911065e-13,1.199840926e-12,1.188814487e-13,1.39686912e-12,1.906209115e-13,1.857298467e-12,1.456684216e-12
0.2265625,2.018280256e-13,2.165826128e-13,4.158584245e-13,4.516228891e-13,8.068463394e-14,1.679284185e-13,2.868255251e-13,6.993962739e-13,3.813470806e-13,1.80425114e-13,3.090221399e-13,2.481264061e-13,1.02696939e-12,3.999919011e-13,6.922301401e-13,5.447076753e-13,8.524893157e-13,2.160363996e-13,1.634798562e-12,2.524348977e-13,2.878361059e-13,6.106090551e-14,3.800353914e-13,1.657383088e-12,4.94594025e-13,2.664285727e-13,7.800512745e-13,1.053843898e-13,9.210141175e-13,1.456583787e-13,1.197196545e-12,9.28494071e-13
0.234375,1.931493081e-13,1.73482103e-13,2.975973352e-13,3.109071216e-13,7.540548398e-14,1.341461437e-13,1.754675824e-13,4.539161027e-13,2.378815446e-13,1.509615521e-13,2.665217508e-13,1.771428685e-13,6.346086447e-13,2.712963438e-13,4.722288088e-13,4.046251136e-13,7.276628781e-13,1.490572528e-13,1.168909171e-12,2.382761656e-13,2.398827296e-13,4.470546549e-14,2.461025361e-13,1.339930039e-12,3.316620558e-13,1.782972909e-13,5.267494182e-13,9.713904632e-14,6.140481097e-13,1.028664786e-13,7.559918209e-13,5.844504798e-13
0.2421875,1.933160523e-13,1.428940041e-13,2.172414575e-13,2.155287988e-13,6.296108513e-14,8.931056811e-14,1.194903076e-13,3.121142269e-13,1.461093715e-13,1.150378301e-13,2.437148357e-13,1.272572029e-13,3.981792349e-13,1.915912348e-13,3.447369864e-13,3.947499751e-13,6.210094941e-13,1.189409832e-13,7.227982616e-13,1.990872162e-13,1.489486856e-13,3.104974208e-14,1.592194153e-13,1.044598209e-12,2.194860512e-13,1.25362038e-13,3.725159138e-13,1.024066399e-13,4.043844711e-13,7.678676099e-14,4.96330488e-13,3.680443751e-13
0.25,1.845748926e-13,1.362713686e-13,1.567589236e-13,1.70050018e-13,4.601777753e-14,6.748639608e-14,8.492950908e-14,2.352314297e-13,8.834415218e-14,9.413873917e-14,2.437606665e-13,1.030430786e-13,2.616897998e-13,1.394613978e-13,2.74482476e-13,3.823955141e-13,5.14605408e-13,1.005392414e-13,4.896682421e-13,1.645075101e-13,8.330109275e-14,2.272089205e-14,1.143602928e-13,8.441880696e-13,1.588636499e-13,1.048518432e-13,2.909265045e-13,1.118898574e-13,2.779036309e-13,6.053362983e-14,3.295069857e-13,2.300589423e-13
0.2578125,1.667174904e-13,1.380949453e-13,1.160932286e-13,1.392682572e-13,3.039683012e-14,8.603385702e-14,6.620362952e-14,1.885663907e-13,5.26220409e-14,9.272017946e-14,2.46508222e-13,9.2552769e-14,1.758676999e-13,1.178383922e-13,2.3524784e-13,3.118210288e-13,4.127029709e-13,1.034635732e-13,5.925449243e-13,1.473873849e-13,6.326725766e-14,2.00367051e-14,8.680717262e-14,7.540383658e-13,1.420382143e-13,9.510588574e-14,2.412947938e-13,1.253863007e-13,1.955771592e-13,6.470839715e-14,2.472037384e-13,1.506849101e-13
0.265625,1.474663375e-13,1.349109079e-13,5.620946473e-14,1.014056981e-13,2.21145081e-14,1.300430038e-13,3.343751715e-14,1.327930582e-13,5.334515301e-15,9.025614871e-14,2.683325773e-13,7.237262845e-14,6.240194148e-14,7.92365438e-14,1.888516409e-13,2.064848311e-13,3.160314316e-13,1.026186688e-13,9.588002008e-13,1.385625768e-13,7.282964982e-14,1.670211834e-14,3.312331642e-14,6.49084936e-13,1.193148417e-13,8.829803315e-14,1.750703959e-13,1.433020882e-13,7.650784752e-14,8.285191133e-14,9.014449173e-14,2.198698799e-14
0.2734375,1.328133413e-13,1.45941097e-13,2.858806685e-14,1.130619509e-13,2.24858225e-14,1.523096348e-13,3.867106995e-14,1.136284883e-13,7.449304437e-15,8.976099554e-14,3.150619727e-13,6.969566725e-14,6.844400276e-14,8.776634787e-14,1.956580265e-13,1.701793768e-13,2.566509918e-13,1.224843282e-13,1.121882956e-12,1.33831694e-13,9.102852374e-14,1.642289349e-14,2.559030706e-14,6.525909766e-13,1.187301304e-13,9.120663007e-14,1.660683822e-13,1.584622325e-13,7.479400389e-14,1.050400848e-13,9.031085162e-14,1.760034289e-14
0.28125,1.316452824e-13,1.470545413e-13,3.246217025e-14,1.218062157e-13,2.892032817e-14,1.323137293e-13,3.376555032e-14,7.171865768e-14,8.306193355e-15,1.005559291e-13,3.391912383e-13,5.73524626e-14,5.226385334e-14,9.576832516e-14,1.994357e-13,1.468538094e-13,2.157091093e-13,1.392998267e-13,7.96453046e-13,1.520880884e-13,1.020583118e-13,1.392867714e-14,1.989939879e-14,6.24300697e-13,9.341083063e-14,8.015187054e-14,1.425979923e-13,1.62478951e-13,6.475844685e-14,1.004891314e-13,9.051773419e-14,1.269543749e-14
0.2890625,1.356360995e-13,1.528460534e-13,5.440227089e-14,1.340902151e-13,3.32575022e-14,1.158257325e-13,2.307468292e-14,2.721394163e-14,9.441027654e-15,1.192076559e-13,3.410992207e-13,5.020906211e-14,4.612257705e-14,1.022197849e-13,2.047923693e-13,1.321432468e-13,1.808225116e-13,1.557622869e-13,3.642283294e-13,1.863907876e-13,9.489608384e-14,1.226859191e-14,3.054695714e-14,5.643741502e-13,9.509028985e-14,7.05527345e-14,1.40739222e-13,1.662410755e-13,4.965765876e-14,8.17888095e-14,9.322301585e-14,1.232086429e-14
0.296875,1.363163584e-13,1.748323244e-13,6.389388424e-14,1.610787575e-13,3.091477333e-14,1.416496629e-13,1.958137577e-14,2.178650631e-14,1.00069817e-14,1.231365514e-13,3.687092249e-13,6.300099733e-14,4.849351227e-14,1.065688517e-13,2.06131808e-13,1.190953324e-13,1.538507119e-13,1.682365868e-13,3.143956439e-13,2.151315704e-13,6.748695142e-14,1.27215942e-14,5.012721765e-14,4.861187105e-13,1.43857738e-13,8.960006873e-14,1.925662063e-13,1.813778186e-13,6.168313789e-14,7.388498316e-14,9.62668388e-14,9.896343819e-15
0.3046875,1.289938494e-13,1.957767388e-13,5.58324991e-14,1.817225352e-13,2.594992723e-14,1.861262206e-13,2.717244951e-14,5.044377744e-14,9.861277111e-15,1.110961366e-13,4.18414785e-13,8.292362353e-14,4.780102588e-14,1.09237654e-13,2.120571599e-13,1.020813613e-13,1.305810322e-13,1.886959892e-13,6.17953617e-13,2.222097352e-13,3.676730917e-14,1.470461747e-14,5.633743172e-14,4.533335669e-13,1.97622592e-13,1.219923196e-13,2.49256378e-13,2.049319551e-13,8.52779093e-14,9.026557527e-14,1.077754183e-13,9.417365831e-15
0.3125,1.173691176e-13,2.098296249e-13,4.610308251e-14,2.000996891e-13,2.749125586e-14,2.006424311e-13,3.374653365e-14,6.221122007e-14,9.19392588e-15,1.023500997e-13,4.573321886e-13,9.448273372e-14,5.301685574e-14,1.062031029e-13,2.170876369e-13,8.180394852e-14,1.156857625e-13,2.03046747e-13,8.185051062e-13,2.31690459e-13,3.215199607e-14,1.629621817e-14,4.390597729e-14,4.697627633e-13,2.053469483e-13,1.358032918e-13,2.635222105e-13,2.156206124e-13,1.08400305e-13,1.05789355e-13,1.085017898e-13,9.497054866e-15
0.3203125,1.111678322e-13,2.060575828e-13,5.707784493e-14,1.997025569e-13,3.683094175e-14,1.914850296e-13,3.402407278e-14,5.139189666e-14,9.461948352e-15,1.101484341e-13,4.437915432e-13,8.99877593e-14,4.845749935e-14,1.058922339e-13,2.18086053e-13,5.95685076e-14,1.141264923e-13,2.194851005e-13,7.701880181e-13,2.559058148e-13,5.573667019e-14,1.725812272e-14,2.70819741e-14,5.031317998e-13,1.809036911e-13,1.164664778e-13,2.199393486e-13,2.07932922e-13,1.036220811e-13,1.084167484e-13,1.142786116e-13,1.415289412e-14
0.328125,1.128134281e-13,2.0516917e-13,8.750689767e-14,2.048539497e-13,4.938691231e-14,1.904950677e-13,2.610694789e-14,5.501776285e-14,8.985834517e-15,1.201551288e-13,4.113968002e-13,8.825528883e-14,5.245482366e-14,1.037164135e-13,2.116832789e-13,6.133976712e-14,1.247437671e-13,2.289337006e-13,6.506768814e-13,2.87648399e-13,8.079919463e-14,1.926368372e-14,1.674500247e-14,4.899762873e-13,1.821365472e-13,9.47980949e-14,1.852258974e-13,1.941755425e-13,1.037456427e-13,9.722317388e-14,1.062776236e-13,1.707511385e-14
0.3359375,1.205439051e-13,2.084459067e-13,1.186251901e-13,2.086683132e-13,5.861002133e-14,2.159615678e-13,1.882793063e-14,6.780527234e-14,1.036383797e-14,1.16297712e-13,3.897397423e-13,9.505973996e-14,5.172592628e-14,1.102619399e-13,1.982304662e-13,8.129529686e-14,1.512861198e-13,2.44380255e-13,6.161743632e-13,3.103731501e-13,8.208189924e-14,2.184788859e-14,1.760075351e-14,4.323962211e-13,2.089596262e-13,8.58018948e-14,1.757252491e-13,1.880944535e-13,1.101953934e-13,9.22409454e-14,1.093457422e-13,2.003720185e-14
0.34375,1.289932997e-13,2.193961834e-13,1.219410163e-13,2.227626442e-13,6.285981816e-14,2.495540482e-13,1.607706232e-14,5.544521955e-14,1.043106715e-14,1.005216017e-13,3.865105315e-13,1.06230604e-13,5.98825824e-14,1.160639218e-13,1.932018342e-13,1.032110553e-13,1.808360631e-13,2.580288095e-13,6.143465462e-13,3.233687627e-13,6.181166878e-14,2.504023079e-14,2.485512636e-14,3.632803104e-13,2.305957398e-13,8.836648158e-14,1.792350176e-13,1.872836384e-13,1.270523378e-13,9.55447716e-14,1.092043333e-13,1.746298865e-14
0.3515625,1.378196375e-13,2.26046698e-13,1.210614135e-13,2.336603387e-13,6.78759051e-14,2.716272768e-13,1.491273561e-14,2.606693563e-14,1.183290154e-14,8.960045968e-14,3.797726242e-13,1.108312389e-13,6.359705416e-14,1.262683238e-13,1.9001449e-13,1.126161735e-13,2.165125042e-13,2.716891303e-13,5.564267228e-13,3.419257218e-13,4.469833528e-14,2.748330162e-14,3.046137946e-14,3.244687481e-13,2.227520775e-13,8.836284914e-14,1.667199441e-13,1.816274091e-13,1.387780403e-13,9.908569856e-14,1.114151548e-13,1.493740894e-14
0.359375,1.487728528e-13,2.268242533e-13,1.528374353e-13,2.462648324e-13,8.145542333e-14,2.724452691e-13,1.384548499e-14,1.191579814e-14,1.192250229e-14,8.904726177e-14,3.562956758e-13,1.080370133e-13,7.273881178e-14,1.309911338e-13,2.056733688e-13,1.407970714e-13,2.576280592e-13,2.774166224e-13,4.501357309e-13,3.755373336e-13,4.904049939e-14,3.05374003e-14,2.933686723e-14,3.119850207e-13,1.972632362e-13,8.136958504e-14,1.391532728e-13,1.665085423e-13,1.473142738e-13,9.277385151e-14,1.025336596e-13,1.426260358e-14
