"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,9.5008297e-15,2.949115002e-13,1.735009227e-14,1.230383036e-13,1.615850845e-14,1.44288974e-14,3.803801932e-14,1.754457427e-14,1.378451852e-14,8.287509182e-14,1.646282253e-13,3.053707812e-14,5.432099047e-14,3.47119838e-14,7.836693008e-14,1.61738318e-13,2.70108179e-13,8.55997366e-14,1.116775265e-13,3.603804106e-13,4.438786549e-14,2.186051826e-14,1.99284448e-14,2.199189343e-14,1.601811093e-13,5.981594559e-14,4.036535122e-13,1.437974024e-13,7.801686254e-13,2.872751039e-13,7.319027329e-14,1.133619993e-14
0.09375,6.106011478e-15,3.550209878e-13,1.454766408e-14,1.494269901e-13,1.820896988e-14,2.380781183e-14,4.266992333e-14,1.734799272e-14,1.325895999e-14,8.469831859e-14,1.754444387e-13,3.160774808e-14,5.902077862e-14,3.861262441e-14,8.61346065e-14,1.777464279e-13,2.803738955e-13,9.717497571e-14,1.153365749e-13,3.306190326e-13,4.394338667e-14,2.133133177e-14,2.179471954e-14,2.02499264e-14,1.625698004e-13,6.030952144e-14,4.22625475e-13,1.420037963e-13,8.138394619e-13,3.055480833e-13,7.173392771e-14,1.297351099e-14
0.1015625,4.77620861e-15,4.164865971e-13,1.709494463e-14,1.701652484e-13,2.003284979e-14,3.888498862e-14,4.784946757e-14,1.772200589e-14,1.287027598e-14,8.885490989e-14,1.869440873e-13,3.280937903e-14,5.92210611e-14,4.130170321e-14,9.104307871e-14,1.83702646e-13,2.806442061e-13,1.045720931e-13,1.141012681e-13,2.883986137e-13,4.200457977e-14,1.988781527e-14,2.366540002e-14,1.817647276e-14,1.571839987e-13,5.91391342e-14,4.217656722e-13,1.335732642e-13,7.991549707e-13,3.122284213e-13,6.838865543e-14,1.480774608e-14
0.109375,5.177384547e-15,4.668655786e-13,2.418603463e-14,1.820806263e-13,2.1808299e-14,6.052824849e-14,5.212621363e-14,1.788729398e-14,1.281053419e-14,9.304541246e-14,1.945474323e-13,3.288711922e-14,5.503589803e-14,4.21605027e-14,9.223212488e-14,1.794538118e-13,2.736397066e-13,1.071577662e-13,1.086465986e-13,2.411298067e-13,3.943131425e-14,1.862730215e-14,2.542699505e-14,1.638663822e-14,1.463723237e-13,5.690456232e-14,4.011425452e-13,1.222447585e-13,7.404035369e-13,3.078158435e-13,6.387372197e-14,1.714038592e-14
0.1171875,7.021595824e-15,4.980253903e-13,3.50686715e-14,1.831887549e-13,2.321887704e-14,8.720086295e-14,5.368512334e-14,1.75767151e-14,1.364308122e-14,9.487572253e-14,1.923109549e-13,3.272353537e-14,4.845905501e-14,4.123290881e-14,8.903901766e-14,1.659884867e-13,2.620234122e-13,1.044386941e-13,9.93951197e-14,1.959634647e-13,3.676826709e-14,1.825624243e-14,2.686751246e-14,1.582776124e-14,1.343240573e-13,5.34818162e-14,3.668512654e-13,1.125158336e-13,6.573706512e-13,2.929801667e-13,5.849467619e-14,2.006848164e-14
0.125,1.079320662e-14,5.051640978e-13,4.801679258e-14,1.712766879e-13,2.356819878e-14,1.170859192e-13,5.049534344e-14,1.769998173e-14,1.590224774e-14,9.443091332e-14,1.812788885e-13,3.262593568e-14,4.053033201e-14,3.886441915e-14,8.072317569e-14,1.454230986e-13,2.453306428e-13,9.538924735e-14,8.638312391e-14,1.55030499e-13,3.36565063e-14,1.93079728e-14,2.863309033e-14,1.665157894e-14,1.230445328e-13,4.819881018e-14,3.158368893e-13,1.076939601e-13,5.46318865e-13,2.651573555e-13,5.055090738e-14,2.401542375e-14
0.1328125,1.663565911e-14,4.92277432e-13,6.397086538e-14,1.483739797e-13,2.319501407e-14,1.449620726e-13,4.512221846e-14,1.78536315e-14,2.073167849e-14,9.318295083e-14,1.680935588e-13,3.471407165e-14,3.412935219e-14,3.842252338e-14,6.983250083e-14,1.228789567e-13,2.27661087e-13,8.480084149e-14,7.438992608e-14,1.226986552e-13,3.173949559e-14,2.268899281e-14,3.108288407e-14,1.883043199e-14,1.153135665e-13,4.211060015e-14,2.626470703e-13,1.128307577e-13,4.400782853e-13,2.402059397e-13,4.117024695e-14,2.890203154e-14
0.140625,2.419504535e-14,4.864991183e-13,8.209584993e-14,1.252963582e-13,2.30066998e-14,1.660308962e-13,4.00837803e-14,1.890407975e-14,2.796431277e-14,9.435118988e-14,1.621583809e-13,4.160062599e-14,3.140615375e-14,4.339857362e-14,6.307104596e-14,1.053850514e-13,2.134114253e-13,7.523672419e-14,6.440866799e-14,9.934671097e-14,3.078233799e-14,2.731457768e-14,3.408970849e-14,2.324213373e-14,1.127849799e-13,3.654347357e-14,2.183887081e-13,1.280393129e-13,3.611826773e-13,2.220894054e-13,3.352843461e-14,3.383839422e-14
0.1484375,3.321615055e-14,4.839085865e-13,1.022215978e-13,1.049821772e-13,2.250101315e-14,1.785651835e-13,3.529954315e-14,2.08391635e-14,3.67407274e-14,9.628972123e-14,1.601918048e-13,5.265313091e-14,3.199963685e-14,5.332725172e-14,6.147818974e-14,9.336665596e-14,1.988955179e-13,6.372466602e-14,5.479468298e-14,8.029186538e-14,2.929945841e-14,3.170521348e-14,3.769104647e-14,2.971603859e-14,1.122287828e-13,3.038745593e-14,1.76660447e-13,1.485009321e-13,2.997406619e-13,2.039262647e-13,2.674795533e-14,3.789382803e-14
0.15625,4.301459925e-14,4.920589141e-13,1.244277248e-13,9.07397795e-14,2.138066854e-14,1.782962357e-13,3.323181767e-14,2.382397903e-14,4.580599118e-14,1.004194155e-13,1.67830924e-13,6.757759903e-14,3.525129881e-14,6.870933515e-14,6.538955756e-14,8.675767016e-14,1.801090648e-13,5.194115631e-14,4.66734134e-14,6.460895571e-14,2.897376963e-14,3.540127622e-14,4.149052467e-14,3.656240867e-14,1.106073581e-13,2.374964573e-14,1.40939565e-13,1.678085367e-13,2.560525702e-13,1.889634089e-13,2.009386812e-14,4.016855576e-14
0.1640625,5.236741528e-14,5.145048173e-13,1.458976433e-13,8.478869181e-14,2.033455173e-14,1.663712942e-13,3.547864649e-14,2.607520865e-14,5.342670911e-14,1.054985875e-13,1.821559639e-13,8.363903542e-14,4.007324066e-14,8.779875799e-14,7.567055006e-14,8.591481073e-14,1.62985107e-13,4.448502705e-14,4.174571495e-14,5.381361554e-14,2.920230717e-14,3.726175969e-14,4.37365735e-14,4.310391401e-14,1.080920543e-13,1.841634121e-14,1.186568084e-13,1.827020926e-13,2.395705651e-13,1.817154716e-13,1.514015283e-14,4.03206756e-14
0.171875,6.062202202e-14,5.458153099e-13,1.671509418e-13,8.98192619e-14,2.007168197e-14,1.463118015e-13,4.13835883e-14,2.78570536e-14,5.777472698e-14,1.097189537e-13,1.979955585e-13,9.751615937e-14,4.369276513e-14,1.066954645e-13,8.988102442e-14,8.836505888e-14,1.464777808e-13,3.77949696e-14,3.62939137e-14,4.390603402e-14,2.83007882e-14,3.531582801e-14,4.425137799e-14,4.934244755e-14,1.021677314e-13,1.444273363e-14,1.01373649e-13,1.877379393e-13,2.272698138e-13,1.678763171e-13,1.251255304e-14,3.81793247e-14
0.1796875,6.686529404e-14,5.701784361e-13,1.846876004e-13,1.035837315e-13,2.060212198e-14,1.230229628e-13,5.053731359e-14,2.91603701e-14,5.801729387e-14,1.109345856e-13,2.107586457e-13,1.063111675e-13,4.439199613e-14,1.212588515e-13,1.016083912e-13,8.940276802e-14,1.258536135e-13,2.961362118e-14,3.01225936e-14,3.478783092e-14,2.719443019e-14,3.115255805e-14,4.38960588e-14,5.413935522e-14,9.063477387e-14,1.14882768e-14,8.543660349e-14,1.783037227e-13,2.099815194e-13,1.456024037e-13,1.152251132e-14,3.384598779e-14
0.1875,7.116034349e-14,5.889112008e-13,1.928017778e-13,1.259797069e-13,2.142074002e-14,1.001890641e-13,6.168965449e-14,2.894641191e-14,5.503346063e-14,1.091039355e-13,2.197878503e-13,1.096060832e-13,4.339503409e-14,1.310886908e-13,1.1013303e-13,8.903317156e-14,1.044971223e-13,2.318828943e-14,2.547910927e-14,2.720380854e-14,2.65283776e-14,2.699324351e-14,4.174324806e-14,5.606129604e-14,7.564179203e-14,9.888302827e-15,7.605273483e-14,1.588865261e-13,1.975873655e-13,1.228343829e-13,1.236983629e-14,2.843543963e-14
0.1953125,7.274980034e-14,6.007341734e-13,1.904381586e-13,1.508705908e-13,2.161092644e-14,8.295158333e-14,7.127479873e-14,2.844914751e-14,4.93102783e-14,1.041835038e-13,2.230480316e-13,1.065882531e-13,4.028100594e-14,1.33876141e-13,1.147206743e-13,8.640123479e-14,8.682897795e-14,1.826125512e-14,2.203069553e-14,2.223977556e-14,2.514618478e-14,2.276881247e-14,3.849248718e-14,5.486671203e-14,6.008375383e-14,9.438523336e-15,6.961246485e-14,1.342584337e-13,1.822715512e-13,9.851710591e-14,1.391689912e-14,2.257983644e-14
0.203125,7.21257039e-14,6.015922538e-13,1.810846575e-13,1.756320251e-13,2.140221011e-14,7.245509803e-14,7.796526895e-14,2.833286073e-14,4.145167989e-14,9.772556534e-14,2.240514676e-13,9.834449695e-14,3.474158408e-14,1.313572986e-13,1.152609988e-13,8.229936553e-14,7.177587308e-14,1.345551019e-14,1.961071857e-14,1.988449113e-14,2.340771434e-14,1.954119571e-14,3.603326035e-14,5.13122886e-14,4.477083596e-14,1.016497534e-14,6.321586785e-14,1.070113198e-13,1.600193699e-13,7.36044063e-14,1.582496643e-14,1.677130313e-14
0.2109375,6.983348659e-14,5.894815909e-13,1.660578001e-13,1.968283173e-13,2.05543334e-14,6.989069959e-14,8.10753018e-14,2.845895536e-14,3.285947206e-14,8.995067948e-14,2.203915194e-13,8.670975515e-14,2.794952726e-14,1.240453754e-13,1.112083062e-13,7.668460378e-14,5.936574019e-14,9.352156055e-15,1.958240286e-14,2.085421697e-14,2.224187877e-14,1.858175709e-14,3.516612184e-14,4.565744322e-14,3.104357495e-14,1.171657063e-14,5.87523714e-14,8.06221038e-14,1.384335885e-13,5.244560185e-14,1.795175734e-14,1.188017668e-14
0.21875,6.587592566e-14,5.718751739e-13,1.457996707e-13,2.131989177e-13,1.886666055e-14,7.302394073e-14,8.021519701e-14,2.888275094e-14,2.507901917e-14,8.084792392e-14,2.128411388e-13,7.366761154e-14,2.17411924e-14,1.130146372e-13,1.053339224e-13,7.053134556e-14,5.124012863e-14,6.70301748e-15,2.109477836e-14,2.476967709e-14,2.117410898e-14,1.934255801e-14,3.547626915e-14,3.852297704e-14,2.066721194e-14,1.356273873e-14,5.486987616e-14,5.911187811e-14,1.208844719e-13,3.802686754e-14,2.016171087e-14,8.58607533e-15
0.2265625,6.058732792e-14,5.457121387e-13,1.246444499e-13,2.228244319e-13,1.640965875e-14,8.157678309e-14,7.515455873e-14,2.904650484e-14,1.846950031e-14,7.114779771e-14,2.017384076e-13,6.02686462e-14,1.608552478e-14,1.003084322e-13,9.899334542e-14,6.396869015e-14,4.57129205e-14,5.373358429e-15,2.349143778e-14,3.211287693e-14,2.028298147e-14,2.129935568e-14,3.649824253e-14,3.107565574e-14,1.360685858e-14,1.514788499e-14,4.910668411e-14,4.51689891e-14,1.011092127e-13,3.029862325e-14,2.171150145e-14,6.458011294e-15
0.234375,5.465228079e-14,5.124424e-13,1.061341743e-13,2.257633268e-13,1.356152793e-14,9.311434247e-14,6.653026991e-14,2.876107076e-14,1.311778097e-14,6.187124931e-14,1.88734889e-13,4.835572381e-14,1.129563598e-14,8.836110541e-14,9.174470266e-14,5.698916066e-14,4.03761674e-14,5.075068535e-15,2.689672951e-14,4.202492189e-14,2.011180063e-14,2.377009134e-14,3.815935599e-14,2.427715726e-14,9.309662832e-15,1.655591984e-14,4.284758479e-14,3.810241957e-14,8.153041374e-14,2.859851171e-14,2.260625637e-14,5.391751161e-15
0.2421875,4.883757632e-14,4.740235591e-13,9.076042075e-14,2.233178036e-13,1.036580368e-14,1.078152906e-13,5.588856143e-14,2.788932693e-14,9.115279534e-15,5.179525111e-14,1.69596669e-13,3.771373341e-14,7.592079812e-15,7.64156916e-14,8.306189979e-14,4.993685446e-14,3.590514784e-14,5.842828705e-15,3.027879306e-14,5.353465502e-14,2.052819121e-14,2.49146119e-14,3.872277668e-14,1.879736614e-14,7.302302469e-15,1.72391876e-14,3.881323329e-14,3.780190721e-14,6.695957492e-14,3.247098132e-14,2.259845563e-14,4.933891874e-15
0.25,4.345696926e-14,4.360635994e-13,7.844302349e-14,2.191097577e-13,7.385767206e-15,1.242757044e-13,4.583770586e-14,2.744701378e-14,6.541592188e-15,4.179948546e-14,1.465408713e-13,2.864905341e-14,5.135523132e-15,6.476614505e-14,7.409875556e-14,4.289339574e-14,3.196525801e-14,7.668383202e-15,3.224125898e-14,6.67439562e-14,2.071908127e-14,2.39272811e-14,3.689194879e-14,1.553300674e-14,7.265465632e-15,1.685899418e-14,3.501949544e-14,4.54970389e-14,5.277767228e-14,4.006225642e-14,2.182040097e-14,4.554467288e-15
0.2578125,3.808890913e-14,3.952772409e-13,6.723126649e-14,2.138374956e-13,5.354024463e-15,1.430815527e-13,3.710578746e-14,2.769626789e-14,4.885211972e-15,3.247858786e-14,1.232663595e-13,2.06968655e-14,3.407829383e-15,5.332404468e-14,6.281290155e-14,3.489436061e-14,2.718330566e-14,1.078879296e-14,3.496340962e-14,7.938155594e-14,2.091412401e-14,2.259925285e-14,3.386442219e-14,1.339497361e-14,8.050520838e-15,1.571403945e-14,3.35499568e-14,5.996125768e-14,4.045135038e-14,5.232126023e-14,2.049822282e-14,4.382211434e-15
0.265625,3.252209344e-14,3.574775005e-13,5.763841489e-14,2.094738285e-13,4.077903261e-15,1.592891131e-13,2.881603073e-14,2.988044858e-14,3.652240511e-15,2.496037461e-14,1.01448679e-13,1.475675874e-14,2.371031425e-15,4.339086552e-14,5.132501424e-14,2.856224506e-14,2.323236922e-14,1.459375407e-14,3.725876161e-14,8.898170226e-14,2.077561474e-14,2.026769295e-14,2.978408378e-14,1.234689501e-14,8.767901024e-15,1.451952422e-14,3.431570088e-14,7.530083289e-14,3.215832189e-14,6.622948878e-14,1.937859547e-14,4.503137767e-15
0.2734375,2.732293058e-14,3.203444936e-13,4.905660289e-14,2.044445354e-13,3.597618118e-15,1.711375282e-13,2.257969563e-14,3.416654293e-14,2.802491499e-15,1.979040094e-14,8.089605639e-14,1.01997767e-14,1.834801061e-15,3.383875965e-14,3.972299836e-14,2.339784886e-14,2.081036828e-14,1.835895877e-14,3.771521392e-14,9.372957965e-14,1.972250909e-14,1.681872658e-14,2.45874635e-14,1.22998038e-14,9.174654607e-15,1.301090671e-14,3.498390961e-14,8.933564158e-14,2.588957915e-14,7.859037677e-14,1.840982822e-14,4.391231897e-15
0.28125,2.212233095e-14,2.860510066e-13,4.013933181e-14,2.002687746e-13,4.111571518e-15,1.759215593e-13,1.879303796e-14,3.963249054e-14,2.244607292e-15,1.745985077e-14,6.604814746e-14,7.129898128e-15,1.682992639e-15,2.542079785e-14,3.090210212e-14,2.1083982e-14,2.111399978e-14,2.224802302e-14,3.718350173e-14,9.329752402e-14,1.779503511e-14,1.358874332e-14,1.956663097e-14,1.189601233e-14,9.06068961e-15,1.127303845e-14,3.493648077e-14,1.003438832e-13,2.176627488e-14,9.029467914e-14,1.775682812e-14,3.97950109e-15
0.2890625,1.721512927e-14,2.525478071e-13,3.258178491e-14,1.925948772e-13,5.039609674e-15,1.728994953e-13,1.638871846e-14,4.608014045e-14,1.830017006e-15,1.894335807e-14,5.745404575e-14,5.863093723e-15,2.0588618e-15,1.910868459e-14,2.528691453e-14,2.117960027e-14,2.411050428e-14,2.555683636e-14,3.502724402e-14,8.681218548e-14,1.507624829e-14,1.078489359e-14,1.54379033e-14,1.148505322e-14,8.34808266e-15,9.808710343e-15,3.289991588e-14,1.033692992e-13,1.827223052e-14,9.748070531e-14,1.763257867e-14,3.633866298e-15
0.296875,1.285756529e-14,2.16527264e-13,2.615433417e-14,1.793772423e-13,6.171088185e-15,1.624632813e-13,1.533499621e-14,5.150709341e-14,1.5193673e-15,2.333290779e-14,5.310267347e-14,5.676563968e-15,2.729381045e-15,1.476304365e-14,2.261033429e-14,2.311938068e-14,2.932142067e-14,2.868994688e-14,3.117666712e-14,7.552633142e-14,1.202213291e-14,8.43137388e-15,1.168378957e-14,1.081717668e-14,7.485461852e-15,8.777457564e-15,2.916294445e-14,9.887093083e-14,1.595985248e-14,1.004662188e-13,1.819610688e-14,3.399789293e-15
0.3046875,9.439594169e-15,1.807848947e-13,2.113134547e-14,1.623799038e-13,7.625923654e-15,1.470567135e-13,1.579941908e-14,5.439740725e-14,1.387353241e-15,3.005858605e-14,5.412567522e-14,6.478979267e-15,3.755232372e-15,1.225687563e-14,2.285134398e-14,2.646983913e-14,3.646364152e-14,3.143436754e-14,2.625316131e-14,6.214355509e-14,8.970038487e-15,6.762049449e-15,8.696487535e-15,9.516038859e-15,7.142756838e-15,8.368804811e-15,2.403269904e-14,8.796200294e-14,1.498121585e-14,9.889966762e-14,1.965872466e-14,3.197704732e-15
0.3125,6.812876549e-15,1.459350442e-13,1.725974622e-14,1.408624764e-13,9.011091086e-15,1.318077361e-13,1.707917586e-14,5.400696601e-14,1.358636995e-15,3.807135367e-14,5.768520146e-14,7.811539586e-15,5.004131266e-15,1.03988427e-14,2.286105504e-14,2.838204993e-14,4.235189738e-14,3.251425048e-14,2.068780938e-14,4.783455327e-14,6.338339046e-15,5.608791834e-15,6.470075551e-15,7.926116088e-15,7.19797811e-15,8.269281566e-15,1.860196121e-14,7.190119444e-14,1.516941017e-14,9.256652755e-14,2.107595162e-14,3.040377916e-15
0.3203125,4.952884906e-15,1.14233031e-13,1.435504201e-14,1.16665291e-13,1.011629379e-14,1.192687948e-13,1.881474139e-14,5.085925846e-14,1.418973947e-15,4.538129403e-14,6.150018285e-14,9.211868893e-15,6.137891617e-15,9.109644891e-15,2.237942899e-14,2.911757325e-14,4.705253656e-14,3.292951702e-14,1.586403686e-14,3.520537662e-14,4.474562665e-15,4.929177137e-15,4.775005857e-15,6.43838164e-15,7.781227664e-15,8.479897333e-15,1.454030894e-14,5.556971662e-14,1.74676887e-14,8.575580682e-14,2.208641584e-14,3.14744998e-15
0.328125,3.731094971e-15,8.849341059e-14,1.247399545e-14,9.28489193e-14,1.116772929e-14,1.075158848e-13,2.132718572e-14,4.499649479e-14,1.652636597e-15,5.090799897e-14,6.689583294e-14,1.027933801e-14,7.08041286e-15,8.413872622e-15,2.163946071e-14,2.874192317e-14,4.989845054e-14,3.330513856e-14,1.218531317e-14,2.549819058e-14,3.455326907e-15,4.684142544e-15,3.451649773e-15,5.264251674e-15,8.533849721e-15,8.921822555e-15,1.227963829e-14,4.129896047e-14,2.228739669e-14,8.004972615e-14,2.268522066e-14,3.752547227e-15
0.3359375,3.032296025e-15,6.925876636e-14,1.151444831e-14,7.200513986e-14,1.242205093e-14,1.011244126e-13,2.476167063e-14,3.687278424e-14,2.28850263e-15,5.378539038e-14,7.278792623e-14,1.094447997e-14,8.141310034e-15,8.092533811e-15,1.956500733e-14,2.70162106e-14,5.085995204e-14,3.355224068e-14,1.036733211e-14,1.920845404e-14,3.476048649e-15,5.212609305e-15,2.744226004e-15,4.410382085e-15,9.2428806e-15,9.583305529e-15,1.267607529e-14,3.177591136e-14,3.177662652e-14,7.691518285e-14,2.288503874e-14,5.073000428e-15
0.34375,2.480709183e-15,5.55920493e-14,1.083628891e-14,5.337538057e-14,1.386433657e-14,9.627095103e-14,2.861183003e-14,2.85064685e-14,3.586225229e-15,5.273817938e-14,7.706487237e-14,1.153489044e-14,9.492106676e-15,7.919527861e-15,1.618428793e-14,2.41019431e-14,4.819407294e-14,3.270193459e-14,1.029111752e-14,1.555501818e-14,4.436047171e-15,6.491958666e-15,2.543160541e-15,4.181051008e-15,9.973836634e-15,1.035588328e-14,1.561850073e-14,2.817042769e-14,4.52084139e-14,7.7454491e-14,2.19811145e-14,7.825011242e-15
0.3515625,2.069409702e-15,4.712090544e-14,1.125440346e-14,3.922091068e-14,1.567561706e-14,9.268105781e-14,3.22719216e-14,2.112059001e-14,5.972207263e-15,4.767313197e-14,8.05503499e-14,1.253111374e-14,1.153975624e-14,8.889335637e-15,1.357389337e-14,2.18180712e-14,4.45048094e-14,3.218918001e-14,1.212878537e-14,1.411944186e-14,6.186477856e-15,8.784613201e-15,2.950714128e-15,4.311670081e-15,1.054558851e-14,1.143527311e-14,2.106411335e-14,3.148199224e-14,6.328375366e-14,8.432845987e-14,2.047743503e-14,1.226380606e-14
0.359375,1.847010676e-15,4.337310733e-14,1.321596038e-14,2.995098173e-14,1.839068468e-14,9.194163411e-14,3.699187487e-14,1.521884947e-14,9.698984238e-15,4.148269303e-14,8.775754147e-14,1.446341137e-14,1.491479907e-14,1.180273734e-14,1.284619609e-14,2.066397092e-14,4.05706569e-14,3.254366029e-14,1.554869423e-14,1.444283838e-14,8.9897488e-15,1.205112123e-14,4.103612123e-15,4.916756425e-15,1.117594754e-14,1.357890101e-14,2.985435338e-14,4.055100376e-14,8.829412143e-14,9.712677524e-14,1.976139648e-14,1.858996755e-14
