"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,1.030920124e-13,1.716981038e-13,2.79565926e-13,2.435423744e-13,3.133287903e-13,6.701865413e-14,1.507159489e-13,7.369122729e-14,1.156802416e-13,2.048748866e-14,2.863800584e-13,2.23971215e-13,3.890612783e-13,3.03899609e-13,9.033400983e-14,1.632150768e-13,1.59376471e-13,1.943791459e-13,3.476765803e-14,2.119896334e-13,5.942772886e-14,9.214230666e-14,3.00537909e-14,2.817300268e-13,1.175362236e-13,1.055605376e-13,6.50952062e-14,2.499786882e-13,6.563237728e-14,6.243904612e-14,1.375213289e-13,1.751463796e-14
0.09375,1.124984117e-13,1.804338332e-13,2.945733198e-13,2.506678644e-13,3.244117002e-13,6.919538908e-14,1.611092042e-13,7.620310424e-14,1.267748643e-13,2.152031602e-14,2.966121952e-13,2.417039727e-13,4.168550062e-13,3.301096917e-13,9.95556068e-14,1.79801489e-13,1.740130771e-13,2.156655263e-13,3.831798279e-14,2.162138703e-13,6.205306204e-14,9.998988176e-14,3.051119276e-14,2.881487636e-13,1.257426546e-13,1.136675442e-13,6.695126598e-14,2.624069041e-13,7.056323735e-14,6.645482572e-14,1.495601581e-13,1.838270993e-14
0.1015625,1.228150275e-13,1.893616966e-13,3.110545059e-13,2.581718717e-13,3.357734235e-13,7.138686787e-14,1.720275552e-13,7.892474535e-14,1.387344648e-13,2.263646778e-14,3.066841202e-13,2.608017113e-13,4.462993277e-13,3.584017447e-13,1.098139174e-13,1.978966845e-13,1.901263727e-13,2.388469472e-13,4.226860386e-14,2.201114097e-13,6.465907455e-14,1.085711465e-13,3.093157745e-14,2.94077082e-13,1.344876883e-13,1.221432971e-13,6.884674689e-14,2.750065478e-13,7.59736808e-14,7.08462247e-14,1.626834772e-13,1.924040719e-14
0.109375,1.341176175e-13,1.985511493e-13,3.290706152e-13,2.657305819e-13,3.469895233e-13,7.358381771e-14,1.833935339e-13,8.177828113e-14,1.515368593e-13,2.382499219e-14,3.165835392e-13,2.814190688e-13,4.774891659e-13,3.88924973e-13,1.210328455e-13,2.174649513e-13,2.0775967e-13,2.639742914e-13,4.669658746e-14,2.236011893e-13,6.718744668e-14,1.176003203e-13,3.134262219e-14,2.993532589e-13,1.439551744e-13,1.309177633e-13,7.078567247e-14,2.878510065e-13,8.178617406e-14,7.561515332e-14,1.767755244e-13,2.006565625e-14
0.1171875,1.464107569e-13,2.07905794e-13,3.485873026e-13,2.734588829e-13,3.580528548e-13,7.588161245e-14,1.952021436e-13,8.483763739e-14,1.652434616e-13,2.51002975e-14,3.260933001e-13,3.03724381e-13,5.106343245e-13,4.218624291e-13,1.333809995e-13,2.385376372e-13,2.269249769e-13,2.911573517e-13,5.165001429e-14,2.265860463e-13,6.962499294e-14,1.271338619e-13,3.173282376e-14,3.042106928e-13,1.541326486e-13,1.3995687e-13,7.275405511e-14,3.00898352e-13,8.800058818e-14,8.075189917e-14,1.919445073e-13,2.085507775e-14
0.125,1.597103261e-13,2.174535414e-13,3.698932318e-13,2.81571901e-13,3.692142683e-13,7.824220502e-14,2.074591343e-13,8.817611658e-14,1.799138864e-13,2.643684417e-14,3.351118406e-13,3.276847464e-13,5.457306005e-13,4.57160184e-13,1.470358814e-13,2.613663054e-13,2.478744669e-13,3.20539334e-13,5.714926445e-14,2.291887543e-13,7.198136068e-14,1.373294418e-13,3.212102186e-14,3.085442389e-13,1.649612174e-13,1.493025203e-13,7.466810117e-14,3.140069349e-13,9.468335395e-14,8.632594382e-14,2.083427253e-13,2.16389175e-14
0.1328125,1.73970925e-13,2.271473642e-13,3.929682087e-13,2.900528203e-13,3.805879685e-13,8.067541907e-14,2.199400151e-13,9.176481672e-14,1.955139701e-13,2.780522584e-14,3.436937371e-13,3.531915411e-13,5.826572798e-13,4.946677209e-13,1.619185887e-13,2.860526401e-13,2.705722061e-13,3.518558251e-13,6.318326505e-14,2.315705362e-13,7.424003022e-14,1.482141513e-13,3.2521652e-14,3.123400648e-13,1.764826214e-13,1.590270328e-13,7.658636888e-14,3.272089431e-13,1.018707733e-13,9.229861268e-14,2.259758222e-13,2.24385353e-14
0.140625,1.892717793e-13,2.370043129e-13,4.176095418e-13,2.989613584e-13,3.922068679e-13,8.323287575e-14,2.327335345e-13,9.57069478e-14,2.120861293e-13,2.929500965e-14,3.518406899e-13,3.804014136e-13,6.215470779e-13,5.346406762e-13,1.78102126e-13,3.126405501e-13,2.949863069e-13,3.851672405e-13,6.97948949e-14,2.338077344e-13,7.64528579e-14,1.598929278e-13,3.290941105e-14,3.160052361e-13,1.885854274e-13,1.692114923e-13,7.868002469e-14,3.404892504e-13,1.096561284e-13,9.864478263e-14,2.448907359e-13,2.325520093e-14
0.1484375,2.05849302e-13,2.471618639e-13,4.443498249e-13,3.083554916e-13,4.03978149e-13,8.587274059e-14,2.46209192e-13,1.000634544e-13,2.297720691e-13,3.098376238e-14,3.595764224e-13,4.09636086e-13,6.6270067e-13,5.775117047e-13,1.958374663e-13,3.412667556e-13,3.214630734e-13,4.209373952e-13,7.713437753e-14,2.359644273e-13,7.868029927e-14,1.724845335e-13,3.32874319e-14,3.196522723e-13,2.0126911e-13,1.798302281e-13,8.096386103e-14,3.537720498e-13,1.181082855e-13,1.055373098e-13,2.650874436e-13,2.41046582e-14
0.15625,2.237447553e-13,2.576180946e-13,4.734975916e-13,3.18200465e-13,4.157288429e-13,8.860796263e-14,2.602024995e-13,1.046913609e-13,2.486135859e-13,3.281017649e-14,3.668943321e-13,4.410410017e-13,7.062061625e-13,6.233431394e-13,2.151917023e-13,3.719717723e-13,3.501204388e-13,4.591459914e-13,8.528081474e-14,2.379450912e-13,8.084677638e-14,1.85899068e-13,3.367185216e-14,3.230324421e-13,2.146884656e-13,1.907568759e-13,8.342196871e-14,3.670950112e-13,1.271531046e-13,1.1303889e-13,2.865297168e-13,2.496860767e-14
0.1640625,2.42870899e-13,2.684225782e-13,5.047281122e-13,3.285687851e-13,4.27449494e-13,9.146065907e-14,2.74343177e-13,1.096320978e-13,2.685524382e-13,3.472395596e-14,3.738072179e-13,4.746385832e-13,7.519070915e-13,6.719695506e-13,2.360250124e-13,4.046948688e-13,3.810706576e-13,4.997012313e-13,9.422114461e-14,2.395690021e-13,8.283035837e-14,2.000300158e-13,3.407462306e-14,3.259918133e-13,2.287832041e-13,2.019546014e-13,8.608496953e-14,3.80543807e-13,1.367999189e-13,1.210750555e-13,3.093272639e-13,2.58000804e-14
0.171875,2.632331568e-13,2.795421466e-13,5.380996632e-13,3.396708361e-13,4.393432073e-13,9.448327964e-14,2.886385859e-13,1.149921344e-13,2.895396184e-13,3.675725494e-14,3.803964544e-13,5.105199986e-13,7.997750074e-13,7.235069895e-13,2.582852619e-13,4.392482603e-13,4.144886825e-13,5.426743496e-13,1.040032774e-13,2.40864482e-13,8.459508976e-14,2.149690863e-13,3.450605976e-14,3.286908672e-13,2.434908883e-13,2.134959201e-13,8.888748012e-14,3.941964385e-13,1.47190728e-13,1.296598812e-13,3.336190228e-13,2.660915932e-14
0.1796875,2.848848837e-13,2.908033195e-13,5.736813602e-13,3.517693566e-13,4.516558891e-13,9.78522011e-14,3.032442645e-13,1.206479021e-13,3.115968151e-13,3.896014199e-14,3.866566852e-13,5.487690094e-13,8.50046995e-13,7.784000831e-13,2.823491989e-13,4.756963061e-13,4.502871599e-13,5.880963077e-13,1.147196973e-13,2.420079664e-13,8.619118307e-14,2.308265279e-13,3.49668155e-14,3.3136399e-13,2.588118224e-13,2.254774795e-13,9.193801815e-14,4.079813997e-13,1.583476742e-13,1.387955907e-13,3.59539674e-13,2.742448086e-14
0.1875,3.078419166e-13,3.024236825e-13,6.114460877e-13,3.648074256e-13,4.64245525e-13,1.015688212e-13,3.182946177e-13,1.266092547e-13,3.348133962e-13,4.137843355e-14,3.926611457e-13,5.894498309e-13,9.028153257e-13,8.36748681e-13,3.085449212e-13,5.14420782e-13,4.888021693e-13,6.361981669e-13,1.264192564e-13,2.430233891e-13,8.76773022e-14,2.475537865e-13,3.549422949e-14,3.338631133e-13,2.746605202e-13,2.378606228e-13,9.541127199e-14,4.218393917e-13,1.702515095e-13,1.484802631e-13,3.870054887e-13,2.823878853e-14
0.1953125,3.319069871e-13,3.146599835e-13,6.517212552e-13,3.78382693e-13,4.765920674e-13,1.054951118e-13,3.33717759e-13,1.329860126e-13,3.591792792e-13,4.398931275e-14,3.985472536e-13,6.326518183e-13,9.578273852e-13,8.980831159e-13,3.365485942e-13,5.551578498e-13,5.300985896e-13,6.866302605e-13,1.390496211e-13,2.437685593e-13,8.903714259e-14,2.650988992e-13,3.611751505e-14,3.361097589e-13,2.910598589e-13,2.503807495e-13,9.912165913e-14,4.359544744e-13,1.829165674e-13,1.58743372e-13,4.155428376e-13,2.903331151e-14
