"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.0859375,5.453592633e-13,1.275657823e-12,1.374920657e-13,9.488464739e-13,2.367128191e-13,1.944009299e-13,9.033486675e-14,7.132509061e-14,1.413304537e-13,4.863284207e-14,1.403554465e-13,2.668818898e-13,5.825357303e-13,4.418130371e-13,4.462209372e-13,9.502703164e-13,7.443427266e-13,9.104886697e-13,6.350519488e-13,7.888823895e-13,5.356998839e-13,1.786961313e-13,2.502814977e-13,2.499661462e-13,1.472651085e-13,1.335257342e-13,5.112139343e-13,3.480331689e-14,9.997195407e-13,4.235803737e-13,2.979895448e-12,1.07996809e-13
0.09375,5.534353929e-13,1.304311305e-12,1.421094089e-13,9.771112482e-13,2.431101883e-13,2.023512267e-13,9.346437255e-14,7.232271879e-14,1.425460299e-13,4.83372057e-14,1.44810257e-13,2.691199289e-13,5.866658512e-13,4.432321382e-13,4.531426256e-13,9.655935341e-13,7.605312303e-13,9.251575253e-13,6.445265365e-13,8.199248244e-13,5.508807372e-13,1.819677649e-13,2.555708099e-13,2.513116305e-13,1.482088101e-13,1.363234278e-13,5.236896327e-13,3.394174551e-14,1.022436281e-12,4.302740287e-13,3.045543218e-12,1.099293146e-13
0.1015625,5.605482799e-13,1.330871236e-12,1.46780745e-13,1.003933541e-12,2.490197364e-13,2.103006682e-13,9.663128613e-14,7.322629522e-14,1.435865368e-13,4.79648404e-14,1.492474958e-13,2.70668045e-13,5.894918225e-13,4.434764691e-13,4.589785045e-13,9.786427534e-13,7.75096523e-13,9.37966859e-13,6.527803852e-13,8.506303144e-13,5.650890113e-13,1.851238035e-13,2.606118418e-13,2.519856979e-13,1.48813382e-13,1.388550908e-13,5.351956825e-13,3.306663157e-14,1.043696291e-12,4.364244321e-13,3.105159865e-12,1.120439934e-13
0.109375,5.662749333e-13,1.354814856e-12,1.515225654e-13,1.028766134e-12,2.541918757e-13,2.178238798e-13,9.976791581e-14,7.403766608e-14,1.444474601e-13,4.75027154e-14,1.534417761e-13,2.71366158e-13,5.909150544e-13,4.422042643e-13,4.632678354e-13,9.888032835e-13,7.875338064e-13,9.482374919e-13,6.594179894e-13,8.796393612e-13,5.779697641e-13,1.879905302e-13,2.652736083e-13,2.525254e-13,1.489888669e-13,1.409719522e-13,5.454282511e-13,3.211350092e-14,1.063031248e-12,4.418088848e-13,3.15868395e-12,1.143804581e-13
0.1171875,5.70575819e-13,1.376275764e-12,1.564457107e-13,1.051551362e-12,2.586612529e-13,2.249692511e-13,1.030563373e-13,7.475693778e-14,1.452275745e-13,4.706794931e-14,1.574453953e-13,2.714048011e-13,5.909707119e-13,4.395964611e-13,4.662390437e-13,9.961100875e-13,7.975030574e-13,9.559557309e-13,6.642076351e-13,9.072260944e-13,5.894142197e-13,1.904249318e-13,2.692498214e-13,2.52886759e-13,1.488210897e-13,1.427286426e-13,5.546517725e-13,3.11213094e-14,1.08073657e-12,4.462471456e-13,3.206648827e-12,1.169064053e-13
0.125,5.737035501e-13,1.395328144e-12,1.617479043e-13,1.072273224e-12,2.625130248e-13,2.319953626e-13,1.065136323e-13,7.536607732e-14,1.458931122e-13,4.666244665e-14,1.614088681e-13,2.707656399e-13,5.897523972e-13,4.358760849e-13,4.682716685e-13,1.001040973e-12,8.055860721e-13,9.616267443e-13,6.673725117e-13,9.341589977e-13,5.99421882e-13,1.925692125e-13,2.726502113e-13,2.527616412e-13,1.483609163e-13,1.442115217e-13,5.629903715e-13,3.017746374e-14,1.09699119e-12,4.498301135e-13,3.248683664e-12,1.195732198e-13
0.1328125,5.756808657e-13,1.411591041e-12,1.674907033e-13,1.090580272e-12,2.654665426e-13,2.386187096e-13,1.099095973e-13,7.584990112e-14,1.463375889e-13,4.61989085e-14,1.652404136e-13,2.692368469e-13,5.87130302e-13,4.30747501e-13,4.688583205e-13,1.002909642e-12,8.113485539e-13,9.649332658e-13,6.690412391e-13,9.598734238e-13,6.080428084e-13,1.945320539e-13,2.755289243e-13,2.52161657e-13,1.474017907e-13,1.451809137e-13,5.698763249e-13,2.925554986e-14,1.111079704e-12,4.526608304e-13,3.283326459e-12,1.224055761e-13
0.140625,5.765163093e-13,1.425127053e-12,1.735780412e-13,1.106709577e-12,2.677030034e-13,2.448812538e-13,1.133046249e-13,7.631951983e-14,1.466473548e-13,4.57009481e-14,1.688464883e-13,2.670000938e-13,5.831703825e-13,4.244837924e-13,4.68049946e-13,1.001910863e-12,8.147211112e-13,9.658026056e-13,6.692152155e-13,9.840379079e-13,6.152349003e-13,1.963197978e-13,2.778424188e-13,2.51138815e-13,1.459635942e-13,1.457181203e-13,5.753608807e-13,2.837113364e-14,1.12298542e-12,4.548155293e-13,3.309738208e-12,1.25536295e-13
0.1484375,5.762350929e-13,1.436085172e-12,1.800140434e-13,1.120733321e-12,2.694556926e-13,2.510122519e-13,1.168607113e-13,7.678361811e-14,1.469310508e-13,4.523920654e-14,1.722283291e-13,2.642587388e-13,5.780908924e-13,4.175881374e-13,4.663436274e-13,9.987956857e-13,8.163600003e-13,9.645186081e-13,6.678838906e-13,1.006561165e-12,6.207367108e-13,1.978944023e-13,2.796849613e-13,2.496601991e-13,1.442629134e-13,1.460498693e-13,5.798486829e-13,2.760433223e-14,1.133376568e-12,4.563083517e-13,3.3281546e-12,1.289471904e-13
0.15625,5.747744755e-13,1.444145789e-12,1.869781517e-13,1.132020211e-12,2.703595772e-13,2.567524046e-13,1.204433724e-13,7.715509618e-14,1.471427389e-13,4.481278476e-14,1.754133845e-13,2.608961001e-13,5.71863647e-13,4.098086615e-13,4.633962441e-13,9.928787713e-13,8.157465884e-13,9.608282164e-13,6.650089157e-13,1.027066032e-12,6.244908503e-13,1.992384608e-13,2.809703391e-13,2.477981515e-13,1.422923457e-13,1.459685097e-13,5.829785613e-13,2.696288439e-14,1.141997297e-12,4.570669749e-13,3.338647993e-12,1.325683901e-13
0.1640625,5.72265927e-13,1.449195113e-12,1.94654848e-13,1.140411702e-12,2.702978038e-13,2.620263432e-13,1.23983825e-13,7.749533032e-14,1.472902099e-13,4.441274798e-14,1.783903111e-13,2.568908615e-13,5.645438494e-13,4.009412577e-13,4.59028779e-13,9.838881661e-13,8.126282288e-13,9.547373771e-13,6.607076971e-13,1.045569108e-12,6.266375033e-13,2.004607113e-13,2.816699862e-13,2.456184683e-13,1.400369065e-13,1.453663328e-13,5.845001773e-13,2.644259607e-14,1.148402192e-12,4.571763235e-13,3.340683899e-12,1.364579252e-13
0.171875,5.688932607e-13,1.451342886e-12,2.030853874e-13,1.145923407e-12,2.69356893e-13,2.668961104e-13,1.275746492e-13,7.782943081e-14,1.474624176e-13,4.407587369e-14,1.810687054e-13,2.523845724e-13,5.56297513e-13,3.912156044e-13,4.534190223e-13,9.72167238e-13,8.072079305e-13,9.463938611e-13,6.550382351e-13,1.061878919e-12,6.271298224e-13,2.015950261e-13,2.820487174e-13,2.431348313e-13,1.375726449e-13,1.443449384e-13,5.845476612e-13,2.606812084e-14,1.152744463e-12,4.566696696e-13,3.334540121e-12,1.406280237e-13
0.1796875,5.646830319e-13,1.450604333e-12,2.122105926e-13,1.148391848e-12,2.674685148e-13,2.713405187e-13,1.311545461e-13,7.813748754e-14,1.476358296e-13,4.380002578e-14,1.83437105e-13,2.473911105e-13,5.471098429e-13,3.808322187e-13,4.465454895e-13,9.576943309e-13,7.992795704e-13,9.357170833e-13,6.480284964e-13,1.075823845e-12,6.260783335e-13,2.026015285e-13,2.822283723e-13,2.405314011e-13,1.348981987e-13,1.428990782e-13,5.830219277e-13,2.584945452e-14,1.155049384e-12,4.553534298e-13,3.321337813e-12,1.451309854e-13
0.1875,5.596774327e-13,1.447127587e-12,2.219558398e-13,1.148081153e-12,2.647586989e-13,2.754893781e-13,1.345809629e-13,7.844326266e-14,1.477677241e-13,4.35261301e-14,1.854699839e-13,2.418468054e-13,5.371367037e-13,3.69915915e-13,4.385878666e-13,9.408364665e-13,7.891880804e-13,9.230923936e-13,6.40010837e-13,1.087670961e-12,6.236221092e-13,2.035989051e-13,2.821129793e-13,2.379464263e-13,1.320058376e-13,1.41070344e-13,5.79981916e-13,2.579836315e-14,1.155378809e-12,4.532989294e-13,3.301232632e-12,1.500613848e-13
0.1953125,5.538949793e-13,1.440923374e-12,2.32313915e-13,1.145079667e-12,2.612554575e-13,2.791647088e-13,1.377740604e-13,7.869214294e-14,1.479324295e-13,4.326137591e-14,1.870544673e-13,2.358360333e-13,5.266401492e-13,3.585018136e-13,4.296219272e-13,9.217231735e-13,7.769813783e-13,9.088165107e-13,6.310642819e-13,1.097237585e-12,6.194328457e-13,2.046100161e-13,2.815804055e-13,2.351089857e-13,1.289666782e-13,1.38892948e-13,5.756665255e-13,2.594740732e-14,1.153977176e-12,4.507472673e-13,3.27326726e-12,1.553311845e-13
0.203125,5.474064454e-13,1.431839538e-12,2.434534602e-13,1.139258533e-12,2.569198238e-13,2.822737776e-13,1.406943372e-13,7.894323771e-14,1.481575742e-13,4.303627129e-14,1.882456604e-13,2.294676277e-13,5.154619484e-13,3.467022678e-13,4.197465007e-13,9.004795655e-13,7.626943682e-13,8.927842344e-13,6.209048296e-13,1.104474129e-12,6.134507843e-13,2.054686364e-13,2.806429232e-13,2.318300599e-13,1.259019412e-13,1.364087078e-13,5.701024425e-13,2.633434365e-14,1.150771061e-12,4.476480106e-13,3.236918685e-12,1.608538567e-13
0.2109375,5.404309866e-13,1.420085405e-12,2.555350772e-13,1.130862055e-12,2.519231952e-13,2.851385654e-13,1.433185441e-13,7.926122517e-14,1.483751064e-13,4.278841265e-14,1.891171739e-13,2.226786458e-13,5.035122956e-13,3.347117397e-13,4.092402261e-13,8.77590118e-13,7.469664986e-13,8.751084052e-13,6.096706753e-13,1.109413631e-12,6.059949208e-13,2.06230764e-13,2.794786669e-13,2.284071305e-13,1.227640569e-13,1.337050687e-13,5.631808882e-13,2.695618239e-14,1.145684143e-12,4.440036878e-13,3.192850813e-12,1.666763471e-13
0.21875,5.330336117e-13,1.405964626e-12,2.684898131e-13,1.119915332e-12,2.462685064e-13,2.876176574e-13,1.456263422e-13,7.948628449e-14,1.48637415e-13,4.252546955e-14,1.895992183e-13,2.15502503e-13,4.912520588e-13,3.225563787e-13,3.978131017e-13,8.526232459e-13,7.291670009e-13,8.558628156e-13,5.976855991e-13,1.111255631e-12,5.970133302e-13,2.071090418e-13,2.781140776e-13,2.250135642e-13,1.194254109e-13,1.307432471e-13,5.548270785e-13,2.779380281e-14,1.13896318e-12,4.400338739e-13,3.141942038e-12,1.728745304e-13
0.2265625,5.252512946e-13,1.38966148e-12,2.823023263e-13,1.106366959e-12,2.399645803e-13,2.895482288e-13,1.477015061e-13,7.963414043e-14,1.491008659e-13,4.239049142e-14,1.897230847e-13,2.081638343e-13,4.789916918e-13,3.103691746e-13,3.853313113e-13,8.255594063e-13,7.090239091e-13,8.35232202e-13,5.850180339e-13,1.109955605e-12,5.866509358e-13,2.081057234e-13,2.765549748e-13,2.215164082e-13,1.160872465e-13,1.276074699e-13,5.453296781e-13,2.890748513e-14,1.13098403e-12,4.358080627e-13,3.084938899e-12,1.794907222e-13
0.234375,5.173185903e-13,1.371531844e-12,2.9712023e-13,1.090601634e-12,2.332006383e-13,2.912074852e-13,1.496599094e-13,7.98233011e-14,1.497684096e-13,4.239351596e-14,1.895685952e-13,2.007202922e-13,4.666000118e-13,2.984229927e-13,3.723043412e-13,7.97442621e-13,6.878710017e-13,8.136867366e-13,5.717656061e-13,1.106389444e-12,5.752118523e-13,2.091184281e-13,2.749995547e-13,2.180191012e-13,1.129358275e-13,1.244983611e-13,5.350888173e-13,3.035187587e-14,1.122019984e-12,4.312869246e-13,3.023110075e-12,1.864243699e-13
0.2421875,5.092824902e-13,1.351743744e-12,3.128905596e-13,1.072804474e-12,2.260188482e-13,2.92520057e-13,1.514252208e-13,7.996375312e-14,1.505064117e-13,4.239087181e-14,1.891405688e-13,1.930792444e-13,4.540207534e-13,2.867588517e-13,3.588887179e-13,7.684230256e-13,6.657876189e-13,7.912760928e-13,5.579346072e-13,1.100485383e-12,5.623410684e-13,2.101395012e-13,2.734194058e-13,2.146960528e-13,1.098216917e-13,1.21402366e-13,5.240343795e-13,3.205934721e-14,1.111931898e-12,4.264480601e-13,2.956794146e-12,1.936007051e-13
0.25,5.010775165e-13,1.330190759e-12,3.295567886e-13,1.052934899e-12,2.184286928e-13,2.9341657e-13,1.529464582e-13,8.005180869e-14,1.512780306e-13,4.235266934e-14,1.884690421e-13,1.852503685e-13,4.413230801e-13,2.753004615e-13,3.450413248e-13,7.383542414e-13,6.42307547e-13,7.679581659e-13,5.434986331e-13,1.092028586e-12,5.480391863e-13,2.112139142e-13,2.717082146e-13,2.114223093e-13,1.06736192e-13,1.182917732e-13,5.120342376e-13,3.39914007e-14,1.100473739e-12,4.212804171e-13,2.885337238e-12,2.010664054e-13
0.2578125,4.928945959e-13,1.307026749e-12,3.474027927e-13,1.031173328e-12,2.104371441e-13,2.941356794e-13,1.543381681e-13,8.012876809e-14,1.521474516e-13,4.237235865e-14,1.875889972e-13,1.773520938e-13,4.286381011e-13,2.641044147e-13,3.308759544e-13,7.076019125e-13,6.179563144e-13,7.440743694e-13,5.287684449e-13,1.081375707e-12,5.329893607e-13,2.123940799e-13,2.700776517e-13,2.081423411e-13,1.038284136e-13,1.152024964e-13,4.991645357e-13,3.621127175e-14,1.087765441e-12,4.159047802e-13,2.809570161e-12,2.08741792e-13
0.265625,4.847892744e-13,1.282372394e-12,3.665618917e-13,1.007664822e-12,2.020547913e-13,2.945864345e-13,1.555522628e-13,8.013691407e-14,1.531362771e-13,4.246652226e-14,1.865120205e-13,1.695511284e-13,4.162441448e-13,2.533620867e-13,3.1642214e-13,6.762543339e-13,5.928148057e-13,7.197408542e-13,5.139323969e-13,1.068249488e-12,5.171863858e-13,2.137172848e-13,2.685495539e-13,2.049931677e-13,1.011103281e-13,1.121055815e-13,4.854534476e-13,3.872674266e-14,1.073929693e-12,4.104308938e-13,2.730214001e-12,2.165432468e-13
0.2734375,4.765763194e-13,1.256148208e-12,3.868712823e-13,9.824618524e-13,1.934560633e-13,2.947113597e-13,1.565281396e-13,8.008887744e-14,1.542354204e-13,4.257492207e-14,1.852363113e-13,1.619450432e-13,4.042349763e-13,2.432249353e-13,3.018504458e-13,6.44433469e-13,5.668619566e-13,6.949041001e-13,4.988557134e-13,1.052341109e-12,5.003535762e-13,2.151736689e-13,2.669005242e-13,2.019460319e-13,9.858595593e-14,1.090351842e-13,4.710854232e-13,4.151001141e-14,1.058999044e-12,4.04826303e-13,2.646931429e-12,2.245072548e-13
0.28125,4.684145648e-13,1.228783905e-12,4.083783927e-13,9.557609769e-13,1.84671693e-13,2.947277902e-13,1.574254424e-13,7.99910021e-14,1.554731123e-13,4.272807395e-14,1.83769362e-13,1.545092295e-13,3.924036855e-13,2.336471252e-13,2.873099777e-13,6.124054876e-13,5.405433889e-13,6.698460144e-13,4.836194109e-13,1.034451707e-12,4.829355594e-13,2.167136403e-13,2.653565373e-13,1.989795362e-13,9.631961256e-14,1.060502079e-13,4.562520754e-13,4.457931157e-14,1.043193951e-12,3.991194138e-13,2.561840807e-12,2.326520059e-13
0.2890625,4.607003825e-13,1.200884637e-12,4.3114659e-13,9.278593718e-13,1.756204613e-13,2.946363718e-13,1.581901517e-13,7.985975182e-14,1.568309441e-13,4.299468306e-14,1.821637823e-13,1.472562265e-13,3.806469205e-13,2.246291258e-13,2.72770491e-13,5.803690215e-13,5.140854019e-13,6.448988208e-13,4.684652714e-13,1.015372293e-12,4.654166409e-13,2.182830802e-13,2.642987378e-13,1.963255511e-13,9.441902188e-14,1.031495829e-13,4.408286104e-13,4.793197037e-14,1.026602473e-12,3.933492919e-13,2.477605313e-12,2.409734056e-13
0.296875,4.534498921e-13,1.172266856e-12,4.548648422e-13,8.989680799e-13,1.664578748e-13,2.94397323e-13,1.58676156e-13,7.969656112e-14,1.581708821e-13,4.331528236e-14,1.803904764e-13,1.402996856e-13,3.691641983e-13,2.164025281e-13,2.584032266e-13,5.486101747e-13,4.87589865e-13,6.201710941e-13,4.535677868e-13,9.949429554e-13,4.478863253e-13,2.198937581e-13,2.635581591e-13,1.941175217e-13,9.291691998e-14,1.003301874e-13,4.248408601e-13,5.154140788e-14,1.009129736e-12,3.874604155e-13,2.392994647e-12,2.492648671e-13
0.3046875,4.464002496e-13,1.142487618e-12,4.791168926e-13,8.691445584e-13,1.573216254e-13,2.940358902e-13,1.590859728e-13,7.937345748e-14,1.594250643e-13,4.363797748e-14,1.783396429e-13,1.336428783e-13,3.582528932e-13,2.089802938e-13,2.443121942e-13,5.171501445e-13,4.61015112e-13,5.957315995e-13,4.391503909e-13,9.7286403e-13,4.30335164e-13,2.216276897e-13,2.628660737e-13,1.92302449e-13,9.169293109e-14,9.759755591e-14,4.085760073e-13,5.537262359e-14,9.908201586e-13,3.814892363e-13,2.306031099e-12,2.572402848e-13
0.3125,4.395807855e-13,1.111856248e-12,5.038270718e-13,8.385591665e-13,1.481797581e-13,2.935018281e-13,1.59467732e-13,7.889540339e-14,1.607110888e-13,4.402577506e-14,1.760739231e-13,1.271595885e-13,3.4795563e-13,2.020380148e-13,2.302677833e-13,4.85950814e-13,4.344375853e-13,5.717255593e-13,4.253143297e-13,9.493385657e-13,4.127345066e-13,2.235064763e-13,2.623604792e-13,1.908896495e-13,9.075521817e-14,9.499182645e-14,3.921180202e-13,5.941579408e-14,9.71744494e-13,3.755078507e-13,2.21796145e-12,2.649736389e-13
0.3203125,4.332985327e-13,1.081129536e-12,5.292919561e-13,8.077118466e-13,1.39089182e-13,2.929869765e-13,1.596281453e-13,7.831758452e-14,1.620620987e-13,4.446219247e-14,1.738170909e-13,1.209546043e-13,3.38134636e-13,1.957021081e-13,2.164329115e-13,4.554972272e-13,4.08410502e-13,5.484345708e-13,4.120291508e-13,9.249640734e-13,3.951630029e-13,2.254575243e-13,2.621273734e-13,1.898295355e-13,9.019359008e-14,9.258912947e-14,3.755435725e-13,6.371229868e-14,9.520938647e-13,3.695065379e-13,2.131123018e-12,2.72598049e-13
0.328125,4.275851435e-13,1.050602691e-12,5.55452712e-13,7.770450032e-13,1.302293541e-13,2.926954828e-13,1.597039121e-13,7.75496576e-14,1.633569539e-13,4.487961086e-14,1.716662715e-13,1.152331863e-13,3.288501076e-13,1.904966487e-13,2.034598518e-13,4.263923358e-13,3.833538892e-13,5.261782584e-13,3.993802443e-13,9.002680246e-13,3.77800937e-13,2.274537415e-13,2.620706549e-13,1.889639981e-13,8.994691773e-14,9.04861735e-14,3.59139344e-13,6.821390441e-14,9.322598529e-13,3.635360209e-13,2.045997005e-12,2.800225756e-13
0.3359375,4.222282899e-13,1.020059776e-12,5.817946619e-13,7.46530796e-13,1.216808828e-13,2.924423269e-13,1.598334758e-13,7.66441316e-14,1.64597364e-13,4.535328566e-14,1.695304762e-13,1.098694228e-13,3.201476845e-13,1.862974191e-13,1.912883953e-13,3.985441001e-13,3.592120744e-13,5.048950986e-13,3.873967898e-13,8.751096742e-13,3.6076771e-13,2.29516951e-13,2.62236501e-13,1.882793933e-13,8.998667173e-14,8.867327701e-14,3.429091147e-13,7.285679081e-14,9.122789907e-13,3.576261999e-13,1.961878767e-12,2.871607436e-13
0.34375,4.1723397e-13,9.894652328e-13,6.083442597e-13,7.16048474e-13,1.13368488e-13,2.921917812e-13,1.599800581e-13,7.569538809e-14,1.658324764e-13,4.59852971e-14,1.673369826e-13,1.047392444e-13,3.119187171e-13,1.826395835e-13,1.79220413e-13,3.713749433e-13,3.356477758e-13,4.843419856e-13,3.760324085e-13,8.493329449e-13,3.441203373e-13,2.31601158e-13,2.626126027e-13,1.879121422e-13,9.034823607e-14,8.697654953e-14,3.266534452e-13,7.76893468e-14,8.918920037e-13,3.516878655e-13,1.878906967e-12,2.938630004e-13
0.3515625,4.126384305e-13,9.59050507e-13,6.352568497e-13,6.858110555e-13,1.052838267e-13,2.921167734e-13,1.603338772e-13,7.462338145e-14,1.669726857e-13,4.675933656e-14,1.65092464e-13,9.991880036e-14,3.042897651e-13,1.79552547e-13,1.673464915e-13,3.450098835e-13,3.126461259e-13,4.647391262e-13,3.653998125e-13,8.234658937e-13,3.277918472e-13,2.337002853e-13,2.63097557e-13,1.879228064e-13,9.10638942e-14,8.540472664e-14,3.105628459e-13,8.264942549e-14,8.711577991e-13,3.457309092e-13,1.797653526e-12,2.999786594e-13
0.359375,4.08372258e-13,9.288524022e-13,6.621068136e-13,6.560159786e-13,9.747022121e-14,2.920842807e-13,1.609105621e-13,7.339008696e-14,1.679782675e-13,4.760035261e-14,1.627622545e-13,9.534397296e-14,2.973220872e-13,1.771131855e-13,1.561300379e-13,3.199915421e-13,2.907322561e-13,4.463282744e-13,3.55525458e-13,7.976166735e-13,3.11773395e-13,2.35910478e-13,2.638148895e-13,1.882283578e-13,9.215219336e-14,8.412068044e-14,2.94792792e-13,8.764765062e-14,8.501988549e-13,3.398602105e-13,1.71784508e-12,3.05563988e-13
