"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.109375,1.356073673e-13,1.29824033e-13,5.035477045e-13,5.730658911e-14,5.555785487e-14,2.430142352e-13,7.434618835e-13,7.744029149e-14,3.689883543e-14,2.074043084e-13,2.433913092e-13,2.293944422e-13,2.679961349e-14,1.371226352e-13,4.641072871e-13,3.651047488e-13,1.874817734e-13,1.3823203e-13,9.240890297e-14,6.405670579e-14,2.210727967e-13,4.409851849e-14,5.681910754e-14,5.83050901e-13,1.685699856e-13,1.149190521e-13,2.152458681e-13,2.856229032e-13,2.112114348e-13,2.749734509e-13,2.089725693e-13,4.809343871e-14
0.1171875,1.09281728e-13,1.267014228e-13,5.202351394e-13,6.229309233e-14,4.456553511e-14,2.342478238e-13,7.625986673e-13,6.569275386e-14,3.855248e-14,1.845733682e-13,2.289238302e-13,2.128759526e-13,2.84128446e-14,1.245096611e-13,4.37404731e-13,3.655232554e-13,1.994295188e-13,1.488098444e-13,8.66580504e-14,6.212659038e-14,2.100260067e-13,3.767349794e-14,5.696382596e-14,5.744285095e-13,1.627253537e-13,1.133773507e-13,2.082891758e-13,2.57383516e-13,1.787171637e-13,2.278268199e-13,1.945778012e-13,4.9939391e-14
0.125,9.493538762e-14,1.238065058e-13,5.366019136e-13,6.670907198e-14,3.713042256e-14,2.31701009e-13,7.87263825e-13,5.796589298e-14,4.043525862e-14,1.665402336e-13,2.200360202e-13,2.032689993e-13,2.961452724e-14,1.110946246e-13,4.093058843e-13,3.588250026e-13,2.105866614e-13,1.585883657e-13,8.034320749e-14,6.23609583e-14,1.967450895e-13,3.135894843e-14,5.803232113e-14,6.102378908e-13,1.603243661e-13,1.136239167e-13,2.096172317e-13,2.36371897e-13,1.529044634e-13,1.957857761e-13,1.871276225e-13,5.028943422e-14
0.1328125,8.617656086e-14,1.188949314e-13,5.464183847e-13,7.119357149e-14,3.320032108e-14,2.326220702e-13,7.997175196e-13,5.334500714e-14,4.232656363e-14,1.510657965e-13,2.178215413e-13,1.908157026e-13,2.91820712e-14,9.630072812e-14,3.728044839e-13,3.458696537e-13,2.226635244e-13,1.684967474e-13,7.297727156e-14,6.485015364e-14,1.868736041e-13,2.67904775e-14,6.119841588e-14,6.956837765e-13,1.545258934e-13,1.116540139e-13,2.135232224e-13,2.182943977e-13,1.332611339e-13,1.684600425e-13,1.778086827e-13,4.969245897e-14
0.140625,7.364892903e-14,1.100880464e-13,5.471696838e-13,7.514293132e-14,3.213630034e-14,2.327993596e-13,7.995629305e-13,4.930347348e-14,4.484978826e-14,1.387412739e-13,2.20145123e-13,1.805059205e-13,2.772609973e-14,8.268485852e-14,3.297189306e-13,3.273373929e-13,2.350152444e-13,1.773046456e-13,6.528703816e-14,6.856149244e-14,1.78112393e-13,2.399590906e-14,6.560303801e-14,8.214207977e-13,1.432641656e-13,1.070176401e-13,2.165500186e-13,2.089564021e-13,1.174455419e-13,1.402761155e-13,1.639941183e-13,4.987602697e-14
0.1484375,6.638383501e-14,1.022215176e-13,5.373299256e-13,7.707190644e-14,3.0533278e-14,2.290309135e-13,8.045356626e-13,4.646243249e-14,4.450943691e-14,1.307067155e-13,2.236008837e-13,1.788150483e-13,2.634460585e-14,6.750640892e-14,2.881495084e-13,3.060367326e-13,2.466699775e-13,1.870481763e-13,5.838180967e-14,7.369155272e-14,1.635697231e-13,2.248318662e-14,7.049653847e-14,9.808109952e-13,1.296315697e-13,1.016822203e-13,2.162136376e-13,2.02491451e-13,1.022571683e-13,1.19281249e-13,1.515372546e-13,5.086908782e-14
0.15625,6.70168661e-14,9.805158459e-14,5.237556245e-13,7.694985556e-14,3.060591787e-14,2.230762913e-13,8.298237838e-13,4.432127532e-14,4.366755578e-14,1.268061463e-13,2.239231144e-13,1.835958884e-13,2.515112182e-14,5.422289926e-14,2.563534804e-13,2.84186036e-13,2.548075334e-13,1.938796101e-13,5.220068831e-14,7.993603301e-14,1.426807239e-13,2.041494934e-14,7.422277884e-14,1.14239427e-12,1.182168014e-13,9.916745316e-14,2.151696094e-13,1.974233487e-13,8.952561192e-14,1.106196444e-13,1.470156637e-13,5.238289655e-14
0.1640625,7.830622182e-14,1.010650953e-13,5.07570627e-13,7.648403154e-14,3.138053938e-14,2.176547081e-13,8.663701722e-13,4.4295711e-14,4.264647195e-14,1.248487162e-13,2.224069624e-13,1.828188174e-13,2.370401393e-14,4.356802404e-14,2.328589905e-13,2.622271984e-13,2.574583865e-13,1.977781849e-13,4.654864622e-14,8.711805073e-14,1.19322337e-13,1.859012116e-14,7.66827378e-14,1.29613572e-12,1.090587636e-13,9.959105856e-14,2.167827581e-13,1.916838567e-13,8.130289091e-14,1.134655689e-13,1.512515702e-13,5.332131442e-14
0.171875,8.684447053e-14,1.045249696e-13,4.87702541e-13,7.745031273e-14,3.255012297e-14,2.132312945e-13,8.882686328e-13,4.362591933e-14,4.429015505e-14,1.219246996e-13,2.176013214e-13,1.716590404e-13,2.218390203e-14,3.588076546e-14,2.110073908e-13,2.385921963e-13,2.559937354e-13,1.964648654e-13,4.162423908e-14,9.396690939e-14,9.795214215e-14,1.70281367e-14,7.890847416e-14,1.428851823e-12,9.938823156e-14,1.007061604e-13,2.200763118e-13,1.892733781e-13,7.283417297e-14,1.127441277e-13,1.562634112e-13,5.486058446e-14
0.1796875,9.2402847e-14,1.113920103e-13,4.656697291e-13,8.025680162e-14,3.159246107e-14,2.078928262e-13,8.890796984e-13,4.376923862e-14,4.673446855e-14,1.205339234e-13,2.088547134e-13,1.606916342e-13,2.117322128e-14,3.124052987e-14,1.895327849e-13,2.140383813e-13,2.5232087e-13,1.936724294e-13,3.753351753e-14,9.779049975e-14,7.837087583e-14,1.614176948e-14,7.937258173e-14,1.546968557e-12,8.946098133e-14,1.021766403e-13,2.204629356e-13,1.914758835e-13,7.054871185e-14,1.094144778e-13,1.588743994e-13,5.7735573e-14
0.1875,9.580813766e-14,1.160986735e-13,4.415890335e-13,8.290512697e-14,3.094726511e-14,2.016911258e-13,8.916884028e-13,4.465139543e-14,4.971979547e-14,1.208223263e-13,1.910306531e-13,1.576855432e-13,2.097168885e-14,2.903910326e-14,1.696486425e-13,1.881101077e-13,2.477598375e-13,1.898800337e-13,3.477780498e-14,9.913433864e-14,6.185965674e-14,1.516059006e-14,7.785354373e-14,1.636398759e-12,7.977730242e-14,1.059564208e-13,2.143466216e-13,1.915739382e-13,7.078920365e-14,1.037042262e-13,1.631208201e-13,6.188714804e-14
0.1953125,1.050996228e-13,1.21073692e-13,4.178533196e-13,8.428861568e-14,3.217143937e-14,1.953482021e-13,9.085248154e-13,4.39015905e-14,5.211188105e-14,1.206273584e-13,1.680564513e-13,1.589968727e-13,2.131167626e-14,2.870691481e-14,1.543257329e-13,1.623621383e-13,2.406542674e-13,1.842349943e-13,3.342063507e-14,1.009257856e-13,5.03889917e-14,1.524019814e-14,7.574325292e-14,1.689826468e-12,7.068319425e-14,1.146515596e-13,2.045639973e-13,1.834831176e-13,6.953662584e-14,1.03763541e-13,1.742474743e-13,6.61832324e-14
0.203125,1.131760829e-13,1.241238293e-13,3.916494224e-13,8.396461868e-14,3.65765583e-14,1.898780802e-13,9.339958049e-13,4.522113891e-14,5.377405066e-14,1.17689404e-13,1.441740546e-13,1.519446822e-13,2.151444167e-14,2.818599798e-14,1.46240067e-13,1.399653354e-13,2.301638363e-13,1.748419929e-13,3.244122392e-14,1.056551038e-13,4.542252195e-14,1.534172556e-14,7.35063562e-14,1.717386229e-12,6.36612855e-14,1.273429478e-13,1.988432133e-13,1.694456728e-13,6.660027169e-14,1.081576423e-13,1.894882755e-13,7.095685678e-14
0.2109375,1.107035222e-13,1.220623329e-13,3.649856411e-13,8.390883531e-14,4.03833754e-14,1.849550216e-13,9.372067781e-13,4.471544999e-14,5.800800612e-14,1.119138243e-13,1.208564669e-13,1.366713607e-13,2.10605742e-14,2.813739517e-14,1.361385765e-13,1.18140341e-13,2.190539087e-13,1.628362242e-13,3.168824605e-14,1.120744261e-13,4.214895529e-14,1.553398519e-14,7.088841483e-14,1.738426549e-12,5.734373192e-14,1.420422334e-13,1.922918563e-13,1.542881752e-13,5.853210744e-14,1.056192131e-13,1.937239108e-13,7.725684623e-14
0.21875,9.619304074e-14,1.188253267e-13,3.375344771e-13,8.426944019e-14,4.293235791e-14,1.810758567e-13,9.010771068e-13,4.696660567e-14,6.224446704e-14,1.050938365e-13,1.015625878e-13,1.209620319e-13,1.996732348e-14,2.840193304e-14,1.288848965e-13,1.006108442e-13,2.115648875e-13,1.544137058e-13,3.212842296e-14,1.167346988e-13,3.727766556e-14,1.577202836e-14,6.92776041e-14,1.761075575e-12,5.408902559e-14,1.569652758e-13,1.907673295e-13,1.419661127e-13,5.631948262e-14,9.736740249e-14,1.874610948e-13,8.376677995e-14
0.2265625,8.21080802e-14,1.171416138e-13,3.118521563e-13,8.474064547e-14,4.300574119e-14,1.801142043e-13,8.490616286e-13,4.873631077e-14,6.685528054e-14,9.986437884e-14,8.581038294e-14,1.112583151e-13,1.901590286e-14,2.968009233e-14,1.224299285e-13,8.812957337e-14,2.077943241e-13,1.479419436e-13,3.293027966e-14,1.199645075e-13,3.258605858e-14,1.666394236e-14,6.817074506e-14,1.785944652e-12,5.220277726e-14,1.774975701e-13,1.946484156e-13,1.306857469e-13,5.432774879e-14,8.927523372e-14,1.819392292e-13,8.825708254e-14
0.234375,7.801719198e-14,1.208073627e-13,2.885122588e-13,8.459241899e-14,4.480859002e-14,1.838228533e-13,8.056198722e-13,5.202240998e-14,6.87971276e-14,9.582590374e-14,7.580928146e-14,1.059341978e-13,1.86540572e-14,3.129827765e-14,1.197513865e-13,8.329819347e-14,2.054671888e-13,1.425214266e-13,3.275028515e-14,1.234372155e-13,3.571229873e-14,1.785327513e-14,6.790132647e-14,1.77908215e-12,5.10294088e-14,2.008264195e-13,2.088129477e-13,1.190281553e-13,5.7648949e-14,9.393964429e-14,1.862048908e-13,8.88454947e-14
0.2421875,7.976913443e-14,1.265278555e-13,2.687276792e-13,8.513678681e-14,4.559612296e-14,1.917796612e-13,7.678022065e-13,5.64363606e-14,7.178535262e-14,9.203550091e-14,6.997453712e-14,1.027461381e-13,1.834059798e-14,3.361620194e-14,1.189494803e-13,8.508841515e-14,2.047848047e-13,1.360845842e-13,3.182779886e-14,1.285367305e-13,4.653405389e-14,1.892783406e-14,6.72130276e-14,1.709498601e-12,5.171068239e-14,2.237237122e-13,2.251058867e-13,1.073621605e-13,6.132355099e-14,1.045921208e-13,1.915387758e-13,8.723335666e-14
0.25,7.680343164e-14,1.306782375e-13,2.520092453e-13,8.67193217e-14,4.789063393e-14,2.002747367e-13,7.031762481e-13,6.333127685e-14,7.485802006e-14,8.70740932e-14,6.659128794e-14,1.011383858e-13,1.725317743e-14,3.682469589e-14,1.25912004e-13,9.395572202e-14,2.072984678e-13,1.329723566e-13,3.164566789e-14,1.31635725e-13,5.781803372e-14,1.922142391e-14,6.670592864e-14,1.578528852e-12,5.654030698e-14,2.403951479e-13,2.436578361e-13,9.791846518e-14,7.28242084e-14,1.152229309e-13,1.891857658e-13,8.582107047e-14
0.2578125,6.42003181e-14,1.299247047e-13,2.3961642e-13,9.006481701e-14,4.858339072e-14,2.087422213e-13,6.246800212e-13,7.154076144e-14,8.099660743e-14,8.281322927e-14,6.553798518e-14,1.025301767e-13,1.613593764e-14,4.089034383e-14,1.370898145e-13,1.078550928e-13,2.15107403e-13,1.324100822e-13,3.226485568e-14,1.298038758e-13,6.482378065e-14,2.033115356e-14,6.950994913e-14,1.417584132e-12,6.572729445e-14,2.554205808e-13,2.625907181e-13,9.331265522e-14,8.504078702e-14,1.158755615e-13,1.837154293e-13,8.430756397e-14
0.265625,5.102019371e-14,1.291443639e-13,2.297670929e-13,9.438709815e-14,5.161124522e-14,2.182417723e-13,5.608587109e-13,8.021808886e-14,8.903680859e-14,7.910610438e-14,6.766625502e-14,1.038183502e-13,1.572445263e-14,4.763931331e-14,1.577672882e-13,1.281782365e-13,2.236363414e-13,1.305026269e-13,3.22414372e-14,1.23840468e-13,7.327900851e-14,2.234049754e-14,7.668680198e-14,1.247223268e-12,7.988906098e-14,2.723792253e-13,2.857386567e-13,9.097582953e-14,9.780945716e-14,1.278841475e-13,1.856150311e-13,8.100495019e-14
0.2734375,4.476431693e-14,1.285441827e-13,2.243382075e-13,9.923470212e-14,5.334172794e-14,2.288366314e-13,5.307808934e-13,8.254731356e-14,9.594134317e-14,7.662172409e-14,7.257846633e-14,1.030239237e-13,1.559841407e-14,5.400465612e-14,1.769289954e-13,1.485557921e-13,2.283645157e-13,1.248084579e-13,3.13785952e-14,1.192236403e-13,8.998747152e-14,2.546927113e-14,8.847651544e-14,1.067027562e-12,9.905586355e-14,2.925443607e-13,3.082493799e-13,8.776509971e-14,1.012090154e-13,1.432366765e-13,1.945028661e-13,7.51652762e-14
0.28125,3.766991014e-14,1.273693034e-13,2.191661985e-13,1.031063545e-13,5.734441839e-14,2.343630806e-13,5.220102949e-13,8.157993815e-14,1.024162921e-13,7.642048624e-14,7.94665643e-14,1.062617151e-13,1.542169647e-14,6.345273053e-14,1.984252212e-13,1.690296663e-13,2.327252243e-13,1.192225958e-13,3.071158078e-14,1.16587379e-13,1.122990266e-13,2.811537255e-14,1.016800643e-13,8.941367715e-13,1.235056061e-13,3.115695699e-13,3.259243163e-13,8.159033051e-14,1.028510473e-13,1.534529418e-13,2.009060837e-13,6.922541582e-14
0.2890625,2.734375436e-14,1.215486869e-13,2.169656964e-13,1.055046288e-13,6.390570564e-14,2.30973467e-13,5.218902571e-13,7.749237363e-14,1.069360153e-13,7.877809193e-14,8.981176324e-14,1.202303022e-13,1.578920374e-14,7.392497584e-14,2.152628339e-13,1.865713132e-13,2.401797211e-13,1.165419724e-13,3.222617315e-14,1.141568825e-13,1.314324432e-13,3.424088274e-14,1.241421748e-13,7.443589751e-13,1.490010301e-13,3.259331047e-13,3.338965321e-13,7.448142467e-14,1.006541361e-13,1.430028212e-13,1.960545877e-13,6.567557947e-14
0.296875,1.99460501e-14,1.167412656e-13,2.113317241e-13,1.063791799e-13,6.855335662e-14,2.205676755e-13,5.355041682e-13,7.325351318e-14,1.106196994e-13,8.404872813e-14,1.03316395e-13,1.403087796e-13,1.732051348e-14,9.024904457e-14,2.410434078e-13,2.029079045e-13,2.480075725e-13,1.163742213e-13,3.634517264e-14,1.133506127e-13,1.467174147e-13,4.08081321e-14,1.487982794e-13,6.196718759e-13,1.749271482e-13,3.326834493e-13,3.429894122e-13,6.972940955e-14,1.017542528e-13,1.334828787e-13,1.8631292e-13,6.366208051e-14
0.3046875,1.947607282e-14,1.174251119e-13,2.09843229e-13,1.065608531e-13,7.231214398e-14,2.10935552e-13,5.898831135e-13,7.072304227e-14,1.134987823e-13,9.173155935e-14,1.209043769e-13,1.569876823e-13,1.944054591e-14,1.092636823e-13,2.736103784e-13,2.174138351e-13,2.514932599e-13,1.167129829e-13,4.252308267e-14,1.188361894e-13,1.628841344e-13,4.805176819e-14,1.76289015e-13,5.079973257e-13,2.046274273e-13,3.383862948e-13,3.568779277e-13,6.917831186e-14,1.020774524e-13,1.365478479e-13,1.826235566e-13,6.190213309e-14
0.3125,2.117514327e-14,1.249898782e-13,2.07203982e-13,1.063411608e-13,7.246799483e-14,2.038443482e-13,6.866515785e-13,7.12789561e-14,1.188495944e-13,1.045092077e-13,1.403047078e-13,1.726976494e-13,2.120943076e-14,1.360171606e-13,3.201417129e-13,2.307312341e-13,2.499322702e-13,1.178146246e-13,5.125513446e-14,1.327355746e-13,1.848522003e-13,5.188926398e-14,1.990625869e-13,4.158431491e-13,2.414990862e-13,3.447502178e-13,3.819900861e-13,7.255447534e-14,1.066212858e-13,1.516184034e-13,1.917655177e-13,5.979570685e-14
0.3203125,2.171338653e-14,1.36855989e-13,2.024012063e-13,1.051917616e-13,7.419870254e-14,1.942357662e-13,7.985531336e-13,7.52915156e-14,1.258766565e-13,1.220423452e-13,1.647445521e-13,1.95813403e-13,2.312169532e-14,1.661736237e-13,3.662643559e-13,2.418267223e-13,2.503471141e-13,1.238031552e-13,6.459407027e-14,1.561123559e-13,2.117380643e-13,5.722866796e-14,2.245214729e-13,3.531044155e-13,2.771510118e-13,3.485532003e-13,4.046379843e-13,7.861162113e-14,1.150825656e-13,1.662965525e-13,2.014250763e-13,5.846857405e-14
0.328125,2.193184895e-14,1.502385224e-13,1.893572675e-13,1.028156834e-13,7.485576904e-14,1.775370073e-13,8.883082335e-13,8.217519841e-14,1.34947939e-13,1.423909657e-13,1.925714668e-13,2.237932916e-13,2.593546027e-14,2.006820545e-13,4.079716016e-13,2.524725502e-13,2.567443069e-13,1.359797095e-13,8.32969825e-14,1.883168173e-13,2.44953399e-13,6.378642131e-14,2.486931452e-13,3.159219802e-13,2.988596859e-13,3.397314396e-13,4.190338476e-13,8.874924969e-14,1.282418046e-13,1.725112259e-13,1.984822729e-13,5.826621565e-14
0.3359375,2.792033484e-14,1.674939672e-13,1.715662158e-13,9.933937347e-14,7.708096515e-14,1.574120694e-13,9.761477909e-13,9.005783504e-14,1.414229001e-13,1.619520707e-13,2.229004765e-13,2.485060463e-13,2.931102026e-14,2.32458603e-13,4.388081962e-13,2.630113919e-13,2.670178676e-13,1.526297867e-13,1.054774437e-13,2.315272587e-13,2.815265708e-13,7.360159115e-14,2.717309938e-13,2.990186118e-13,3.069712685e-13,3.204444431e-13,4.223939559e-13,1.051539309e-13,1.459968018e-13,1.827633694e-13,1.865489718e-13,5.80397397e-14
0.34375,4.314382083e-14,1.8807679e-13,1.542340257e-13,9.571541166e-14,7.897885166e-14,1.413138987e-13,1.094108155e-12,1.003556385e-13,1.488168954e-13,1.835097359e-13,2.504551361e-13,2.773506624e-13,3.283413264e-14,2.628900844e-13,4.723377739e-13,2.72594669e-13,2.765104936e-13,1.695935734e-13,1.308107821e-13,2.849283296e-13,3.142954502e-13,8.235134657e-14,2.839152171e-13,2.9518393e-13,3.115098376e-13,2.994357436e-13,4.269035909e-13,1.291208091e-13,1.607852409e-13,2.08515324e-13,1.810946502e-13,5.698432818e-14
0.3515625,6.371609808e-14,2.054331028e-13,1.383260469e-13,9.111601991e-14,8.152580348e-14,1.308083195e-13,1.222191267e-12,1.073860794e-13,1.536114087e-13,2.056446282e-13,2.716737283e-13,3.181396515e-13,3.697278769e-14,2.865738908e-13,5.067551171e-13,2.774671225e-13,2.857784473e-13,1.871651175e-13,1.595621457e-13,3.448050585e-13,3.28435576e-13,9.019961112e-14,2.852929884e-13,3.10802306e-13,3.173205827e-13,2.792365349e-13,4.281471712e-13,1.578666035e-13,1.700350357e-13,2.459099084e-13,1.826469338e-13,5.535193402e-14
0.359375,7.380723901e-14,2.112458988e-13,1.246677559e-13,8.666281877e-14,8.185118123e-14,1.216428364e-13,1.31744271e-12,1.139305779e-13,1.607696544e-13,2.246856331e-13,2.851478265e-13,3.601731549e-13,4.208355833e-14,3.036370469e-13,5.28672769e-13,2.789381002e-13,3.019062534e-13,2.06089081e-13,1.904415528e-13,4.052745479e-13,3.280017671e-13,9.765160263e-14,2.812203771e-13,3.507264093e-13,3.16276276e-13,2.566389652e-13,4.122462425e-13,1.842712482e-13,1.717780619e-13,2.683253787e-13,1.769626436e-13,5.516175414e-14
