Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
-0.10156,6.374371436e-15,2.007357234e-15,6.208315280e-14,9.390613884e-15,3.820507142e-15,5.649136596e-14,1.085106935e-14,3.661579188e-15,6.263666643e-15,1.671542707e-14,3.197095251e-14,4.621633906e-15,1.252543817e-14,8.714371849e-15,1.220756653e-14,1.711040963e-14,2.269475711e-14,2.726856734e-14,1.794419649e-16,1.426982703e-14,3.186766595e-14,3.505811137e-15,1.326185553e-15,7.951674363e-14,8.961036211e-14,4.902842543e-15,1.819483363e-14,4.003938006e-14,1.351352406e-14,5.849423320e-14,3.559789403e-15,1.120796084e-14
-0.09375,7.408770165e-15,3.313058887e-15,7.213787145e-14,1.137250457e-14,4.881151540e-15,5.937063486e-14,1.533824317e-14,5.621845921e-15,6.286957073e-15,2.143736497e-14,3.675667093e-14,5.361217695e-15,1.381212052e-14,1.183629307e-14,1.527203993e-14,2.360001660e-14,3.358168663e-14,3.632322135e-14,2.549264101e-16,1.848685751e-14,4.139593959e-14,3.682170407e-15,2.224189165e-15,8.534198451e-14,1.087604292e-13,4.020744965e-15,2.096978597e-14,5.206961114e-14,1.623077606e-14,6.813221870e-14,4.648211425e-15,1.155480163e-14
-0.085938,8.063232274e-15,5.371459221e-15,7.519667239e-14,1.329623120e-14,6.637912630e-15,5.772056825e-14,2.080763166e-14,8.208995820e-15,5.822916408e-15,2.729781742e-14,3.944315788e-14,6.064983947e-15,1.432186676e-14,1.520696720e-14,1.762311517e-14,3.120691633e-14,4.858332636e-14,4.665528692e-14,4.357617735e-16,2.428104015e-14,5.118717370e-14,3.631834900e-15,3.526397850e-15,8.648594514e-14,1.257462963e-13,3.099481578e-15,2.228594185e-14,6.397272001e-14,1.804218051e-14,7.581149561e-14,5.963935348e-15,1.154821265e-14
-0.078125,8.636084761e-15,8.673350564e-15,7.239913104e-14,1.565296869e-14,9.332716602e-15,5.223186503e-14,2.675735453e-14,1.119464861e-14,5.095097695e-15,3.550996753e-14,3.962114910e-14,6.935725999e-15,1.441559456e-14,1.864681655e-14,1.896064559e-14,3.960309222e-14,6.795334729e-14,5.795681412e-14,8.330690473e-16,3.183293837e-14,6.078480061e-14,3.324335785e-15,5.231659336e-15,8.546162441e-14,1.399204360e-13,2.697870730e-15,2.201633582e-14,7.401526603e-14,1.861070640e-14,8.151936575e-14,7.732614851e-15,1.170193775e-14
-0.070312,9.650316595e-15,1.343095234e-14,6.594334074e-14,1.889507972e-14,1.252851030e-14,4.374563041e-14,3.306279197e-14,1.435587061e-14,4.133187547e-15,4.705999859e-14,3.702516773e-14,8.195336673e-15,1.404965119e-14,2.161114411e-14,1.887909377e-14,4.738210965e-14,9.155226387e-14,6.969795344e-14,1.502026069e-15,4.104631975e-14,6.906814561e-14,2.698068174e-15,7.310075754e-15,8.162619517e-14,1.547856049e-13,2.811488838e-15,2.087723049e-14,8.272553031e-14,1.851281728e-14,8.600503114e-14,1.095699414e-14,1.148184539e-14
-0.0625,1.148612691e-14,1.980679420e-14,5.651173043e-14,2.323914326e-14,1.651706872e-14,3.436941027e-14,4.018385745e-14,1.771464030e-14,3.193545837e-15,6.339968871e-14,3.261185981e-14,1.006196402e-14,1.351746321e-14,2.415225378e-14,1.804568049e-14,5.479518378e-14,1.202613007e-13,8.180243512e-14,2.511928143e-15,5.270836912e-14,7.444926276e-14,1.984139045e-15,9.635395903e-15,7.597544482e-14,1.715652054e-13,3.822780926e-15,1.968446819e-14,9.040782056e-14,1.829157559e-14,9.141571112e-14,1.630829100e-14,1.130453418e-14
-0.054688,1.474291846e-14,2.698157957e-14,4.780771215e-14,2.848206851e-14,2.125201665e-14,2.581548398e-14,4.791925643e-14,2.078306514e-14,2.497423673e-15,8.463796586e-14,2.698597578e-14,1.237460116e-14,1.328318538e-14,2.559909045e-14,1.705112976e-14,6.098995187e-14,1.531567926e-13,9.325347514e-14,3.738880918e-15,6.678898305e-14,7.646457688e-14,1.408529191e-15,1.218447435e-14,7.015019326e-14,1.925046216e-13,5.966280266e-15,1.949878004e-14,9.783992403e-14,1.892892766e-14,9.776517305e-14,2.396896731e-14,1.181625889e-14
-0.046875,1.983591319e-14,3.438919408e-14,4.377050234e-14,3.422156933e-14,2.618358399e-14,1.935716422e-14,5.545255232e-14,2.322029048e-14,2.033417001e-15,1.101712567e-13,2.161604036e-14,1.490968024e-14,1.350357691e-14,2.587409342e-14,1.701309113e-14,6.521933214e-14,1.879550245e-13,1.023604787e-13,5.046978029e-15,8.224712694e-14,7.542341965e-14,9.668434825e-16,1.486127137e-14,6.529664133e-14,2.203196605e-13,9.148526462e-15,2.094676016e-14,1.062243719e-13,2.094470401e-14,1.034893783e-13,3.408193685e-14,1.277417381e-14
-0.039062,2.689780129e-14,4.079897483e-14,4.494359448e-14,3.935266371e-14,2.997797951e-14,1.606971805e-14,6.160653275e-14,2.460309726e-14,1.812222699e-15,1.380133888e-13,1.738551150e-14,1.697713913e-14,1.414210116e-14,2.452752181e-14,1.966959611e-14,6.585030682e-14,2.200945229e-13,1.076404400e-13,6.203699814e-15,9.683565958e-14,7.087338399e-14,7.393020261e-16,1.764426286e-14,6.081813867e-14,2.560811906e-13,1.263841824e-14,2.406536955e-14,1.157562239e-13,2.418142099e-14,1.056479438e-13,4.513717736e-14,1.344213241e-14
-0.03125,3.502119832e-14,4.599338955e-14,5.011991240e-14,4.322726621e-14,3.222850113e-14,1.660861413e-14,6.568245725e-14,2.506706977e-14,1.764705540e-15,1.660308598e-13,1.530161623e-14,1.815568727e-14,1.495422050e-14,2.228707669e-14,2.673011899e-14,6.399151515e-14,2.467282537e-13,1.083033023e-13,7.141431233e-15,1.095863535e-13,6.342925128e-14,7.679789115e-16,2.025278483e-14,5.600915101e-14,2.967907775e-13,1.618284101e-14,2.794363121e-14,1.264274312e-13,2.849529184e-14,1.040200135e-13,5.603763207e-14,1.381205572e-14
