Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
-0.10156,5.801853041e-14,1.778270987e-14,9.687827352e-14,2.080103235e-14,8.697960055e-15,8.815309928e-14,1.613398981e-14,9.918899753e-15,3.199765702e-14,5.695303855e-14,3.217993420e-14,4.414325032e-14,4.211463200e-14,3.566836189e-14,6.321493474e-15,2.060465070e-14,1.924306512e-14,4.710560451e-14,1.187523993e-14,8.192646429e-15,2.485589098e-14,4.031646327e-15,8.253717373e-15,2.039145611e-13,1.183160524e-13,2.491806372e-14,3.333024807e-14,4.920360319e-14,1.878146801e-14,2.507429858e-13,3.045596414e-14,1.712344839e-14
-0.09375,6.445217069e-14,2.324217173e-14,1.140703698e-13,2.321491594e-14,1.139447574e-14,9.464816343e-14,2.165909057e-14,1.228156633e-14,3.395657759e-14,6.520071967e-14,3.791599176e-14,4.906296701e-14,4.576381404e-14,4.119903976e-14,7.864897469e-15,2.382694447e-14,2.608591456e-14,5.658495237e-14,1.281737847e-14,1.042843492e-14,2.861925869e-14,4.171576437e-15,1.043010105e-14,2.216763543e-13,1.284529943e-13,2.902738768e-14,4.165537873e-14,5.528919643e-14,2.265376128e-14,2.776148521e-13,3.814595128e-14,1.716211176e-14
-0.085938,7.086354641e-14,2.997706881e-14,1.315283915e-13,2.580426473e-14,1.501773430e-14,9.809857457e-14,2.865733579e-14,1.485236669e-14,3.502450857e-14,7.365786083e-14,4.451959876e-14,5.339708390e-14,4.874752201e-14,4.647456745e-14,9.555611883e-15,2.684944464e-14,3.444683229e-14,6.659237744e-14,1.394401846e-14,1.363035653e-14,3.214865098e-14,4.316785010e-15,1.302657625e-14,2.358969473e-13,1.355996329e-13,3.344311588e-14,5.054317260e-14,6.036628863e-14,2.678696960e-14,2.982881004e-13,4.719007448e-14,1.698523825e-14
-0.078125,7.743794581e-14,3.767782263e-14,1.493392638e-13,2.863349992e-14,1.951513397e-14,9.814088312e-14,3.704637748e-14,1.732069794e-14,3.523978274e-14,8.256370071e-14,5.163254050e-14,5.685221685e-14,5.104387014e-14,5.086074012e-14,1.110159881e-14,2.898904089e-14,4.383945379e-14,7.648100147e-14,1.532442112e-14,1.785265733e-14,3.545065887e-14,4.488715351e-15,1.605787655e-14,2.466180833e-13,1.412945266e-13,3.844594939e-14,5.967657463e-14,6.440881902e-14,3.107360539e-14,3.096916265e-13,5.737757843e-14,1.669603084e-14
-0.070312,8.381042124e-14,4.647083331e-14,1.665089442e-13,3.205313264e-14,2.511316146e-14,9.532638470e-14,4.707959832e-14,1.959769787e-14,3.455254681e-14,9.232904754e-14,5.926883646e-14,5.941427050e-14,5.260695590e-14,5.429780060e-14,1.251204432e-14,3.024736622e-14,5.448324987e-14,8.629875267e-14,1.698529695e-14,2.329298717e-14,3.836924464e-14,4.751557109e-15,1.946839688e-14,2.555519763e-13,1.460405156e-13,4.435255160e-14,6.874992354e-14,6.714526893e-14,3.573734361e-14,3.108524392e-13,6.928986048e-14,1.653273460e-14
-0.0625,8.996383874e-14,5.608476227e-14,1.823873386e-13,3.638449464e-14,3.174841758e-14,9.078869014e-14,5.841412781e-14,2.143503317e-14,3.307681867e-14,1.026992845e-13,6.736870015e-14,6.103468305e-14,5.340782323e-14,5.665480478e-14,1.420111764e-14,3.085614886e-14,6.621681545e-14,9.573559568e-14,1.886593092e-14,2.968294718e-14,4.091605227e-14,5.155258465e-15,2.309196627e-14,2.631158625e-13,1.506678499e-13,5.084363267e-14,7.700250904e-14,6.815272683e-14,4.075834280e-14,3.039378974e-13,8.258192479e-14,1.663591406e-14
-0.054688,9.572820750e-14,6.617207778e-14,1.965084186e-13,4.163543106e-14,3.920053742e-14,8.582865752e-14,7.075960682e-14,2.266000627e-14,3.119341211e-14,1.135380979e-13,7.543866415e-14,6.175947623e-14,5.383851310e-14,5.793778053e-14,1.633858580e-14,3.121469961e-14,7.867438795e-14,1.044562630e-13,2.144050464e-14,3.663140926e-14,4.325116926e-14,5.831588648e-15,2.684446974e-14,2.703247050e-13,1.570804075e-13,5.804813768e-14,8.445914951e-14,6.818354154e-14,4.648028728e-14,2.898056319e-13,9.717096704e-14,1.710083858e-14
-0.046875,1.007800678e-13,7.641799927e-14,2.082774836e-13,4.770160712e-14,4.707036677e-14,8.087972563e-14,8.308348398e-14,2.320757806e-14,2.921973394e-14,1.243975759e-13,8.353749183e-14,6.131777448e-14,5.421762302e-14,5.778305802e-14,1.939529963e-14,3.112524707e-14,9.060841095e-14,1.115258711e-13,2.464446073e-14,4.318233779e-14,4.573699143e-14,6.868825401e-15,3.060560982e-14,2.782957332e-13,1.654636490e-13,6.581428886e-14,9.098372865e-14,6.791007031e-14,5.283327154e-14,2.673279320e-13,1.127014133e-13,1.812363890e-14
-0.039062,1.043255722e-13,8.630582889e-14,2.160213653e-13,5.441641340e-14,5.469497418e-14,7.655656628e-14,9.478001819e-14,2.311724658e-14,2.713358523e-14,1.347749431e-13,9.116355679e-14,5.959719517e-14,5.445521375e-14,5.641421460e-14,2.406810726e-14,3.085517520e-14,1.015327891e-13,1.166526288e-13,2.835254196e-14,4.868428341e-14,4.827601021e-14,8.296154959e-15,3.383703597e-14,2.859609167e-13,1.760466849e-13,7.354195434e-14,9.611134573e-14,6.734086192e-14,5.989686287e-14,2.389790404e-13,1.286435378e-13,1.958500284e-14
-0.03125,1.061456332e-13,9.557203070e-14,2.190050240e-13,6.152125538e-14,6.170427258e-14,7.302286107e-14,1.052500387e-13,2.242405822e-14,2.508587126e-14,1.441938334e-13,9.840573140e-14,5.685252958e-14,5.466135371e-14,5.453518606e-14,3.110359391e-14,3.128754030e-14,1.107082248e-13,1.201199660e-13,3.268356962e-14,5.261245522e-14,5.062555592e-14,1.022084540e-14,3.641114467e-14,2.944987001e-13,1.884706223e-13,8.089433847e-14,9.935059500e-14,6.669545409e-14,6.728268239e-14,2.078750612e-13,1.439822347e-13,2.144349548e-14
