Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
-0.10156,3.460189102e-14,5.306567759e-15,4.154261638e-15,1.232027930e-14,1.608557829e-14,4.772916088e-14,1.976102959e-14,4.392346127e-14,7.408114989e-15,9.815929590e-15,1.277680545e-14,1.649724399e-14,2.689239879e-13,2.967288836e-14,4.978603781e-14,5.040054822e-14,3.558975105e-13,4.826243062e-14,1.725506952e-14,1.472484795e-13,7.720230097e-15,3.725584699e-15,4.958487957e-15,6.617026759e-14,1.208657651e-14,3.228754969e-14,9.987978849e-14,1.479243950e-13,6.900004213e-15,1.693915557e-13,5.861195666e-15,1.237157081e-15
-0.09375,4.845036606e-14,6.938481616e-15,5.758515804e-15,1.440910305e-14,1.757202181e-14,5.002664142e-14,3.426774621e-14,4.853377472e-14,9.505760858e-15,1.388023416e-14,1.657775102e-14,2.046129116e-14,4.193540713e-13,2.806905958e-14,5.450315883e-14,6.317743868e-14,4.248779881e-13,6.485313317e-14,2.272190599e-14,1.861858595e-13,9.211050221e-15,3.787390384e-15,7.279602327e-15,7.700090065e-14,2.136725857e-14,4.191900011e-14,1.045351131e-13,2.006115192e-13,8.508917127e-15,2.715363570e-13,7.452237793e-15,1.297590390e-15
-0.085938,6.221283541e-14,8.624708796e-15,7.856912642e-15,1.588407262e-14,1.817022620e-14,5.003723200e-14,5.577538402e-14,5.076470860e-14,1.176715137e-14,1.877384782e-14,2.199029290e-14,2.448178509e-14,6.170951625e-13,2.476761670e-14,5.732093240e-14,7.358063759e-14,4.800734399e-13,8.138904763e-14,2.825996329e-14,2.283520593e-13,1.134056203e-14,3.913422787e-15,9.911307396e-15,8.647302816e-14,3.492442008e-14,5.139955980e-14,1.066175486e-13,2.640387984e-13,1.008800715e-14,4.091969394e-13,9.019364123e-15,1.372890225e-15
-0.078125,7.484825085e-14,1.020379054e-14,1.086869415e-14,1.622596050e-14,1.772027569e-14,4.906178313e-14,8.617234631e-14,5.048363797e-14,1.365269913e-14,2.473816021e-14,2.857193207e-14,2.810943054e-14,8.517700983e-13,2.117522926e-14,5.815387767e-14,8.078909178e-14,5.167374355e-13,9.602345119e-14,3.386250845e-14,2.734244787e-13,1.496246618e-14,4.179166927e-15,1.269255367e-14,9.660653316e-14,5.284430754e-14,5.997666982e-14,1.075877760e-13,3.373760410e-13,1.158631836e-14,5.805573305e-13,1.046103387e-14,1.454077516e-15
-0.070312,8.288620311e-14,1.148894617e-14,1.473550635e-14,1.550467136e-14,1.716769358e-14,4.920088345e-14,1.265104222e-13,4.879505673e-14,1.558864707e-14,3.179620259e-14,3.649075104e-14,3.089905136e-14,1.106668374e-12,1.779507454e-14,5.597668822e-14,8.375226008e-14,5.345917134e-13,1.064368198e-13,3.896626964e-14,3.171644187e-13,2.014891321e-14,4.821895760e-15,1.526781158e-14,1.101277694e-13,7.473041148e-14,6.771645675e-14,1.099926168e-13,4.119078027e-13,1.283296999e-14,7.784284508e-13,1.160841295e-14,1.405031606e-15
-0.0625,8.595769573e-14,1.281263244e-14,1.975501015e-14,1.470184084e-14,1.768275171e-14,5.215033870e-14,1.766129010e-13,4.681275057e-14,1.785820064e-14,3.959320090e-14,4.262050562e-14,3.217558487e-14,1.350271322e-12,1.615349428e-14,5.145159069e-14,8.491318087e-14,5.442164566e-13,1.127734053e-13,4.330438957e-14,3.562400516e-13,2.643282390e-14,5.728605205e-15,1.681271511e-14,1.286163486e-13,9.648513446e-14,7.410964371e-14,1.148227462e-13,4.838302042e-13,1.455722487e-14,9.872792045e-13,1.310501053e-14,1.366045847e-15
-0.054688,8.310254036e-14,1.376651082e-14,2.500929239e-14,1.417578499e-14,1.897287271e-14,5.765154253e-14,2.349523875e-13,4.458255083e-14,2.001554491e-14,4.714253270e-14,4.647091626e-14,3.213079311e-14,1.554503131e-12,1.608096885e-14,4.785287861e-14,8.249378995e-14,5.360462311e-13,1.118305624e-13,4.549458379e-14,3.793417084e-13,3.254399316e-14,6.909544176e-15,1.739559096e-14,1.527851720e-13,1.149210917e-13,7.744269714e-14,1.199645989e-13,5.344769120e-13,1.590474786e-14,1.178177650e-12,1.468710014e-14,1.497493505e-15
-0.046875,7.633078176e-14,1.458585632e-14,3.029281537e-14,1.428581251e-14,2.158573390e-14,6.512356471e-14,2.953798478e-13,4.259608323e-14,2.143426718e-14,5.366635645e-14,4.870152300e-14,3.052748517e-14,1.685963315e-12,1.682396509e-14,4.479912780e-14,8.013608577e-14,5.162751739e-13,1.060921857e-13,4.572665670e-14,3.830895623e-13,3.733488846e-14,8.444387652e-15,1.717021743e-14,1.812143111e-13,1.267825770e-13,7.796435775e-14,1.225883519e-13,5.588512220e-13,1.749225803e-14,1.327636779e-12,1.691457517e-14,1.804257837e-15
-0.039062,6.746352358e-14,1.540548154e-14,3.541022726e-14,1.592601890e-14,2.589457277e-14,7.416034778e-14,3.522276657e-13,4.117337957e-14,2.238766480e-14,5.814318760e-14,4.990538934e-14,2.756094320e-14,1.721461127e-12,1.778182971e-14,4.325831445e-14,8.109897295e-14,4.974517963e-13,9.867730408e-14,4.374097208e-14,3.675691203e-13,3.963155670e-14,9.612523971e-15,1.606428675e-14,2.106501858e-13,1.304392860e-13,7.556905776e-14,1.195174218e-13,5.533614511e-13,1.962270679e-14,1.415988713e-12,2.037413952e-14,2.250552575e-15
-0.03125,5.949257109e-14,1.677623128e-14,4.093856659e-14,1.958004732e-14,3.174178547e-14,8.333497947e-14,3.962870252e-13,3.967994686e-14,2.283405339e-14,5.963151395e-14,5.127283721e-14,2.388090277e-14,1.657263973e-12,1.883445209e-14,4.522620206e-14,8.802487500e-14,4.832795004e-13,9.230064635e-14,4.026382935e-14,3.321519858e-13,3.924038310e-14,1.064166905e-14,1.448957184e-14,2.357270169e-13,1.249446083e-13,7.033280803e-14,1.112608607e-13,5.254768003e-13,2.339828808e-14,1.428448113e-12,2.551675611e-14,2.923408614e-15
