Time,Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz,
-0.10156,2.176877122e-13,2.349111844e-13,1.875252934e-13,4.611768776e-13,3.430859067e-13,1.205730410e-13,9.524877691e-14,8.113190498e-14,2.890570171e-14,1.763225804e-14,2.371986869e-13,9.967877503e-14,2.616097104e-13,1.926412882e-13,1.808283377e-13,5.146045776e-13,5.405150434e-13,5.640533564e-13,4.278746614e-13,3.263623509e-13,1.500124244e-13,1.281309158e-13,7.230991397e-14,8.353862776e-14,5.806582498e-14,2.185489192e-13,1.928015778e-13,6.662881197e-14,2.110923870e-13,8.431054532e-14,5.174719162e-13,8.834078766e-14
-0.09375,2.404279836e-13,2.561258315e-13,2.081853311e-13,4.930207220e-13,3.658584452e-13,1.294302725e-13,1.037906530e-13,8.629022133e-14,3.197709327e-14,1.769331930e-14,2.477019000e-13,1.098009166e-13,2.845272069e-13,2.076233101e-13,1.925160715e-13,5.442713379e-13,5.703233957e-13,6.059545290e-13,4.668822297e-13,3.433017297e-13,1.662729232e-13,1.416816769e-13,7.959140436e-14,8.796783099e-14,6.094270456e-14,2.302786822e-13,2.044135179e-13,7.418494146e-14,2.287897957e-13,9.371021293e-14,5.624432642e-13,9.399306438e-14
-0.085938,2.635974216e-13,2.769015946e-13,2.296350038e-13,5.230350642e-13,3.875099668e-13,1.378457019e-13,1.125535631e-13,9.117160411e-14,3.523856006e-14,1.756571084e-14,2.570353294e-13,1.201673427e-13,3.071461529e-13,2.223971020e-13,2.037972512e-13,5.716706071e-13,5.973072647e-13,6.458611751e-13,5.056370132e-13,3.580470504e-13,1.829293692e-13,1.555825866e-13,8.746065052e-14,9.196994480e-14,6.362083555e-14,2.411861582e-13,2.151391560e-13,8.209829496e-14,2.460237928e-13,1.035058561e-13,6.062857670e-13,9.981785994e-14
-0.078125,2.866768796e-13,2.968503755e-13,2.513821387e-13,5.505858648e-13,4.076489412e-13,1.455765552e-13,1.214053607e-13,9.567247177e-14,3.862499062e-14,1.728558486e-14,2.652318686e-13,1.304922138e-13,3.288844957e-13,2.365770395e-13,2.143704662e-13,5.963098517e-13,6.211787933e-13,6.830275092e-13,5.432964721e-13,3.701464960e-13,1.997663684e-13,1.695339921e-13,9.588102193e-14,9.540937079e-14,6.594484324e-14,2.512613579e-13,2.246662620e-13,9.011831540e-14,2.623450213e-13,1.134262914e-13,6.490325119e-13,1.057959520e-13
-0.070312,3.093845575e-13,3.156802378e-13,2.730785744e-13,5.752507431e-13,4.259570493e-13,1.525790660e-13,1.301114639e-13,9.976093400e-14,4.214222692e-14,1.686688682e-14,2.721428196e-13,1.405847994e-13,3.493016877e-13,2.497168277e-13,2.237858048e-13,6.174165434e-13,6.417418738e-13,7.167274025e-13,5.792952519e-13,3.803695839e-13,2.166600466e-13,1.833082827e-13,1.048054628e-13,9.857914080e-14,6.795073210e-14,2.604601549e-13,2.329721744e-13,9.820281809e-14,2.774542968e-13,1.232230503e-13,6.908126734e-13,1.118507619e-13
-0.0625,3.316711074e-13,3.333463966e-13,2.947468353e-13,5.967973997e-13,4.420880468e-13,1.587335223e-13,1.384880264e-13,1.033474083e-13,4.582695076e-14,1.632412299e-14,2.776953984e-13,1.504045776e-13,3.681057886e-13,2.617352348e-13,2.320587669e-13,6.347131564e-13,6.586406026e-13,7.463686056e-13,6.130450643e-13,3.889045699e-13,2.333160066e-13,1.967596817e-13,1.141775413e-13,1.014345242e-13,6.967865631e-14,2.685953139e-13,2.400879814e-13,1.064031431e-13,2.913283916e-13,1.329167346e-13,7.311999249e-13,1.179056765e-13
-0.054688,3.531199767e-13,3.496463573e-13,3.161522102e-13,6.146528520e-13,4.555975226e-13,1.638068931e-13,1.463585596e-13,1.062592814e-13,4.963407782e-14,1.571261938e-14,2.820303065e-13,1.599294308e-13,3.847942686e-13,2.725924138e-13,2.392227093e-13,6.479620991e-13,6.714508792e-13,7.712217888e-13,6.436239125e-13,3.949698463e-13,2.495711408e-13,2.095485368e-13,1.239484507e-13,1.038453317e-13,7.105979616e-14,2.755019107e-13,2.458492550e-13,1.144917781e-13,3.038016302e-13,1.424051975e-13,7.702512258e-13,1.239515351e-13
-0.046875,3.730060107e-13,3.642150740e-13,3.368099868e-13,6.284728350e-13,4.663128584e-13,1.678118908e-13,1.535789811e-13,1.084433638e-13,5.345151248e-14,1.511695762e-14,2.853064306e-13,1.690974123e-13,3.989008573e-13,2.821530659e-13,2.453187295e-13,6.572468816e-13,6.808683938e-13,7.909515169e-13,6.702658801e-13,3.988567228e-13,2.652428872e-13,2.213213286e-13,1.340155842e-13,1.059711899e-13,7.223503129e-14,2.813112953e-13,2.502816669e-13,1.222568846e-13,3.145106274e-13,1.513081945e-13,8.091502014e-13,1.299373535e-13
-0.039062,3.908072850e-13,3.764025860e-13,3.560505875e-13,6.377549540e-13,4.739427686e-13,1.705986502e-13,1.601249600e-13,1.099340255e-13,5.719419603e-14,1.454120716e-14,2.875510417e-13,1.776201158e-13,4.101113733e-13,2.900970128e-13,2.500157339e-13,6.622340944e-13,6.867502283e-13,8.048741217e-13,6.922742647e-13,4.008524882e-13,2.797371442e-13,2.319392693e-13,1.441523370e-13,1.076517296e-13,7.315812972e-14,2.858831558e-13,2.531716444e-13,1.295636176e-13,3.227996810e-13,1.593287921e-13,8.468381652e-13,1.356665369e-13
-0.03125,4.063598431e-13,3.857685693e-13,3.734587063e-13,6.422814724e-13,4.784420485e-13,1.721891244e-13,1.659402232e-13,1.108418288e-13,6.088234011e-14,1.396388684e-14,2.886826709e-13,1.854787319e-13,4.183304168e-13,2.966359078e-13,2.534365951e-13,6.630089056e-13,6.886460247e-13,8.125180076e-13,7.093708332e-13,4.001658224e-13,2.929222377e-13,2.412737365e-13,1.542169963e-13,1.088666793e-13,7.379975397e-14,2.891283578e-13,2.543498814e-13,1.362926701e-13,3.284214305e-13,1.664620788e-13,8.804455077e-13,1.412921320e-13
